C. Diallo,PF,Pelicans,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
D. Motiejunas,PF,Pelicans,true,24,5,8,2,3,2,4,1,3,1,1,1,2,2,15,14,true
L. Galloway,SG,Pelicans,true,29,3,9,3,8,3,3,2,4,2,1,0,0,3,16,12,true
E. Moore,SG,Pelicans,true,24,2,8,0,3,1,2,1,3,1,1,1,0,2,4,5,true
T. Evans,SG,Pelicans,true,12,3,8,1,3,2,2,0,2,4,0,0,1,2,-2,9,true
R. Anderson,PF,Rockets,false,29,6,11,3,7,1,1,1,0,1,1,0,1,4,10,16,false
T. Ariza,SF,Rockets,false,40,2,7,2,5,2,2,0,5,5,4,1,1,2,5,8,false
C. Capela,C,Rockets,false,22,7,12,0,0,2,3,1,2,1,0,0,0,3,-4,16,false
P. Beverley,PG,Rockets,false,33,7,10,4,7,0,0,0,0,3,1,0,0,3,-25,18,false
J. Harden,SG,Rockets,false,40,6,10,2,4,12,14,0,9,12,4,1,11,3,5,26,false
M. Harrell,PF,Rockets,false,4,0,1,0,0,0,0,0,0,0,0,0,1,2,-14,0,true
S. Dekker,SF,Rockets,false,16,2,7,0,3,0,0,0,1,0,0,0,0,1,-15,4,true
C. Brewer,SF,Rockets,false,7,0,1,0,1,0,0,0,0,0,0,0,1,1,-22,0,true
N. Hilario,C,Rockets,false,22,6,9,0,0,5,8,3,4,1,1,2,2,1,5,17,true
E. Gordon,SG,Rockets,false,28,3,9,3,8,0,0,0,2,3,0,0,4,2,-10,9,true
J. Parker,PF,Bucks,true,39,11,19,2,5,4,4,0,8,7,3,1,3,3,3,28,false
G. Antetokounmpo,SF,Bucks,true,36,11,17,2,3,7,8,3,4,3,1,4,5,3,12,31,false
M. Plumlee,C,Bucks,true,20,4,5,0,0,2,2,1,1,1,1,1,0,2,-3,10,false
M. Dellavedova,PG,Bucks,true,31,5,6,2,3,4,5,0,3,7,0,0,3,3,4,16,false
T. Snell,SG,Bucks,true,24,3,3,3,3,0,0,0,2,1,1,0,1,4,13,9,false
M. Teletovic,PF,Bucks,true,18,1,4,0,3,0,0,0,2,0,1,0,1,1,12,2,true
G. Monroe,C,Bucks,true,27,7,13,0,1,3,4,2,8,1,3,0,2,3,13,17,true
M. Brogdon,SG,Bucks,true,30,2,8,0,2,2,4,0,2,9,4,0,4,1,3,6,true
J. Terry,SG,Bucks,true,15,3,5,2,3,0,0,1,0,2,3,0,0,0,8,8,true
D. Cousins,PF,Kings,false,32,8,21,1,3,5,8,2,12,6,2,2,6,2,-4,22,false
K. Koufos,C,Kings,false,12,3,5,0,0,0,0,0,3,0,0,0,1,3,-4,6,false
D. Collison,PG,Kings,false,26,4,5,2,2,2,2,0,4,3,1,0,3,1,7,12,false
A. Afflalo,SG,Kings,false,29,2,9,2,7,0,0,0,2,2,0,0,0,0,11,6,false
G. Temple,SG,Kings,false,34,3,6,1,2,4,5,1,2,4,1,0,2,3,2,11,false
A. Tolliver,PF,Kings,false,24,2,4,1,2,1,2,1,1,1,1,0,0,1,9,6,true
M. Barnes,SF,Kings,false,25,4,9,1,3,1,1,1,7,2,1,0,2,3,-3,10,true
W. Cauley-Stein,C,Kings,false,21,5,8,0,0,2,2,3,2,0,1,1,0,0,9,12,true
T. Lawson,PG,Kings,false,23,7,11,1,2,4,4,2,1,6,1,0,0,2,-5,19,true
M. Richardson,SG,Kings,false,14,2,4,0,0,1,2,0,0,1,1,0,0,0,3,5,true
J. Leuer,PF,Pistons,true,28,6,11,3,4,0,0,0,4,4,0,0,2,5,8,15,false
M. Morris,PF,Pistons,true,38,5,11,1,3,2,2,0,3,1,0,0,0,0,-3,13,false
A. Drummond,C,Pistons,true,36,6,11,0,1,2,5,2,10,1,3,0,3,4,3,14,false
R. Jackson,PG,Pistons,true,35,6,12,3,5,3,4,1,2,11,0,0,4,5,5,18,false
K. Caldwell-Pope,SG,Pistons,true,37,4,14,1,8,5,6,0,5,4,3,1,0,0,5,14,false
S. Johnson,SF,Pistons,true,3,1,1,0,0,0,0,0,0,0,0,0,0,1,-10,2,true
R. Bullock,SF,Pistons,true,11,3,6,1,4,0,0,0,4,1,0,0,0,0,-10,7,true
T. Harris,SF,Pistons,true,26,7,11,1,3,0,0,1,2,1,0,0,1,2,-3,15,true
A. Baynes,C,Pistons,true,14,2,3,0,0,0,0,1,0,1,1,0,2,3,-10,4,true
I. Smith,PG,Pistons,true,13,1,2,0,0,0,0,0,2,3,1,0,2,1,-10,2,true
D. Green,PF,Warriors,false,39,3,8,0,3,1,4,1,2,7,1,1,2,3,7,7,false
K. Durant,SF,Warriors,false,36,12,23,1,8,2,2,0,6,3,1,0,2,2,-9,27,false
Z. Pachulia,C,Warriors,false,27,2,6,0,0,2,4,4,5,2,2,0,1,3,-6,6,false
S. Curry,PG,Warriors,false,37,7,19,3,9,4,5,0,10,8,0,1,4,2,1,21,false
K. Thompson,SG,Warriors,false,37,8,18,3,8,3,4,0,5,1,2,1,2,4,1,22,false
J. McGee,C,Warriors,false,14,5,6,0,0,0,1,1,4,1,1,0,0,2,-3,10,true
S. Livingston,PG,Warriors,false,21,2,4,0,0,0,0,1,4,5,1,1,3,4,1,4,true
P. McCaw,PG,Warriors,false,18,1,2,1,2,0,0,0,0,0,0,0,0,0,-8,3,true
I. Clark,SG,Warriors,false,12,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,true
L. Babbitt,SF,Heat,true,26,3,6,3,4,2,2,1,5,1,1,0,0,3,5,11,false
H. Whiteside,C,Heat,true,36,4,13,0,0,2,5,4,11,0,2,1,3,5,9,10,false
G. Dragic,PG,Heat,true,36,5,14,1,5,8,13,2,2,5,1,0,4,1,-3,19,false
R. McGruder,SG,Heat,true,28,1,5,0,2,1,4,0,3,2,0,0,1,1,7,3,false
D. Waiters,SG,Heat,true,33,13,20,6,8,1,1,1,4,4,1,0,3,1,5,33,false
W. Reed,PF,Heat,true,11,3,5,0,0,0,0,1,6,1,0,1,0,2,-2,6,true
O. White,PF,Heat,true,11,2,3,0,1,1,1,1,0,0,0,0,0,0,3,5,true
J. Johnson,PF,Heat,true,27,4,8,1,2,0,0,1,1,4,0,2,1,4,-9,9,true
W. Ellington,SG,Heat,true,33,3,12,2,8,1,1,0,2,3,4,0,1,2,0,9,true
L. Mbah a Moute,PF,Clippers,false,29,4,5,1,1,3,4,1,6,1,2,4,1,3,-6,12,false
D. Jordan,C,Clippers,false,35,1,1,0,0,5,8,3,9,4,0,3,0,2,0,7,false
