P. Patterson,PF,Raptors,true,27,4,6,2,4,0,0,2,5,2,2,1,0,1,5,10,false
D. Carroll,SF,Raptors,true,32,2,9,1,6,2,3,0,3,2,0,2,1,3,21,7,false
J. Valanciunas,C,Raptors,true,24,4,10,0,0,0,0,1,10,1,1,2,2,1,19,8,false
K. Lowry,PG,Raptors,true,39,9,18,3,6,11,14,2,1,6,1,0,2,1,20,32,false
N. Powell,SG,Raptors,true,31,7,15,2,3,3,3,1,5,1,0,0,2,1,22,19,false
P. Siakam,PF,Raptors,true,10,2,4,0,0,0,0,1,2,0,0,1,1,4,-3,4,true
T. Ross,SF,Raptors,true,18,1,7,1,5,1,2,0,6,2,1,0,1,0,-7,4,true
L. Nogueira,C,Raptors,true,24,4,7,0,0,1,1,4,1,0,1,5,3,2,-3,9,true
F. VanVleet,PG,Raptors,true,6,1,2,1,1,0,0,1,0,1,1,0,0,4,7,3,true
C. Joseph,PG,Raptors,true,29,3,6,0,0,0,0,0,2,5,2,0,2,2,-1,6,true
M. Williams,PF,Hornets,false,31,6,14,5,9,0,0,0,3,0,1,0,1,3,-4,17,false
M. Kidd-Gilchrist,SF,Hornets,false,37,5,9,0,1,2,2,1,5,1,1,0,0,3,-4,12,false
R. Hibbert,C,Hornets,false,18,1,3,0,0,0,0,0,4,0,0,0,0,2,3,2,false
K. Walker,PG,Hornets,false,37,13,29,2,11,3,4,2,8,5,0,1,1,1,3,31,false
N. Batum,SG,Hornets,false,36,5,12,3,6,2,2,2,9,9,1,0,5,2,-3,15,false
S. Hawes,PF,Hornets,false,25,1,4,0,2,4,4,2,3,1,1,2,2,0,-11,6,true
F. Kaminsky III,C,Hornets,false,22,2,6,1,3,0,0,1,3,1,0,1,1,3,8,5,true
R. Sessions,PG,Hornets,false,14,1,3,0,0,2,2,1,1,0,0,0,1,2,-6,4,true
M. Belinelli,SG,Hornets,false,21,6,10,2,5,1,1,0,2,1,1,0,2,0,-1,15,true
K. Porzingis,PF,Knicks,true,35,8,11,2,4,0,0,1,3,0,0,3,2,6,-6,18,false
C. Anthony,SF,Knicks,true,35,8,26,1,7,1,3,0,11,0,0,1,0,0,0,18,false
J. Noah,C,Knicks,true,12,0,1,0,0,0,0,1,1,2,0,1,0,2,4,0,false
D. Rose,PG,Knicks,true,22,5,10,0,0,3,3,1,1,4,2,0,2,2,-14,13,false
C. Lee,SG,Knicks,true,35,7,12,2,5,0,0,0,3,4,3,1,1,1,-5,16,false
M. Kuzminskas,SF,Knicks,true,18,3,7,0,1,1,1,2,2,2,1,0,2,1,15,7,true
K. O'Quinn,C,Knicks,true,16,4,7,1,1,1,1,2,5,2,0,3,1,1,7,10,true
W. Hernangomez,C,Knicks,true,15,2,5,0,0,0,0,4,3,3,0,0,2,2,-3,4,true
B. Jennings,PG,Knicks,true,31,6,11,2,5,1,3,0,3,3,1,1,0,1,12,15,true
J. Holiday,SG,Knicks,true,20,3,6,1,4,2,2,0,5,2,1,0,0,2,5,9,true
R. Anderson,PF,Rockets,false,42,3,11,3,9,2,2,1,4,0,0,0,2,5,19,11,false
T. Ariza,SF,Rockets,false,41,1,6,1,6,4,4,0,5,2,4,0,2,3,-1,7,false
N. Hilario,C,Rockets,false,27,10,13,0,0,1,1,2,4,2,0,1,3,5,9,21,false
P. Beverley,PG,Rockets,false,33,2,5,1,3,2,2,0,3,6,0,0,3,5,5,7,false
J. Harden,SG,Rockets,false,39,16,28,6,11,13,14,1,12,13,2,1,5,4,13,51,false
S. Dekker,SF,Rockets,false,25,3,5,1,2,2,2,0,3,1,2,1,4,4,-6,9,true
C. Brewer,SF,Rockets,false,11,0,2,0,0,0,0,0,0,1,0,0,0,0,-10,0,true
C. Capela,C,Rockets,false,21,7,11,0,0,3,3,2,4,0,2,1,4,3,-4,17,true
E. Ilyasova,PF,76ers,true,22,2,7,0,3,0,0,0,3,1,0,0,3,3,-15,4,false
R. Covington,SF,76ers,true,36,2,5,0,2,6,7,0,5,2,2,0,3,3,-4,10,false
J. Embiid,C,76ers,true,28,11,20,4,6,6,6,1,6,4,3,2,5,3,0,32,false
T.J. McConnell,PG,76ers,true,28,4,5,0,0,5,7,0,1,8,2,1,3,5,4,13,false
N. Stauskas,SG,76ers,true,28,4,12,1,5,0,0,0,2,3,0,0,0,4,-12,9,false
N. Noel,PF,76ers,true,20,2,3,0,0,1,2,1,3,3,2,2,0,1,-5,5,true
D. Saric,PF,76ers,true,21,4,9,0,1,4,6,0,4,2,1,1,2,2,6,12,true
S. Rodriguez,PG,76ers,true,20,3,7,2,5,0,1,0,0,2,2,0,2,1,-9,8,true
T. Luwawu-Cabarrot,SG,76ers,true,13,5,5,1,1,1,1,0,1,0,0,0,3,1,4,12,true
G. Henderson,SG,76ers,true,23,5,5,2,2,1,2,1,1,4,2,0,1,2,6,13,true
W. Reed,PF,Heat,false,37,9,11,0,0,2,2,2,3,1,1,0,0,3,16,20,false
L. Babbitt,SF,Heat,false,16,1,3,1,3,0,0,0,1,1,1,0,0,2,8,3,false
G. Dragic,PG,Heat,false,34,12,20,1,4,1,1,1,4,11,3,0,5,1,19,26,false
D. Waiters,SG,Heat,false,34,6,18,3,5,4,5,0,5,1,1,0,1,2,7,19,false
R. McGruder,SG,Heat,false,28,3,4,1,1,2,2,0,4,0,3,0,0,1,17,9,false
O. White,PF,Heat,false,21,1,2,1,1,0,0,0,4,0,1,0,0,3,-1,3,true
J. Johnson,PF,Heat,false,31,3,15,0,2,0,1,4,5,9,1,1,3,1,-4,6,true
U. Haslem,PF,Heat,false,11,0,0,0,0,0,0,0,3,0,0,0,1,3,-4,0,true
W. Ellington,SG,Heat,false,27,6,16,2,8,0,0,0,5,2,2,1,0,1,2,14,true
T. Gibson,PF,Bulls,true,26,4,6,0,0,6,6,2,3,2,1,4,2,1,-9,14,false
D. McDermott,SF,Bulls,true,24,3,6,1,2,2,2,0,5,2,0,0,2,1,0,9,false
P. Zipser,SF,Bulls,true,27,5,11,1,4,3,3,0,5,0,1,0,1,2,-4,14,false
R. Lopez,C,Bulls,true,18,3,6,0,0,1,1,1,1,1,0,0,1,0,-16,7,false
J. Grant,PG,Bulls,true,14,2,5,0,2,2,3,1,0,2,0,0,3,2,-17,6,false
C. Felicio,PF,Bulls,true,23,3,5,0,0,0,2,2,2,0,0,2,1,0,1,6,true
N. Mirotic,PF,Bulls,true,15,0,2,0,2,1,2,0,5,0,0,2,0,0,5,1,true
J. Butler,SF,Bulls,true,33,1,13,0,2,1,2,1,2,2,0,1,3,2,-23,3,true
R. Rondo,PG,Bulls,true,32,6,8,1,1,0,0,1,6,7,3,0,3,1,8,13,true
D. Wade,SG,Bulls,true,28,6,17,0,0,3,4,1,5,3,2,0,4,3,-5,15,true
D. Lee,PF,Spurs,false,29,5,7,0,0,3,4,5,5,0,1,1,1,2,-4,13,false
L. Aldridge,PF,Spurs,false,32,6,20,0,2,2,4,4,10,0,0,1,0,1,-6,14,false
K. Leonard,SF,Spurs,false,30,6,16,2,6,9,9,1,5,6,1,0,4,2,2,23,false
T. Parker,PG,Spurs,false,22,2,7,0,1,3,4,0,1,3,0,1,2,1,-1,7,false
D. Green,SG,Spurs,false,29,2,5,2,5,2,2,0,3,2,3,0,1,2,-9,8,false
D. Bertans,SF,Spurs,false,20,6,9,5,7,0,0,0,1,0,1,1,0,2,-14,17,true
D. Dedmon,C,Spurs,false,8,0,1,0,0,0,0,1,4,1,0,0,0,1,0,0,true
J. Anthony,C,Spurs,false,8,1,1,0,0,2,2,0,1,0,0,0,0,1,-5,4,true
P. Mills,PG,Spurs,false,22,1,6,1,4,0,0,1,0,2,2,0,1,1,-14,3,true
D. Murray,PG,Spurs,false,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
M. Ginobili,SG,Spurs,false,15,3,7,1,1,0,0,0,0,4,1,0,1,0,-6,7,true
K. Anderson,SG,Spurs,false,18,0,2,0,1,4,4,0,2,1,1,1,2,0,-18,4,true
B. Forbes,SG,Spurs,false,4,1,2,1,1,0,0,0,0,1,0,0,0,0,-1,3,true
D. Cunningham,PF,Pelicans,true,29,2,4,0,2,0,0,0,2,0,0,0,0,1,8,4,false
A. Davis,PF,Pelicans,true,33,6,11,0,1,4,5,5,17,2,1,1,7,2,21,16,false
S. Hill,SF,Pelicans,true,34,5,10,5,7,1,2,3,3,2,1,0,1,2,16,16,false
J. Holiday,PG,Pelicans,true,38,10,17,3,6,0,1,0,4,11,2,2,5,1,15,23,false
B. Hield,SG,Pelicans,true,13,2,7,1,3,0,0,1,1,2,0,0,1,2,-4,5,false
T. Jones,PF,Pelicans,true,24,8,14,1,2,4,5,2,5,1,0,0,0,2,5,21,true
D. Motiejunas,PF,Pelicans,true,22,4,6,1,2,1,1,2,5,4,1,2,0,4,1,10,true
L. Galloway,SG,Pelicans,true,6,0,2,0,2,0,0,0,0,0,0,0,0,2,-10,0,true
E. Moore,SG,Pelicans,true,18,6,11,1,2,0,0,2,0,3,2,0,0,2,8,13,true
T. Evans,SG,Pelicans,true,21,5,11,1,3,0,0,0,2,4,1,0,0,2,20,11,true
M. Morris,PF,Wizards,false,25,4,11,2,4,5,6,5,4,1,2,1,5,4,20,15,false
O. Porter Jr.,SF,Wizards,false,33,7,11,5,7,2,3,0,11,4,0,2,0,1,28,21,false
M. Gortat,C,Wizards,false,29,7,8,0,0,1,2,6,6,2,3,2,1,3,25,15,false
J. Wall,PG,Wizards,false,30,7,17,1,2,4,6,1,5,9,0,0,4,0,23,19,false
B. Beal,SG,Wizards,false,26,6,13,2,7,1,1,0,1,4,1,0,0,2,19,15,false
D. Ochefu,PF,Wizards,false,2,0,0,0,0,0,0,0,1,1,0,0,0,0,-2,0,true
J. Smith,PF,Wizards,false,14,1,2,0,0,0,1,0,3,0,1,2,3,4,3,2,true
A. Nicholson,PF,Wizards,false,5,0,2,0,0,0,0,0,0,0,0,1,1,1,-4,0,true
K. Oubre Jr.,SF,Wizards,false,30,2,11,0,5,0,0,0,1,2,3,1,1,4,12,4,true
T. Burke,PG,Wizards,false,19,4,7,1,3,0,0,0,1,3,1,0,2,2,1,9,true
T. Satoransky,SG,Wizards,false,18,4,5,1,1,0,0,1,2,0,1,0,1,2,7,9,true
S. McClellan,SG,Wizards,false,9,1,2,1,2,0,0,0,4,0,0,1,0,1,-2,3,true
P. Millsap,PF,Hawks,true,23,1,7,0,2,2,4,0,4,1,1,1,1,2,-26,4,false
T. Sefolosha,SF,Hawks,true,16,0,2,0,1,2,2,0,2,1,0,2,1,2,-23,2,false
K. Bazemore,SF,Hawks,true,21,6,14,2,4,1,1,0,0,1,1,1,2,1,-22,15,false
D. Howard,C,Hawks,true,29,4,5,0,0,4,8,4,9,1,2,0,3,3,-16,12,false
D. Schroder,PG,Hawks,true,23,3,11,1,5,2,2,0,0,5,0,0,4,1,-23,9,false
M. Muscala,PF,Hawks,true,14,3,5,2,2,0,0,1,1,2,0,2,0,1,0,8,true
M. Scott,PF,Hawks,true,11,4,6,1,2,2,2,1,3,0,1,1,1,1,0,11,true
K. Humphries,PF,Hawks,true,17,0,2,0,1,0,0,0,2,0,0,1,2,1,-10,0,true
D. Bembry,SF,Hawks,true,8,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,true
T. Prince,SF,Hawks,true,12,1,4,0,2,0,0,0,3,2,1,0,1,1,-1,2,true
M. Delaney,PG,Hawks,true,23,1,6,0,3,2,4,0,2,2,1,0,1,0,-1,4,true
M. Dunleavy,SG,Hawks,true,21,3,8,1,5,0,0,1,2,3,1,0,1,1,-6,7,true
T. Hardaway Jr.,SG,Hawks,true,22,4,11,2,4,2,2,1,3,0,1,0,2,2,-6,12,true
J. Green,PF,Grizzlies,false,22,2,3,0,1,6,7,2,3,1,0,0,1,2,-11,10,false
C. Parsons,SF,Grizzlies,false,21,2,6,2,4,2,2,0,2,2,0,0,0,1,-7,8,false
M. Gasol,C,Grizzlies,false,40,12,21,2,5,6,6,1,7,5,0,4,2,5,-2,32,false
M. Conley,PG,Grizzlies,false,36,5,16,3,8,4,5,1,2,10,1,0,4,0,12,17,false
T. Allen,SG,Grizzlies,false,35,1,5,0,2,0,2,0,7,1,3,0,3,4,-5,2,false
Z. Randolph,PF,Grizzlies,false,31,8,11,0,1,1,2,4,9,3,1,0,1,1,3,17,true
J. Ennis,SF,Grizzlies,false,15,0,3,0,2,1,2,0,2,0,0,1,0,1,3,1,true
A. Harrison,PG,Grizzlies,false,16,3,4,1,2,2,3,0,0,1,0,0,0,3,-11,9,true
V. Carter,SG,Grizzlies,false,25,4,8,1,1,4,4,2,0,1,1,0,0,2,3,13,true
N. Vonleh,PF,Trail Blazers,true,16,0,1,0,0,0,0,0,3,0,0,0,0,4,1,0,false
M. Plumlee,C,Trail Blazers,true,34,5,11,0,0,3,3,4,6,3,1,0,1,3,8,13,false
D. Lillard,PG,Trail Blazers,true,40,9,21,5,11,10,11,1,4,6,0,0,4,1,0,33,false
E. Turner,SG,Trail Blazers,true,31,3,9,2,3,0,0,0,2,8,0,0,1,4,11,8,false
C.J. McCollum,SG,Trail Blazers,true,31,7,11,0,4,4,4,2,2,2,0,0,5,4,-5,18,false
M. Leonard,PF,Trail Blazers,true,14,1,5,1,4,0,0,0,1,1,0,0,0,3,-5,3,true
A. Aminu,SF,Trail Blazers,true,32,4,9,2,5,2,2,0,4,2,1,3,1,3,2,12,true
A. Crabbe,SG,Trail Blazers,true,29,8,12,6,8,1,1,0,2,0,0,0,0,4,6,23,true
P. Connaughton,SG,Trail Blazers,true,13,1,2,0,0,0,0,1,1,2,0,0,0,0,-3,2,true
