Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5202,Alex,Abrines,SG,OKC,POR,OKC@POR,10:30PM EST,10,9.3, 
nba.p.5322,Doug,McDermott,SG,OKC,POR,OKC@POR,10:30PM EST,10,15.8, 
nba.p.5340,Josh,Huestis,SF,OKC,POR,OKC@POR,10:30PM EST,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,POR,OKC@POR,10:30PM EST,10,13.3, 
nba.p.5366,Semaj,Christon,PG,OKC,POR,OKC@POR,10:30PM EST,10,8.3, 
nba.p.5642,Domantas,Sabonis,PF,OKC,POR,OKC@POR,10:30PM EST,10,13.1, 
nba.p.4717,Evan,Turner,SG,POR,OKC,OKC@POR,10:30PM EST,15,20.4,INJ
nba.p.4723,Al-Farouq,Aminu,PF,POR,OKC,OKC@POR,10:30PM EST,16,22.4, 
nba.p.4728,Ed,Davis,C,POR,OKC,OKC@POR,10:30PM EST,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,OKC,OKC@POR,10:30PM EST,41,41.5, 
nba.p.5017,Meyers,Leonard,PF,POR,OKC,OKC@POR,10:30PM EST,10,11.9, 
nba.p.5021,Maurice,Harkless,SF,POR,OKC,OKC@POR,10:30PM EST,12,21.4, 
nba.p.5064,Festus,Ezeli,C,POR,OKC,OKC@POR,10:30PM EST,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,OKC,OKC@POR,10:30PM EST,33,35.3, 
nba.p.5201,Allen,Crabbe,SG,POR,OKC,OKC@POR,10:30PM EST,10,16.7, 
nba.p.5320,Noah,Vonleh,PF,POR,OKC,OKC@POR,10:30PM EST,10,9.3, 
nba.p.5327,Jusuf,Nurkic,C,POR,OKC,OKC@POR,10:30PM EST,14,18.6, 
nba.p.5335,Shabazz,Napier,PG,POR,OKC,OKC@POR,10:30PM EST,10,7.1, 
nba.p.5501,Pat,Connaughton,SG,POR,OKC,OKC@POR,10:30PM EST,10,4.5, 
nba.p.5678,Jake,Layman,PF,POR,OKC,OKC@POR,10:30PM EST,10,4, 
nba.p.5703,Tim,Quarterman,PG,POR,OKC,OKC@POR,10:30PM EST,10,3.2, 
nba.p.4910,Norris,Cole,SG,OKC,POR,OKC@POR,10:30PM EST,10,20.8, 
nba.p.3928,Marvin,Williams,PF,CHA,PHO,CHA@PHO,9:00PM EST,15,22.3, 
nba.p.4296,Marco,Belinelli,SF,CHA,PHO,CHA@PHO,9:00PM EST,10,18, 
nba.p.4333,Ramon,Sessions,PG,CHA,PHO,CHA@PHO,9:00PM EST,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,PHO,CHA@PHO,9:00PM EST,31,33.7, 
nba.p.4890,Kemba,Walker,PG,CHA,PHO,CHA@PHO,9:00PM EST,37,37.9, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,PHO,CHA@PHO,9:00PM EST,19,23.2, 
nba.p.5018,Jeremy,Lamb,SG,CHA,PHO,CHA@PHO,9:00PM EST,10,17.1, 
nba.p.5060,Miles,Plumlee,C,CHA,PHO,CHA@PHO,9:00PM EST,10,6.5,INJ
nba.p.5105,Brian,Roberts,PG,CHA,PHO,CHA@PHO,9:00PM EST,10,5.5, 
nba.p.5155,Cody,Zeller,C,CHA,PHO,CHA@PHO,9:00PM EST,14,22.9, 
nba.p.5347,Johnny,O'Bryant III,PF,CHA,PHO,CHA@PHO,9:00PM EST,10,5.2, 
nba.p.5469,Frank,Kaminsky,PF,CHA,PHO,CHA@PHO,9:00PM EST,24,22.6, 
nba.p.5539,Treveon,Graham,SG,CHA,PHO,CHA@PHO,9:00PM EST,10,2.9, 
nba.p.5583,Christian,Wood,PF,CHA,PHO,CHA@PHO,9:00PM EST,10,7.4, 
nba.p.5593,Briante,Weber,PG,CHA,PHO,CHA@PHO,9:00PM EST,10,4.2, 
nba.p.3512,Tyson,Chandler,C,PHO,CHA,CHA@PHO,9:00PM EST,19,24.2, 
nba.p.3731,Leandro,Barbosa,SG,PHO,CHA,CHA@PHO,9:00PM EST,10,10, 
nba.p.3990,Ronnie,Price,SG,PHO,CHA,CHA@PHO,9:00PM EST,10,2.2, 
nba.p.4300,Jared,Dudley,PF,PHO,CHA,CHA@PHO,9:00PM EST,10,14.3, 
nba.p.4749,Eric,Bledsoe,PG,PHO,CHA,CHA@PHO,9:00PM EST,39,38, 
nba.p.4889,Brandon,Knight,PG,PHO,CHA,CHA@PHO,9:00PM EST,10,17.3, 
nba.p.5156,Alex,Len,C,PHO,CHA,CHA@PHO,9:00PM EST,10,18, 
nba.p.5325,T.J.,Warren,SF,PHO,CHA,CHA@PHO,9:00PM EST,17,22.1, 
nba.p.5473,Devin,Booker,SG,PHO,CHA,CHA@PHO,9:00PM EST,28,29.4, 
nba.p.5598,Alan,Williams,C,PHO,CHA,CHA@PHO,9:00PM EST,10,10.7, 
nba.p.5635,Dragan,Bender,PF,PHO,CHA,CHA@PHO,9:00PM EST,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,CHA,CHA@PHO,9:00PM EST,10,15.2, 
nba.p.5665,Tyler,Ulis,PG,PHO,CHA,CHA@PHO,9:00PM EST,10,6.9, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,CHA,CHA@PHO,9:00PM EST,10,4.2, 
