Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5653,Malachi,Richardson,SG,SAC,SA,SAC@SA,7:00PM EDT,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,SA,SAC@SA,7:00PM EDT,10,13.5, 
nba.p.3380,Manu,Ginobili,SG,SA,SAC,SAC@SA,7:00PM EDT,10,16.5,O
nba.p.3513,Pau,Gasol,C,SA,SAC,SAC@SA,7:00PM EDT,19,27.2, 
nba.p.3527,Tony,Parker,PG,SA,SAC,SAC@SA,7:00PM EDT,11,19.5, 
nba.p.3956,David,Lee,PF,SA,SAC,SAC@SA,7:00PM EDT,15,17.3, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,SAC,SAC@SA,7:00PM EDT,27,31.5, 
nba.p.4339,Joel,Anthony,PF,SA,SAC,SAC@SA,7:00PM EDT,10,3.6, 
nba.p.4651,Danny,Green,SG,SA,SAC,SAC@SA,7:00PM EDT,10,17.6, 
nba.p.4660,Patty,Mills,PG,SA,SAC,SAC@SA,7:00PM EDT,14,18.6, 
nba.p.4896,Kawhi,Leonard,SF,SA,SAC,SAC@SA,7:00PM EDT,50,42.5, 
nba.p.4926,Davis,Bertans,SF,SA,SAC,SAC@SA,7:00PM EDT,10,8.7, 
nba.p.5256,Dewayne,Dedmon,C,SA,SAC,SAC@SA,7:00PM EDT,10,15.8, 
nba.p.5341,Kyle,Anderson,SG,SA,SAC,SAC@SA,7:00PM EDT,10,9.5, 
nba.p.5526,Jonathon,Simmons,SF,SA,SAC,SAC@SA,7:00PM EDT,10,12.3, 
nba.p.5660,Dejounte,Murray,PG,SA,SAC,SAC@SA,7:00PM EDT,10,6.6,INJ
nba.p.5726,Bryn,Forbes,PG,SA,SAC,SAC@SA,7:00PM EDT,10,2.7, 
nba.p.3523,Richard,Jefferson,PF,CLE,LAL,CLE@LAL,9:30PM EDT,10,11, 
nba.p.3704,LeBron,James,SF,CLE,LAL,CLE@LAL,9:30PM EDT,56,49.8, 
nba.p.3752,James,Jones,SG,CLE,LAL,CLE@LAL,9:30PM EDT,10,4.8, 
nba.p.3754,Kyle,Korver,SF,CLE,LAL,CLE@LAL,9:30PM EDT,11,18.2,INJ
nba.p.3835,J.R.,Smith,SG,CLE,LAL,CLE@LAL,9:30PM EDT,11,16.4, 
nba.p.3929,Deron,Williams,PG,CLE,LAL,CLE@LAL,9:30PM EDT,10,24, 
nba.p.3934,Channing,Frye,PF,CLE,LAL,CLE@LAL,9:30PM EDT,10,16.9, 
nba.p.4391,Kevin,Love,PF,CLE,LAL,CLE@LAL,9:30PM EDT,40,37.6, 
nba.p.4730,Larry,Sanders,C,CLE,LAL,CLE@LAL,9:30PM EDT,10,0, 
nba.p.4840,Kyrie,Irving,PG,CLE,LAL,CLE@LAL,9:30PM EDT,43,39.5, 
nba.p.4883,Derrick,Williams,SF,CLE,LAL,CLE@LAL,9:30PM EDT,10,12, 
nba.p.4884,Tristan,Thompson,C,CLE,LAL,CLE@LAL,9:30PM EDT,16,23.6, 
nba.p.4898,Iman,Shumpert,SG,CLE,LAL,CLE@LAL,9:30PM EDT,10,15.8, 
nba.p.4935,DeAndre,Liggins,SG,CLE,LAL,CLE@LAL,9:30PM EDT,10,7.8, 
nba.p.5685,Kay,Felder,PG,CLE,LAL,CLE@LAL,9:30PM EDT,10,7.8, 
nba.p.3339,Metta,World Peace,SF,LAL,CLE,CLE@LAL,9:30PM EDT,10,2.6, 
nba.p.3824,Luol,Deng,SF,LAL,CLE,CLE@LAL,9:30PM EDT,10,17.9, 
nba.p.4285,Corey,Brewer,SF,LAL,CLE,CLE@LAL,9:30PM EDT,10,9.4, 
nba.p.4294,Nick,Young,SG,LAL,CLE,CLE@LAL,9:30PM EDT,10,20, 
nba.p.4794,Timofey,Mozgov,C,LAL,CLE,CLE@LAL,9:30PM EDT,10,15, 
nba.p.5011,Thomas,Robinson,PF,LAL,CLE,CLE@LAL,9:30PM EDT,10,10.7, 
nba.p.5318,Julius,Randle,PF,LAL,CLE,CLE@LAL,9:30PM EDT,30,29, 
nba.p.5329,Tyler,Ennis,PG,LAL,CLE,CLE@LAL,9:30PM EDT,10,5.1, 
nba.p.5357,Jordan,Clarkson,PG,LAL,CLE,CLE@LAL,9:30PM EDT,18,22.9, 
nba.p.5383,Tarik,Black,C,LAL,CLE,CLE@LAL,9:30PM EDT,10,13.8,GTD
nba.p.5433,D'Angelo,Russell,PG,LAL,CLE,CLE@LAL,9:30PM EDT,29,27.8, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,CLE,CLE@LAL,9:30PM EDT,10,18.5, 
nba.p.5601,Brandon,Ingram,SF,LAL,CLE,CLE@LAL,9:30PM EDT,14,17.6, 
nba.p.5663,Ivica,Zubac,C,LAL,CLE,CLE@LAL,9:30PM EDT,13,14.7, 
nba.p.5762,David,Nwaba,SG,LAL,CLE,CLE@LAL,9:30PM EDT,10,7.4, 
