Guillermo Hernangomez,20.7,13.1,2.6,23.6,15.7,15.7
Allen Crabbe,12.7,17.3,9.6,25.0,15.6,15.6
Anthony Tolliver,13.4,13.3,4.6,22.0,15.6,15.6
Spencer Dinwiddie,13.8,13.8,5.7,21.9,15.5,15.5
Andrew Bogut,11.5,18.2,11.9,24.6,15.1,15.1
Gerald Henderson,15.8,16.6,9.8,23.3,15.0,15.0
Justin Anderson,6.3,13.0,4.4,21.6,15.0,15.0
Caris LeVert,20.1,14.4,5.4,23.5,14.9,14.9
Nik Stauskas,13.5,15.6,8.9,22.4,14.8,14.8
Solomon Hill,14.4,15.1,8.1,22.1,14.8,14.8
Joakim Noah,23.3,21.5,11.5,31.5,14.8,14.8
Dorian Finney-Smith,9.2,11.9,4.6,19.1,14.7,14.7
Rodney McGruder,10.2,13.6,7.3,20.0,14.7,14.7
Jerian Grant,12.9,10.5,2.0,19.0,14.6,14.6
Arron Afflalo,14.7,12.6,6.4,18.8,14.6,14.6
Dwight Powell,14.1,17.6,10.5,24.8,14.5,14.5
Mike Muscala,15.5,16.4,9.7,23.2,14.3,14.3
Terry Rozier,16.3,13.8,6.6,21.0,14.3,14.3
Randy Foye,14.6,11.8,5.5,18.0,14.2,14.2
Ramon Sessions,17.0,13.2,7.9,18.5,14.1,14.1
Noah Vonleh,16.6,8.8,2.5,15.2,14.1,14.1
Isaiah Whitehead,16.0,15.1,9.4,20.9,13.8,13.8
Malcolm Delaney,14.0,12.6,6.3,19.0,13.8,13.8
Willie Cauley-Stein,9.9,8.6,1.9,15.4,13.5,13.5
Timofey Mozgov,14.6,15.2,7.8,22.6,13.5,13.5
Patrick Patterson,17.0,19.2,12.9,25.6,13.4,13.4
Rajon Rondo,13.6,25.1,14.2,36.0,13.3,13.3
Buddy Hield,12.5,15.6,7.4,23.9,13.1,13.1
Luke Babbitt,15.8,9.1,2.1,16.1,13.1,13.1
Miles Plumlee,6.1,5.8,-0.4,11.9,13.0,13.0
Sam Dekker,21.9,15.4,7.4,23.4,13.0,13.0
Kosta Koufos,14.0,15.2,7.8,22.6,12.9,12.9
Tony Snell,13.5,15.7,9.0,22.4,12.9,12.9
Jared Sullinger,10.5,10.5,5.2,15.8,12.8,12.8
Justin Hamilton,16.4,15.8,8.0,23.7,12.5,12.5
Cristiano Felicio,12.2,12.3,5.1,19.5,12.5,12.5
Doug McDermott,18.1,16.2,7.1,25.3,12.3,12.3
Jonas Jerebko,9.8,11.1,5.3,16.9,12.3,12.3
Jose Calderon,7.2,9.1,0.9,17.3,12.2,12.2
Domantas Sabonis,11.8,13.4,6.9,19.9,12.1,12.1
Devin Harris,13.7,11.5,4.4,18.6,11.8,11.8
Willie Reed,12.1,13.0,2.3,23.6,11.6,11.6
Shaun Livingston,13.5,11.1,7.3,15.0,11.6,11.6
Jerami Grant,12.4,13.1,8.3,17.8,11.3,11.3
Richard Jefferson,10.8,9.6,3.9,15.4,11.1,11.1
John Henson,18.4,17.8,9.5,26.2,11.1,11.1
Mirza Teletovic,5.1,12.4,4.8,20.0,10.8,10.8
Tarik Black,15.5,14.4,7.9,20.8,10.6,10.6
Ian Clark,5.6,11.1,3.1,19.0,10.3,10.3
Joffrey Lauvergne,9.4,11.4,3.5,19.3,10.1,10.1
Mindaugas Kuzminskas,15.5,10.6,2.5,18.7,9.9,9.9
Larry Nance,16.9,18.5,10.6,26.3,9.8,9.8
Cameron Payne,11.6,10.3,6.2,14.5,9.6,9.6
Andrew Harrison,7.1,16.6,8.0,25.2,9.6,9.6
Troy Williams,6.8,10.6,1.6,19.6,9.4,9.4
Mike Dunleavy,8.8,10.1,3.7,16.4,9.3,9.3
Amir Johnson,15.6,17.0,8.3,25.7,8.4,8.4
Kyle O'Quinn,14.1,16.8,5.3,28.4,8.4,8.4
Timothe Luwawu-Cabarrot,8.3,5.9,1.5,10.4,8.1,8.1
Alex Abrines,7.0,8.8,2.4,15.1,7.5,7.5
DeAndre Liggins,5.5,8.5,2.4,14.5,7.4,7.4
Corey Brewer,11.1,9.5,4.1,15.0,7.3,7.3
Jason Terry,8.2,8.4,3.2,13.6,7.2,7.2
Donatas Motiejunas,9.8,12.7,4.4,21.0,4.7,4.7
Quincy Acy,14.3,8.5,0.0,17.0,4.5,4.5
Kris Humphries,17.9,10.8,1.9,19.6,4.3,4.3
James Young,3.0,3.7,-2.6,10.1,3.4,3.4
Jordan Mickey,6.4,5.3,1.8,8.9,3.1,3.1
Patrick McCaw,6.6,6.1,0.5,11.6,2.2,2.2
Brian Roberts,2.7,3.0,-0.4,6.3,0.7,0.7
Marshall Plumlee,7.4,7.4,-1.4,16.2,0.0,0.0
Kyle Singler,3.8,4.0,0.9,7.1,0.0,0.0
Damian Jones,0.1,0.1,-2.9,3.1,0.0,0.0
Michael Beasley,15.1,15.6,6.0,25.2,0.0,0.0
Taurean Prince,7.3,7.8,1.1,14.4,0.0,0.0
DeAndre Bembry,6.3,4.7,-0.2,9.5,0.0,0.0
Mike Scott,4.5,6.7,0.9,12.6,0.0,0.0
Steve Novak,1.6,1.1,-0.1,2.3,0.0,0.0
Gary Neal,3.4,3.4,-1.4,8.1,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Semaj Christon,10.6,9.2,4.5,13.9,0.0,0.0
Chasson Randle,8.3,8.3,0.7,15.9,0.0,0.0
Chris McCullough,2.5,4.7,-1.6,11.1,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Joe Harris,15.6,15.5,8.4,22.6,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Kay Felder,5.4,9.1,1.5,16.6,0.0,0.0
Omer Asik,4.2,11.0,4.5,17.5,0.0,0.0
Jahlil Okafor,21.4,21.2,13.9,28.6,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Fred VanVleet,6.6,5.1,-1.8,12.1,0.0,0.0
Luis Scola,10.1,11.6,4.5,18.7,0.0,0.0
D'Angelo Russell,22.2,27.7,17.1,38.2,0.0,0.0
Okaro White,3.7,3.7,0.6,6.8,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Joel Embiid,43.2,36.1,27.8,44.4,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Maurice N'dour,4.5,5.1,2.4,7.8,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Marcelo Huertas,4.4,7.6,0.6,14.5,0.0,0.0
Tyler Johnson,30.2,27.8,19.6,36.1,0.0,0.0
Cody Zeller,24.6,23.8,17.5,30.2,0.0,0.0
Derrick Williams,12.7,12.2,6.1,18.3,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Udonis Haslem,10.6,5.3,-0.1,10.7,0.0,0.0
Ivica Zubac,13.2,8.5,-1.6,18.6,0.0,0.0
Tim Frazier,18.5,25.6,12.8,38.4,0.0,0.0
Anderson Varejao,4.2,5.1,1.0,9.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Metta World Peace,0.6,2.5,-1.0,6.0,0.0,0.0
Tyler Zeller,3.7,10.1,1.0,19.3,0.0,0.0
Thon Maker,4.7,4.5,1.1,7.9,0.0,0.0
Bobby Portis,9.5,9.3,2.6,16.0,0.0,0.0
Rashad Vaughn,5.8,7.3,-1.5,16.1,0.0,0.0
Ed Davis,11.2,12.3,5.4,19.3,0.0,0.0
Khris Middleton,0.0,0.0,0.0,0.0,0.0,0.0
Michael Carter-Williams,19.1,18.4,12.5,24.3,0.0,0.0
Malachi Richardson,5.3,5.1,-0.2,10.4,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Ben McLemore,0.7,8.0,1.9,14.2,0.0,0.0
James Jones,5.6,5.0,-0.9,10.8,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Gerald Green,7.7,9.6,2.3,16.9,0.0,0.0
Troy Daniels,6.2,13.7,2.2,25.2,0.0,0.0
JaMychal Green,21.6,22.0,14.2,29.9,0.0,0.0
Chandler Parsons,16.1,12.5,6.5,18.4,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Pascal Siakam,10.0,11.5,5.1,17.9,0.0,0.0
Jakob Poeltl,4.0,6.6,1.3,11.8,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Treveon Graham,2.2,3.1,0.4,5.8,0.0,0.0
Jeremy Lamb,21.2,17.9,7.2,28.6,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Wesley Matthews,27.8,25.4,17.2,33.5,0.0,0.0
James Michael McAdoo,2.2,3.0,0.0,6.0,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
K.J. McDaniels,3.1,5.3,-0.2,10.8,0.0,0.0
Denzel Valentine,14.6,7.3,-0.3,14.8,0.0,0.0
Nicolas Brussino,4.9,4.9,-0.1,9.9,0.0,0.0
Anthony Morrow,3.7,8.3,1.8,14.8,0.0,0.0
Tyler Ennis,1.4,4.0,-0.3,8.3,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Skal Labissiere,5.2,5.2,0.2,10.1,0.0,0.0
Wade Baldwin IV,4.0,8.8,-0.3,17.8,0.0,0.0
Sasha Vujacic,9.7,5.6,0.0,11.2,0.0,0.0
Brandan Wright,0.0,0.0,0.0,0.0,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Christian Wood,0.0,0.0,0.0,0.0,0.0,0.0
Pat Connaughton,4.1,3.4,0.4,6.4,0.0,0.0
Kevon Looney,5.5,7.5,1.7,13.3,0.0,0.0
Shabazz Napier,3.7,6.7,1.0,12.4,0.0,0.0
Salah Mejri,10.0,10.3,2.7,18.0,0.0,0.0
Bobby Brown,3.0,1.5,-0.7,3.7,0.0,0.0
Nene Hilario,20.0,15.5,9.1,21.9,0.0,0.0
Jordan McRae,2.3,7.6,0.1,15.2,0.0,0.0
Paul Zipser,9.8,5.6,0.1,11.0,0.0,0.0
Isaiah Canaan,2.7,10.3,3.0,17.6,0.0,0.0
Deyonta Davis,4.0,5.3,-1.1,11.8,0.0,0.0
DeMar DeRozan,38.2,40.7,31.6,49.8,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Nick Collison,5.1,3.6,-0.6,7.8,0.0,0.0
Pierre Jackson,7.4,7.8,-1.4,17.0,0.0,0.0
Ron Baker,10.5,8.2,1.4,15.1,0.0,0.0
