A. Wiggins,SF,Timberwolves,false,39,6,17,2,4,3,4,2,3,2,0,1,4,2,2,17,false
K. Towns,C,Timberwolves,false,41,12,22,3,6,10,10,2,10,1,1,1,1,1,5,37,false
R. Rubio,PG,Timberwolves,false,38,4,12,0,1,13,13,2,3,10,0,0,5,4,4,21,false
B. Rush,SG,Timberwolves,false,19,2,3,2,3,0,0,1,0,0,0,2,0,1,-4,6,false
S. Muhammad,SF,Timberwolves,false,9,1,3,0,2,0,2,1,1,0,0,0,0,0,-1,2,true
O. Casspi,SF,Timberwolves,false,11,1,2,0,0,0,0,0,0,0,2,0,1,5,-2,2,true
T. Jones,PG,Timberwolves,false,13,0,2,0,1,2,2,0,2,7,2,0,1,2,-4,2,true
K. Dunn,PG,Timberwolves,false,26,3,3,0,0,3,4,0,2,1,4,3,1,2,6,9,true
T. Young,PF,Pacers,true,32,7,15,0,1,0,0,1,3,2,1,0,2,2,-2,14,false
P. George,SF,Pacers,true,39,12,21,4,7,9,9,2,5,2,4,0,1,2,-3,37,false
M. Turner,C,Pacers,true,37,5,12,1,1,4,4,3,5,4,0,2,2,3,3,15,false
J. Teague,PG,Pacers,true,41,6,12,0,4,8,9,0,3,10,1,0,1,3,6,20,false
M. Ellis,SG,Pacers,true,34,8,11,0,3,3,4,1,3,5,2,1,2,3,-2,19,false
L. Allen,PF,Pacers,true,16,0,1,0,0,1,2,4,3,0,0,1,1,4,1,1,true
R. Christmas,PF,Pacers,true,11,0,1,0,0,2,4,1,2,0,0,0,0,1,-4,2,true
C. Miles,SF,Pacers,true,20,2,6,0,2,2,3,0,1,1,1,0,2,2,6,6,true
A. Brooks,PG,Pacers,true,10,0,2,0,0,0,0,0,0,1,0,0,3,2,-10,0,true
R. Holmes,PF,76ers,false,25,4,12,0,3,5,6,1,4,2,0,0,1,3,-7,13,false
D. Saric,PF,76ers,false,37,8,15,1,3,6,7,1,6,1,0,1,3,2,2,23,false
R. Covington,SF,76ers,false,38,9,15,1,6,2,2,3,10,1,2,2,1,4,4,21,false
T.J. McConnell,PG,76ers,false,35,3,10,0,0,2,2,0,2,10,3,1,3,2,-4,8,false
T. Luwawu-Cabarrot,SG,76ers,false,33,5,12,4,10,3,4,2,7,3,1,1,3,4,5,17,false
S. Long,PF,76ers,false,10,1,3,0,1,0,0,0,3,1,1,0,2,4,1,2,true
T. Splitter,C,76ers,false,7,1,2,0,0,0,0,2,1,0,0,1,0,1,4,2,true
J. Anderson,SG,76ers,false,22,4,14,1,5,0,0,2,5,1,0,2,1,2,8,9,true
N. Stauskas,SG,76ers,false,33,4,8,3,5,0,0,1,3,2,0,1,2,1,12,11,true
R. Hollis-Jefferson,SF,Nets,true,24,5,15,0,1,1,2,3,4,2,3,2,1,0,5,11,false
B. Lopez,C,Nets,true,31,10,15,3,7,3,4,3,6,6,0,2,1,2,3,26,false
J. Lin,PG,Nets,true,30,4,14,0,4,3,4,1,5,7,4,0,2,3,1,11,false
R. Foye,SG,Nets,true,14,2,4,1,2,0,0,0,1,1,0,0,1,2,9,5,false
C. LeVert,SG,Nets,true,26,3,9,2,6,1,2,0,5,0,0,0,2,2,1,9,false
T. Booker,PF,Nets,true,23,2,5,0,0,2,2,2,5,0,0,0,2,3,-9,6,true
Q. Acy,SF,Nets,true,14,0,5,0,1,1,2,1,0,0,0,0,0,0,-8,1,true
J. Hamilton,C,Nets,true,5,2,3,0,1,0,0,0,1,0,0,0,0,1,-1,4,true
I. Whitehead,PG,Nets,true,26,1,5,1,3,0,0,1,4,1,1,1,1,4,-13,3,true
S. Dinwiddie,PG,Nets,true,18,2,6,1,2,5,8,2,2,5,1,0,1,0,-6,10,true
S. Kilpatrick,SG,Nets,true,12,4,7,1,3,0,0,0,0,0,0,0,0,1,2,9,true
K. McDaniels,SG,Nets,true,19,3,6,0,2,0,0,0,4,0,2,0,2,1,-9,6,true
M. Chriss,PF,Suns,false,19,2,11,1,5,2,4,2,1,1,0,1,2,5,-12,7,false
T. Warren,SF,Suns,false,40,11,20,0,1,2,2,4,4,3,2,2,6,5,-1,24,false
D. Jones Jr.,SF,Suns,false,34,6,11,1,2,0,2,2,1,0,1,0,0,1,-11,13,false
A. Len,C,Suns,false,25,3,9,0,1,6,10,2,5,0,3,1,3,4,-6,12,false
T. Ulis,PG,Suns,false,40,6,16,1,5,2,2,2,4,10,1,0,1,2,-10,15,false
A. Williams,PF,Suns,false,15,2,5,0,0,0,0,2,6,0,1,0,2,5,-1,4,true
J. Dudley,SF,Suns,false,35,2,11,1,6,1,2,0,8,7,3,2,1,6,1,6,true
R. Price,PG,Suns,false,14,1,4,1,3,0,0,0,3,4,1,0,0,3,3,3,true
J. Eddie,SG,Suns,false,18,2,9,2,8,1,2,0,2,0,0,0,0,0,17,7,true
E. Ilyasova,PF,Hawks,true,33,6,15,2,7,4,6,3,9,1,1,0,2,4,1,18,false
T. Prince,SF,Hawks,true,36,5,10,1,4,4,5,0,6,1,1,2,2,5,5,15,false
D. Howard,C,Hawks,true,36,6,8,0,0,3,5,2,9,4,1,4,3,4,5,15,false
D. Schroder,PG,Hawks,true,39,12,27,2,8,1,1,0,6,9,1,0,8,4,14,27,false
T. Hardaway Jr.,SG,Hawks,true,32,1,9,0,4,0,0,0,3,3,0,0,1,2,-10,2,false
K. Humphries,PF,Hawks,true,10,0,3,0,0,7,8,2,3,2,0,0,1,2,4,7,true
M. Muscala,PF,Hawks,true,11,1,2,0,0,0,0,0,1,0,1,0,1,0,6,2,true
D. Bembry,SF,Hawks,true,5,0,2,0,0,0,2,1,1,0,0,0,0,0,-7,0,true
J. Calderon,PG,Hawks,true,18,2,5,0,2,2,2,0,1,2,0,0,1,1,-5,6,true
M. Dunleavy,SG,Hawks,true,18,1,4,1,2,0,0,1,3,2,0,0,0,1,7,3,true
L. Babbitt,SF,Heat,false,14,2,3,1,2,0,0,0,1,3,1,0,0,2,8,5,false
H. Whiteside,C,Heat,false,30,7,13,0,0,3,4,4,5,1,0,1,1,3,5,17,false
G. Dragic,PG,Heat,false,34,9,16,1,4,9,13,1,3,4,0,1,1,3,0,28,false
R. McGruder,SG,Heat,false,33,5,8,1,3,1,2,2,4,4,2,0,2,1,-2,12,false
J. Richardson,SG,Heat,false,33,3,11,1,5,2,2,1,4,4,1,1,1,4,1,9,false
O. White,PF,Heat,false,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,true
J. Johnson,PF,Heat,false,33,5,11,1,2,5,6,1,5,2,0,0,4,0,-5,16,true
W. Reed,PF,Heat,false,16,3,5,0,0,0,0,2,5,0,0,0,0,1,-5,6,true
T. Johnson,SG,Heat,false,25,1,8,0,2,0,0,0,4,0,0,1,1,4,3,2,true
W. Ellington,SG,Heat,false,17,1,4,0,3,0,1,0,2,0,0,0,2,0,0,2,true
J. Leuer,PF,Pistons,true,17,0,3,0,1,2,2,1,3,2,1,1,0,1,-11,2,false
M. Morris,PF,Pistons,true,28,3,10,1,3,0,0,1,4,2,0,0,1,6,-9,7,false
A. Drummond,C,Pistons,true,34,4,7,0,0,1,3,6,7,2,2,2,2,3,-4,9,false
I. Smith,PG,Pistons,true,31,7,13,0,1,5,6,1,2,6,0,0,2,1,3,19,false
K. Caldwell-Pope,SG,Pistons,true,37,9,22,2,10,5,6,2,3,0,0,0,0,3,-1,25,false
T. Harris,SF,Pistons,true,30,7,14,4,8,1,2,1,5,2,2,0,2,2,11,19,true
S. Johnson,SF,Pistons,true,33,2,5,1,3,0,0,2,5,1,1,0,5,2,7,5,true
A. Baynes,C,Pistons,true,14,2,5,0,0,0,0,2,3,1,0,2,0,3,3,4,true
B. Udrih,PG,Pistons,true,17,2,6,0,1,2,2,0,3,4,1,0,0,2,-4,6,true
D. Green,PF,Warriors,false,33,9,15,1,6,0,0,3,6,4,3,0,2,3,5,19,false
Z. Pachulia,C,Warriors,false,14,1,1,0,0,0,0,1,2,2,0,0,1,4,1,2,false
S. Curry,PG,Warriors,false,33,11,22,3,11,7,10,2,8,7,2,0,6,5,9,32,false
P. McCaw,PG,Warriors,false,12,1,3,1,2,0,0,0,0,3,1,0,0,0,4,3,false
K. Thompson,SG,Warriors,false,37,10,20,5,12,0,0,0,5,1,2,2,2,3,4,25,false
D. West,PF,Warriors,false,14,1,3,0,1,0,0,0,3,5,0,2,0,2,3,2,true
M. Barnes,SF,Warriors,false,21,2,5,0,2,0,0,0,1,0,0,0,0,5,-8,4,true
J. McAdoo,SF,Warriors,false,4,0,0,0,0,0,0,0,0,1,0,1,0,1,7,0,true
A. Iguodala,SF,Warriors,false,31,4,9,1,5,3,4,0,6,6,0,0,1,1,10,12,true
J. McGee,C,Warriors,false,8,2,3,0,0,0,0,1,0,0,0,1,0,0,7,4,true
S. Livingston,PG,Warriors,false,17,2,2,0,0,2,2,1,5,4,1,1,2,5,4,6,true
I. Clark,SG,Warriors,false,16,2,5,0,2,0,0,0,0,0,0,0,2,0,-11,4,true
T. Ariza,SF,Rockets,true,41,4,10,1,6,4,4,0,4,3,6,0,0,2,-12,13,false
C. Capela,C,Rockets,true,30,9,10,0,0,3,4,3,4,0,0,1,2,4,-3,21,false
P. Beverley,PG,Rockets,true,31,4,9,0,2,2,2,1,0,1,1,0,1,2,3,10,false
E. Gordon,SG,Rockets,true,34,3,9,2,5,2,2,0,4,0,0,1,2,1,2,10,false
J. Harden,SG,Rockets,true,38,5,20,1,9,13,13,3,8,13,1,0,6,1,-9,24,false
S. Dekker,SF,Rockets,true,15,2,7,1,4,0,0,0,5,0,0,0,0,2,-7,5,true
N. Hilario,C,Rockets,true,18,1,6,0,0,4,6,3,0,2,0,0,1,1,-4,6,true
L. Williams,SG,Rockets,true,32,5,14,0,5,7,8,0,3,1,1,0,2,1,-5,17,true
N. Jokic,PF,Nuggets,false,36,7,14,1,6,2,2,3,5,8,0,2,3,4,-8,17,false
D. Gallinari,SF,Nuggets,false,32,3,15,1,8,6,7,2,4,3,0,0,1,3,4,13,false
W. Chandler,SF,Nuggets,false,36,7,13,1,3,2,3,1,8,1,0,1,2,4,-8,17,false
J. Nelson,PG,Nuggets,false,34,8,11,4,7,3,4,0,3,4,0,0,2,4,-1,23,false
G. Harris,SG,Nuggets,false,37,8,14,1,3,2,3,0,2,3,2,0,0,1,-7,19,false
K. Faried,PF,Nuggets,false,18,4,8,0,0,0,0,6,8,0,1,1,1,3,3,8,true
M. Plumlee,C,Nuggets,false,16,0,4,0,0,0,0,1,1,3,0,1,2,1,-11,0,true
J. Murray,SG,Nuggets,false,11,1,2,1,1,0,0,0,2,0,0,0,0,2,-2,3,true
W. Barton,SG,Nuggets,false,20,6,14,0,2,1,1,0,1,1,0,1,0,2,-15,13,true
N. Vonleh,PF,Trail Blazers,true,29,2,3,0,0,0,0,3,2,1,2,0,1,3,13,4,false
M. Harkless,SF,Trail Blazers,true,14,2,5,0,2,0,0,0,0,0,0,1,0,4,-1,4,false
J. Nurkic,C,Trail Blazers,true,33,12,15,0,0,9,11,6,10,2,0,3,3,4,4,33,false
D. Lillard,PG,Trail Blazers,true,38,7,19,4,11,1,4,2,4,7,3,0,3,1,9,19,false
C. McCollum,SG,Trail Blazers,true,40,15,24,3,5,6,6,0,5,3,1,0,1,2,9,39,false
M. Leonard,PF,Trail Blazers,true,6,1,4,0,1,0,0,0,2,0,0,0,0,1,-3,2,true
A. Aminu,SF,Trail Blazers,true,28,4,7,1,2,6,9,4,5,1,0,1,1,0,4,15,true
A. Crabbe,SG,Trail Blazers,true,28,1,8,0,4,0,0,0,3,0,0,1,0,1,12,2,true
E. Turner,SG,Trail Blazers,true,24,1,6,0,2,2,3,1,1,1,1,0,0,2,-2,4,true
M. Morris,PF,Wizards,false,27,4,9,0,3,0,0,2,5,0,1,0,0,4,14,8,false
O. Porter Jr.,SF,Wizards,false,30,7,9,1,3,1,1,1,3,1,0,0,0,2,10,16,false
M. Gortat,C,Wizards,false,22,3,4,0,0,1,4,4,6,1,1,1,0,0,-8,7,false
J. Wall,PG,Wizards,false,37,14,25,1,4,5,5,0,3,14,4,0,3,3,11,34,false
B. Beal,SG,Wizards,false,35,7,16,1,5,1,1,0,1,3,0,1,4,2,10,16,false
J. Smith,PF,Wizards,false,17,2,6,1,3,1,1,1,3,0,0,1,1,1,-1,6,true
K. Oubre Jr.,SF,Wizards,false,26,5,11,2,2,2,2,4,1,1,1,0,0,3,10,14,true
I. Mahinmi,C,Wizards,false,18,3,4,0,0,4,8,1,4,0,2,0,1,2,6,10,true
B. Jennings,PG,Wizards,false,12,0,2,0,1,2,2,0,1,3,2,0,1,1,0,2,true
B. Bogdanovic,SG,Wizards,false,16,3,8,0,2,0,1,0,1,1,1,0,2,2,3,6,true
J. Randle,PF,Lakers,true,32,2,7,0,1,2,2,0,6,5,0,1,3,2,-4,6,false
C. Brewer,SF,Lakers,true,15,3,4,0,0,3,4,0,2,0,0,1,1,1,2,9,false
I. Zubac,C,Lakers,true,18,3,8,0,0,4,4,1,3,1,2,1,0,4,0,10,false
J. Clarkson,PG,Lakers,true,39,10,19,2,5,0,0,2,2,3,0,0,2,1,0,22,false
D. Russell,PG,Lakers,true,40,10,21,4,12,4,4,1,5,9,0,1,4,1,-6,28,false
L. Nance Jr.,PF,Lakers,true,24,2,6,0,0,0,0,5,6,1,0,2,0,3,-17,4,true
T. Black,C,Lakers,true,23,5,6,0,0,0,0,0,2,0,0,2,1,5,-1,10,true
T. Ennis,PG,Lakers,true,27,4,9,2,4,1,2,0,0,1,1,0,4,2,-24,11,true
D. Nwaba,PG,Lakers,true,23,4,5,0,0,0,0,2,6,1,3,1,3,0,-5,8,true
