Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5068,Jae,Crowder,SF,BOS,IND,IND@BOS,7:30PM EDT,23,26.5, 
nba.p.5164,Kelly,Olynyk,PF,BOS,IND,IND@BOS,7:30PM EDT,11,18.7, 
nba.p.5317,Marcus,Smart,SG,BOS,IND,IND@BOS,7:30PM EDT,20,24.5, 
nba.p.5328,James,Young,SG,BOS,IND,IND@BOS,7:30PM EDT,10,4.7, 
nba.p.5476,Terry,Rozier,PG,BOS,IND,IND@BOS,7:30PM EDT,10,13.2, 
nba.p.5493,Jordan,Mickey,PF,BOS,IND,IND@BOS,7:30PM EDT,10,4, 
nba.p.5602,Jaylen,Brown,SF,BOS,IND,IND@BOS,7:30PM EDT,11,11.8, 
nba.p.5676,Demetrius,Jackson,PG,BOS,IND,IND@BOS,7:30PM EDT,10,4, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,OKC,PHI@OKC,8:00PM EDT,10,18.4, 
nba.p.4306,Tiago,Splitter,C,PHI,OKC,PHI@OKC,8:00PM EDT,10,12,INJ
nba.p.4473,Jerryd,Bayless,SG,PHI,OKC,PHI@OKC,8:00PM EDT,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,OKC,PHI@OKC,8:00PM EDT,10,16.1, 
nba.p.5253,Robert,Covington,SF,PHI,OKC,PHI@OKC,8:00PM EDT,27,27.9, 
nba.p.5294,Joel,Embiid,PF,PHI,OKC,PHI@OKC,8:00PM EDT,10,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,OKC,PHI@OKC,8:00PM EDT,10,17.1, 
nba.p.5323,Dario,Saric,PF,PHI,OKC,PHI@OKC,8:00PM EDT,34,24.1, 
nba.p.5434,Jahlil,Okafor,C,PHI,OKC,PHI@OKC,8:00PM EDT,12,20.5,GTD
nba.p.5481,Justin,Anderson,SF,PHI,OKC,PHI@OKC,8:00PM EDT,10,12.7, 
nba.p.5497,Richaun,Holmes,C,PHI,OKC,PHI@OKC,8:00PM EDT,14,18.9, 
nba.p.5582,T.J.,McConnell,PG,PHI,OKC,PHI@OKC,8:00PM EDT,18,21.4, 
nba.p.5600,Ben,Simmons,PG,PHI,OKC,PHI@OKC,8:00PM EDT,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,OKC,PHI@OKC,8:00PM EDT,10,8.3, 
nba.p.5725,Shawn,Long,PF,PHI,OKC,PHI@OKC,8:00PM EDT,10,13, 
nba.p.3715,Nick,Collison,PF,OKC,PHI,PHI@OKC,8:00PM EDT,10,3.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,PHI,PHI@OKC,8:00PM EDT,64,59.5, 
nba.p.4631,Taj,Gibson,PF,OKC,PHI,PHI@OKC,8:00PM EDT,14,22, 
nba.p.4899,Enes,Kanter,C,OKC,PHI,PHI@OKC,8:00PM EDT,19,24.6, 
nba.p.4910,Norris,Cole,PG,OKC,PHI,PHI@OKC,8:00PM EDT,10,5.8, 
nba.p.4915,Kyle,Singler,SG,OKC,PHI,PHI@OKC,8:00PM EDT,10,4, 
nba.p.5153,Victor,Oladipo,SG,OKC,PHI,PHI@OKC,8:00PM EDT,24,27.9, 
nba.p.5163,Steven,Adams,C,OKC,PHI,PHI@OKC,8:00PM EDT,17,25.1, 
nba.p.5196,Andre,Roberson,SF,OKC,PHI,PHI@OKC,8:00PM EDT,11,18.1, 
nba.p.5202,Alex,Abrines,SG,OKC,PHI,PHI@OKC,8:00PM EDT,10,9.7, 
nba.p.5322,Doug,McDermott,SF,OKC,PHI,PHI@OKC,8:00PM EDT,10,14.8, 
nba.p.5340,Josh,Huestis,SF,OKC,PHI,PHI@OKC,8:00PM EDT,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,PHI,PHI@OKC,8:00PM EDT,10,12, 
nba.p.5366,Semaj,Christon,PG,OKC,PHI,PHI@OKC,8:00PM EDT,10,8, 
nba.p.5642,Domantas,Sabonis,PF,OKC,PHI,PHI@OKC,8:00PM EDT,10,12.9, 
nba.p.3523,Richard,Jefferson,SF,CLE,DEN,CLE@DEN,9:00PM EDT,10,11.1, 
nba.p.3704,LeBron,James,SF,CLE,DEN,CLE@DEN,9:00PM EDT,56,49.8, 
nba.p.3752,James,Jones,SG,CLE,DEN,CLE@DEN,9:00PM EDT,10,4.8, 
nba.p.3754,Kyle,Korver,SF,CLE,DEN,CLE@DEN,9:00PM EDT,11,18.2,INJ
nba.p.3835,J.R.,Smith,SG,CLE,DEN,CLE@DEN,9:00PM EDT,11,16.3, 
nba.p.3929,Deron,Williams,PG,CLE,DEN,CLE@DEN,9:00PM EDT,10,23.7, 
nba.p.3934,Channing,Frye,PF,CLE,DEN,CLE@DEN,9:00PM EDT,10,16.7, 
nba.p.4391,Kevin,Love,PF,CLE,DEN,CLE@DEN,9:00PM EDT,38,37.7, 
nba.p.4730,Larry,Sanders,C,CLE,DEN,CLE@DEN,9:00PM EDT,10,0, 
nba.p.4840,Kyrie,Irving,PG,CLE,DEN,CLE@DEN,9:00PM EDT,41,39.8, 
nba.p.4883,Derrick,Williams,SF,CLE,DEN,CLE@DEN,9:00PM EDT,10,12, 
nba.p.4884,Tristan,Thompson,C,CLE,DEN,CLE@DEN,9:00PM EDT,14,23.5, 
nba.p.4898,Iman,Shumpert,SG,CLE,DEN,CLE@DEN,9:00PM EDT,10,15.7, 
nba.p.4935,DeAndre,Liggins,SG,CLE,DEN,CLE@DEN,9:00PM EDT,10,7.8, 
nba.p.5685,Kay,Felder,PG,CLE,DEN,CLE@DEN,9:00PM EDT,10,7.8, 
nba.p.3404,Mike,Miller,SG,DEN,CLE,CLE@DEN,9:00PM EDT,10,3.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,CLE,CLE@DEN,9:00PM EDT,16,20.4, 
nba.p.4301,Wilson,Chandler,SF,DEN,CLE,CLE@DEN,9:00PM EDT,29,28.7,INJ
nba.p.4468,Danilo,Gallinari,SF,DEN,CLE,CLE@DEN,9:00PM EDT,27,28.3,INJ
nba.p.4479,Roy,Hibbert,C,DEN,CLE,CLE@DEN,9:00PM EDT,10,11.2, 
nba.p.4489,Darrell,Arthur,PF,DEN,CLE,CLE@DEN,9:00PM EDT,10,13, 
nba.p.4904,Kenneth,Faried,PF,DEN,CLE,CLE@DEN,9:00PM EDT,18,22, 
nba.p.5074,Will,Barton,SG,DEN,CLE,CLE@DEN,9:00PM EDT,22,26, 
nba.p.5192,Mason,Plumlee,C,DEN,CLE,CLE@DEN,9:00PM EDT,20,28.4, 
nba.p.5330,Gary,Harris,SG,DEN,CLE,CLE@DEN,9:00PM EDT,21,24.9, 
nba.p.5352,Nikola,Jokic,C,DEN,CLE,CLE@DEN,9:00PM EDT,50,35.6, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,CLE,CLE@DEN,9:00PM EDT,10,21.1, 
nba.p.5638,Jamal,Murray,PG,DEN,CLE,CLE@DEN,9:00PM EDT,11,16.3, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,CLE,CLE@DEN,9:00PM EDT,12,10.8, 
nba.p.5650,Malik,Beasley,PG,DEN,CLE,CLE@DEN,9:00PM EDT,10,4, 
nba.p.3845,Beno,Udrih,PG,DET,CHI,DET@CHI,8:00PM EDT,10,11.6, 
nba.p.4800,Ish,Smith,PG,DET,CHI,DET@CHI,8:00PM EDT,11,20.6, 
nba.p.4895,Marcus,Morris,SF,DET,CHI,DET@CHI,8:00PM EDT,18,24.8, 
nba.p.4901,Tobias,Harris,PF,DET,CHI,DET@CHI,8:00PM EDT,21,26.9, 
nba.p.4906,Reggie,Jackson,PG,DET,CHI,DET@CHI,8:00PM EDT,20,25.2, 
nba.p.4922,Jon,Leuer,PF,DET,CHI,DET@CHI,8:00PM EDT,13,20.8, 
nba.p.5015,Andre,Drummond,C,DET,CHI,DET@CHI,8:00PM EDT,30,36.4, 
nba.p.5150,Aron,Baynes,C,DET,CHI,DET@CHI,8:00PM EDT,10,11.3, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,CHI,DET@CHI,8:00PM EDT,19,24.9, 
nba.p.5195,Reggie,Bullock,SG,DET,CHI,DET@CHI,8:00PM EDT,10,8, 
nba.p.5468,Stanley,Johnson,SG,DET,CHI,DET@CHI,8:00PM EDT,10,10.8, 
nba.p.5498,Darrun,Hilliard,SG,DET,CHI,DET@CHI,8:00PM EDT,10,5.3, 
nba.p.5524,Boban,Marjanovic,C,DET,CHI,DET@CHI,8:00PM EDT,10,8.6, 
nba.p.5649,Henry,Ellenson,PF,DET,CHI,DET@CHI,8:00PM EDT,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,CHI,DET@CHI,8:00PM EDT,10,1.2,GTD
nba.p.3708,Dwyane,Wade,SG,CHI,DET,DET@CHI,8:00PM EDT,10,32.4,INJ
nba.p.4149,Rajon,Rondo,PG,CHI,DET,DET@CHI,8:00PM EDT,18,24.1, 
nba.p.4477,Robin,Lopez,C,CHI,DET,DET@CHI,8:00PM EDT,10,21.9,O
nba.p.4527,Anthony,Morrow,SG,CHI,DET,DET@CHI,8:00PM EDT,10,8.4, 
nba.p.4905,Nikola,Mirotic,PF,CHI,DET,DET@CHI,8:00PM EDT,13,19.7, 
nba.p.4912,Jimmy,Butler,SG,CHI,DET,DET@CHI,8:00PM EDT,48,41.8, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,DET,DET@CHI,8:00PM EDT,10,17.2, 
nba.p.5204,Isaiah,Canaan,PG,CHI,DET,DET@CHI,8:00PM EDT,10,9.2, 
nba.p.5225,Joffrey,Lauvergne,PF,CHI,DET,DET@CHI,8:00PM EDT,10,11.3, 
nba.p.5474,Cameron,Payne,PG,CHI,DET,DET@CHI,8:00PM EDT,10,11, 
nba.p.5479,Jerian,Grant,SG,CHI,DET,DET@CHI,8:00PM EDT,10,11.5, 
nba.p.5482,Bobby,Portis,PF,CHI,DET,DET@CHI,8:00PM EDT,11,12.1, 
nba.p.5522,Cristiano,Felicio,C,CHI,DET,DET@CHI,8:00PM EDT,10,12.3,O
nba.p.5645,Denzel,Valentine,SG,CHI,DET,DET@CHI,8:00PM EDT,10,10.7, 
nba.p.5679,Paul,Zipser,SF,CHI,DET,DET@CHI,8:00PM EDT,10,9.8, 
nba.p.3601,Mike,Dunleavy,SG,ATL,WAS,ATL@WAS,8:00PM EDT,10,9.9,INJ
nba.p.3818,Dwight,Howard,C,ATL,WAS,ATL@WAS,8:00PM EDT,23,32.6, 
nba.p.3831,Kris,Humphries,PF,ATL,WAS,ATL@WAS,8:00PM EDT,10,10.4, 
nba.p.3962,Ersan,Ilyasova,PF,ATL,WAS,ATL@WAS,8:00PM EDT,16,24.4, 
nba.p.3989,Jose,Calderon,PG,ATL,WAS,ATL@WAS,8:00PM EDT,10,8, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,WAS,ATL@WAS,8:00PM EDT,10,18.7, 
nba.p.4175,Paul,Millsap,PF,ATL,WAS,ATL@WAS,8:00PM EDT,36,35.8,INJ
nba.p.5102,Kent,Bazemore,SG,ATL,WAS,ATL@WAS,8:00PM EDT,11,21,INJ
nba.p.5187,Dennis,Schroder,PG,ATL,WAS,ATL@WAS,8:00PM EDT,29,30.5, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,WAS,ATL@WAS,8:00PM EDT,18,21.7, 
nba.p.5214,Mike,Muscala,PF,ATL,WAS,ATL@WAS,8:00PM EDT,10,14.4, 
nba.p.5218,Ryan,Kelly,SF,ATL,WAS,ATL@WAS,8:00PM EDT,10,3.2, 
nba.p.5643,Taurean,Prince,SF,ATL,WAS,ATL@WAS,8:00PM EDT,10,9.8, 
nba.p.5652,DeAndre',Bembry,SF,ATL,WAS,ATL@WAS,8:00PM EDT,10,5.9, 
nba.p.5696,Malcolm,Delaney,PG,ATL,WAS,ATL@WAS,8:00PM EDT,10,11.4, 
nba.p.3954,Ian,Mahinmi,C,WAS,ATL,ATL@WAS,8:00PM EDT,10,13.5, 
nba.p.3983,Marcin,Gortat,C,WAS,ATL,ATL@WAS,8:00PM EDT,19,27.6, 
nba.p.4298,Jason,Smith,PF,WAS,ATL,ATL@WAS,8:00PM EDT,12,11.6, 
nba.p.4615,Brandon,Jennings,PG,WAS,ATL,ATL@WAS,8:00PM EDT,10,18.6, 
nba.p.4716,John,Wall,PG,WAS,ATL,ATL@WAS,8:00PM EDT,50,45.8, 
nba.p.4894,Markieff,Morris,PF,WAS,ATL,ATL@WAS,8:00PM EDT,23,27.1, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,ATL,ATL@WAS,8:00PM EDT,15,21.1, 
nba.p.5009,Bradley,Beal,SG,WAS,ATL,ATL@WAS,8:00PM EDT,36,34.1, 
nba.p.5066,Tomas,Satoransky,PG,WAS,ATL,ATL@WAS,8:00PM EDT,10,7.3, 
nba.p.5154,Otto,Porter,SF,WAS,ATL,ATL@WAS,8:00PM EDT,27,28.9, 
nba.p.5160,Trey,Burke,PG,WAS,ATL,ATL@WAS,8:00PM EDT,10,8.4, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,ATL,ATL@WAS,8:00PM EDT,10,11.6, 
nba.p.5489,Chris,McCullough,PF,WAS,ATL,ATL@WAS,8:00PM EDT,10,4.3, 
nba.p.5729,Sheldon,McClellan,SG,WAS,ATL,ATL@WAS,8:00PM EDT,10,5.4, 
nba.p.5730,Daniel,Ochefu,C,WAS,ATL,ATL@WAS,8:00PM EDT,10,2.3, 
nba.p.3928,Marvin,Williams,PF,CHA,ORL,CHA@ORL,7:00PM EDT,24,24.1, 
nba.p.4296,Marco,Belinelli,SF,CHA,ORL,CHA@ORL,7:00PM EDT,10,17.4, 
nba.p.4333,Ramon,Sessions,PG,CHA,ORL,CHA@ORL,7:00PM EDT,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,ORL,CHA@ORL,7:00PM EDT,29,33.5, 
nba.p.4890,Kemba,Walker,PG,CHA,ORL,CHA@ORL,7:00PM EDT,43,37.8, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,ORL,CHA@ORL,7:00PM EDT,17,23.1, 
nba.p.5018,Jeremy,Lamb,SG,CHA,ORL,CHA@ORL,7:00PM EDT,14,17.9, 
nba.p.5060,Miles,Plumlee,C,CHA,ORL,CHA@ORL,7:00PM EDT,10,6.5,INJ
nba.p.5105,Brian,Roberts,PG,CHA,ORL,CHA@ORL,7:00PM EDT,10,5.9, 
nba.p.5155,Cody,Zeller,C,CHA,ORL,CHA@ORL,7:00PM EDT,14,23.3, 
nba.p.5347,Johnny,O'Bryant III,PF,CHA,ORL,CHA@ORL,7:00PM EDT,10,6.1,INJ
nba.p.5469,Frank,Kaminsky,PF,CHA,ORL,CHA@ORL,7:00PM EDT,26,22.5, 
nba.p.5539,Treveon,Graham,SG,CHA,ORL,CHA@ORL,7:00PM EDT,10,2.7, 
nba.p.5583,Christian,Wood,PF,CHA,ORL,CHA@ORL,7:00PM EDT,10,6.4, 
nba.p.5593,Briante,Weber,PG,CHA,ORL,CHA@ORL,7:00PM EDT,10,6.9, 
nba.p.4247,Jeff,Green,PF,ORL,CHA,CHA@ORL,7:00PM EDT,10,15.5,O
nba.p.4354,C.J.,Watson,PG,ORL,CHA,CHA@ORL,7:00PM EDT,10,10, 
nba.p.4471,D.J.,Augustin,PG,ORL,CHA,CHA@ORL,7:00PM EDT,10,14.6, 
nba.p.4646,Jodie,Meeks,SG,ORL,CHA,CHA@ORL,7:00PM EDT,11,16, 
nba.p.4888,Bismack,Biyombo,C,ORL,CHA,CHA@ORL,7:00PM EDT,10,17.9, 
nba.p.4897,Nikola,Vucevic,C,ORL,CHA,CHA@ORL,7:00PM EDT,30,33.6, 
nba.p.5014,Terrence,Ross,SF,ORL,CHA,CHA@ORL,7:00PM EDT,16,18.3, 
nba.p.5054,Evan,Fournier,SG,ORL,CHA,CHA@ORL,7:00PM EDT,20,26.3, 
nba.p.5295,Aaron,Gordon,PF,ORL,CHA,CHA@ORL,7:00PM EDT,22,22.2, 
nba.p.5321,Elfrid,Payton,PG,ORL,CHA,CHA@ORL,7:00PM EDT,27,28.2, 
nba.p.5339,C.J.,Wilcox,SG,ORL,CHA,CHA@ORL,7:00PM EDT,10,2.5, 
nba.p.5372,Damjan,Rudez,PF,ORL,CHA,CHA@ORL,7:00PM EDT,10,3.8, 
nba.p.5465,Mario,Hezonja,SF,ORL,CHA,CHA@ORL,7:00PM EDT,10,8.7, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,CHA,CHA@ORL,7:00PM EDT,10,4, 
nba.p.3333,Jason,Terry,SG,MIL,SAC,MIL@SAC,10:30PM EDT,10,9.3, 
nba.p.4288,Spencer,Hawes,PF,MIL,SAC,MIL@SAC,10:30PM EDT,10,14.3, 
nba.p.4388,Michael,Beasley,PF,MIL,SAC,MIL@SAC,10:30PM EDT,16,16.4,INJ
nba.p.4722,Greg,Monroe,C,MIL,SAC,MIL@SAC,10:30PM EDT,18,24.9, 
nba.p.5020,John,Henson,C,MIL,SAC,MIL@SAC,10:30PM EDT,10,17.6,GTD
nba.p.5024,Terrence,Jones,SF,MIL,SAC,MIL@SAC,10:30PM EDT,12,22.6, 
nba.p.5073,Khris,Middleton,SF,MIL,SAC,MIL@SAC,10:30PM EDT,26,26.8, 
nba.p.5095,Mirza,Teletovic,PF,MIL,SAC,MIL@SAC,10:30PM EDT,10,11.1, 
nba.p.5185,Giannis,Antetokounmpo,PF,MIL,SAC,MIL@SAC,10:30PM EDT,53,45.6, 
nba.p.5190,Tony,Snell,SG,MIL,SAC,MIL@SAC,10:30PM EDT,10,16.2, 
nba.p.5249,Matthew,Dellavedova,SG,MIL,SAC,MIL@SAC,10:30PM EDT,10,17.6, 
nba.p.5293,Jabari,Parker,SF,MIL,SAC,MIL@SAC,10:30PM EDT,10,33.3,INJ
nba.p.5477,Rashad,Vaughn,SG,MIL,SAC,MIL@SAC,10:30PM EDT,10,7.1, 
nba.p.5641,Thon,Maker,C,MIL,SAC,MIL@SAC,10:30PM EDT,10,7, 
nba.p.5667,Malcolm,Brogdon,PG,MIL,SAC,MIL@SAC,10:30PM EDT,17,21.1, 
nba.p.4136,Rudy,Gay,SF,SAC,MIL,MIL@SAC,10:30PM EDT,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,MIL,MIL@SAC,10:30PM EDT,10,13.5,GTD
nba.p.4371,Anthony,Tolliver,PF,SAC,MIL,MIL@SAC,10:30PM EDT,10,14.5, 
nba.p.4485,Kosta,Koufos,C,SAC,MIL,MIL@SAC,10:30PM EDT,10,15.8, 
nba.p.4564,Tyreke,Evans,SF,SAC,MIL,MIL@SAC,10:30PM EDT,18,20.8,GTD
nba.p.4623,Ty,Lawson,PG,SAC,MIL,MIL@SAC,10:30PM EDT,10,20.1, 
nba.p.4626,Darren,Collison,PG,SAC,MIL,MIL@SAC,10:30PM EDT,17,23.9, 
nba.p.4682,Garrett,Temple,SG,SAC,MIL,MIL@SAC,10:30PM EDT,10,17.6, 
nba.p.5158,Ben,McLemore,SG,SAC,MIL,MIL@SAC,10:30PM EDT,10,11.2, 
nba.p.5388,Langston,Galloway,SG,SAC,MIL,MIL@SAC,10:30PM EDT,10,14, 
nba.p.5466,Willie,Cauley-Stein,PF,SAC,MIL,MIL@SAC,10:30PM EDT,18,14.4, 
nba.p.5637,Buddy,Hield,SG,SAC,MIL,MIL@SAC,10:30PM EDT,11,15.9, 
nba.p.5644,Georgios,Papagiannis,C,SAC,MIL,MIL@SAC,10:30PM EDT,10,7.9, 
nba.p.5653,Malachi,Richardson,SG,SAC,MIL,MIL@SAC,10:30PM EDT,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,MIL,MIL@SAC,10:30PM EDT,10,13.9, 
nba.p.3706,Carmelo,Anthony,SF,NY,UTA,NY@UTA,10:30PM EDT,37,35.9, 
nba.p.3844,Sasha,Vujacic,SG,NY,UTA,NY@UTA,10:30PM EDT,10,5.2, 
nba.p.4287,Joakim,Noah,PF,NY,UTA,NY@UTA,10:30PM EDT,10,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,UTA,NY@UTA,10:30PM EDT,26,28.7, 
nba.p.4484,Courtney,Lee,SG,NY,UTA,NY@UTA,10:30PM EDT,13,20.3, 
nba.p.4966,Lance,Thomas,PF,NY,UTA,NY@UTA,10:30PM EDT,10,11.8, 
nba.p.5083,Kyle,O'Quinn,C,NY,UTA,NY@UTA,10:30PM EDT,11,17.7, 
nba.p.5142,Justin,Holiday,SG,NY,UTA,NY@UTA,10:30PM EDT,10,14.7, 
nba.p.5464,Kristaps,Porzingis,PF,NY,UTA,NY@UTA,10:30PM EDT,33,33.4, 
nba.p.5495,Willy,Hernangomez,C,NY,UTA,NY@UTA,10:30PM EDT,20,17.5, 
nba.p.5530,Maurice,Ndour,SF,NY,UTA,NY@UTA,10:30PM EDT,10,4.5, 
nba.p.5692,Marshall,Plumlee,C,NY,UTA,NY@UTA,10:30PM EDT,10,4.3, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,UTA,NY@UTA,10:30PM EDT,10,10.2, 
nba.p.5704,Ron,Baker,PG,NY,UTA,NY@UTA,10:30PM EDT,10,8.3, 
nba.p.5706,Chasson,Randle,PG,NY,UTA,NY@UTA,10:30PM EDT,10,9, 
nba.p.3520,Joe,Johnson,SF,UTA,NY,NY@UTA,10:30PM EDT,10,15.8, 
nba.p.3724,Boris,Diaw,PF,UTA,NY,NY@UTA,10:30PM EDT,10,9.5, 
nba.p.4488,George,Hill,PG,UTA,NY,NY@UTA,10:30PM EDT,21,29.4, 
nba.p.4718,Derrick,Favors,PF,UTA,NY,NY@UTA,10:30PM EDT,18,20.9,INJ
nba.p.4724,Gordon,Hayward,SF,UTA,NY,NY@UTA,10:30PM EDT,35,35.5, 
nba.p.4893,Alec,Burks,PG,UTA,NY,NY@UTA,10:30PM EDT,10,12.5, 
nba.p.4916,Shelvin,Mack,PG,UTA,NY,NY@UTA,10:30PM EDT,10,14.4,INJ
nba.p.5197,Rudy,Gobert,C,UTA,NY,NY@UTA,10:30PM EDT,30,35, 
nba.p.5209,Jeff,Withey,C,UTA,NY,NY@UTA,10:30PM EDT,10,6.8, 
nba.p.5217,Raul,Neto,PG,UTA,NY,NY@UTA,10:30PM EDT,10,4.9, 
nba.p.5316,Dante,Exum,PG,UTA,NY,NY@UTA,10:30PM EDT,10,11.2, 
nba.p.5334,Rodney,Hood,SG,UTA,NY,NY@UTA,10:30PM EDT,15,21.1, 
nba.p.5393,Joe,Ingles,SG,UTA,NY,NY@UTA,10:30PM EDT,10,16.4, 
nba.p.5472,Trey,Lyles,PF,UTA,NY,NY@UTA,10:30PM EDT,10,13.6, 
nba.p.5683,Joel,Bolomboy,PF,UTA,NY,NY@UTA,10:30PM EDT,10,3.7, 
