Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5706,Chasson,Randle,PG,NY,IND,IND@NY,7:30PM EDT,10,9.4, 
nba.p.4717,Evan,Turner,SF,POR,NO,POR@NO,8:00PM EDT,15,20.4,INJ
nba.p.4723,Al-Farouq,Aminu,PF,POR,NO,POR@NO,8:00PM EDT,18,22.9, 
nba.p.4728,Ed,Davis,PF,POR,NO,POR@NO,8:00PM EDT,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,NO,POR@NO,8:00PM EDT,44,41.6, 
nba.p.5017,Meyers,Leonard,C,POR,NO,POR@NO,8:00PM EDT,10,12.1, 
nba.p.5021,Maurice,Harkless,SF,POR,NO,POR@NO,8:00PM EDT,17,21.5, 
nba.p.5064,Festus,Ezeli,C,POR,NO,POR@NO,8:00PM EDT,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,NO,POR@NO,8:00PM EDT,33,35.4, 
nba.p.5201,Allen,Crabbe,SG,POR,NO,POR@NO,8:00PM EDT,10,17.1, 
nba.p.5320,Noah,Vonleh,PF,POR,NO,POR@NO,8:00PM EDT,10,9.7, 
nba.p.5327,Jusuf,Nurkic,C,POR,NO,POR@NO,8:00PM EDT,25,21, 
nba.p.5335,Shabazz,Napier,PG,POR,NO,POR@NO,8:00PM EDT,10,7.4, 
nba.p.5501,Pat,Connaughton,SG,POR,NO,POR@NO,8:00PM EDT,10,4.2, 
nba.p.5678,Jake,Layman,PF,POR,NO,POR@NO,8:00PM EDT,10,4, 
nba.p.5703,Tim,Quarterman,PG,POR,NO,POR@NO,8:00PM EDT,10,3.2, 
nba.p.4482,Alexis,Ajinca,C,NO,POR,POR@NO,8:00PM EDT,10,11.7, 
nba.p.4499,Omer,Asik,PF,NO,POR,POR@NO,8:00PM EDT,10,10.3,INJ
nba.p.4622,Jrue,Holiday,PG,NO,POR,POR@NO,8:00PM EDT,32,33.7, 
nba.p.4638,Dante,Cunningham,SF,NO,POR,POR@NO,8:00PM EDT,10,14.4,GTD
nba.p.4720,DeMarcus,Cousins,C,NO,POR,POR@NO,8:00PM EDT,54,49.2, 
nba.p.4757,Quincy,Pondexter,SG,NO,POR,POR@NO,8:00PM EDT,10,0,INJ
nba.p.4758,Jordan,Crawford,SG,NO,POR,POR@NO,8:00PM EDT,13,26.7, 
nba.p.4902,Donatas,Motiejunas,PF,NO,POR,POR@NO,8:00PM EDT,10,11, 
nba.p.4937,E'Twaun,Moore,SG,NO,POR,POR@NO,8:00PM EDT,10,17.5, 
nba.p.5007,Anthony,Davis,PF,NO,POR,POR@NO,8:00PM EDT,54,50.6, 
nba.p.5106,Hollis,Thompson,SG,NO,POR,POR@NO,8:00PM EDT,10,11.2, 
nba.p.5193,Solomon,Hill,SF,NO,POR,POR@NO,8:00PM EDT,10,15.4, 
nba.p.5414,Tim,Frazier,PG,NO,POR,POR@NO,8:00PM EDT,10,18.7, 
nba.p.5664,Cheick,Diallo,PF,NO,POR,POR@NO,8:00PM EDT,10,9.5, 
nba.p.5708,Wayne,Selden Jr.,SG,NO,POR,POR@NO,8:00PM EDT,10,0, 
