Kentavious Caldwell-Pope,21.0,24.9,13.4,36.4,24.3,24.3
Vince Carter,16.5,17.3,9.9,24.8,24.1,24.1
Evan Fournier,24.5,26.2,17.4,35.1,24.1,24.1
Jonas Valanciunas,19.1,25.9,17.3,34.4,23.6,23.6
Willie Cauley-Stein,24.1,14.9,3.9,25.9,23.5,23.5
Seth Curry,20.8,22.8,13.8,31.8,23.3,23.3
P.J. Tucker,26.2,19.5,10.9,28.2,22.8,22.8
Tony Parker,18.8,20.1,12.5,27.6,22.5,22.5
Tony Allen,22.1,20.6,12.8,28.5,22.3,22.3
Courtney Lee,18.6,20.5,12.5,28.5,22.2,22.2
Wesley Matthews,19.9,25.1,17.0,33.1,22.0,22.0
JaMychal Green,23.1,21.2,13.0,29.4,22.0,22.0
Mindaugas Kuzminskas,15.1,10.5,1.9,19.2,21.8,21.8
Aaron Gordon,21.2,22.1,13.3,30.9,21.7,21.7
Enes Kanter,28.1,25.6,16.3,34.9,21.1,21.1
Skal Labissiere,20.9,14.9,3.2,26.5,20.4,20.4
Steven Adams,21.6,25.1,16.5,33.8,20.2,20.2
Tristan Thompson,18.9,23.4,14.9,31.8,20.0,20.0
Darren Collison,23.7,23.9,15.2,32.6,19.9,19.9
Delon Wright,12.5,13.3,4.4,22.2,19.5,19.5
Rodney Hood,11.0,22.0,12.3,31.6,19.5,19.5
Patty Mills,19.7,18.8,10.4,27.1,19.3,19.3
Jon Leuer,21.9,21.5,13.9,29.2,19.2,19.2
Danny Green,12.9,17.8,11.7,23.9,19.2,19.2
Buddy Hield,30.7,17.3,8.4,26.1,19.0,19.0
Joe Ingles,18.7,16.6,7.7,25.5,18.5,18.5
Terrence Ross,22.1,18.6,10.4,26.8,18.3,18.3
Joe Johnson,19.7,16.2,8.1,24.3,17.8,17.8
Tim Frazier,20.5,19.0,5.4,32.6,17.6,17.6
Andre Roberson,20.7,18.9,11.5,26.2,17.5,17.5
Taj Gibson,18.6,22.0,14.3,29.7,17.5,17.5
J.J. Barea,17.8,21.2,12.4,30.0,17.4,17.4
Manu Ginobili,16.5,17.2,10.0,24.4,17.3,17.3
Brandan Wright,9.7,11.7,6.2,17.2,17.1,17.1
Jordan Crawford,19.8,21.5,14.3,28.6,16.6,16.6
Norman Powell,13.2,13.8,3.7,23.8,16.5,16.5
David Lee,14.0,17.3,9.8,24.9,16.3,16.3
J.R. Smith,13.9,16.4,9.6,23.3,16.3,16.3
Ty Lawson,20.1,20.6,12.7,28.6,16.1,16.1
Solomon Hill,26.5,16.4,7.7,25.2,16.1,16.1
Patrick Patterson,17.3,17.4,10.8,24.1,15.8,15.8
James Ennis,13.0,14.9,7.6,22.1,15.8,15.8
E'Twaun Moore,17.4,17.7,11.2,24.3,15.2,15.2
Mario Hezonja,13.4,9.0,2.5,15.6,14.9,14.9
Justin Holiday,13.6,14.6,6.4,22.8,14.8,14.8
Beno Udrih,1.3,11.0,3.7,18.3,14.2,14.2
Deron Williams,14.8,23.7,14.1,33.3,13.6,13.6
Troy Daniels,11.4,11.7,1.8,21.5,13.2,13.2
Dante Cunningham,14.2,15.1,8.3,21.9,13.1,13.1
Jodie Meeks,15.3,16.1,7.2,24.9,13.1,13.1
Devin Harris,15.7,13.3,6.7,19.8,13.1,13.1
Alec Burks,10.2,12.5,5.1,19.9,13.0,13.0
Garrett Temple,19.3,18.0,11.3,24.7,12.9,12.9
Ron Baker,13.6,8.5,2.3,14.8,12.9,12.9
Kyle O'Quinn,17.9,17.7,6.6,28.8,12.9,12.9
Kosta Koufos,17.5,15.9,8.5,23.3,12.8,12.8
Stanley Johnson,7.2,10.9,3.7,18.1,12.7,12.7
Richard Jefferson,13.9,11.3,5.4,17.2,12.5,12.5
Arron Afflalo,15.1,13.8,7.7,19.8,12.4,12.4
Dewayne Dedmon,11.6,15.8,7.5,24.2,12.3,12.3
Yogi Ferrell,19.8,19.9,10.8,28.9,12.2,12.2
Bismack Biyombo,12.5,17.7,9.3,26.1,12.2,12.2
Aron Baynes,16.2,11.5,4.4,18.6,12.0,12.0
Channing Frye,11.8,16.8,8.4,25.1,11.9,11.9
Andrew Harrison,11.9,13.4,4.7,22.2,11.8,11.8
Jonathon Simmons,13.5,12.6,5.9,19.4,11.5,11.5
Anthony Tolliver,18.4,15.5,7.9,23.0,10.9,10.9
Jakob Poeltl,11.1,7.2,1.5,13.0,10.7,10.7
Alex Abrines,13.6,9.9,3.1,16.7,9.8,9.8
D.J. Augustin,11.8,14.6,8.5,20.7,9.7,9.7
Dwight Powell,8.1,14.7,6.3,23.2,9.0,9.0
Boris Diaw,11.0,10.2,3.6,16.8,9.0,9.0
C.J. Watson,7.3,9.9,2.7,17.1,8.4,8.4
Jeff Withey,6.3,6.9,1.5,12.2,8.0,8.0
Raul Neto,10.0,5.4,-0.1,11.0,8.0,8.0
Langston Galloway,12.4,14.3,5.5,23.2,7.6,7.6
Semaj Christon,8.4,8.0,3.2,12.8,7.5,7.5
James Jones,2.0,4.7,-1.0,10.3,6.8,6.8
Salah Mejri,5.2,10.2,1.9,18.5,6.7,6.7
Doug McDermott,12.2,15.1,6.6,23.6,6.1,6.1
Dorian Finney-Smith,7.3,11.0,4.2,17.7,6.0,6.0
Domantas Sabonis,11.9,12.9,6.4,19.4,5.6,5.6
Jerami Grant,7.3,12.5,6.3,18.6,5.3,5.3
Trey Lyles,6.0,13.1,5.2,21.1,2.5,2.5
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Bullock,5.1,7.8,1.0,14.5,0.0,0.0
Lucas Nogueira,4.4,15.8,7.3,24.3,0.0,0.0
Donatas Motiejunas,7.1,10.4,2.3,18.4,0.0,0.0
Bryn Forbes,3.3,2.6,-0.6,5.8,0.0,0.0
Pascal Siakam,6.4,10.8,4.6,16.9,0.0,0.0
Omer Asik,0.9,10.0,2.8,17.1,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Deyonta Davis,1.0,4.6,-0.9,10.1,0.0,0.0
Nick Collison,4.6,4.3,-1.2,9.8,0.0,0.0
Chasson Randle,7.6,8.8,1.5,16.0,0.0,0.0
Marshall Plumlee,3.5,4.1,-2.1,10.3,0.0,0.0
Wade Baldwin IV,3.3,8.1,-0.8,17.1,0.0,0.0
Damjan Rudez,2.1,3.9,-1.2,9.0,0.0,0.0
Maurice N'dour,2.6,4.7,1.3,8.0,0.0,0.0
Stephen Zimmerman Jr.,6.4,4.4,0.7,8.1,0.0,0.0
Joel Anthony,3.5,3.5,0.1,6.9,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Alexis Ajinca,11.2,11.7,3.5,19.8,0.0,0.0
Sasha Vujacic,3.7,5.3,-0.3,10.8,0.0,0.0
Jarrod Uthoff,1.6,1.6,-0.7,3.9,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Boban Marjanovic,9.7,9.0,0.8,17.3,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Darrun Hilliard,3.2,5.2,0.5,9.9,0.0,0.0
Cheick Diallo,3.8,7.6,-3.2,18.3,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Quinn Cook,6.4,6.8,2.0,11.7,0.0,0.0
Fred VanVleet,6.2,6.4,-0.7,13.5,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Davis Bertans,4.7,8.3,0.5,16.1,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Norris Cole,3.0,4.9,0.0,9.9,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Derrick Williams,6.5,11.8,5.4,18.2,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Iman Shumpert,14.9,15.7,9.1,22.4,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Kay Felder,3.9,7.9,0.7,15.0,0.0,0.0
Kyle Anderson,6.5,9.5,0.9,18.2,0.0,0.0
Kyle Korver,13.4,18.3,9.9,26.7,0.0,0.0
Marc Gasol,35.6,37.8,27.8,47.8,0.0,0.0
Nicolas Brussino,9.0,5.1,-1.0,11.3,0.0,0.0
Tyreke Evans,22.3,21.2,11.9,30.5,0.0,0.0
Manny Harris,4.9,4.9,-1.4,11.3,0.0,0.0
Dante Exum,9.2,11.2,4.3,18.0,0.0,0.0
C.J. Wilcox,2.4,2.4,-0.4,5.3,0.0,0.0
DeMarre Carroll,16.3,18.8,10.0,27.6,0.0,0.0
DeAndre Liggins,4.3,7.5,0.7,14.3,0.0,0.0
Ben McLemore,13.5,11.1,2.4,19.8,0.0,0.0
Georgios Papagiannis,21.4,10.1,-0.3,20.6,0.0,0.0
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
