John Wall,48.1,46.7,37.6,55.7,52.1,52.1
Isaiah Thomas,37.9,42.3,33.7,51.0,48.7,48.7
Kevin Durant,43.1,47.1,38.2,56.0,43.8,43.8
Gordon Hayward,44.6,36.3,26.7,45.9,40.6,40.6
Stephen Curry,48.7,44.0,33.8,54.3,40.2,40.2
Bradley Beal,39.3,35.1,25.6,44.6,38.6,38.6
Al Horford,41.6,33.5,24.3,42.8,37.5,37.5
Rudy Gobert,34.8,36.1,26.4,45.7,35.6,35.6
Draymond Green,42.0,36.1,25.8,46.5,32.3,32.3
Avery Bradley,32.0,29.7,20.7,38.8,31.3,31.3
Klay Thompson,24.1,32.3,22.2,42.5,31.0,31.0
Marcin Gortat,24.9,26.9,18.5,35.2,30.8,30.8
Otto Porter,25.6,28.0,17.5,38.4,30.5,30.5
Jae Crowder,26.9,27.0,19.5,34.5,29.8,29.8
George Hill,28.8,29.3,19.6,38.9,28.9,28.9
Marcus Smart,25.2,24.9,17.1,32.7,26.0,26.0
Joe Ingles,22.2,17.8,8.9,26.7,23.0,23.0
Joe Johnson,26.5,17.8,8.9,26.7,21.1,21.1
Andre Iguodala,20.2,20.4,12.6,28.2,18.9,18.9
Markieff Morris,20.4,26.5,17.1,35.9,17.6,17.6
Rodney Hood,16.9,21.1,11.6,30.5,17.5,17.5
Kelly Olynyk,16.7,19.2,10.5,27.8,15.7,15.7
Bojan Bogdanovic,19.6,20.6,12.4,28.8,15.4,15.4
Amir Johnson,12.0,16.7,8.3,25.1,15.0,15.0
Derrick Favors,21.7,21.1,12.2,30.1,12.9,12.9
Kelly Oubre Jr.,13.7,13.3,5.2,21.3,12.7,12.7
David West,13.2,13.7,7.9,19.5,12.2,12.2
Brandon Jennings,7.5,17.4,6.8,28.1,11.9,11.9
Terry Rozier,14.4,13.5,6.6,20.4,11.5,11.5
JaVale McGee,20.5,12.4,4.7,20.1,11.0,11.0
Jason Smith,7.1,11.8,3.7,19.9,8.5,8.5
Zaza Pachulia,14.5,17.2,9.6,24.7,8.5,8.5
Boris Diaw,10.5,11.0,4.4,17.6,8.4,8.4
Shaun Livingston,12.8,10.9,6.0,15.9,8.1,8.1
Ian Clark,13.7,11.6,3.6,19.7,7.2,7.2
Gerald Green,12.4,9.5,2.1,17.0,7.0,7.0
Matt Barnes,18.4,18.7,9.9,27.6,5.7,5.7
Raul Neto,4.2,5.6,0.2,10.9,4.7,4.7
Sheldon McClellan,5.1,5.3,-1.0,11.7,0.0,0.0
Trey Burke,7.6,8.6,1.3,16.0,0.0,0.0
Joel Bolomboy,6.4,4.3,0.3,8.2,0.0,0.0
Jordan Mickey,1.7,3.9,0.3,7.5,0.0,0.0
Tyler Zeller,4.1,8.1,0.6,15.6,0.0,0.0
Dante Exum,8.2,11.0,4.3,17.8,0.0,0.0
Jonas Jerebko,8.4,10.4,4.6,16.2,0.0,0.0
Damian Jones,7.5,4.9,0.4,9.4,0.0,0.0
Daniel Ochefu,3.1,2.4,-1.2,6.1,0.0,0.0
Kevon Looney,4.1,7.0,1.5,12.6,0.0,0.0
Patrick McCaw,15.6,8.7,1.3,16.1,0.0,0.0
James Michael McAdoo,9.5,6.8,0.2,13.4,0.0,0.0
Chris McCullough,3.0,4.3,-1.4,10.0,0.0,0.0
Ian Mahinmi,19.3,15.8,6.7,24.9,0.0,0.0
Jaylen Brown,3.7,11.5,3.5,19.5,0.0,0.0
James Young,1.2,4.1,-1.4,9.6,0.0,0.0
Alec Burks,9.1,12.1,5.0,19.2,0.0,0.0
Tomas Satoransky,0.8,6.7,0.2,13.2,0.0,0.0
Jeff Withey,4.5,7.3,1.7,12.8,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Trey Lyles,3.7,12.3,4.2,20.4,0.0,0.0
Shelvin Mack,3.4,14.4,5.6,23.2,0.0,0.0
