Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4904,Kenneth,Faried,PF,DEN,MIN,MIN@DEN,9:00PM EST,18,22.7,INJ
nba.p.5074,Will,Barton,SG,DEN,MIN,MIN@DEN,9:00PM EST,21,26.1, 
nba.p.5330,Gary,Harris,SG,DEN,MIN,MIN@DEN,9:00PM EST,17,22.9, 
nba.p.5347,Johnny,O'Bryant III,PF,DEN,MIN,MIN@DEN,9:00PM EST,10,5.4, 
nba.p.5352,Nikola,Jokic,PF,DEN,MIN,MIN@DEN,9:00PM EST,41,34.4, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,MIN,MIN@DEN,9:00PM EST,12,22.7,INJ
nba.p.5638,Jamal,Murray,PG,DEN,MIN,MIN@DEN,9:00PM EST,10,15.5, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,MIN,MIN@DEN,9:00PM EST,10,10, 
nba.p.5650,Malik,Beasley,PG,DEN,MIN,MIN@DEN,9:00PM EST,10,4, 
nba.p.5192,Mason,Plumlee,PF,DEN,MIN,MIN@DEN,9:00PM EST,23,29.2, 
nba.p.3706,Carmelo,Anthony,SF,NY,OKC,NY@OKC,9:30PM EST,36,36.5, 
nba.p.3844,Sasha,Vujacic,SG,NY,OKC,NY@OKC,9:30PM EST,10,5.7, 
nba.p.4287,Joakim,Noah,C,NY,OKC,NY@OKC,9:30PM EST,11,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,OKC,NY@OKC,9:30PM EST,24,28.7, 
nba.p.4484,Courtney,Lee,SG,NY,OKC,NY@OKC,9:30PM EST,10,19.5, 
nba.p.4615,Brandon,Jennings,PG,NY,OKC,NY@OKC,9:30PM EST,15,20.1, 
nba.p.4966,Lance,Thomas,PF,NY,OKC,NY@OKC,9:30PM EST,10,8.7, 
nba.p.5083,Kyle,O'Quinn,PF,NY,OKC,NY@OKC,9:30PM EST,11,17.6, 
nba.p.5142,Justin,Holiday,SF,NY,OKC,NY@OKC,9:30PM EST,10,14.9, 
nba.p.5464,Kristaps,Porzingis,PF,NY,OKC,NY@OKC,9:30PM EST,31,33.5, 
nba.p.5495,Willy,Hernangomez,C,NY,OKC,NY@OKC,9:30PM EST,14,15.7, 
nba.p.5530,Maurice,Ndour,SF,NY,OKC,NY@OKC,9:30PM EST,10,5, 
nba.p.5692,Marshall,Plumlee,C,NY,OKC,NY@OKC,9:30PM EST,10,4.7, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,OKC,NY@OKC,9:30PM EST,10,10.9, 
nba.p.5704,Ron,Baker,SG,NY,OKC,NY@OKC,9:30PM EST,10,7.6, 
nba.p.3715,Nick,Collison,PF,OKC,NY,NY@OKC,9:30PM EST,10,3.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,NY,NY@OKC,9:30PM EST,62,58.2, 
nba.p.4527,Anthony,Morrow,SG,OKC,NY,NY@OKC,9:30PM EST,10,8.8, 
nba.p.4899,Enes,Kanter,C,OKC,NY,NY@OKC,9:30PM EST,19,24.7,INJ
nba.p.4915,Kyle,Singler,SG,OKC,NY,NY@OKC,9:30PM EST,10,4.1, 
nba.p.5153,Victor,Oladipo,SG,OKC,NY,NY@OKC,9:30PM EST,24,27.7, 
nba.p.5163,Steven,Adams,C,OKC,NY,NY@OKC,9:30PM EST,21,25.9, 
nba.p.5196,Andre,Roberson,SF,OKC,NY,NY@OKC,9:30PM EST,10,18.1, 
nba.p.5202,Alex,Abrines,SG,OKC,NY,NY@OKC,9:30PM EST,10,8.7, 
nba.p.5225,Joffrey,Lauvergne,PF,OKC,NY,NY@OKC,9:30PM EST,10,12, 
nba.p.5340,Josh,Huestis,SF,OKC,NY,NY@OKC,9:30PM EST,10,15.8, 
nba.p.5350,Jerami,Grant,PF,OKC,NY,NY@OKC,9:30PM EST,10,13, 
nba.p.5366,Semaj,Christon,PG,OKC,NY,NY@OKC,9:30PM EST,10,8.5, 
nba.p.5474,Cameron,Payne,PG,OKC,NY,NY@OKC,9:30PM EST,10,11.5, 
nba.p.5642,Domantas,Sabonis,PF,OKC,NY,NY@OKC,9:30PM EST,10,13.2, 
nba.p.3643,Matt,Barnes,SF,SAC,GS,SAC@GS,10:30PM EST,16,19, 
nba.p.4136,Rudy,Gay,SF,SAC,GS,SAC@GS,10:30PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,GS,SAC@GS,10:30PM EST,10,13, 
nba.p.4371,Anthony,Tolliver,PF,SAC,GS,SAC@GS,10:30PM EST,10,14.5, 
nba.p.4485,Kosta,Koufos,C,SAC,GS,SAC@GS,10:30PM EST,10,15, 
nba.p.4623,Ty,Lawson,PG,SAC,GS,SAC@GS,10:30PM EST,10,19.7,INJ
nba.p.4626,Darren,Collison,PG,SAC,GS,SAC@GS,10:30PM EST,18,24, 
nba.p.4628,Omri,Casspi,SF,SAC,GS,SAC@GS,10:30PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,GS,SAC@GS,10:30PM EST,10,17.1,INJ
nba.p.4720,DeMarcus,Cousins,PF,SAC,GS,SAC@GS,10:30PM EST,57,50.7, 
nba.p.5158,Ben,McLemore,SG,SAC,GS,SAC@GS,10:30PM EST,10,10.4, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,GS,SAC@GS,10:30PM EST,10,10.9, 
nba.p.5644,Georgios,Papagiannis,C,SAC,GS,SAC@GS,10:30PM EST,10,0.7, 
nba.p.5653,Malachi,Richardson,SG,SAC,GS,SAC@GS,10:30PM EST,10,5.1, 
nba.p.5659,Skal,Labissiere,PF,SAC,GS,SAC@GS,10:30PM EST,10,5.2, 
nba.p.3721,David,West,PF,GS,SAC,SAC@GS,10:30PM EST,10,11.8,INJ
nba.p.3745,Zaza,Pachulia,C,GS,SAC,SAC@GS,10:30PM EST,10,17.5,INJ
nba.p.3821,Shaun,Livingston,PG,GS,SAC,SAC@GS,10:30PM EST,10,10.8,GTD
nba.p.3826,Andre,Iguodala,SF,GS,SAC,SAC@GS,10:30PM EST,10,18.6, 
nba.p.4244,Kevin,Durant,SF,GS,SAC,SAC@GS,10:30PM EST,52,47.3, 
nba.p.4480,JaVale,McGee,C,GS,SAC,SAC@GS,10:30PM EST,10,11.2, 
nba.p.4612,Stephen,Curry,PG,GS,SAC,SAC@GS,10:30PM EST,46,42.4, 
nba.p.4892,Klay,Thompson,SG,GS,SAC,SAC@GS,10:30PM EST,28,31.7,GTD
nba.p.5069,Draymond,Green,PF,GS,SAC,SAC@GS,10:30PM EST,34,36.8, 
nba.p.5237,Ian,Clark,PG,GS,SAC,SAC@GS,10:30PM EST,10,11.1, 
nba.p.5385,James Michael,McAdoo,PF,GS,SAC,SAC@GS,10:30PM EST,10,6.3, 
nba.p.5490,Kevon,Looney,PF,GS,SAC,SAC@GS,10:30PM EST,10,7.7, 
nba.p.5593,Briante,Weber,PG,GS,SAC,SAC@GS,10:30PM EST,10,5.6, 
nba.p.5661,Damian,Jones,C,GS,SAC,SAC@GS,10:30PM EST,10,3.1, 
nba.p.5669,Patrick,McCaw,SG,GS,SAC,SAC@GS,10:30PM EST,10,6.9, 
nba.p.3252,Dirk,Nowitzki,C,DAL,DET,DAL@DET,7:30PM EST,16,25.5, 
nba.p.3822,Devin,Harris,SG,DAL,DET,DAL@DET,7:30PM EST,10,12.1, 
nba.p.3927,Andrew,Bogut,C,DAL,DET,DAL@DET,7:30PM EST,10,17.1, 
nba.p.3929,Deron,Williams,PG,DAL,DET,DAL@DET,7:30PM EST,19,26.2, 
nba.p.4203,J.J.,Barea,PG,DAL,DET,DAL@DET,7:30PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SF,DAL,DET,DAL@DET,7:30PM EST,20,26.3, 
nba.p.5013,Harrison,Barnes,PF,DAL,DET,DAL@DET,7:30PM EST,26,30.2, 
nba.p.5245,Seth,Curry,SG,DAL,DET,DAL@DET,7:30PM EST,20,21, 
nba.p.5356,Dwight,Powell,PF,DAL,DET,DAL@DET,7:30PM EST,10,16.3, 
nba.p.5481,Justin,Anderson,SF,DAL,DET,DAL@DET,7:30PM EST,10,12.4, 
nba.p.5536,Salah,Mejri,C,DAL,DET,DAL@DET,7:30PM EST,10,11.2, 
nba.p.5677,A.J.,Hammons,C,DAL,DET,DAL@DET,7:30PM EST,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,DET,DAL@DET,7:30PM EST,10,10.6, 
nba.p.5699,Nicolas,Brussino,SG,DAL,DET,DAL@DET,7:30PM EST,10,4.9, 
nba.p.5720,Yogi,Ferrell,PG,DAL,DET,DAL@DET,7:30PM EST,18,18.4, 
nba.p.3845,Beno,Udrih,PG,DET,DAL,DAL@DET,7:30PM EST,10,11.6, 
nba.p.4800,Ish,Smith,PG,DET,DAL,DAL@DET,7:30PM EST,10,19.9, 
nba.p.4895,Marcus,Morris,SF,DET,DAL,DAL@DET,7:30PM EST,22,24.7, 
nba.p.4901,Tobias,Harris,PF,DET,DAL,DAL@DET,7:30PM EST,21,26.6, 
nba.p.4906,Reggie,Jackson,PG,DET,DAL,DAL@DET,7:30PM EST,20,26.1, 
nba.p.4922,Jon,Leuer,PF,DET,DAL,DAL@DET,7:30PM EST,15,21.6, 
nba.p.5015,Andre,Drummond,C,DET,DAL,DAL@DET,7:30PM EST,34,36.8, 
nba.p.5150,Aron,Baynes,C,DET,DAL,DAL@DET,7:30PM EST,10,10.5, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,DAL,DAL@DET,7:30PM EST,19,25.1, 
nba.p.5195,Reggie,Bullock,SG,DET,DAL,DAL@DET,7:30PM EST,10,9.8, 
nba.p.5468,Stanley,Johnson,SF,DET,DAL,DAL@DET,7:30PM EST,10,10.4, 
nba.p.5498,Darrun,Hilliard,SG,DET,DAL,DAL@DET,7:30PM EST,10,5.8, 
nba.p.5524,Boban,Marjanovic,C,DET,DAL,DAL@DET,7:30PM EST,10,8.9, 
nba.p.5649,Henry,Ellenson,PF,DET,DAL,DAL@DET,7:30PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,DAL,DAL@DET,7:30PM EST,10,1.2, 
nba.p.3333,Jason,Terry,SG,MIL,BKN,MIL@BKN,7:30PM EST,10,8.8, 
nba.p.4288,Spencer,Hawes,PF,MIL,BKN,MIL@BKN,7:30PM EST,10,16.3, 
nba.p.4388,Michael,Beasley,PF,MIL,BKN,MIL@BKN,7:30PM EST,12,15.9, 
nba.p.4479,Roy,Hibbert,C,MIL,BKN,MIL@BKN,7:30PM EST,10,12.1, 
nba.p.4722,Greg,Monroe,C,MIL,BKN,MIL@BKN,7:30PM EST,15,24.4, 
nba.p.5020,John,Henson,C,MIL,BKN,MIL@BKN,7:30PM EST,10,17.6, 
nba.p.5073,Khris,Middleton,SF,MIL,BKN,MIL@BKN,7:30PM EST,17,16.7, 
nba.p.5095,Mirza,Teletovic,PF,MIL,BKN,MIL@BKN,7:30PM EST,10,12, 
nba.p.5185,Giannis,Antetokounmpo,PG,MIL,BKN,MIL@BKN,7:30PM EST,53,46.4, 
nba.p.5190,Tony,Snell,SF,MIL,BKN,MIL@BKN,7:30PM EST,10,15.6, 
nba.p.5249,Matthew,Dellavedova,SG,MIL,BKN,MIL@BKN,7:30PM EST,10,18.1, 
nba.p.5293,Jabari,Parker,SF,MIL,BKN,MIL@BKN,7:30PM EST,10,33.3,INJ
nba.p.5477,Rashad,Vaughn,SG,MIL,BKN,MIL@BKN,7:30PM EST,10,7.2, 
nba.p.5641,Thon,Maker,PF,MIL,BKN,MIL@BKN,7:30PM EST,10,6.7, 
nba.p.5667,Malcolm,Brogdon,SG,MIL,BKN,MIL@BKN,7:30PM EST,14,20.5, 
nba.p.3653,Luis,Scola,C,BKN,MIL,MIL@BKN,7:30PM EST,10,11.6, 
nba.p.4135,Randy,Foye,SG,BKN,MIL,MIL@BKN,7:30PM EST,10,11.9, 
nba.p.4472,Brook,Lopez,C,BKN,MIL,MIL@BKN,7:30PM EST,27,33.4, 
nba.p.4754,Trevor,Booker,PF,BKN,MIL,MIL@BKN,7:30PM EST,18,25.5,GTD
nba.p.4795,Jeremy,Lin,SG,BKN,MIL,MIL@BKN,7:30PM EST,21,28.1,INJ
nba.p.4913,Bojan,Bogdanovic,SF,BKN,MIL,MIL@BKN,7:30PM EST,13,21.2, 
nba.p.5071,Quincy,Acy,SF,BKN,MIL,MIL@BKN,7:30PM EST,10,8.8,INJ
nba.p.5079,Justin,Hamilton,C,BKN,MIL,MIL@BKN,7:30PM EST,10,15.9, 
nba.p.5344,Joe,Harris,SF,BKN,MIL,MIL@BKN,7:30PM EST,10,14.5, 
nba.p.5349,Spencer,Dinwiddie,PG,BKN,MIL,MIL@BKN,7:30PM EST,10,14.5, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,MIL,MIL@BKN,7:30PM EST,11,22.2, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,MIL,MIL@BKN,7:30PM EST,12,18.7, 
nba.p.5489,Chris,McCullough,PF,BKN,MIL,MIL@BKN,7:30PM EST,10,4.5, 
nba.p.5651,Caris,LeVert,SF,BKN,MIL,MIL@BKN,7:30PM EST,10,14.8, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,MIL,MIL@BKN,7:30PM EST,10,14.8, 
nba.p.4482,Alexis,Ajinca,PF,NO,MEM,NO@MEM,8:00PM EST,10,11.2, 
nba.p.4499,Omer,Asik,PF,NO,MEM,NO@MEM,8:00PM EST,10,10.3, 
nba.p.4564,Tyreke,Evans,SG,NO,MEM,NO@MEM,8:00PM EST,16,19.7, 
nba.p.4622,Jrue,Holiday,PG,NO,MEM,NO@MEM,8:00PM EST,35,34.3, 
nba.p.4638,Dante,Cunningham,PF,NO,MEM,NO@MEM,8:00PM EST,10,14.5,O
nba.p.4757,Quincy,Pondexter,SG,NO,MEM,NO@MEM,8:00PM EST,10,0,INJ
nba.p.4902,Donatas,Motiejunas,C,NO,MEM,NO@MEM,8:00PM EST,10,12.1, 
nba.p.4937,E'Twaun,Moore,PG,NO,MEM,NO@MEM,8:00PM EST,10,17.8, 
nba.p.5007,Anthony,Davis,C,NO,MEM,NO@MEM,8:00PM EST,52,51.2, 
nba.p.5024,Terrence,Jones,PF,NO,MEM,NO@MEM,8:00PM EST,16,23,INJ
nba.p.5193,Solomon,Hill,SF,NO,MEM,NO@MEM,8:00PM EST,10,15.5, 
nba.p.5388,Langston,Galloway,SG,NO,MEM,NO@MEM,8:00PM EST,10,15.3, 
nba.p.5414,Tim,Frazier,SG,NO,MEM,NO@MEM,8:00PM EST,10,21.2, 
nba.p.5637,Buddy,Hield,SG,NO,MEM,NO@MEM,8:00PM EST,10,14.9, 
nba.p.5664,Cheick,Diallo,PF,NO,MEM,NO@MEM,8:00PM EST,10,10.4, 
nba.p.3248,Vince,Carter,SG,MEM,NO,NO@MEM,8:00PM EST,10,17.5, 
nba.p.3531,Zach,Randolph,PF,MEM,NO,NO@MEM,8:00PM EST,24,26.8, 
nba.p.3842,Tony,Allen,SG,MEM,NO,NO@MEM,8:00PM EST,10,21.3, 
nba.p.4246,Mike,Conley,PG,MEM,NO,NO@MEM,8:00PM EST,31,35.4, 
nba.p.4286,Brandan,Wright,C,MEM,NO,NO@MEM,8:00PM EST,10,12.6, 
nba.p.4325,Marc,Gasol,C,MEM,NO,NO@MEM,8:00PM EST,34,37.7, 
nba.p.4634,Toney,Douglas,PG,MEM,NO,NO@MEM,8:00PM EST,10,12.6, 
nba.p.4920,Chandler,Parsons,SF,MEM,NO,NO@MEM,8:00PM EST,10,13.2, 
nba.p.5220,James,Ennis III,SF,MEM,NO,NO@MEM,8:00PM EST,10,16.1, 
nba.p.5262,JaMychal,Green,PF,MEM,NO,NO@MEM,8:00PM EST,12,21.2, 
nba.p.5282,Troy,Daniels,SG,MEM,NO,NO@MEM,8:00PM EST,10,12.4, 
nba.p.5485,Jarell,Martin,PF,MEM,NO,NO@MEM,8:00PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,NO,NO@MEM,8:00PM EST,10,14.3, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,NO,NO@MEM,8:00PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,NO,NO@MEM,8:00PM EST,10,5.4, 
nba.p.3380,Manu,Ginobili,SG,SA,ORL,SA@ORL,7:00PM EST,10,16.4, 
nba.p.3513,Pau,Gasol,C,SA,ORL,SA@ORL,7:00PM EST,19,27.6,INJ
nba.p.3527,Tony,Parker,PG,SA,ORL,SA@ORL,7:00PM EST,11,20, 
nba.p.3956,David,Lee,PF,SA,ORL,SA@ORL,7:00PM EST,15,17.4, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,ORL,SA@ORL,7:00PM EST,29,31.5, 
nba.p.4339,Joel,Anthony,PF,SA,ORL,SA@ORL,7:00PM EST,10,4.2, 
nba.p.4651,Danny,Green,SG,SA,ORL,SA@ORL,7:00PM EST,10,17.9, 
nba.p.4660,Patty,Mills,PG,SA,ORL,SA@ORL,7:00PM EST,10,17.9, 
nba.p.4896,Kawhi,Leonard,SF,SA,ORL,SA@ORL,7:00PM EST,45,41.9, 
nba.p.4926,Davis,Bertans,SF,SA,ORL,SA@ORL,7:00PM EST,10,8.4, 
nba.p.5256,Dewayne,Dedmon,C,SA,ORL,SA@ORL,7:00PM EST,12,16, 
nba.p.5341,Kyle,Anderson,SG,SA,ORL,SA@ORL,7:00PM EST,10,9.1, 
nba.p.5526,Jonathon,Simmons,SF,SA,ORL,SA@ORL,7:00PM EST,10,12.8, 
nba.p.5660,Dejounte,Murray,PG,SA,ORL,SA@ORL,7:00PM EST,10,6, 
nba.p.5726,Bryn,Forbes,PG,SA,ORL,SA@ORL,7:00PM EST,10,2.2, 
nba.p.4247,Jeff,Green,SF,ORL,SA,SA@ORL,7:00PM EST,10,15.5, 
nba.p.4354,C.J.,Watson,PG,ORL,SA,SA@ORL,7:00PM EST,10,10.1, 
nba.p.4471,D.J.,Augustin,PG,ORL,SA,SA@ORL,7:00PM EST,10,15.3, 
nba.p.4646,Jodie,Meeks,SG,ORL,SA,SA@ORL,7:00PM EST,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,SA,SA@ORL,7:00PM EST,10,18.4, 
nba.p.4897,Nikola,Vucevic,C,ORL,SA,SA@ORL,7:00PM EST,28,32.7, 
nba.p.5054,Evan,Fournier,SG,ORL,SA,SA@ORL,7:00PM EST,20,26.5, 
nba.p.5295,Aaron,Gordon,SF,ORL,SA,SA@ORL,7:00PM EST,19,21.3, 
nba.p.5321,Elfrid,Payton,PG,ORL,SA,SA@ORL,7:00PM EST,20,27, 
nba.p.5339,C.J.,Wilcox,SG,ORL,SA,SA@ORL,7:00PM EST,10,2.5,INJ
nba.p.5372,Damjan,Rudez,SG,ORL,SA,SA@ORL,7:00PM EST,10,4.4, 
nba.p.5465,Mario,Hezonja,SF,ORL,SA,SA@ORL,7:00PM EST,10,7.5, 
nba.p.5672,Stephen,Zimmerman Jr.,PF,ORL,SA,SA@ORL,7:00PM EST,10,4, 
nba.p.5014,Terrence,Ross,SG,ORL,SA,SA@ORL,7:00PM EST,10,17.7,GTD
nba.p.3707,Chris,Bosh,PF,MIA,HOU,MIA@HOU,8:00PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,C,MIA,HOU,MIA@HOU,8:00PM EST,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,HOU,MIA@HOU,8:00PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,HOU,MIA@HOU,8:00PM EST,36,34.6, 
nba.p.4621,James,Johnson,PF,MIA,HOU,MIA@HOU,8:00PM EST,26,25.4, 
nba.p.4633,Wayne,Ellington,SG,MIA,HOU,MIA@HOU,8:00PM EST,10,17.9, 
nba.p.4731,Luke,Babbitt,PF,MIA,HOU,MIA@HOU,8:00PM EST,10,8.7, 
nba.p.4764,Hassan,Whiteside,C,MIA,HOU,MIA@HOU,8:00PM EST,37,38.2, 
nba.p.5010,Dion,Waiters,SG,MIA,HOU,MIA@HOU,8:00PM EST,24,27.6, 
nba.p.5146,Willie,Reed,C,MIA,HOU,MIA@HOU,8:00PM EST,10,12.9, 
nba.p.5270,Rodney,McGruder,SF,MIA,HOU,MIA@HOU,8:00PM EST,10,14.2, 
nba.p.5376,Tyler,Johnson,PG,MIA,HOU,MIA@HOU,8:00PM EST,19,27.1, 
nba.p.5470,Justise,Winslow,SF,MIA,HOU,MIA@HOU,8:00PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SF,MIA,HOU,MIA@HOU,8:00PM EST,18,21.5,INJ
nba.p.5697,Okaro,White,PF,MIA,HOU,MIA@HOU,8:00PM EST,10,8.5, 
nba.p.5751,Marcus,Georges-Hunt,SG,MIA,HOU,MIA@HOU,8:00PM EST,10,0, 
nba.p.3605,Nene,Hilario,C,HOU,MIA,MIA@HOU,8:00PM EST,10,15.6, 
nba.p.3860,Trevor,Ariza,SF,HOU,MIA,MIA@HOU,8:00PM EST,20,26.6, 
nba.p.4285,Corey,Brewer,SG,HOU,MIA,MIA@HOU,8:00PM EST,10,9.4, 
nba.p.4469,Eric,Gordon,SG,HOU,MIA,MIA@HOU,8:00PM EST,16,26.9, 
nba.p.4483,Ryan,Anderson,PF,HOU,MIA,MIA@HOU,8:00PM EST,19,23.2, 
nba.p.4525,Bobby,Brown,SG,HOU,MIA,MIA@HOU,8:00PM EST,10,1.6, 
nba.p.4563,James,Harden,PG,HOU,MIA,MIA@HOU,8:00PM EST,62,55.5, 
nba.p.4647,Patrick,Beverley,SG,HOU,MIA,MIA@HOU,8:00PM EST,19,26.6, 
nba.p.5329,Tyler,Ennis,PG,HOU,MIA,MIA@HOU,8:00PM EST,10,3.9, 
nba.p.5336,Clint,Capela,C,HOU,MIA,MIA@HOU,8:00PM EST,19,24.9, 
nba.p.5343,K.J.,McDaniels,SF,HOU,MIA,MIA@HOU,8:00PM EST,10,4.9, 
nba.p.5478,Sam,Dekker,SF,HOU,MIA,MIA@HOU,8:00PM EST,10,15.3, 
nba.p.5492,Montrezl,Harrell,C,HOU,MIA,MIA@HOU,8:00PM EST,10,17.6, 
nba.p.5668,Chinanu,Onuaku,C,HOU,MIA,MIA@HOU,8:00PM EST,10,6.6, 
