M. Teletovic,PF,Bucks,true,13,1,5,1,3,0,0,0,2,0,0,0,0,0,4,3,true
M. Beasley,SF,Bucks,true,12,4,6,0,0,3,7,0,3,0,0,0,2,0,0,11,true
G. Monroe,C,Bucks,true,22,2,5,0,0,2,3,2,5,2,0,0,0,2,-4,6,true
M. Brogdon,SG,Bucks,true,33,2,7,0,1,2,4,1,1,6,2,0,1,2,1,6,true
K. Middleton,SG,Bucks,true,15,2,5,0,1,1,2,0,2,2,0,1,0,1,-11,5,true
J. Terry,SG,Bucks,true,14,2,2,0,0,1,2,0,1,3,1,0,0,3,2,5,true
M. Chriss,PF,Suns,false,23,1,5,1,3,1,2,1,2,1,1,1,1,3,-12,4,false
T. Warren,SF,Suns,false,18,2,6,0,0,0,1,0,4,0,1,0,0,1,-9,4,false
T. Chandler,C,Suns,false,20,1,4,0,0,3,4,5,5,0,3,1,2,2,-9,5,false
E. Bledsoe,PG,Suns,false,25,3,15,1,4,9,9,0,0,3,1,0,2,3,-15,16,false
D. Booker,SG,Suns,false,32,6,13,0,3,8,10,0,1,3,0,0,3,3,-22,20,false
A. Williams,PF,Suns,false,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-4,0,true
D. Jones Jr.,SF,Suns,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
P.J. Tucker,SF,Suns,false,30,2,8,0,2,2,2,7,3,0,2,0,1,1,-8,6,true
J. Dudley,SF,Suns,false,17,2,5,0,2,1,2,2,4,3,0,0,0,3,-2,5,true
A. Len,C,Suns,false,28,5,8,1,1,0,0,1,4,0,1,2,2,5,-7,11,true
T. Ulis,PG,Suns,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,true
B. Knight,PG,Suns,false,26,5,11,2,4,4,4,1,1,2,2,0,3,4,-2,16,true
L. Barbosa,SG,Suns,false,17,2,12,0,4,0,0,1,3,1,1,1,1,2,2,4,true
J. Green,PF,Grizzlies,true,30,4,4,1,1,2,2,4,6,4,0,0,4,4,17,11,false
C. Parsons,SF,Grizzlies,true,24,3,7,2,3,0,2,0,3,7,0,2,2,2,13,8,false
M. Gasol,C,Grizzlies,true,35,6,11,1,2,6,6,1,6,3,0,0,4,2,22,19,false
M. Conley,PG,Grizzlies,true,31,7,10,4,5,5,5,0,0,5,2,0,4,3,8,23,false
T. Allen,SG,Grizzlies,true,29,4,12,0,0,2,4,2,5,2,2,1,1,3,17,10,false
B. Wright,PF,Grizzlies,true,21,2,8,0,0,1,4,2,1,0,0,1,0,2,-2,5,true
J. Ennis,SF,Grizzlies,true,22,2,3,1,2,2,3,1,3,0,0,2,1,2,-2,7,true
A. Harrison,PG,Grizzlies,true,2,0,0,0,0,2,2,0,0,0,1,0,0,0,2,2,true
T. Douglas,PG,Grizzlies,true,25,2,6,1,2,6,6,1,3,3,0,2,4,3,14,11,true
T. Daniels,SG,Grizzlies,true,22,5,11,4,9,0,0,0,3,0,1,0,2,4,6,14,true
D. Favors,PF,Jazz,false,25,5,7,0,1,2,2,2,4,2,1,0,2,3,23,12,false
G. Hayward,SF,Jazz,false,26,7,16,1,4,2,2,1,5,3,1,0,0,0,21,17,false
J. Ingles,SF,Jazz,false,22,1,3,1,3,0,0,0,2,2,1,0,0,1,22,3,false
R. Gobert,C,Jazz,false,30,4,10,0,0,2,2,7,9,3,0,2,1,3,29,10,false
G. Hill,PG,Jazz,false,25,6,11,2,6,5,8,0,1,3,1,0,0,3,17,19,false
T. Lyles,PF,Jazz,false,14,3,7,2,4,0,0,0,1,0,0,0,1,0,2,8,true
J. Johnson,SF,Jazz,false,24,10,14,6,8,1,1,1,2,1,0,0,0,1,17,27,true
J. Withey,C,Jazz,false,5,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,true
B. Diaw,C,Jazz,false,15,1,2,0,0,0,0,1,2,3,2,0,1,0,7,2,true
D. Exum,PG,Jazz,false,23,5,7,1,2,0,0,0,3,5,1,0,3,4,16,11,true
S. Mack,PG,Jazz,false,5,1,2,0,1,1,2,0,1,3,0,0,0,0,0,3,true
R. Neto,PG,Jazz,false,3,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,true
A. Burks,SG,Jazz,false,23,4,8,1,3,4,4,0,5,0,2,0,0,2,12,13,true
A. Davis,PF,Pelicans,true,30,4,12,0,0,4,5,3,7,2,1,6,1,1,-36,12,false
T. Jones,PF,Pelicans,true,35,9,16,0,1,3,3,2,6,1,1,0,2,0,-17,21,false
S. Hill,SF,Pelicans,true,25,1,3,1,3,0,0,0,0,1,1,0,1,1,-24,3,false
J. Holiday,PG,Pelicans,true,31,7,12,1,4,0,3,1,5,2,1,0,4,2,-29,15,false
B. Hield,SG,Pelicans,true,19,3,7,2,6,0,0,0,1,0,1,0,0,3,-15,8,false
D. Motiejunas,PF,Pelicans,true,20,1,3,0,1,1,2,1,4,2,1,0,0,3,-2,3,true
D. Cunningham,PF,Pelicans,true,24,2,4,0,1,0,0,0,4,2,0,0,0,2,-8,4,true
T. Frazier,PG,Pelicans,true,24,1,4,0,1,9,10,0,3,4,0,0,1,4,-15,11,true
L. Galloway,SG,Pelicans,true,12,1,5,0,3,2,2,0,0,1,0,0,0,0,-12,4,true
E. Moore,SG,Pelicans,true,19,6,11,1,4,0,0,0,0,2,0,0,4,1,-7,13,true
P. Siakam,PF,Raptors,false,20,1,2,0,0,1,4,3,2,0,0,2,1,3,-9,3,false
D. Carroll,SF,Raptors,false,34,7,9,5,5,0,0,1,8,2,0,0,1,2,-1,19,false
J. Valanciunas,C,Raptors,false,26,7,7,0,0,2,2,1,4,1,0,0,0,2,4,16,false
K. Lowry,PG,Raptors,false,37,6,19,4,13,4,5,2,0,5,1,0,3,2,-8,20,false
D. DeRozan,SG,Raptors,false,38,12,25,1,4,5,7,1,3,2,1,0,2,3,-2,30,false
T. Ross,SF,Raptors,false,14,5,9,1,4,0,0,0,2,1,1,0,0,2,0,11,true
J. Sullinger,C,Raptors,false,6,0,2,0,1,0,0,1,1,1,0,0,2,1,-1,0,true
L. Nogueira,C,Raptors,false,21,1,1,0,0,0,0,0,1,1,1,0,1,4,5,2,true
J. Poeltl,C,Raptors,false,16,2,2,0,0,0,0,1,3,1,1,0,0,1,3,4,true
C. Joseph,PG,Raptors,false,22,1,3,0,1,2,2,0,2,5,1,1,2,1,1,4,true
N. Powell,SG,Raptors,false,7,0,0,0,0,0,0,0,0,0,0,0,1,1,-7,0,true
G. Dieng,PF,Timberwolves,true,32,4,8,1,1,2,2,3,6,1,1,0,0,4,-6,11,false
A. Wiggins,SF,Timberwolves,true,38,11,19,1,2,8,9,2,3,6,2,1,3,2,2,31,false
K. Towns,C,Timberwolves,true,37,8,14,0,2,13,13,6,8,1,1,2,1,3,4,29,false
R. Rubio,PG,Timberwolves,true,21,2,7,1,1,0,0,0,1,7,1,0,1,2,4,5,false
B. Rush,SG,Timberwolves,true,20,0,3,0,1,0,0,0,1,0,0,0,0,1,4,0,false
N. Bjelica,PF,Timberwolves,true,15,1,3,1,3,0,0,0,0,1,0,0,2,2,-1,3,true
S. Muhammad,SF,Timberwolves,true,26,8,13,2,5,4,6,0,2,2,0,0,0,2,1,22,true
C. Aldrich,C,Timberwolves,true,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,true
T. Jones,PG,Timberwolves,true,27,2,6,1,4,0,0,0,0,3,2,0,0,3,1,5,true
L. Stephenson,SG,Timberwolves,true,20,3,7,0,0,0,0,0,4,1,0,0,1,0,5,6,true
L. Mbah a Moute,PF,Clippers,false,26,1,3,0,2,0,0,0,2,0,2,0,0,4,-8,2,false
B. Griffin,PF,Clippers,false,36,11,23,2,3,8,11,3,5,5,2,0,0,2,5,32,false
D. Jordan,C,Clippers,false,31,12,14,0,0,4,9,5,10,0,0,2,1,4,8,28,false
A. Rivers,PG,Clippers,false,36,3,10,1,3,0,1,0,4,10,1,0,5,3,5,7,false
J.J. Redick,SG,Clippers,false,28,4,12,2,6,4,4,0,5,2,0,0,0,1,0,14,false
B. Bass,PF,Clippers,false,8,2,3,0,0,0,0,0,0,0,0,1,0,1,0,4,true
W. Johnson,SF,Clippers,false,9,2,3,0,1,0,0,0,2,0,1,0,0,1,-1,4,true
M. Speights,C,Clippers,false,10,2,5,1,4,0,0,1,2,0,1,0,1,1,-2,5,true
R. Felton,PG,Clippers,false,21,1,6,1,1,0,0,3,2,3,0,0,0,2,1,3,true
A. Anderson,SG,Clippers,false,6,0,1,0,1,0,0,0,0,0,0,0,2,1,-2,0,true
J. Crawford,SG,Clippers,false,30,7,12,3,4,3,3,2,1,2,1,0,2,0,14,20,true
K. Porzingis,PF,Knicks,true,27,10,19,4,7,3,4,4,2,2,2,0,1,5,-1,27,false
C. Anthony,SF,Knicks,true,37,10,20,3,7,5,6,2,7,1,1,2,1,5,-5,28,false
K. O'Quinn,C,Knicks,true,25,8,13,0,0,2,2,2,4,2,3,2,1,3,-2,18,false
D. Rose,PG,Knicks,true,37,10,16,0,1,0,0,2,5,8,1,0,3,1,-9,20,false
C. Lee,SG,Knicks,true,32,2,4,0,1,0,0,0,1,6,1,0,0,0,-6,4,false
M. Kuzminskas,SF,Knicks,true,20,2,8,0,5,0,0,0,0,1,0,0,2,2,4,4,true
M. Plumlee,C,Knicks,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,true
W. Hernangomez,C,Knicks,true,20,0,3,0,0,5,6,2,7,4,0,0,1,3,3,5,true
B. Jennings,PG,Knicks,true,17,2,3,0,1,0,0,0,0,1,0,0,1,1,3,4,true
J. Holiday,SG,Knicks,true,24,2,6,1,5,0,0,0,3,0,1,1,1,2,-10,5,true
T. Gibson,PF,Bulls,false,23,6,10,0,0,3,4,3,6,0,0,1,2,1,-9,15,false
P. Zipser,SF,Bulls,false,10,0,1,0,1,0,0,1,2,0,1,0,0,1,-11,0,false
R. Lopez,C,Bulls,false,29,8,18,0,0,1,2,7,3,4,1,0,1,1,-14,17,false
J. Grant,PG,Bulls,false,25,3,6,1,3,5,5,0,3,3,1,0,2,2,-9,12,false
M. Carter-Williams,PG,Bulls,false,25,1,9,0,2,1,2,1,3,2,0,0,3,1,-17,3,false
B. Portis,PF,Bulls,false,6,1,2,0,0,0,1,0,1,1,0,0,0,0,-14,2,true
C. Felicio,PF,Bulls,false,15,3,4,0,0,0,0,2,2,0,1,0,0,0,-7,6,true
N. Mirotic,PF,Bulls,false,24,3,10,2,8,2,2,0,2,1,1,1,2,4,-18,10,true
D. McDermott,SF,Bulls,false,17,2,6,0,1,0,0,0,0,1,0,0,0,3,-6,4,true
R. Rondo,PG,Bulls,false,23,6,11,0,1,0,1,1,5,8,1,0,2,3,-11,12,true
I. Canaan,PG,Bulls,false,23,2,4,0,1,2,2,0,2,2,0,0,0,1,-15,6,true
D. Valentine,SG,Bulls,false,21,2,11,1,7,0,0,0,0,3,1,0,2,0,-24,5,true
D. Green,PF,Warriors,true,32,6,8,5,6,2,2,0,8,6,1,1,1,1,15,19,false
K. Durant,SF,Warriors,true,31,9,16,1,2,3,3,0,10,7,3,1,3,1,20,22,false
J. McGee,C,Warriors,true,16,6,10,0,0,1,1,3,3,0,0,2,0,3,11,13,false
S. Curry,PG,Warriors,true,28,5,11,1,4,2,2,0,1,6,1,0,2,4,20,13,false
K. Thompson,SG,Warriors,true,29,10,18,6,9,2,2,0,6,3,0,0,3,2,12,28,false
J. McAdoo,SF,Warriors,true,16,1,3,0,0,0,0,1,0,0,0,0,1,2,7,2,true
K. Looney,SF,Warriors,true,14,5,6,0,0,0,1,0,4,0,0,0,1,1,12,10,true
A. Iguodala,SF,Warriors,true,22,0,1,0,1,2,2,1,2,5,0,0,0,0,13,2,true
D. Jones,C,Warriors,true,4,1,1,0,0,0,0,1,1,0,0,0,0,1,7,2,true
B. Weber,PG,Warriors,true,7,1,2,0,0,0,0,0,2,1,0,0,0,0,10,2,true
P. McCaw,PG,Warriors,true,9,1,3,1,2,0,0,0,1,3,1,0,0,0,9,3,true
S. Livingston,PG,Warriors,true,16,1,2,0,0,0,0,0,1,2,1,0,0,2,1,2,true
I. Clark,SG,Warriors,true,16,2,5,1,4,0,0,0,1,4,2,1,1,0,18,5,true
A. Johnson,PF,Celtics,false,27,6,7,2,2,0,0,1,4,1,3,0,2,0,2,14,false
J. Crowder,SF,Celtics,false,32,0,6,0,4,4,4,0,2,2,2,0,0,2,-4,4,false
J. Brown,SF,Celtics,false,26,2,5,0,1,2,2,0,3,0,1,0,3,4,-15,6,false
A. Horford,C,Celtics,false,32,4,8,1,2,1,1,0,6,1,1,1,3,1,-9,10,false
I. Thomas,PG,Celtics,false,33,6,16,4,11,10,10,0,4,7,0,0,3,2,-1,26,false
J. Jerebko,PF,Celtics,false,10,1,3,0,1,0,0,1,1,0,0,0,2,2,-14,2,true
J. Mickey,PF,Celtics,false,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,true
G. Green,SF,Celtics,false,13,2,7,1,2,2,4,1,1,1,0,0,1,1,-6,7,true
T. Zeller,C,Celtics,false,8,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,true
K. Olynyk,C,Celtics,false,15,4,7,0,0,1,2,3,5,2,0,1,0,3,-10,9,true
M. Smart,PG,Celtics,false,28,3,7,2,6,2,2,0,3,2,1,0,3,4,-15,10,true
T. Rozier,PG,Celtics,false,13,0,6,0,3,2,2,1,0,1,0,0,0,0,-12,2,true
J. Young,SG,Celtics,false,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,true
A. Tolliver,PF,Kings,true,37,5,12,1,7,0,0,0,4,0,3,0,2,1,16,11,false
K. Koufos,C,Kings,true,27,3,8,0,0,0,0,3,8,3,1,0,1,2,-2,6,false
D. Collison,PG,Kings,true,38,12,21,2,4,0,0,0,1,5,4,0,2,4,-1,26,false
T. Lawson,PG,Kings,true,14,3,6,0,0,0,0,0,2,4,1,0,1,0,0,6,false
A. Afflalo,SG,Kings,true,34,3,9,0,2,3,4,0,3,3,1,0,3,2,1,9,false
S. Labissiere,PF,Kings,true,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,true
M. Barnes,SF,Kings,true,31,3,6,3,6,5,5,0,11,4,1,0,3,3,26,14,true
W. Cauley-Stein,C,Kings,true,24,5,8,0,0,4,4,1,4,4,0,1,0,4,24,14,true
G. Papagiannis,C,Kings,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
B. McLemore,SG,Kings,true,30,7,12,3,5,0,0,0,2,1,0,0,1,2,17,17,true
M. Richardson,SG,Kings,true,4,1,2,1,1,0,0,0,1,0,0,0,1,0,-1,3,true
