Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3706,Carmelo,Anthony,SF,NY,WAS,NY@WAS,7:00PM EST,39,36.7, 
nba.p.3844,Sasha,Vujacic,SG,NY,WAS,NY@WAS,7:00PM EST,10,5.4, 
nba.p.4287,Joakim,Noah,C,NY,WAS,NY@WAS,7:00PM EST,13,21.4, 
nba.p.4387,Derrick,Rose,PG,NY,WAS,NY@WAS,7:00PM EST,24,29,O
nba.p.4484,Courtney,Lee,SG,NY,WAS,NY@WAS,7:00PM EST,10,19.5, 
nba.p.4615,Brandon,Jennings,PG,NY,WAS,NY@WAS,7:00PM EST,10,19.1, 
nba.p.4966,Lance,Thomas,PF,NY,WAS,NY@WAS,7:00PM EST,10,8.8,INJ
nba.p.5083,Kyle,O'Quinn,C,NY,WAS,NY@WAS,7:00PM EST,10,17, 
nba.p.5142,Justin,Holiday,SG,NY,WAS,NY@WAS,7:00PM EST,10,14.9, 
nba.p.5464,Kristaps,Porzingis,PF,NY,WAS,NY@WAS,7:00PM EST,29,33.4, 
nba.p.5495,Willy,Hernangomez,C,NY,WAS,NY@WAS,7:00PM EST,10,13.3, 
nba.p.5530,Maurice,Ndour,SF,NY,WAS,NY@WAS,7:00PM EST,10,5.1, 
nba.p.5692,Marshall,Plumlee,C,NY,WAS,NY@WAS,7:00PM EST,10,7.4, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,WAS,NY@WAS,7:00PM EST,10,10.9, 
nba.p.5704,Ron,Baker,SG,NY,WAS,NY@WAS,7:00PM EST,10,8.1, 
nba.p.3954,Ian,Mahinmi,C,WAS,NY,NY@WAS,7:00PM EST,10,4.2,INJ
nba.p.3983,Marcin,Gortat,C,WAS,NY,NY@WAS,7:00PM EST,19,29, 
nba.p.4298,Jason,Smith,C,WAS,NY,NY@WAS,7:00PM EST,10,9.9, 
nba.p.4648,Marcus,Thornton,SG,WAS,NY,NY@WAS,7:00PM EST,10,12.2, 
nba.p.4716,John,Wall,PG,WAS,NY,NY@WAS,7:00PM EST,48,45.4, 
nba.p.4894,Markieff,Morris,PF,WAS,NY,NY@WAS,7:00PM EST,27,26.9, 
nba.p.5009,Bradley,Beal,SG,WAS,NY,NY@WAS,7:00PM EST,28,32.5, 
nba.p.5025,Andrew,Nicholson,C,WAS,NY,NY@WAS,7:00PM EST,10,5.4, 
