Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3944,Gerald,Green,SG,BOS,CHI,BOS@CHI,8:00PM EDT,10,9.5, 
nba.p.3982,Amir,Johnson,PF,BOS,CHI,BOS@CHI,8:00PM EDT,10,16.3, 
nba.p.4245,Al,Horford,C,BOS,CHI,BOS@CHI,8:00PM EDT,27,33.2, 
nba.p.4644,Jonas,Jerebko,PF,BOS,CHI,BOS@CHI,8:00PM EDT,10,10.2, 
nba.p.4750,Avery,Bradley,SG,BOS,CHI,BOS@CHI,8:00PM EDT,23,28.9, 
nba.p.4942,Isaiah,Thomas,PG,BOS,CHI,BOS@CHI,8:00PM EDT,45,41.7, 
nba.p.5023,Tyler,Zeller,C,BOS,CHI,BOS@CHI,8:00PM EDT,10,8.2, 
nba.p.5068,Jae,Crowder,SF,BOS,CHI,BOS@CHI,8:00PM EDT,23,26.5, 
nba.p.5164,Kelly,Olynyk,PF,BOS,CHI,BOS@CHI,8:00PM EDT,11,18.9, 
nba.p.5317,Marcus,Smart,PG,BOS,CHI,BOS@CHI,8:00PM EDT,16,24.8, 
nba.p.5328,James,Young,SG,BOS,CHI,BOS@CHI,8:00PM EDT,10,4.4, 
nba.p.5476,Terry,Rozier,PG,BOS,CHI,BOS@CHI,8:00PM EDT,10,12.9, 
nba.p.5493,Jordan,Mickey,PF,BOS,CHI,BOS@CHI,8:00PM EDT,10,3.9, 
nba.p.5602,Jaylen,Brown,SF,BOS,CHI,BOS@CHI,8:00PM EDT,10,11.6, 
nba.p.5676,Demetrius,Jackson,PG,BOS,CHI,BOS@CHI,8:00PM EDT,10,4, 
nba.p.3708,Dwyane,Wade,SG,CHI,BOS,BOS@CHI,8:00PM EDT,27,31.8, 
nba.p.4149,Rajon,Rondo,PG,CHI,BOS,BOS@CHI,8:00PM EDT,25,25.6,INJ
nba.p.4477,Robin,Lopez,C,CHI,BOS,BOS@CHI,8:00PM EDT,17,22.1, 
nba.p.4527,Anthony,Morrow,SG,CHI,BOS,BOS@CHI,8:00PM EDT,10,8.4, 
nba.p.4905,Nikola,Mirotic,PF,CHI,BOS,BOS@CHI,8:00PM EDT,22,21.7, 
nba.p.4912,Jimmy,Butler,SF,CHI,BOS,BOS@CHI,8:00PM EDT,51,42.7, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,BOS,BOS@CHI,8:00PM EDT,10,14.9, 
nba.p.5204,Isaiah,Canaan,PG,CHI,BOS,BOS@CHI,8:00PM EDT,11,9.1, 
nba.p.5225,Joffrey,Lauvergne,C,CHI,BOS,BOS@CHI,8:00PM EDT,10,11.3, 
nba.p.5474,Cameron,Payne,PG,CHI,BOS,BOS@CHI,8:00PM EDT,10,10.2, 
nba.p.5479,Jerian,Grant,PG,CHI,BOS,BOS@CHI,8:00PM EDT,10,11.9, 
nba.p.5482,Bobby,Portis,PF,CHI,BOS,BOS@CHI,8:00PM EDT,10,13.8, 
nba.p.5522,Cristiano,Felicio,C,CHI,BOS,BOS@CHI,8:00PM EDT,10,12.1, 
nba.p.5645,Denzel,Valentine,SG,CHI,BOS,BOS@CHI,8:00PM EDT,10,10.6, 
nba.p.5679,Paul,Zipser,SG,CHI,BOS,BOS@CHI,8:00PM EDT,10,11, 
nba.p.3954,Ian,Mahinmi,C,WAS,ATL,WAS@ATL,7:30PM EDT,10,15,INJ
nba.p.3983,Marcin,Gortat,C,WAS,ATL,WAS@ATL,7:30PM EDT,19,26.5, 
nba.p.4298,Jason,Smith,PF,WAS,ATL,WAS@ATL,7:30PM EDT,10,12,GTD
nba.p.4615,Brandon,Jennings,PG,WAS,ATL,WAS@ATL,7:30PM EDT,10,17.7, 
nba.p.4716,John,Wall,PG,WAS,ATL,WAS@ATL,7:30PM EDT,50,46.1, 
nba.p.4894,Markieff,Morris,PF,WAS,ATL,WAS@ATL,7:30PM EDT,21,26, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,ATL,WAS@ATL,7:30PM EDT,10,20, 
nba.p.5009,Bradley,Beal,SG,WAS,ATL,WAS@ATL,7:30PM EDT,34,34.4, 
nba.p.5066,Tomas,Satoransky,PG,WAS,ATL,WAS@ATL,7:30PM EDT,10,6.9, 
nba.p.5154,Otto,Porter,SF,WAS,ATL,WAS@ATL,7:30PM EDT,21,27.4, 
nba.p.5160,Trey,Burke,PG,WAS,ATL,WAS@ATL,7:30PM EDT,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,ATL,WAS@ATL,7:30PM EDT,10,12.8, 
nba.p.5489,Chris,McCullough,PF,WAS,ATL,WAS@ATL,7:30PM EDT,10,4.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,ATL,WAS@ATL,7:30PM EDT,10,5.5, 
nba.p.5730,Daniel,Ochefu,C,WAS,ATL,WAS@ATL,7:30PM EDT,10,2.6, 
nba.p.3601,Mike,Dunleavy,SG,ATL,WAS,WAS@ATL,7:30PM EDT,10,9.5, 
nba.p.3818,Dwight,Howard,C,ATL,WAS,WAS@ATL,7:30PM EDT,27,32.4, 
nba.p.3831,Kris,Humphries,PF,ATL,WAS,WAS@ATL,7:30PM EDT,10,10.6, 
nba.p.3962,Ersan,Ilyasova,PF,ATL,WAS,WAS@ATL,7:30PM EDT,12,23.5, 
nba.p.3989,Jose,Calderon,PG,ATL,WAS,WAS@ATL,7:30PM EDT,10,8.7, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,WAS,WAS@ATL,7:30PM EDT,10,17.2, 
nba.p.4175,Paul,Millsap,PF,ATL,WAS,WAS@ATL,7:30PM EDT,36,35.7, 
nba.p.5102,Kent,Bazemore,SG,ATL,WAS,WAS@ATL,7:30PM EDT,11,21.2, 
nba.p.5187,Dennis,Schroder,PG,ATL,WAS,WAS@ATL,7:30PM EDT,34,31.4, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,WAS,WAS@ATL,7:30PM EDT,19,22.4, 
nba.p.5214,Mike,Muscala,C,ATL,WAS,WAS@ATL,7:30PM EDT,10,13.7, 
nba.p.5218,Ryan,Kelly,SF,ATL,WAS,WAS@ATL,7:30PM EDT,10,4.7, 
nba.p.5643,Taurean,Prince,SF,ATL,WAS,WAS@ATL,7:30PM EDT,17,12.5, 
nba.p.5652,DeAndre',Bembry,SF,ATL,WAS,WAS@ATL,7:30PM EDT,10,5.9, 
nba.p.5696,Malcolm,Delaney,PG,ATL,WAS,WAS@ATL,7:30PM EDT,10,11.4, 
nba.p.3253,Paul,Pierce,SF,LAC,UTA,LAC@UTA,10:30PM EDT,10,6.4, 
nba.p.3407,Jamal,Crawford,SG,LAC,UTA,LAC@UTA,10:30PM EDT,11,18.7, 
nba.p.3930,Chris,Paul,PG,LAC,UTA,LAC@UTA,10:30PM EDT,48,41.7, 
nba.p.3931,Raymond,Felton,SF,LAC,UTA,LAC@UTA,10:30PM EDT,10,14.8, 
nba.p.3959,Brandon,Bass,PF,LAC,UTA,LAC@UTA,10:30PM EDT,10,9.5, 
nba.p.3995,Alan,Anderson,SG,LAC,UTA,LAC@UTA,10:30PM EDT,10,4.6, 
nba.p.4139,J.J.,Redick,SG,LAC,UTA,LAC@UTA,10:30PM EDT,12,21.1, 
nba.p.4478,Marreese,Speights,PF,LAC,UTA,LAC@UTA,10:30PM EDT,11,16.4, 
nba.p.4497,DeAndre,Jordan,C,LAC,UTA,LAC@UTA,10:30PM EDT,33,34, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,UTA,LAC@UTA,10:30PM EDT,10,12.4, 
nba.p.4561,Blake,Griffin,PF,LAC,UTA,LAC@UTA,10:30PM EDT,41,39.1,INJ
nba.p.4719,Wesley,Johnson,SG,LAC,UTA,LAC@UTA,10:30PM EDT,10,7.8, 
nba.p.5016,Austin,Rivers,PG,LAC,UTA,LAC@UTA,10:30PM EDT,10,19.3, 
nba.p.5656,Brice,Johnson,PF,LAC,UTA,LAC@UTA,10:30PM EDT,10,4.7, 
nba.p.5671,Diamond,Stone,C,LAC,UTA,LAC@UTA,10:30PM EDT,10,2.5,INJ
nba.p.3520,Joe,Johnson,SF,UTA,LAC,LAC@UTA,10:30PM EDT,17,17.6, 
nba.p.3724,Boris,Diaw,PF,UTA,LAC,LAC@UTA,10:30PM EDT,10,10.5, 
nba.p.4488,George,Hill,PG,UTA,LAC,LAC@UTA,10:30PM EDT,23,28.6, 
nba.p.4718,Derrick,Favors,PF,UTA,LAC,LAC@UTA,10:30PM EDT,20,20.6, 
nba.p.4724,Gordon,Hayward,SF,UTA,LAC,LAC@UTA,10:30PM EDT,35,35.2, 
nba.p.4893,Alec,Burks,SG,UTA,LAC,LAC@UTA,10:30PM EDT,10,11.8,GTD
nba.p.4916,Shelvin,Mack,PG,UTA,LAC,LAC@UTA,10:30PM EDT,10,14.4, 
nba.p.5197,Rudy,Gobert,C,UTA,LAC,LAC@UTA,10:30PM EDT,38,35.4, 
nba.p.5209,Jeff,Withey,C,UTA,LAC,LAC@UTA,10:30PM EDT,10,7.5, 
nba.p.5217,Raul,Neto,PG,UTA,LAC,LAC@UTA,10:30PM EDT,10,5.7, 
nba.p.5316,Dante,Exum,PG,UTA,LAC,LAC@UTA,10:30PM EDT,10,11.1, 
nba.p.5334,Rodney,Hood,SG,UTA,LAC,LAC@UTA,10:30PM EDT,11,20.5, 
nba.p.5393,Joe,Ingles,SG,UTA,LAC,LAC@UTA,10:30PM EDT,13,17.3, 
nba.p.5472,Trey,Lyles,PF,UTA,LAC,LAC@UTA,10:30PM EDT,10,12.5, 
nba.p.5683,Joel,Bolomboy,PF,UTA,LAC,LAC@UTA,10:30PM EDT,10,4.4, 
