Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3832,Al,Jefferson,C,IND,ATL,IND@ATL,1:00PM EST,10,15.6, 
nba.p.3960,C.J.,Miles,SG,IND,ATL,IND@ATL,1:00PM EST,10,18, 
nba.p.3966,Monta,Ellis,SG,IND,ATL,IND@ATL,1:00PM EST,11,17.9, 
nba.p.4290,Thaddeus,Young,PF,IND,ATL,IND@ATL,1:00PM EST,21,24, 
nba.p.4293,Rodney,Stuckey,PG,IND,ATL,IND@ATL,1:00PM EST,10,14.5, 
nba.p.4304,Aaron,Brooks,PG,IND,ATL,IND@ATL,1:00PM EST,10,10, 
nba.p.4624,Jeff,Teague,PG,IND,ATL,IND@ATL,1:00PM EST,30,33.9, 
nba.p.4725,Paul,George,SF,IND,ATL,IND@ATL,1:00PM EST,33,36, 
nba.p.4748,Kevin,Seraphin,PF,IND,ATL,IND@ATL,1:00PM EST,10,9.7, 
nba.p.4932,Lavoy,Allen,PF,IND,ATL,IND@ATL,1:00PM EST,10,9.2,O
nba.p.5351,Glenn,Robinson III,SF,IND,ATL,IND@ATL,1:00PM EST,10,13.2, 
nba.p.5471,Myles,Turner,C,IND,ATL,IND@ATL,1:00PM EST,24,30.7, 
nba.p.5496,Rakeem,Christmas,C,IND,ATL,IND@ATL,1:00PM EST,10,5.9, 
nba.p.5503,Joe,Young,SG,IND,ATL,IND@ATL,1:00PM EST,10,3.9, 
nba.p.5681,Georges,Niang,PF,IND,ATL,IND@ATL,1:00PM EST,10,2.2, 
nba.p.3601,Mike,Dunleavy,SG,ATL,IND,IND@ATL,1:00PM EST,10,9.9,INJ
nba.p.3818,Dwight,Howard,C,ATL,IND,IND@ATL,1:00PM EST,25,32.8, 
nba.p.3831,Kris,Humphries,C,ATL,IND,IND@ATL,1:00PM EST,10,10.4, 
nba.p.3962,Ersan,Ilyasova,PF,ATL,IND,IND@ATL,1:00PM EST,18,24.9, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,IND,IND@ATL,1:00PM EST,10,18.6, 
nba.p.4175,Paul,Millsap,PF,ATL,IND,IND@ATL,1:00PM EST,33,36, 
nba.p.5102,Kent,Bazemore,SG,ATL,IND,IND@ATL,1:00PM EST,13,21.5, 
nba.p.5187,Dennis,Schroder,PG,ATL,IND,IND@ATL,1:00PM EST,27,29.8, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,IND,IND@ATL,1:00PM EST,19,20.9, 
nba.p.5214,Mike,Muscala,C,ATL,IND,IND@ATL,1:00PM EST,10,15.2, 
nba.p.5218,Ryan,Kelly,SF,ATL,IND,IND@ATL,1:00PM EST,10,4, 
nba.p.5643,Taurean,Prince,SF,ATL,IND,IND@ATL,1:00PM EST,10,8.6, 
nba.p.5652,DeAndre',Bembry,SF,ATL,IND,IND@ATL,1:00PM EST,10,5.8, 
nba.p.5696,Malcolm,Delaney,PG,ATL,IND,IND@ATL,1:00PM EST,10,11.9, 
nba.p.4247,Jeff,Green,PF,ORL,WAS,ORL@WAS,5:00PM EST,10,15.7, 
nba.p.4354,C.J.,Watson,PG,ORL,WAS,ORL@WAS,5:00PM EST,10,10, 
nba.p.4471,D.J.,Augustin,SG,ORL,WAS,ORL@WAS,5:00PM EST,10,15.1, 
nba.p.4646,Jodie,Meeks,SG,ORL,WAS,ORL@WAS,5:00PM EST,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,WAS,ORL@WAS,5:00PM EST,10,17.8, 
nba.p.4897,Nikola,Vucevic,C,ORL,WAS,ORL@WAS,5:00PM EST,28,32.9, 
nba.p.5014,Terrence,Ross,SF,ORL,WAS,ORL@WAS,5:00PM EST,16,18.4, 
nba.p.5054,Evan,Fournier,SG,ORL,WAS,ORL@WAS,5:00PM EST,20,26.1, 
nba.p.5295,Aaron,Gordon,PF,ORL,WAS,ORL@WAS,5:00PM EST,19,21.7, 
nba.p.5321,Elfrid,Payton,PG,ORL,WAS,ORL@WAS,5:00PM EST,18,26.8, 
nba.p.5339,C.J.,Wilcox,SG,ORL,WAS,ORL@WAS,5:00PM EST,10,2.4, 
nba.p.5372,Damjan,Rudez,PF,ORL,WAS,ORL@WAS,5:00PM EST,10,4.2, 
nba.p.5465,Mario,Hezonja,SF,ORL,WAS,ORL@WAS,5:00PM EST,10,8, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,WAS,ORL@WAS,5:00PM EST,10,3.8, 
nba.p.3954,Ian,Mahinmi,C,WAS,ORL,ORL@WAS,5:00PM EST,10,10.1, 
nba.p.3983,Marcin,Gortat,C,WAS,ORL,ORL@WAS,5:00PM EST,21,28.9, 
nba.p.4298,Jason,Smith,PF,WAS,ORL,ORL@WAS,5:00PM EST,10,10.7, 
nba.p.4615,Brandon,Jennings,PG,WAS,ORL,ORL@WAS,5:00PM EST,11,19.5, 
nba.p.4716,John,Wall,PG,WAS,ORL,ORL@WAS,5:00PM EST,51,46, 
nba.p.4894,Markieff,Morris,PF,WAS,ORL,ORL@WAS,5:00PM EST,29,27.9,GTD
nba.p.4913,Bojan,Bogdanovic,SG,WAS,ORL,ORL@WAS,5:00PM EST,13,20.9, 
nba.p.5009,Bradley,Beal,SG,WAS,ORL,ORL@WAS,5:00PM EST,32,33.6, 
nba.p.5066,Tomas,Satoransky,SG,WAS,ORL,ORL@WAS,5:00PM EST,10,8.1, 
nba.p.5154,Otto,Porter,SF,WAS,ORL,ORL@WAS,5:00PM EST,27,29.2, 
nba.p.5160,Trey,Burke,PG,WAS,ORL,ORL@WAS,5:00PM EST,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,ORL,ORL@WAS,5:00PM EST,10,12.4, 
nba.p.5489,Chris,McCullough,PF,WAS,ORL,ORL@WAS,5:00PM EST,10,4.3, 
nba.p.5729,Sheldon,McClellan,SG,WAS,ORL,ORL@WAS,5:00PM EST,10,5.6, 
nba.p.5730,Daniel,Ochefu,C,WAS,ORL,ORL@WAS,5:00PM EST,10,2.3, 
nba.p.3520,Joe,Johnson,SF,UTA,SAC,UTA@SAC,6:00PM EST,10,15.4,GTD
nba.p.3724,Boris,Diaw,PF,UTA,SAC,UTA@SAC,6:00PM EST,10,9.6, 
nba.p.4488,George,Hill,PG,UTA,SAC,UTA@SAC,6:00PM EST,23,29.7, 
nba.p.4718,Derrick,Favors,PF,UTA,SAC,UTA@SAC,6:00PM EST,15,21.2, 
nba.p.4724,Gordon,Hayward,SF,UTA,SAC,UTA@SAC,6:00PM EST,35,35.7, 
nba.p.4893,Alec,Burks,PG,UTA,SAC,UTA@SAC,6:00PM EST,10,11.4, 
nba.p.4916,Shelvin,Mack,PG,UTA,SAC,UTA@SAC,6:00PM EST,10,14.4, 
nba.p.5197,Rudy,Gobert,C,UTA,SAC,UTA@SAC,6:00PM EST,30,34, 
nba.p.5209,Jeff,Withey,C,UTA,SAC,UTA@SAC,6:00PM EST,10,7, 
nba.p.5217,Raul,Neto,PG,UTA,SAC,UTA@SAC,6:00PM EST,10,4.5, 
nba.p.5316,Dante,Exum,PG,UTA,SAC,UTA@SAC,6:00PM EST,10,11.2, 
nba.p.5334,Rodney,Hood,SG,UTA,SAC,UTA@SAC,6:00PM EST,13,21.8,GTD
nba.p.5393,Joe,Ingles,SG,UTA,SAC,UTA@SAC,6:00PM EST,10,15.7, 
nba.p.5472,Trey,Lyles,PF,UTA,SAC,UTA@SAC,6:00PM EST,10,14.2, 
nba.p.5683,Joel,Bolomboy,PF,UTA,SAC,UTA@SAC,6:00PM EST,10,2.9, 
nba.p.4136,Rudy,Gay,SF,SAC,UTA,UTA@SAC,6:00PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,UTA,UTA@SAC,6:00PM EST,10,13, 
nba.p.4371,Anthony,Tolliver,PF,SAC,UTA,UTA@SAC,6:00PM EST,10,14.4, 
nba.p.4485,Kosta,Koufos,C,SAC,UTA,UTA@SAC,6:00PM EST,11,15, 
nba.p.4564,Tyreke,Evans,SF,SAC,UTA,UTA@SAC,6:00PM EST,16,20.4, 
nba.p.4623,Ty,Lawson,PG,SAC,UTA,UTA@SAC,6:00PM EST,13,19.9, 
nba.p.4626,Darren,Collison,PG,SAC,UTA,UTA@SAC,6:00PM EST,21,23.9, 
nba.p.4682,Garrett,Temple,SG,SAC,UTA,UTA@SAC,6:00PM EST,10,17.1,INJ
nba.p.5158,Ben,McLemore,SG,SAC,UTA,UTA@SAC,6:00PM EST,11,11, 
nba.p.5388,Langston,Galloway,SG,SAC,UTA,UTA@SAC,6:00PM EST,10,14.6, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,UTA,UTA@SAC,6:00PM EST,17,12.2, 
nba.p.5637,Buddy,Hield,SG,SAC,UTA,UTA@SAC,6:00PM EST,10,15.2, 
nba.p.5644,Georgios,Papagiannis,C,SAC,UTA,UTA@SAC,6:00PM EST,10,2.2, 
nba.p.5653,Malachi,Richardson,SG,SAC,UTA,UTA@SAC,6:00PM EST,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,UTA,UTA@SAC,6:00PM EST,10,9.5, 
nba.p.3715,Nick,Collison,PF,OKC,DAL,OKC@DAL,8:30PM EST,10,3.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,DAL,OKC@DAL,8:30PM EST,63,59.4, 
nba.p.4631,Taj,Gibson,PF,OKC,DAL,OKC@DAL,8:30PM EST,14,22.8, 
nba.p.4899,Enes,Kanter,C,OKC,DAL,OKC@DAL,8:30PM EST,17,24.7, 
nba.p.4910,Norris,Cole,PG,OKC,DAL,OKC@DAL,8:30PM EST,10,7.4, 
nba.p.4915,Kyle,Singler,SG,OKC,DAL,OKC@DAL,8:30PM EST,10,4.1, 
nba.p.5153,Victor,Oladipo,SG,OKC,DAL,OKC@DAL,8:30PM EST,24,27.7,INJ
nba.p.5163,Steven,Adams,C,OKC,DAL,OKC@DAL,8:30PM EST,19,25.6, 
nba.p.5196,Andre,Roberson,SF,OKC,DAL,OKC@DAL,8:30PM EST,11,18.2, 
nba.p.5202,Alex,Abrines,SG,OKC,DAL,OKC@DAL,8:30PM EST,10,9.4, 
