Miles Plumlee,12.9,6.4,0.0,12.7,13.3,13.3
Dwight Powell,18.0,17.0,9.1,24.9,12.7,12.7
Brian Roberts,8.6,4.7,-0.1,9.6,11.4,11.4
Isaiah Whitehead,15.4,15.2,8.4,21.9,11.1,11.1
Ed Davis,8.7,12.2,5.3,19.1,9.3,9.3
Noah Vonleh,9.3,9.1,2.9,15.3,9.0,9.0
Dorian Finney-Smith,8.0,11.9,4.4,19.4,8.4,8.4
Corey Brewer,5.9,9.2,3.8,14.7,7.5,7.5
Mario Hezonja,13.3,6.7,0.4,13.0,5.6,5.6
Montrezl Harrell,14.1,17.6,7.2,27.9,3.8,3.8
Damjan Rudez,8.5,4.3,-1.2,9.8,2.5,2.5
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Shabazz Napier,2.8,6.4,0.7,12.2,0.0,0.0
Pat Connaughton,5.3,3.8,0.4,7.2,0.0,0.0
Luis Scola,11.4,11.6,4.3,18.9,0.0,0.0
Jeff Green,16.1,15.8,8.1,23.5,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Justin Anderson,5.7,12.7,4.0,21.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
K.J. McDaniels,1.6,4.9,-0.5,10.4,0.0,0.0
Tyler Ennis,2.4,3.9,-0.3,8.1,0.0,0.0
Caris LeVert,17.6,15.0,6.6,23.5,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Brussino,3.3,4.7,-0.1,9.4,0.0,0.0
Chris McCullough,3.7,4.9,-1.2,11.1,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Bobby Brown,3.1,1.8,-0.8,4.3,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Christian Wood,5.6,5.6,2.8,8.3,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Deron Williams,29.6,28.5,21.4,35.6,0.0,0.0
Mike Tobey,0.0,0.0,0.0,0.0,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Cody Zeller,24.6,23.3,16.4,30.2,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Acy,9.7,8.8,1.0,16.6,0.0,0.0
Meyers Leonard,11.7,11.6,3.2,20.1,0.0,0.0
Andrew Bogut,11.3,17.7,11.2,24.1,0.0,0.0
Treveon Graham,2.5,3.2,0.2,6.1,0.0,0.0
