J. Murray,SG,Nuggets,false,13,2,5,1,3,0,0,0,1,0,0,2,3,2,-15,5,true
J. Randle,PF,Lakers,true,25,2,8,0,0,3,3,3,4,7,1,0,5,4,-10,7,false
B. Ingram,SF,Lakers,true,37,6,14,2,6,1,2,1,4,4,3,0,0,2,1,15,false
T. Mozgov,C,Lakers,true,10,2,3,0,0,0,0,1,0,0,0,0,1,1,-11,4,false
D. Russell,PG,Lakers,true,17,2,9,1,2,0,0,1,1,3,1,0,1,2,-18,5,false
N. Young,SG,Lakers,true,31,8,16,4,11,2,2,2,0,1,3,0,1,2,-6,22,false
T. Robinson,PF,Lakers,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
I. Zubac,C,Lakers,true,26,5,11,0,0,1,2,5,8,1,1,3,1,2,8,11,true
T. Black,C,Lakers,true,20,7,13,0,0,0,0,6,2,0,0,1,1,3,-8,14,true
J. Clarkson,PG,Lakers,true,36,7,16,2,5,3,3,0,0,3,2,0,1,5,9,19,true
J. Calderon,PG,Lakers,true,7,0,1,0,0,0,0,0,1,2,0,0,1,0,-5,0,true
L. Williams,SG,Lakers,true,31,8,17,2,6,6,6,1,3,7,0,1,0,0,12,24,true
