Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3253,Paul,Pierce,SF,LAC,GS,LAC@GS,10:30PM EST,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,GS,LAC@GS,10:30PM EST,14,19.6, 
nba.p.3930,Chris,Paul,PG,LAC,GS,LAC@GS,10:30PM EST,46,41.8,INJ
nba.p.3931,Raymond,Felton,SF,LAC,GS,LAC@GS,10:30PM EST,15,17.1, 
nba.p.3959,Brandon,Bass,C,LAC,GS,LAC@GS,10:30PM EST,10,9.4, 
nba.p.3995,Alan,Anderson,SG,LAC,GS,LAC@GS,10:30PM EST,10,5.2, 
nba.p.4139,J.J.,Redick,SG,LAC,GS,LAC@GS,10:30PM EST,14,21.4, 
nba.p.4478,Marreese,Speights,C,LAC,GS,LAC@GS,10:30PM EST,10,18.5, 
nba.p.4497,DeAndre,Jordan,C,LAC,GS,LAC@GS,10:30PM EST,25,33.3, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,GS,LAC@GS,10:30PM EST,10,12.4, 
nba.p.4561,Blake,Griffin,PF,LAC,GS,LAC@GS,10:30PM EST,45,41, 
nba.p.4719,Wesley,Johnson,SF,LAC,GS,LAC@GS,10:30PM EST,10,9.8, 
nba.p.5016,Austin,Rivers,PG,LAC,GS,LAC@GS,10:30PM EST,19,20.2, 
nba.p.5656,Brice,Johnson,PF,LAC,GS,LAC@GS,10:30PM EST,10,0,INJ
nba.p.5671,Diamond,Stone,C,LAC,GS,LAC@GS,10:30PM EST,10,2.5, 
nba.p.3721,David,West,PF,GS,LAC,LAC@GS,10:30PM EST,10,11.8,INJ
nba.p.3745,Zaza,Pachulia,C,GS,LAC,LAC@GS,10:30PM EST,10,17.5,INJ
nba.p.3821,Shaun,Livingston,PG,GS,LAC,LAC@GS,10:30PM EST,10,10.6, 
nba.p.3826,Andre,Iguodala,SF,GS,LAC,LAC@GS,10:30PM EST,10,18.7, 
nba.p.4244,Kevin,Durant,SF,GS,LAC,LAC@GS,10:30PM EST,52,47.3, 
nba.p.4480,JaVale,McGee,C,GS,LAC,LAC@GS,10:30PM EST,10,11.4, 
nba.p.4612,Stephen,Curry,PG,GS,LAC,LAC@GS,10:30PM EST,49,42.3, 
nba.p.4892,Klay,Thompson,SG,GS,LAC,LAC@GS,10:30PM EST,28,32.1, 
nba.p.5069,Draymond,Green,PF,GS,LAC,LAC@GS,10:30PM EST,36,36.3, 
nba.p.5237,Ian,Clark,PG,GS,LAC,LAC@GS,10:30PM EST,10,11.2, 
nba.p.5385,James Michael,McAdoo,PF,GS,LAC,LAC@GS,10:30PM EST,10,6.5, 
nba.p.5490,Kevon,Looney,PF,GS,LAC,LAC@GS,10:30PM EST,10,7.9, 
nba.p.5593,Briante,Weber,PG,GS,LAC,LAC@GS,10:30PM EST,10,4.6, 
nba.p.5661,Damian,Jones,C,GS,LAC,LAC@GS,10:30PM EST,10,3.2, 
nba.p.5669,Patrick,McCaw,SG,GS,LAC,LAC@GS,10:30PM EST,10,6.9, 
nba.p.3928,Marvin,Williams,PF,CHA,DET,CHA@DET,7:30PM EST,15,22, 
