K. Oubre Jr.,SF,Wizards,false,26,7,8,0,1,2,3,4,3,0,1,0,0,4,6,16,true
I. Mahinmi,C,Wizards,false,9,0,0,0,0,0,0,0,1,0,1,0,1,2,3,0,true
B. Jennings,PG,Wizards,false,15,0,2,0,2,1,2,0,1,5,2,0,0,1,-3,1,true
T. Satoransky,SG,Wizards,false,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2,true
S. McClellan,SG,Wizards,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
K. Love,PF,Cavaliers,true,33,5,11,3,6,4,4,2,5,0,1,1,2,3,-10,17,false
L. James,SF,Cavaliers,true,41,10,21,0,4,4,6,3,8,8,0,1,3,2,-11,24,false
T. Thompson,C,Cavaliers,true,27,4,4,0,0,1,2,4,0,4,2,1,3,1,-15,9,false
K. Irving,PG,Cavaliers,true,34,8,23,1,7,6,7,1,1,4,1,2,1,3,-12,23,false
J. Smith,SG,Cavaliers,true,31,2,6,2,6,0,0,0,1,2,0,0,0,2,-14,6,false
D. Williams,PF,Cavaliers,true,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,true
L. Sanders,PF,Cavaliers,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
C. Frye,PF,Cavaliers,true,6,2,2,1,1,0,0,0,2,0,0,1,0,0,3,5,true
R. Jefferson,SF,Cavaliers,true,18,3,5,1,2,3,5,0,1,2,1,0,0,1,0,10,true
D. Williams,PG,Cavaliers,true,20,3,4,1,1,2,2,0,0,4,1,0,3,3,2,9,true
D. Liggins,SG,Cavaliers,true,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,true
J. Jones,SG,Cavaliers,true,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,true
K. Korver,SG,Cavaliers,true,21,3,6,3,6,1,1,0,2,0,0,0,0,3,-3,10,true
S. Ibaka,PF,Raptors,false,32,8,16,2,2,0,0,2,6,1,0,0,0,4,9,18,false
P. Tucker,SF,Raptors,false,34,3,8,1,6,2,2,1,8,3,4,0,1,1,8,9,false
J. Valanciunas,C,Raptors,false,22,4,9,0,0,1,1,3,3,1,1,0,0,2,-2,9,false
C. Joseph,PG,Raptors,false,36,4,11,0,2,0,0,3,4,5,0,0,2,2,7,8,false
D. DeRozan,SG,Raptors,false,37,8,17,1,2,1,2,0,3,6,1,1,3,3,3,18,false
P. Patterson,PF,Raptors,false,24,5,6,4,4,0,0,2,3,1,0,0,0,2,2,14,true
J. Poeltl,C,Raptors,false,18,2,2,0,0,0,0,0,3,0,1,1,1,2,7,4,true
D. Wright,PG,Raptors,false,24,3,7,1,3,1,2,1,2,4,1,1,4,3,7,8,true
N. Powell,SG,Raptors,false,14,2,5,0,2,2,2,0,0,1,1,0,3,2,-1,6,true
D. Nowitzki,PF,Mavericks,true,29,4,11,1,2,0,0,1,4,0,0,0,1,4,-15,9,false
N. Noel,PF,Mavericks,true,25,1,3,0,0,1,1,5,3,0,0,1,1,3,-1,3,false
H. Barnes,SF,Mavericks,true,37,8,17,0,2,7,7,1,6,2,3,0,0,0,-4,23,false
W. Matthews,SG,Mavericks,true,34,2,12,0,7,0,2,1,5,5,2,2,3,2,-6,4,false
S. Curry,SG,Mavericks,true,30,4,10,2,6,1,1,0,1,2,1,0,0,1,-11,11,false
D. Powell,PF,Mavericks,true,4,0,1,0,0,2,2,1,0,0,0,1,0,0,-5,2,true
D. Finney-Smith,SF,Mavericks,true,12,1,3,0,1,4,4,1,0,0,1,0,1,0,-7,6,true
S. Mejri,C,Mavericks,true,15,1,2,0,0,0,0,2,3,1,0,0,0,1,-4,2,true
D. Harris,PG,Mavericks,true,18,3,5,0,2,1,1,0,1,3,2,0,2,2,3,7,true
J.J. Barea,PG,Mavericks,true,18,3,8,2,4,1,2,0,1,3,0,0,2,2,-4,9,true
Y. Ferrell,PG,Mavericks,true,18,4,10,2,4,0,0,0,4,4,1,0,2,1,14,10,true
K. Porzingis,PF,Knicks,false,26,3,8,0,1,6,6,0,5,2,1,1,5,5,-4,12,false
M. Kuzminskas,SF,Knicks,false,36,8,12,3,5,0,0,1,0,2,0,0,0,2,2,19,false
W. Hernangomez,C,Knicks,false,36,11,16,0,0,2,3,5,8,1,1,1,1,5,-2,24,false
D. Rose,PG,Knicks,false,36,10,22,0,0,4,4,3,2,5,0,0,1,0,2,24,false
C. Lee,SG,Knicks,false,40,3,11,0,1,0,0,1,7,7,2,1,3,1,0,6,false
M. Ndour,SF,Knicks,false,17,1,2,0,0,1,2,0,3,2,1,0,1,2,8,3,true
K. O'Quinn,C,Knicks,false,13,3,6,0,0,0,0,2,4,2,1,2,2,1,-12,6,true
M. Plumlee,C,Knicks,false,5,0,1,0,0,0,0,0,0,0,0,0,1,0,-8,0,true
C. Randle,PG,Knicks,false,3,0,2,0,1,0,0,0,0,1,0,0,0,0,-4,0,true
J. Holiday,SG,Knicks,false,15,1,5,0,2,0,0,0,1,0,0,0,1,0,-16,2,true
R. Baker,SG,Knicks,false,13,1,2,0,0,0,0,0,3,2,0,0,1,0,-6,2,true
L. Aldridge,PF,Spurs,true,36,9,21,1,2,0,0,4,6,2,1,0,1,1,9,19,false
K. Leonard,SF,Spurs,true,39,11,18,4,6,3,5,0,5,5,1,2,2,1,12,29,false
D. Dedmon,C,Spurs,true,21,2,3,0,0,1,1,6,7,0,0,0,1,3,-3,5,false
T. Parker,PG,Spurs,true,22,5,12,0,1,0,0,0,1,3,2,0,1,0,1,10,false
J. Simmons,SG,Spurs,true,24,2,7,0,3,2,2,0,2,1,1,0,3,5,10,6,false
D. Lee,PF,Spurs,true,11,1,3,0,0,0,0,1,4,1,0,1,2,2,3,2,true
D. Bertans,SF,Spurs,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
J. Anthony,C,Spurs,true,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,0,true
P. Gasol,C,Spurs,true,26,8,15,3,4,0,0,5,5,3,0,2,0,3,15,19,true
P. Mills,PG,Spurs,true,26,4,9,2,5,0,0,0,0,7,1,0,4,1,10,10,true
K. Anderson,SG,Spurs,true,13,1,4,0,0,0,0,0,2,2,2,0,0,1,-6,2,true
B. Forbes,SG,Spurs,true,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-4,0,true
M. Ginobili,SG,Spurs,true,19,2,7,0,4,0,0,0,1,4,3,0,0,1,1,4,true
G. Dieng,PF,Timberwolves,false,35,3,7,0,1,7,8,1,6,2,4,2,0,1,-9,13,false
A. Wiggins,SF,Timberwolves,false,32,8,19,0,1,4,7,0,0,2,1,0,1,1,-15,20,false
K. Towns,C,Timberwolves,false,31,6,11,0,2,4,5,1,4,0,0,1,2,1,-19,16,false
R. Rubio,PG,Timberwolves,false,25,6,11,1,1,3,3,2,2,4,1,0,3,3,-12,16,false
B. Rush,SG,Timberwolves,false,15,0,1,0,0,0,0,0,2,0,0,0,0,1,-7,0,false
A. Payne,PF,Timberwolves,false,8,1,2,0,0,0,0,0,1,1,1,0,0,3,12,2,true
S. Muhammad,SF,Timberwolves,false,20,4,6,0,1,5,7,0,2,0,0,0,1,0,2,13,true
O. Casspi,SF,Timberwolves,false,18,0,2,0,2,0,0,0,1,1,0,0,0,0,-16,0,true
C. Aldrich,C,Timberwolves,false,5,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,true
T. Jones,PG,Timberwolves,false,23,0,2,0,0,1,2,1,0,4,1,1,1,0,4,1,true
K. Dunn,PG,Timberwolves,false,29,8,13,1,2,0,0,1,3,1,2,0,0,4,-11,17,true
N. Vonleh,PF,Trail Blazers,true,23,1,1,0,0,1,2,0,3,1,0,0,0,4,3,3,false
M. Harkless,SF,Trail Blazers,true,27,2,4,0,1,0,0,1,0,2,0,0,0,1,21,4,false
J. Nurkic,C,Trail Blazers,true,23,7,14,0,0,0,2,3,6,4,0,1,0,1,14,14,false
D. Lillard,PG,Trail Blazers,true,29,8,13,3,6,2,3,0,6,8,3,0,3,0,16,21,false
C. McCollum,SG,Trail Blazers,true,29,11,13,4,5,6,6,1,3,4,1,0,4,2,22,32,false
M. Leonard,PF,Trail Blazers,true,21,1,4,1,4,0,0,0,0,2,0,0,1,4,-8,3,true
J. Layman,SF,Trail Blazers,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,true
A. Aminu,SF,Trail Blazers,true,27,4,5,0,0,0,2,0,6,0,2,0,1,2,12,8,true
S. Napier,PG,Trail Blazers,true,14,2,5,0,1,2,2,0,1,1,0,0,1,0,-13,6,true
A. Crabbe,SG,Trail Blazers,true,21,4,7,2,4,0,0,0,3,0,0,2,1,3,8,10,true
P. Connaughton,SG,Trail Blazers,true,3,1,1,1,1,0,0,0,0,0,0,0,1,0,-7,3,true
E. Turner,SG,Trail Blazers,true,21,4,5,0,0,0,0,0,2,2,0,0,2,3,4,8,true
