Derrick Jones Jr.,5.3,3.5,-0.3,7.3,0.0,0.0
Chris McCullough,3.9,4.6,-1.5,10.6,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Roy Hibbert,9.5,12.2,5.2,19.2,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Paul Zipser,13.3,8.1,1.0,15.2,0.0,0.0
Jeff Withey,5.4,6.6,1.4,11.9,0.0,0.0
Kevon Looney,7.0,7.6,1.9,13.3,0.0,0.0
Jake Layman,2.3,4.0,-1.6,9.5,0.0,0.0
Ronnie Price,2.3,2.3,-0.9,5.4,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Daniel Ochefu,2.3,2.4,-0.2,5.0,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Mike Miller,3.8,3.9,-0.5,8.2,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Anthony Morrow,7.3,8.8,2.6,14.9,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
James Ennis,12.2,15.9,8.8,23.0,0.0,0.0
Joffrey Lauvergne,13.2,11.9,3.8,19.9,0.0,0.0
