Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5641,Thon,Maker,C,MIL,TOR,TOR@MIL,8:00PM EDT,10,8.5, 
nba.p.5667,Malcolm,Brogdon,PG,MIL,TOR,TOR@MIL,8:00PM EDT,17,21.6, 
nba.p.5739,Gary,Payton II,SG,MIL,TOR,TOR@MIL,8:00PM EDT,10,9.7, 
nba.p.3380,Manu,Ginobili,SG,SA,MEM,SA@MEM,9:30PM EDT,10,16.1, 
nba.p.3513,Pau,Gasol,C,SA,MEM,SA@MEM,9:30PM EDT,19,27.2, 
nba.p.3527,Tony,Parker,PG,SA,MEM,SA@MEM,9:30PM EDT,15,19.1, 
nba.p.3956,David,Lee,PF,SA,MEM,SA@MEM,9:30PM EDT,10,16.9, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,MEM,SA@MEM,9:30PM EDT,29,31.3, 
nba.p.4339,Joel,Anthony,PF,SA,MEM,SA@MEM,9:30PM EDT,10,4.1, 
nba.p.4651,Danny,Green,SG,SA,MEM,SA@MEM,9:30PM EDT,10,17.5, 
nba.p.4660,Patty,Mills,PG,SA,MEM,SA@MEM,9:30PM EDT,10,18, 
nba.p.4896,Kawhi,Leonard,SF,SA,MEM,SA@MEM,9:30PM EDT,48,41.8, 
nba.p.4926,Davis,Bertans,PF,SA,MEM,SA@MEM,9:30PM EDT,10,8.7, 
nba.p.5256,Dewayne,Dedmon,C,SA,MEM,SA@MEM,9:30PM EDT,10,15.6, 
nba.p.5341,Kyle,Anderson,SF,SA,MEM,SA@MEM,9:30PM EDT,10,10.4, 
nba.p.5526,Jonathon,Simmons,SF,SA,MEM,SA@MEM,9:30PM EDT,10,12.1, 
nba.p.5660,Dejounte,Murray,PG,SA,MEM,SA@MEM,9:30PM EDT,10,6.5, 
nba.p.5726,Bryn,Forbes,PG,SA,MEM,SA@MEM,9:30PM EDT,10,4.4, 
nba.p.3248,Vince,Carter,SF,MEM,SA,SA@MEM,9:30PM EDT,10,17.1, 
nba.p.3531,Zach,Randolph,PF,MEM,SA,SA@MEM,9:30PM EDT,22,26.4, 
nba.p.3842,Tony,Allen,SG,MEM,SA,SA@MEM,9:30PM EDT,10,20.5,INJ
nba.p.4246,Mike,Conley,PG,MEM,SA,SA@MEM,9:30PM EDT,36,36.4, 
nba.p.4286,Brandan,Wright,C,MEM,SA,SA@MEM,9:30PM EDT,10,12.2, 
nba.p.4325,Marc,Gasol,C,MEM,SA,SA@MEM,9:30PM EDT,29,36.8, 
nba.p.4920,Chandler,Parsons,SF,MEM,SA,SA@MEM,9:30PM EDT,10,12.8,INJ
nba.p.5220,James,Ennis III,SF,MEM,SA,SA@MEM,9:30PM EDT,10,14.7, 
nba.p.5262,JaMychal,Green,PF,MEM,SA,SA@MEM,9:30PM EDT,11,20, 
nba.p.5282,Troy,Daniels,SG,MEM,SA,SA@MEM,9:30PM EDT,10,11.7, 
nba.p.5485,Jarell,Martin,PF,MEM,SA,SA@MEM,9:30PM EDT,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,SA,SA@MEM,9:30PM EDT,10,13.4, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,SA,SA@MEM,9:30PM EDT,10,8, 
nba.p.5662,Deyonta,Davis,PF,MEM,SA,SA@MEM,9:30PM EDT,10,4.8, 
nba.p.5708,Wayne,Selden Jr.,SG,MEM,SA,SA@MEM,9:30PM EDT,10,8.1, 
