Nene Hilario,22.6,15.9,9.1,22.6,12.4,12.4
Dorian Finney-Smith,16.4,12.4,4.8,20.0,12.2,12.2
Buddy Hield,13.0,15.4,7.2,23.5,12.0,12.0
Noah Vonleh,15.3,9.0,2.5,15.4,11.6,11.6
Dwight Powell,14.3,17.2,9.9,24.5,11.6,11.6
Kyle Anderson,16.4,9.3,1.0,17.7,11.4,11.4
Davis Bertans,14.2,7.8,-0.2,15.8,11.2,11.2
Glenn Robinson III,8.2,12.8,4.3,21.3,11.1,11.1
Kris Humphries,11.8,10.5,1.8,19.2,10.9,10.9
Richard Jefferson,10.3,9.7,4.0,15.4,10.6,10.6
Monta Ellis,11.8,17.4,7.7,27.2,10.5,10.5
Jason Smith,14.2,9.7,3.1,16.3,10.2,10.2
Meyers Leonard,13.1,11.4,3.0,19.9,10.0,10.0
Patrick McCaw,8.6,6.2,0.8,11.6,9.7,9.7
Alex Abrines,8.1,8.9,2.6,15.2,9.7,9.7
JaVale McGee,13.0,10.0,3.1,17.0,9.5,9.5
Aaron Brooks,4.7,11.0,4.0,18.0,9.3,9.3
Langston Galloway,18.7,16.8,7.6,25.9,9.1,9.1
Mario Hezonja,14.6,6.7,0.3,13.1,9.1,9.1
Cameron Payne,10.1,9.8,5.7,13.8,8.9,8.9
Tomas Satoransky,7.5,9.0,1.4,16.5,8.6,8.6
Trey Burke,11.2,8.4,1.8,15.0,8.3,8.3
Kay Felder,6.1,9.1,1.8,16.5,8.2,8.2
James Michael McAdoo,10.1,4.6,-1.3,10.6,7.0,7.0
Timothe Luwawu-Cabarrot,8.6,6.0,1.6,10.4,6.8,6.8
Lavoy Allen,5.4,6.4,2.5,10.4,5.8,5.8
Corey Brewer,7.6,9.4,3.9,14.9,3.0,3.0
Dejounte Murray,17.1,7.1,-0.9,15.2,1.5,1.5
Joel Anthony,5.0,5.0,4.7,5.3,0.9,0.9
Tim Frazier,18.5,25.6,12.8,38.4,0.0,0.0
James Jones,6.7,5.0,-0.8,10.7,0.0,0.0
Chasson Randle,8.3,8.3,0.7,15.9,0.0,0.0
Bobby Brown,3.0,1.5,-0.7,3.7,0.0,0.0
Taurean Prince,4.9,7.8,1.3,14.4,0.0,0.0
Ed Davis,11.2,12.3,5.4,19.3,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Tyler Ennis,1.4,4.0,-0.3,8.3,0.0,0.0
DeAndre Liggins,4.1,8.1,1.9,14.2,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Salah Mejri,8.9,10.3,2.7,17.9,0.0,0.0
Jordan McRae,2.1,7.3,-0.3,14.9,0.0,0.0
Daniel Ochefu,3.6,2.8,0.3,5.4,0.0,0.0
Mike Scott,6.9,7.6,1.1,14.2,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Gary Neal,3.4,3.4,-1.4,8.1,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Shabazz Napier,3.7,6.7,1.0,12.4,0.0,0.0
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0
Pat Connaughton,6.8,3.9,0.6,7.3,0.0,0.0
Nicolas Brussino,5.0,5.0,0.1,9.9,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Pascal Siakam,10.9,11.4,5.1,17.7,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
K.J. McDaniels,3.1,5.3,-0.2,10.8,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Anthony Brown,11.4,9.6,2.3,17.0,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Damjan Rudez,7.7,4.4,-1.3,10.2,0.0,0.0
Anderson Varejao,4.2,5.4,1.3,9.5,0.0,0.0
Deron Williams,29.6,28.5,21.4,35.6,0.0,0.0
Sasha Vujacic,7.4,5.4,-0.2,10.9,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Richaun Holmes,11.6,15.5,7.0,24.1,0.0,0.0
Thabo Sefolosha,17.8,19.2,11.5,26.9,0.0,0.0
Marshall Plumlee,7.4,7.4,-1.4,16.2,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Kevon Looney,6.8,7.6,1.9,13.4,0.0,0.0
Pierre Jackson,10.3,9.6,1.0,18.2,0.0,0.0
Maurice N'dour,4.5,5.1,2.4,7.8,0.0,0.0
Evan Fournier,20.4,26.6,17.3,35.9,0.0,0.0
DeAndre Bembry,5.3,4.5,-0.2,9.3,0.0,0.0
Andrew Nicholson,4.2,5.4,-0.1,10.9,0.0,0.0
Georges Niang,1.6,2.1,-0.6,4.9,0.0,0.0
Anthony Morrow,3.7,8.3,1.8,14.8,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Joseph Young,2.0,4.6,-2.0,11.2,0.0,0.0
Denzel Valentine,14.6,7.3,-0.3,14.8,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Fred VanVleet,4.3,5.2,-1.3,11.7,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Isaiah Canaan,2.7,10.3,3.0,17.6,0.0,0.0
Jakob Poeltl,4.0,6.6,1.3,11.8,0.0,0.0
Taj Gibson,23.8,24.0,16.9,31.1,0.0,0.0
Derrick Rose,27.1,29.6,20.8,38.5,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Rakeem Christmas,3.4,3.4,-0.4,7.1,0.0,0.0
Damian Jones,0.1,0.1,-2.9,3.1,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Omer Asik,4.0,10.6,3.8,17.3,0.0,0.0
Nick Collison,5.1,3.6,-0.6,7.8,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Michael Carter-Williams,19.1,18.4,12.5,24.3,0.0,0.0
Jonathon Simmons,12.2,12.9,6.3,19.6,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Jared Sullinger,9.3,9.3,4.0,14.6,0.0,0.0
Sheldon McClellan,3.8,6.8,0.9,12.7,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Kyle Singler,3.6,3.9,0.8,7.0,0.0,0.0
Rodney Stuckey,19.7,16.5,7.6,25.4,0.0,0.0
Kevin Seraphin,3.9,9.1,1.5,16.7,0.0,0.0
Semaj Christon,10.6,9.2,4.5,13.9,0.0,0.0
Bryn Forbes,4.9,2.4,-0.9,5.7,0.0,0.0
Stephen Curry,46.5,42.2,33.5,50.8,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
