Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5218,Ryan,Kelly,SF,ATL,CHI,ATL@CHI,5:00PM EDT,10,3.2, 
nba.p.5643,Taurean,Prince,SF,ATL,CHI,ATL@CHI,5:00PM EDT,15,10.8, 
nba.p.5652,DeAndre',Bembry,SF,ATL,CHI,ATL@CHI,5:00PM EDT,10,5.5, 
nba.p.5696,Malcolm,Delaney,PG,ATL,CHI,ATL@CHI,5:00PM EDT,10,11.1, 
nba.p.3708,Dwyane,Wade,SG,CHI,ATL,ATL@CHI,5:00PM EDT,10,32.4,INJ
nba.p.4149,Rajon,Rondo,PG,CHI,ATL,ATL@CHI,5:00PM EDT,21,24.6, 
nba.p.4477,Robin,Lopez,C,CHI,ATL,ATL@CHI,5:00PM EDT,10,21.9, 
nba.p.4527,Anthony,Morrow,SG,CHI,ATL,ATL@CHI,5:00PM EDT,10,8.3, 
nba.p.4905,Nikola,Mirotic,PF,CHI,ATL,ATL@CHI,5:00PM EDT,15,20.9, 
nba.p.4912,Jimmy,Butler,SG,CHI,ATL,ATL@CHI,5:00PM EDT,48,42.3, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,ATL,ATL@CHI,5:00PM EDT,10,16.8, 
nba.p.5204,Isaiah,Canaan,PG,CHI,ATL,ATL@CHI,5:00PM EDT,10,8.7, 
nba.p.5225,Joffrey,Lauvergne,PF,CHI,ATL,ATL@CHI,5:00PM EDT,10,11.5, 
nba.p.5474,Cameron,Payne,PG,CHI,ATL,ATL@CHI,5:00PM EDT,10,10.7, 
nba.p.5479,Jerian,Grant,PG,CHI,ATL,ATL@CHI,5:00PM EDT,10,11.2, 
nba.p.5482,Bobby,Portis,PF,CHI,ATL,ATL@CHI,5:00PM EDT,10,12.6, 
nba.p.5522,Cristiano,Felicio,C,CHI,ATL,ATL@CHI,5:00PM EDT,10,12.3, 
nba.p.5645,Denzel,Valentine,SG,CHI,ATL,ATL@CHI,5:00PM EDT,11,11.1, 
nba.p.5679,Paul,Zipser,SF,CHI,ATL,ATL@CHI,5:00PM EDT,10,10.1, 
nba.p.4247,Jeff,Green,PF,ORL,BKN,ORL@BKN,6:00PM EDT,10,15.5,INJ
nba.p.4354,C.J.,Watson,SG,ORL,BKN,ORL@BKN,6:00PM EDT,10,9.8, 
nba.p.4471,D.J.,Augustin,PG,ORL,BKN,ORL@BKN,6:00PM EDT,10,14.4, 
nba.p.4646,Jodie,Meeks,SG,ORL,BKN,ORL@BKN,6:00PM EDT,10,15.6, 
nba.p.4888,Bismack,Biyombo,C,ORL,BKN,ORL@BKN,6:00PM EDT,10,17.9, 
nba.p.4897,Nikola,Vucevic,C,ORL,BKN,ORL@BKN,6:00PM EDT,30,33.7, 
nba.p.5014,Terrence,Ross,SF,ORL,BKN,ORL@BKN,6:00PM EDT,16,19, 
nba.p.5054,Evan,Fournier,SG,ORL,BKN,ORL@BKN,6:00PM EDT,20,26.4, 
nba.p.5295,Aaron,Gordon,PF,ORL,BKN,ORL@BKN,6:00PM EDT,20,22.7, 
nba.p.5321,Elfrid,Payton,PG,ORL,BKN,ORL@BKN,6:00PM EDT,31,28.7, 
nba.p.5339,C.J.,Wilcox,SG,ORL,BKN,ORL@BKN,6:00PM EDT,10,2.5, 
nba.p.5372,Damjan,Rudez,PF,ORL,BKN,ORL@BKN,6:00PM EDT,10,3.9, 
nba.p.5465,Mario,Hezonja,SF,ORL,BKN,ORL@BKN,6:00PM EDT,10,9.1, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,BKN,ORL@BKN,6:00PM EDT,10,4.1, 
nba.p.4135,Randy,Foye,SG,BKN,ORL,ORL@BKN,6:00PM EDT,10,11.6, 
nba.p.4472,Brook,Lopez,C,BKN,ORL,ORL@BKN,6:00PM EDT,27,33.3, 
nba.p.4754,Trevor,Booker,PF,BKN,ORL,ORL@BKN,6:00PM EDT,16,24, 
nba.p.4795,Jeremy,Lin,PG,BKN,ORL,ORL@BKN,6:00PM EDT,19,26.3, 
nba.p.5025,Andrew,Nicholson,PF,BKN,ORL,ORL@BKN,6:00PM EDT,10,5.9, 
nba.p.5071,Quincy,Acy,C,BKN,ORL,ORL@BKN,6:00PM EDT,10,12.1,O
nba.p.5079,Justin,Hamilton,C,BKN,ORL,ORL@BKN,6:00PM EDT,10,15, 
nba.p.5199,Archie,Goodwin,SG,BKN,ORL,ORL@BKN,6:00PM EDT,10,11.1, 
nba.p.5343,K.J.,McDaniels,SF,BKN,ORL,ORL@BKN,6:00PM EDT,10,6.9, 
nba.p.5344,Joe,Harris,SF,BKN,ORL,ORL@BKN,6:00PM EDT,10,14.4,INJ
nba.p.5349,Spencer,Dinwiddie,PG,BKN,ORL,ORL@BKN,6:00PM EDT,10,16.4, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,ORL,ORL@BKN,6:00PM EDT,11,21.5, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,ORL,ORL@BKN,6:00PM EDT,13,20, 
nba.p.5651,Caris,LeVert,SF,BKN,ORL,ORL@BKN,6:00PM EDT,11,15.9, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,ORL,ORL@BKN,6:00PM EDT,10,14.8, 
nba.p.3339,Metta,World Peace,SF,LAL,LAC,LAL@LAC,3:30PM EDT,10,2.6, 
nba.p.3824,Luol,Deng,SF,LAL,LAC,LAL@LAC,3:30PM EDT,10,17.9,INJ
nba.p.4285,Corey,Brewer,SF,LAL,LAC,LAL@LAC,3:30PM EDT,10,9.8, 
nba.p.4294,Nick,Young,SG,LAL,LAC,LAL@LAC,3:30PM EDT,10,20, 
nba.p.4794,Timofey,Mozgov,C,LAL,LAC,LAL@LAC,3:30PM EDT,10,15,INJ
nba.p.5011,Thomas,Robinson,PF,LAL,LAC,LAL@LAC,3:30PM EDT,10,11.1, 
nba.p.5318,Julius,Randle,PF,LAL,LAC,LAL@LAC,3:30PM EDT,32,29.1, 
nba.p.5329,Tyler,Ennis,PG,LAL,LAC,LAL@LAC,3:30PM EDT,10,6.4, 
nba.p.5357,Jordan,Clarkson,PG,LAL,LAC,LAL@LAC,3:30PM EDT,22,23.4, 
nba.p.5383,Tarik,Black,C,LAL,LAC,LAL@LAC,3:30PM EDT,10,13.6, 
nba.p.5433,D'Angelo,Russell,SG,LAL,LAC,LAL@LAC,3:30PM EDT,29,28.8, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,LAC,LAL@LAC,3:30PM EDT,11,18.2, 
nba.p.5601,Brandon,Ingram,SF,LAL,LAC,LAL@LAC,3:30PM EDT,16,17.9, 
nba.p.5663,Ivica,Zubac,C,LAL,LAC,LAL@LAC,3:30PM EDT,15,15.4,INJ
nba.p.5762,David,Nwaba,SG,LAL,LAC,LAL@LAC,3:30PM EDT,10,10.5, 
nba.p.3253,Paul,Pierce,PF,LAC,LAL,LAL@LAC,3:30PM EDT,10,6.8, 
nba.p.3407,Jamal,Crawford,SG,LAC,LAL,LAL@LAC,3:30PM EDT,10,19.2, 
nba.p.3930,Chris,Paul,PG,LAC,LAL,LAL@LAC,3:30PM EDT,44,40.4, 
nba.p.3931,Raymond,Felton,SF,LAC,LAL,LAL@LAC,3:30PM EDT,10,15.3, 
nba.p.3959,Brandon,Bass,PF,LAC,LAL,LAL@LAC,3:30PM EDT,10,9.6, 
nba.p.3995,Alan,Anderson,SG,LAC,LAL,LAL@LAC,3:30PM EDT,10,4.8, 
nba.p.4139,J.J.,Redick,SG,LAC,LAL,LAL@LAC,3:30PM EDT,12,21.2, 
nba.p.4478,Marreese,Speights,PF,LAC,LAL,LAL@LAC,3:30PM EDT,10,17, 
nba.p.4497,DeAndre,Jordan,C,LAC,LAL,LAL@LAC,3:30PM EDT,29,33.8, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,LAL,LAL@LAC,3:30PM EDT,10,11.6, 
nba.p.4561,Blake,Griffin,PF,LAC,LAL,LAL@LAC,3:30PM EDT,43,39.4, 
nba.p.4719,Wesley,Johnson,SF,LAC,LAL,LAL@LAC,3:30PM EDT,10,8.2, 
nba.p.5016,Austin,Rivers,PG,LAC,LAL,LAL@LAC,3:30PM EDT,10,19.5,INJ
nba.p.5656,Brice,Johnson,PF,LAC,LAL,LAL@LAC,3:30PM EDT,10,5, 
nba.p.5671,Diamond,Stone,C,LAC,LAL,LAL@LAC,3:30PM EDT,10,2.5,INJ
nba.p.3512,Tyson,Chandler,C,PHO,POR,PHO@POR,10:00PM EDT,10,24.2,INJ
nba.p.3731,Leandro,Barbosa,PG,PHO,POR,PHO@POR,10:00PM EDT,10,10.7,INJ
nba.p.3990,Ronnie,Price,PG,PHO,POR,PHO@POR,10:00PM EDT,10,4.7, 
nba.p.4300,Jared,Dudley,PF,PHO,POR,PHO@POR,10:00PM EDT,10,14.5, 
nba.p.4749,Eric,Bledsoe,SG,PHO,POR,PHO@POR,10:00PM EDT,35,37.5,INJ
nba.p.4889,Brandon,Knight,SG,PHO,POR,PHO@POR,10:00PM EDT,10,17.3,INJ
nba.p.5156,Alex,Len,C,PHO,POR,PHO@POR,10:00PM EDT,11,18.6, 
nba.p.5325,T.J.,Warren,SF,PHO,POR,PHO@POR,10:00PM EDT,29,24.6, 
nba.p.5419,Jarell,Eddie,SG,PHO,POR,PHO@POR,10:00PM EDT,10,7.1, 
nba.p.5473,Devin,Booker,SG,PHO,POR,PHO@POR,10:00PM EDT,28,30.7, 
nba.p.5598,Alan,Williams,C,PHO,POR,PHO@POR,10:00PM EDT,20,16.6, 
nba.p.5635,Dragan,Bender,PF,PHO,POR,PHO@POR,10:00PM EDT,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,POR,PHO@POR,10:00PM EDT,17,17.2, 
nba.p.5665,Tyler,Ulis,PG,PHO,POR,PHO@POR,10:00PM EDT,24,13.2, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,POR,PHO@POR,10:00PM EDT,10,7.9, 
nba.p.4717,Evan,Turner,SF,POR,PHO,PHO@POR,10:00PM EDT,13,19.1, 
nba.p.4723,Al-Farouq,Aminu,PF,POR,PHO,PHO@POR,10:00PM EDT,14,22.2, 
nba.p.4728,Ed,Davis,PF,POR,PHO,PHO@POR,10:00PM EDT,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,PHO,PHO@POR,10:00PM EDT,48,42.4, 
nba.p.5017,Meyers,Leonard,C,POR,PHO,PHO@POR,10:00PM EDT,10,11.4, 
nba.p.5021,Maurice,Harkless,SF,POR,PHO,PHO@POR,10:00PM EDT,11,20.5, 
nba.p.5064,Festus,Ezeli,C,POR,PHO,PHO@POR,10:00PM EDT,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,PHO,PHO@POR,10:00PM EDT,33,34.8, 
nba.p.5201,Allen,Crabbe,SG,POR,PHO,PHO@POR,10:00PM EDT,10,17.5, 
nba.p.5320,Noah,Vonleh,PF,POR,PHO,PHO@POR,10:00PM EDT,11,10.9, 
nba.p.5327,Jusuf,Nurkic,C,POR,PHO,PHO@POR,10:00PM EDT,30,23.1,INJ
nba.p.5335,Shabazz,Napier,PG,POR,PHO,PHO@POR,10:00PM EDT,10,7.3, 
nba.p.5501,Pat,Connaughton,SG,POR,PHO,PHO@POR,10:00PM EDT,10,4, 
nba.p.5678,Jake,Layman,PF,POR,PHO,PHO@POR,10:00PM EDT,10,3.6, 
nba.p.5703,Tim,Quarterman,PG,POR,PHO,PHO@POR,10:00PM EDT,10,3.2, 
