Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4631,Taj,Gibson,PF,CHI,BOS,BOS@CHI,8:00PM EST,16,23.2, 
nba.p.4905,Nikola,Mirotic,PF,CHI,BOS,BOS@CHI,8:00PM EST,10,19.2, 
nba.p.4912,Jimmy,Butler,SF,CHI,BOS,BOS@CHI,8:00PM EST,46,42.1, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,BOS,BOS@CHI,8:00PM EST,13,19, 
nba.p.5204,Isaiah,Canaan,PG,CHI,BOS,BOS@CHI,8:00PM EST,10,9.6, 
nba.p.5322,Doug,McDermott,SF,CHI,BOS,BOS@CHI,8:00PM EST,10,15.9, 
nba.p.5479,Jerian,Grant,PG,CHI,BOS,BOS@CHI,8:00PM EST,10,11.1, 
nba.p.5482,Bobby,Portis,PF,CHI,BOS,BOS@CHI,8:00PM EST,10,9.2, 
nba.p.5522,Cristiano,Felicio,C,CHI,BOS,BOS@CHI,8:00PM EST,10,12.3, 
nba.p.5645,Denzel,Valentine,SF,CHI,BOS,BOS@CHI,8:00PM EST,10,7.6, 
nba.p.5679,Paul,Zipser,SG,CHI,BOS,BOS@CHI,8:00PM EST,10,8.1,INJ
nba.p.3954,Ian,Mahinmi,C,WAS,IND,WAS@IND,7:00PM EST,10,6.4, 
nba.p.3983,Marcin,Gortat,C,WAS,IND,WAS@IND,7:00PM EST,23,29.8, 
nba.p.4298,Jason,Smith,PF,WAS,IND,WAS@IND,7:00PM EST,10,10.7, 
nba.p.4648,Marcus,Thornton,SG,WAS,IND,WAS@IND,7:00PM EST,10,12.2, 
nba.p.4716,John,Wall,PG,WAS,IND,WAS@IND,7:00PM EST,51,45.8, 
nba.p.4894,Markieff,Morris,PF,WAS,IND,WAS@IND,7:00PM EST,27,27.7, 
nba.p.5009,Bradley,Beal,SG,WAS,IND,WAS@IND,7:00PM EST,32,33.1, 
nba.p.5025,Andrew,Nicholson,PF,WAS,IND,WAS@IND,7:00PM EST,10,5.2, 
nba.p.5066,Tomas,Satoransky,SG,WAS,IND,WAS@IND,7:00PM EST,10,8.6, 
nba.p.5154,Otto,Porter,SF,WAS,IND,WAS@IND,7:00PM EST,27,29.4, 
nba.p.5160,Trey,Burke,PG,WAS,IND,WAS@IND,7:00PM EST,10,8.8, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,IND,WAS@IND,7:00PM EST,10,13, 
nba.p.5728,Danuel,House,SG,WAS,IND,WAS@IND,7:00PM EST,10,1.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,IND,WAS@IND,7:00PM EST,10,6.3, 
nba.p.5730,Daniel,Ochefu,C,WAS,IND,WAS@IND,7:00PM EST,10,2.6, 
nba.p.3832,Al,Jefferson,C,IND,WAS,WAS@IND,7:00PM EST,10,15.6, 
nba.p.3960,C.J.,Miles,SG,IND,WAS,WAS@IND,7:00PM EST,11,17.8, 
nba.p.3966,Monta,Ellis,SG,IND,WAS,WAS@IND,7:00PM EST,10,17.5, 
nba.p.4290,Thaddeus,Young,PF,IND,WAS,WAS@IND,7:00PM EST,23,24.8,INJ
nba.p.4293,Rodney,Stuckey,PG,IND,WAS,WAS@IND,7:00PM EST,10,13.8, 
nba.p.4304,Aaron,Brooks,PG,IND,WAS,WAS@IND,7:00PM EST,10,10.4, 
nba.p.4624,Jeff,Teague,PG,IND,WAS,WAS@IND,7:00PM EST,34,34.3, 
nba.p.4725,Paul,George,SF,IND,WAS,WAS@IND,7:00PM EST,37,37, 
nba.p.4748,Kevin,Seraphin,PF,IND,WAS,WAS@IND,7:00PM EST,10,9.7, 
nba.p.4932,Lavoy,Allen,PF,IND,WAS,WAS@IND,7:00PM EST,10,8.1,INJ
nba.p.5351,Glenn,Robinson III,SF,IND,WAS,WAS@IND,7:00PM EST,10,13.2, 
nba.p.5471,Myles,Turner,C,IND,WAS,WAS@IND,7:00PM EST,22,30.6, 
nba.p.5496,Rakeem,Christmas,PF,IND,WAS,WAS@IND,7:00PM EST,10,3.8, 
nba.p.5503,Joe,Young,SG,IND,WAS,WAS@IND,7:00PM EST,10,4.3, 
nba.p.5681,Georges,Niang,PF,IND,WAS,WAS@IND,7:00PM EST,10,2.2, 
