Jusuf Nurkic,20.7,18.4,7.1,29.6,28.8,28.8
Pau Gasol,25.4,28.0,18.2,37.8,28.5,28.5
Al Horford,23.4,33.5,24.0,42.9,28.5,28.5
Kentavious Caldwell-Pope,26.4,26.1,14.5,37.8,28.5,28.5
Greg Monroe,31.1,25.4,14.9,35.9,28.3,28.3
Marvin Williams,20.6,22.5,15.1,29.9,27.2,27.2
Otto Porter,30.8,29.8,18.7,40.9,26.8,26.8
Marcin Gortat,30.4,29.6,22.2,37.1,26.5,26.5
Julius Randle,26.6,28.4,18.5,38.3,26.4,26.4
Jon Leuer,19.6,22.1,14.6,29.6,26.3,26.3
Wilson Chandler,30.6,28.8,17.4,40.2,26.1,26.1
Reggie Jackson,21.8,26.2,17.1,35.4,26.1,26.1
Marcus Smart,30.6,24.9,16.6,33.2,25.6,25.6
Khris Middleton,20.5,20.5,9.3,31.8,25.5,25.5
Will Barton,30.8,26.4,15.3,37.5,25.2,25.2
Michael Beasley,26.2,16.2,6.2,26.2,25.1,25.1
Marcus Morris,26.8,25.0,15.6,34.4,25.0,25.0
Danilo Gallinari,28.9,28.1,21.4,34.8,25.0,25.0
Tobias Harris,31.0,27.6,19.2,36.0,24.9,24.9
Jae Crowder,20.1,26.5,18.7,34.3,24.7,24.7
Markieff Morris,32.5,28.7,19.6,37.8,24.7,24.7
Tony Parker,18.4,20.3,12.9,27.7,24.5,24.5
J.J. Redick,17.7,21.5,13.1,29.8,24.5,24.5
T.J. Warren,22.4,22.7,11.2,34.2,24.0,24.0
Al-Farouq Aminu,29.8,23.3,16.0,30.5,23.9,23.9
Gary Harris,28.7,24.5,16.7,32.3,23.9,23.9
Mason Plumlee,27.8,29.7,21.3,38.1,23.8,23.8
Michael Kidd-Gilchrist,28.7,23.4,15.4,31.5,23.7,23.7
Alex Len,21.0,17.9,9.4,26.4,23.6,23.6
Dewayne Dedmon,26.7,16.4,7.6,25.3,23.1,23.1
Enes Kanter,21.2,24.9,14.9,34.9,22.8,22.8
JaMychal Green,17.1,21.4,13.2,29.6,22.3,22.3
Derrick Favors,22.5,21.3,12.4,30.3,22.1,22.1
Jordan Clarkson,21.4,22.2,14.2,30.1,22.0,22.0
Taj Gibson,21.0,23.6,16.7,30.5,21.8,21.8
Marquese Chriss,22.2,15.4,7.0,23.9,21.5,21.5
Austin Rivers,26.1,20.6,11.2,29.9,21.0,21.0
Ivica Zubac,16.1,13.1,1.8,24.4,20.9,20.9
Matthew Dellavedova,13.3,18.5,11.4,25.6,20.7,20.7
Kelly Olynyk,27.0,19.5,10.3,28.7,20.6,20.6
Andre Roberson,27.3,19.2,11.5,27.0,20.0,20.0
Jonas Valanciunas,22.6,26.5,18.0,34.9,20.0,20.0
Tony Allen,22.7,21.0,12.5,29.5,19.9,19.9
Larry Nance,20.8,19.6,11.2,28.0,19.8,19.8
DeMarre Carroll,25.3,19.2,10.2,28.2,19.5,19.5
Jameer Nelson,34.1,20.4,10.0,30.9,19.4,19.4
Danny Green,17.5,18.2,12.1,24.3,19.3,19.3
Brandon Ingram,15.9,17.0,9.6,24.5,18.9,18.9
Jamal Crawford,18.1,19.4,10.0,28.9,18.4,18.4
Ish Smith,24.3,20.1,11.2,29.1,18.4,18.4
Nick Young,19.5,21.4,12.7,30.0,18.3,18.3
Solomon Hill,16.7,16.0,8.3,23.7,18.2,18.2
P.J. Tucker,23.6,20.3,11.6,28.9,17.9,17.9
Moe Harkless,24.4,21.6,13.7,29.6,17.8,17.8
Jaylen Brown,16.1,10.7,2.7,18.8,17.7,17.7
Vince Carter,17.0,17.5,10.2,24.8,17.6,17.6
Manu Ginobili,11.6,16.7,9.3,24.1,17.6,17.6
Jamal Murray,15.6,15.7,6.7,24.8,17.5,17.5
Marco Belinelli,17.8,18.6,11.7,25.6,17.5,17.5
Patty Mills,16.4,18.1,10.3,25.9,17.4,17.4
Malcolm Brogdon,20.0,20.6,12.0,29.2,17.3,17.3
Tony Snell,17.7,15.7,8.9,22.6,16.9,16.9
David Lee,18.6,17.3,10.1,24.5,16.8,16.8
Marreese Speights,13.2,18.2,10.2,26.2,16.6,16.6
Jeremy Lamb,14.6,17.2,7.4,26.9,16.5,16.5
E'Twaun Moore,16.7,17.6,10.5,24.6,16.4,16.4
Joe Johnson,13.5,15.6,7.1,24.1,16.2,16.2
Rodney Hood,21.4,23.5,14.6,32.3,16.0,16.0
Cory Joseph,16.3,17.1,9.4,24.8,15.9,15.9
Domantas Sabonis,16.6,13.5,6.8,20.2,15.3,15.3
Jared Dudley,11.4,15.0,7.1,23.0,15.1,15.1
Joe Ingles,24.5,16.0,6.5,25.5,15.0,15.0
Allen Crabbe,9.5,16.7,8.6,24.8,14.6,14.6
Thon Maker,12.9,6.7,0.3,13.2,14.5,14.5
Alan Williams,14.6,8.9,-3.1,20.8,14.4,14.4
Toney Douglas,16.5,13.6,4.9,22.3,14.1,14.1
Luol Deng,9.1,18.2,9.3,27.1,14.1,14.1
Doug McDermott,17.6,16.1,7.7,24.4,14.0,14.0
Alex Abrines,11.5,9.0,2.6,15.4,13.9,13.9
Chandler Parsons,14.0,12.9,7.1,18.7,13.6,13.6
Dante Cunningham,15.2,14.8,7.9,21.8,13.2,13.2
Tarik Black,12.8,14.6,7.9,21.2,13.0,13.0
Amir Johnson,15.2,16.7,8.5,24.9,13.0,13.0
Raymond Felton,18.3,17.0,7.5,26.5,12.7,12.7
Bojan Bogdanovic,24.2,21.4,13.3,29.6,12.7,12.7
Jerami Grant,19.5,13.7,7.7,19.6,12.6,12.6
Ed Davis,15.2,12.6,5.4,19.8,12.3,12.3
Patrick Patterson,20.2,19.0,12.6,25.3,12.2,12.2
Leandro Barbosa,11.2,10.1,2.7,17.5,12.0,12.0
Noah Vonleh,9.6,9.2,3.2,15.2,12.0,12.0
Troy Daniels,14.6,12.6,1.8,23.4,11.5,11.5
Terry Rozier,11.9,13.4,6.4,20.5,11.1,11.1
Meyers Leonard,12.4,11.7,3.6,19.9,11.1,11.1
Luc Mbah a Moute,8.6,12.1,5.4,18.9,10.8,10.8
Stanley Johnson,7.9,10.4,3.3,17.4,10.2,10.2
Tyler Ulis,10.7,6.7,-0.5,13.8,9.9,9.9
Darrell Arthur,15.8,14.4,6.8,22.0,9.6,9.6
Alec Burks,9.5,10.7,3.1,18.3,9.5,9.5
Ian Mahinmi,7.0,6.5,3.8,9.3,9.5,9.5
Jason Terry,10.2,8.8,3.6,14.0,9.3,9.3
John Henson,18.9,17.9,9.5,26.3,9.2,9.2
Jonathon Simmons,8.6,13.2,6.6,19.9,9.0,9.0
Christian Wood,6.4,6.4,3.6,9.1,8.9,8.9
Kelly Oubre Jr.,5.2,13.3,5.2,21.5,8.9,8.9
Brian Roberts,7.4,5.5,1.1,9.9,8.6,8.6
Jonas Jerebko,7.1,10.8,4.9,16.8,8.3,8.3
Lucas Nogueira,9.2,16.7,8.5,24.9,8.3,8.3
Aron Baynes,7.2,10.4,4.0,16.7,8.2,8.2
Tim Frazier,9.2,20.7,6.3,35.0,8.2,8.2
James Ennis,12.2,15.9,8.8,23.0,7.7,7.7
Norman Powell,12.5,12.6,2.1,23.1,7.5,7.5
James Young,11.6,5.4,-1.0,11.8,7.3,7.3
Brandon Bass,9.2,9.7,3.5,15.9,7.2,7.2
Boris Diaw,6.5,10.1,3.1,17.2,6.9,6.9
Semaj Christon,4.3,8.3,3.4,13.2,6.0,6.0
Trey Burke,12.1,8.7,2.4,15.0,5.8,5.8
Jason Smith,13.0,10.5,3.7,17.2,3.6,3.6
Corey Brewer,13.3,9.4,3.7,15.0,2.8,2.8
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Brandan Wright,13.7,11.9,5.7,18.2,0.0,0.0
Jeff Withey,5.4,6.6,1.4,11.9,0.0,0.0
Johnny O'Bryant,4.9,5.2,1.5,8.9,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Davis Bertans,6.7,8.4,0.5,16.4,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Hollis Thompson,8.5,11.6,3.6,19.6,0.0,0.0
Chris McCullough,3.9,4.6,-1.5,10.6,0.0,0.0
Rashad Vaughn,4.6,7.0,-1.0,14.9,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
Kyle Anderson,6.3,9.1,1.1,17.2,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Trey Lyles,9.7,14.6,7.4,21.8,0.0,0.0
Treveon Graham,2.7,3.0,0.1,6.0,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Mike Tobey,3.0,3.0,0.1,6.0,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Raul Neto,1.2,4.7,-0.4,9.8,0.0,0.0
Dejounte Murray,2.1,5.9,-1.8,13.5,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Alan Anderson,4.2,5.0,0.4,9.6,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
Boban Marjanovic,6.4,8.9,-0.1,17.9,0.0,0.0
Darrun Hilliard,3.5,5.8,0.8,10.7,0.0,0.0
Reggie Bullock,4.3,9.4,1.4,17.4,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
Wesley Johnson,10.8,9.9,3.3,16.5,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Mirza Teletovic,8.5,11.7,3.6,19.8,0.0,0.0
Evan Turner,21.8,20.6,13.7,27.6,0.0,0.0
Jordan Mickey,2.0,4.6,1.0,8.2,0.0,0.0
Tyler Zeller,5.2,9.8,1.4,18.2,0.0,0.0
Jose Calderon,3.7,7.5,-0.4,15.3,0.0,0.0
Gerald Green,11.3,9.5,2.9,16.0,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Sheldon McClellan,2.3,6.0,0.1,11.9,0.0,0.0
Victor Oladipo,35.3,28.8,20.1,37.5,0.0,0.0
Kyle Singler,5.5,4.1,0.4,7.9,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Spencer Hawes,21.2,16.7,7.9,25.5,0.0,0.0
Pat Connaughton,6.9,4.3,0.4,8.2,0.0,0.0
Jake Layman,2.3,4.0,-1.6,9.5,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Timofey Mozgov,14.3,15.0,7.4,22.5,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Tomas Satoransky,6.5,8.4,1.4,15.4,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Thomas Robinson,4.3,10.9,2.7,19.1,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Dante Exum,12.5,11.4,4.6,18.1,0.0,0.0
Emmanuel Mudiay,16.9,22.5,11.2,33.9,0.0,0.0
Derrick Jones Jr.,5.1,3.6,-0.4,7.6,0.0,0.0
Pascal Siakam,8.9,11.1,5.0,17.2,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Tyler Ennis,2.5,4.0,-0.1,8.0,0.0,0.0
Mike Miller,3.8,3.9,-0.5,8.2,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Andrew Harrison,3.8,14.2,5.1,23.4,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Donatas Motiejunas,12.0,11.8,3.7,19.9,0.0,0.0
Cheick Diallo,5.1,9.4,-2.3,21.1,0.0,0.0
Alexis Ajinca,11.8,12.1,3.8,20.5,0.0,0.0
Ronnie Price,2.3,2.3,-0.9,5.4,0.0,0.0
Delon Wright,10.9,10.9,1.9,19.9,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Fred VanVleet,10.2,6.3,-1.7,14.2,0.0,0.0
Jared Sullinger,6.8,7.4,0.3,14.6,0.0,0.0
Deyonta Davis,4.2,5.3,-0.4,11.1,0.0,0.0
Mike Scott,7.1,6.8,0.8,12.8,0.0,0.0
Jarell Martin,2.2,9.4,2.4,16.4,0.0,0.0
Juan Hernangomez,17.5,9.9,0.4,19.5,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Avery Bradley,30.8,31.9,23.1,40.6,0.0,0.0
Shabazz Napier,9.3,7.2,0.2,14.2,0.0,0.0
Cody Zeller,22.7,23.6,17.1,30.0,0.0,0.0
Jakob Poeltl,9.5,6.9,1.8,11.9,0.0,0.0
Omri Casspi,9.8,13.0,6.2,19.8,0.0,0.0
Joel Anthony,3.0,4.2,0.3,8.1,0.0,0.0
Roy Hibbert,9.5,12.2,5.2,19.2,0.0,0.0
