Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5187,Dennis,Schroder,PG,ATL,DEN,DEN@ATL,7:30PM EST,25,29.5, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,DEN,DEN@ATL,7:30PM EST,14,19.9, 
nba.p.5214,Mike,Muscala,C,ATL,DEN,DEN@ATL,7:30PM EST,10,15.8, 
nba.p.5359,Lamar,Patterson,SG,ATL,DEN,DEN@ATL,7:30PM EST,10,2.9, 
nba.p.5643,Taurean,Prince,SF,ATL,DEN,DEN@ATL,7:30PM EST,10,7.2, 
nba.p.5652,DeAndre',Bembry,SF,ATL,DEN,DEN@ATL,7:30PM EST,10,5.6, 
nba.p.5696,Malcolm,Delaney,PG,ATL,DEN,DEN@ATL,7:30PM EST,10,12.4, 
nba.p.3707,Chris,Bosh,PF,MIA,MIL,MIA@MIL,8:00PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,C,MIA,MIL,MIA@MIL,8:00PM EST,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,MIL,MIA@MIL,8:00PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,MIL,MIA@MIL,8:00PM EST,34,34.8, 
nba.p.4621,James,Johnson,PF,MIA,MIL,MIA@MIL,8:00PM EST,24,24.5, 
nba.p.4633,Wayne,Ellington,SG,MIA,MIL,MIA@MIL,8:00PM EST,10,17.9, 
nba.p.4731,Luke,Babbitt,PF,MIA,MIL,MIA@MIL,8:00PM EST,10,9, 
nba.p.4764,Hassan,Whiteside,C,MIA,MIL,MIA@MIL,8:00PM EST,37,38.3, 
nba.p.4883,Derrick,Williams,SF,MIA,MIL,MIA@MIL,8:00PM EST,10,11, 
nba.p.5010,Dion,Waiters,SG,MIA,MIL,MIA@MIL,8:00PM EST,26,27.4,GTD
nba.p.5146,Willie,Reed,C,MIA,MIL,MIA@MIL,8:00PM EST,10,13.4, 
nba.p.5270,Rodney,McGruder,SG,MIA,MIL,MIA@MIL,8:00PM EST,10,13.8, 
nba.p.5376,Tyler,Johnson,PG,MIA,MIL,MIA@MIL,8:00PM EST,19,27, 
nba.p.5470,Justise,Winslow,SF,MIA,MIL,MIA@MIL,8:00PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SF,MIA,MIL,MIA@MIL,8:00PM EST,18,21.5,INJ
nba.p.5697,Okaro,White,PF,MIA,MIL,MIA@MIL,8:00PM EST,10,8.5, 
nba.p.3333,Jason,Terry,SG,MIL,MIA,MIA@MIL,8:00PM EST,10,8.8, 
nba.p.4288,Spencer,Hawes,PF,MIL,MIA,MIA@MIL,8:00PM EST,11,16.3, 
nba.p.4388,Michael,Beasley,PF,MIL,MIA,MIA@MIL,8:00PM EST,10,15.2, 
nba.p.4479,Roy,Hibbert,C,MIL,MIA,MIA@MIL,8:00PM EST,10,12.1, 
nba.p.4722,Greg,Monroe,C,MIL,MIA,MIA@MIL,8:00PM EST,17,24, 
nba.p.5020,John,Henson,C,MIL,MIA,MIA@MIL,8:00PM EST,10,17.7, 
nba.p.5073,Khris,Middleton,SF,MIL,MIA,MIA@MIL,8:00PM EST,17,31.4, 
nba.p.5095,Mirza,Teletovic,PF,MIL,MIA,MIA@MIL,8:00PM EST,10,12.2, 
nba.p.5185,Giannis,Antetokounmpo,PG,MIL,MIA,MIA@MIL,8:00PM EST,53,46.6, 
nba.p.5190,Tony,Snell,SF,MIL,MIA,MIA@MIL,8:00PM EST,10,15.4, 
nba.p.5249,Matthew,Dellavedova,SG,MIL,MIA,MIA@MIL,8:00PM EST,11,18.8, 
nba.p.5293,Jabari,Parker,PF,MIL,MIA,MIA@MIL,8:00PM EST,33,33.6, 
nba.p.5477,Rashad,Vaughn,SG,MIL,MIA,MIA@MIL,8:00PM EST,10,7.4, 
nba.p.5641,Thon,Maker,PF,MIL,MIA,MIA@MIL,8:00PM EST,10,5.6, 
nba.p.5667,Malcolm,Brogdon,SG,MIL,MIA,MIA@MIL,8:00PM EST,14,20.3, 
nba.p.4152,Kyle,Lowry,PG,TOR,MIN,TOR@MIN,8:00PM EST,44,41.8, 
nba.p.4614,DeMar,DeRozan,SG,TOR,MIN,TOR@MIN,8:00PM EST,42,40.6, 
nba.p.4632,DeMarre,Carroll,SF,TOR,MIN,TOR@MIN,8:00PM EST,12,18.6, 
nba.p.4729,Patrick,Patterson,PF,TOR,MIN,TOR@MIN,8:00PM EST,10,18.3,GTD
nba.p.4886,Jonas,Valanciunas,C,TOR,MIN,TOR@MIN,8:00PM EST,18,26.5, 
nba.p.4911,Cory,Joseph,PG,TOR,MIN,TOR@MIN,8:00PM EST,10,16.9, 
nba.p.5014,Terrence,Ross,SG,TOR,MIN,TOR@MIN,8:00PM EST,10,17.8, 
nba.p.5055,Jared,Sullinger,PF,TOR,MIN,TOR@MIN,8:00PM EST,10,8, 
nba.p.5186,Lucas,Nogueira,PF,TOR,MIN,TOR@MIN,8:00PM EST,11,17.4, 
nba.p.5331,Bruno,Caboclo,SF,TOR,MIN,TOR@MIN,8:00PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,MIN,TOR@MIN,8:00PM EST,10,6.4, 
nba.p.5506,Norman,Powell,SG,TOR,MIN,TOR@MIN,8:00PM EST,15,12.6, 
nba.p.5640,Jakob,Poeltl,C,TOR,MIN,TOR@MIN,8:00PM EST,10,6.4, 
nba.p.5658,Pascal,Siakam,PF,TOR,MIN,TOR@MIN,8:00PM EST,10,11.2, 
nba.p.5727,Fred,VanVleet,PG,TOR,MIN,TOR@MIN,8:00PM EST,10,6.3, 
nba.p.4475,Brandon,Rush,SG,MIN,TOR,TOR@MIN,8:00PM EST,10,7.8, 
nba.p.4493,Nikola,Pekovic,C,MIN,TOR,TOR@MIN,8:00PM EST,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,TOR,TOR@MIN,8:00PM EST,24,27.4, 
nba.p.4613,Jordan,Hill,PF,MIN,TOR,TOR@MIN,8:00PM EST,10,4.9, 
nba.p.4726,Cole,Aldrich,C,MIN,TOR,TOR@MIN,8:00PM EST,10,7.8, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,TOR,TOR@MIN,8:00PM EST,10,12.5, 
nba.p.5165,Shabazz,Muhammad,SG,MIN,TOR,TOR@MIN,8:00PM EST,10,13.6, 
nba.p.5191,Gorgui,Dieng,PF,MIN,TOR,TOR@MIN,8:00PM EST,19,25.4, 
nba.p.5292,Andrew,Wiggins,SF,MIN,TOR,TOR@MIN,8:00PM EST,31,31.3, 
nba.p.5324,Zach,LaVine,SG,MIN,TOR,TOR@MIN,8:00PM EST,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,TOR,TOR@MIN,8:00PM EST,10,7.5,INJ
nba.p.5432,Karl-Anthony,Towns,C,MIN,TOR,TOR@MIN,8:00PM EST,47,44.3, 
nba.p.5484,Tyus,Jones,PG,MIN,TOR,TOR@MIN,8:00PM EST,10,9, 
nba.p.5636,Kris,Dunn,PG,MIN,TOR,TOR@MIN,8:00PM EST,10,11.8,INJ
nba.p.3708,Dwyane,Wade,SG,CHI,GS,CHI@GS,10:30PM EST,29,33.1,GTD
nba.p.4149,Rajon,Rondo,PG,CHI,GS,CHI@GS,10:30PM EST,13,23.5, 
nba.p.4477,Robin,Lopez,C,CHI,GS,CHI@GS,10:30PM EST,13,21.7, 
nba.p.4631,Taj,Gibson,PF,CHI,GS,CHI@GS,10:30PM EST,16,23.7, 
nba.p.4905,Nikola,Mirotic,PF,CHI,GS,CHI@GS,10:30PM EST,12,19.3, 
nba.p.4912,Jimmy,Butler,SF,CHI,GS,CHI@GS,10:30PM EST,46,42.2,INJ
nba.p.5162,Michael,Carter-Williams,PG,CHI,GS,CHI@GS,10:30PM EST,10,19.6, 
nba.p.5204,Isaiah,Canaan,PG,CHI,GS,CHI@GS,10:30PM EST,10,10.2, 
nba.p.5322,Doug,McDermott,SF,CHI,GS,CHI@GS,10:30PM EST,10,15.8, 
nba.p.5479,Jerian,Grant,PG,CHI,GS,CHI@GS,10:30PM EST,10,10.9, 
nba.p.5482,Bobby,Portis,PF,CHI,GS,CHI@GS,10:30PM EST,10,8.8, 
nba.p.5522,Cristiano,Felicio,C,CHI,GS,CHI@GS,10:30PM EST,10,12,INJ
nba.p.5645,Denzel,Valentine,SF,CHI,GS,CHI@GS,10:30PM EST,10,7.3, 
nba.p.5679,Paul,Zipser,SG,CHI,GS,CHI@GS,10:30PM EST,10,8.2, 
nba.p.3721,David,West,PF,GS,CHI,CHI@GS,10:30PM EST,10,11.8,INJ
nba.p.3745,Zaza,Pachulia,C,GS,CHI,CHI@GS,10:30PM EST,10,17.5,INJ
nba.p.3821,Shaun,Livingston,PG,GS,CHI,CHI@GS,10:30PM EST,10,10.9, 
nba.p.3826,Andre,Iguodala,SF,GS,CHI,CHI@GS,10:30PM EST,11,18.2, 
nba.p.4244,Kevin,Durant,SF,GS,CHI,CHI@GS,10:30PM EST,51,47.5, 
nba.p.4480,JaVale,McGee,C,GS,CHI,CHI@GS,10:30PM EST,10,10.6, 
nba.p.4612,Stephen,Curry,PG,GS,CHI,CHI@GS,10:30PM EST,45,43.2, 
nba.p.4892,Klay,Thompson,SG,GS,CHI,CHI@GS,10:30PM EST,29,31.3, 
nba.p.5069,Draymond,Green,PF,GS,CHI,CHI@GS,10:30PM EST,34,36.5, 
nba.p.5237,Ian,Clark,SG,GS,CHI,CHI@GS,10:30PM EST,10,11, 
nba.p.5385,James Michael,McAdoo,PF,GS,CHI,CHI@GS,10:30PM EST,10,5.9, 
nba.p.5490,Kevon,Looney,PF,GS,CHI,CHI@GS,10:30PM EST,10,7.6, 
nba.p.5593,Briante,Weber,PG,GS,CHI,CHI@GS,10:30PM EST,10,12.3, 
nba.p.5661,Damian,Jones,C,GS,CHI,CHI@GS,10:30PM EST,10,2.5, 
nba.p.5669,Patrick,McCaw,SG,GS,CHI,CHI@GS,10:30PM EST,10,6.6, 
nba.p.3339,Metta,World Peace,SF,LAL,DET,LAL@DET,7:30PM EST,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,DET,LAL@DET,7:30PM EST,14,19, 
nba.p.3971,Lou,Williams,SG,LAL,DET,LAL@DET,7:30PM EST,21,27.4, 
nba.p.3989,Jose,Calderon,PG,LAL,DET,LAL@DET,7:30PM EST,10,8.5, 
nba.p.4294,Nick,Young,SG,LAL,DET,LAL@DET,7:30PM EST,12,21, 
nba.p.4794,Timofey,Mozgov,C,LAL,DET,LAL@DET,7:30PM EST,10,15.1, 
nba.p.5011,Thomas,Robinson,PF,LAL,DET,LAL@DET,7:30PM EST,10,11, 
nba.p.5318,Julius,Randle,PF,LAL,DET,LAL@DET,7:30PM EST,26,28, 
nba.p.5357,Jordan,Clarkson,PG,LAL,DET,LAL@DET,7:30PM EST,12,21.9, 
nba.p.5383,Tarik,Black,PF,LAL,DET,LAL@DET,7:30PM EST,10,14.4, 
nba.p.5433,D'Angelo,Russell,PG,LAL,DET,LAL@DET,7:30PM EST,26,27.8, 
nba.p.5487,Larry,Nance Jr.,SF,LAL,DET,LAL@DET,7:30PM EST,10,18.6, 
nba.p.5544,Marcelo,Huertas,PG,LAL,DET,LAL@DET,7:30PM EST,10,7.6, 
nba.p.5601,Brandon,Ingram,SF,LAL,DET,LAL@DET,7:30PM EST,10,16.9, 
nba.p.5663,Ivica,Zubac,C,LAL,DET,LAL@DET,7:30PM EST,10,12.3, 
nba.p.3845,Beno,Udrih,PG,DET,LAL,LAL@DET,7:30PM EST,10,12, 
nba.p.4800,Ish,Smith,PG,DET,LAL,LAL@DET,7:30PM EST,10,19.7, 
nba.p.4895,Marcus,Morris,SF,DET,LAL,LAL@DET,7:30PM EST,20,24.5, 
nba.p.4901,Tobias,Harris,PF,DET,LAL,LAL@DET,7:30PM EST,21,26.6, 
nba.p.4906,Reggie,Jackson,PG,DET,LAL,LAL@DET,7:30PM EST,24,26.9, 
nba.p.4922,Jon,Leuer,PF,DET,LAL,LAL@DET,7:30PM EST,15,21.9, 
nba.p.5015,Andre,Drummond,C,DET,LAL,LAL@DET,7:30PM EST,34,36.5, 
nba.p.5150,Aron,Baynes,C,DET,LAL,LAL@DET,7:30PM EST,10,10.6, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,LAL,LAL@DET,7:30PM EST,21,25.6, 
nba.p.5195,Reggie,Bullock,SG,DET,LAL,LAL@DET,7:30PM EST,10,10.2,GTD
nba.p.5468,Stanley,Johnson,SF,DET,LAL,LAL@DET,7:30PM EST,10,10.5, 
nba.p.5498,Darrun,Hilliard,SG,DET,LAL,LAL@DET,7:30PM EST,10,6, 
nba.p.5524,Boban,Marjanovic,C,DET,LAL,LAL@DET,7:30PM EST,10,9, 
nba.p.5649,Henry,Ellenson,PF,DET,LAL,LAL@DET,7:30PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,LAL,LAL@DET,7:30PM EST,10,1.2, 
nba.p.3954,Ian,Mahinmi,C,WAS,BKN,WAS@BKN,7:30PM EST,10,4.2, 
nba.p.3983,Marcin,Gortat,C,WAS,BKN,WAS@BKN,7:30PM EST,21,29.6, 
nba.p.4298,Jason,Smith,C,WAS,BKN,WAS@BKN,7:30PM EST,10,10.2, 
nba.p.4648,Marcus,Thornton,SG,WAS,BKN,WAS@BKN,7:30PM EST,10,12.2, 
nba.p.4716,John,Wall,PG,WAS,BKN,WAS@BKN,7:30PM EST,50,45.7, 
nba.p.4894,Markieff,Morris,PF,WAS,BKN,WAS@BKN,7:30PM EST,29,27.2, 
nba.p.5009,Bradley,Beal,SG,WAS,BKN,WAS@BKN,7:30PM EST,30,33.1, 
nba.p.5025,Andrew,Nicholson,C,WAS,BKN,WAS@BKN,7:30PM EST,10,5.4, 
nba.p.5066,Tomas,Satoransky,SG,WAS,BKN,WAS@BKN,7:30PM EST,10,8.6, 
nba.p.5154,Otto,Porter,SF,WAS,BKN,WAS@BKN,7:30PM EST,25,29.4, 
nba.p.5160,Trey,Burke,PG,WAS,BKN,WAS@BKN,7:30PM EST,10,8.4, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,BKN,WAS@BKN,7:30PM EST,10,13.5, 
nba.p.5728,Danuel,House,SG,WAS,BKN,WAS@BKN,7:30PM EST,10,1.2,INJ
nba.p.5729,Sheldon,McClellan,SG,WAS,BKN,WAS@BKN,7:30PM EST,10,6.5, 
nba.p.5730,Daniel,Ochefu,C,WAS,BKN,WAS@BKN,7:30PM EST,10,2.6, 
nba.p.3653,Luis,Scola,C,BKN,WAS,WAS@BKN,7:30PM EST,10,11.6, 
nba.p.4135,Randy,Foye,SG,BKN,WAS,WAS@BKN,7:30PM EST,10,11.8, 
nba.p.4472,Brook,Lopez,C,BKN,WAS,WAS@BKN,7:30PM EST,25,33.2, 
nba.p.4754,Trevor,Booker,PF,BKN,WAS,WAS@BKN,7:30PM EST,18,25.7, 
nba.p.4795,Jeremy,Lin,SG,BKN,WAS,WAS@BKN,7:30PM EST,21,28.1,INJ
nba.p.4913,Bojan,Bogdanovic,SF,BKN,WAS,WAS@BKN,7:30PM EST,13,21, 
nba.p.5071,Quincy,Acy,SF,BKN,WAS,WAS@BKN,7:30PM EST,10,8.8,O
nba.p.5079,Justin,Hamilton,C,BKN,WAS,WAS@BKN,7:30PM EST,10,16, 
nba.p.5344,Joe,Harris,SF,BKN,WAS,WAS@BKN,7:30PM EST,10,15, 
nba.p.5349,Spencer,Dinwiddie,PG,BKN,WAS,WAS@BKN,7:30PM EST,10,14.4, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,WAS,WAS@BKN,7:30PM EST,13,22.4, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,WAS,WAS@BKN,7:30PM EST,12,18.4, 
nba.p.5489,Chris,McCullough,PF,BKN,WAS,WAS@BKN,7:30PM EST,10,4.8, 
nba.p.5651,Caris,LeVert,SF,BKN,WAS,WAS@BKN,7:30PM EST,10,15, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,WAS,WAS@BKN,7:30PM EST,10,15.1, 
nba.p.3512,Tyson,Chandler,C,PHO,MEM,PHO@MEM,8:00PM EST,19,24.6, 
nba.p.3731,Leandro,Barbosa,SG,PHO,MEM,PHO@MEM,8:00PM EST,10,9.9, 
nba.p.3990,Ronnie,Price,SG,PHO,MEM,PHO@MEM,8:00PM EST,10,13, 
nba.p.4163,P.J.,Tucker,SF,PHO,MEM,PHO@MEM,8:00PM EST,14,18.8, 
nba.p.4300,Jared,Dudley,SF,PHO,MEM,PHO@MEM,8:00PM EST,10,14.7, 
nba.p.4749,Eric,Bledsoe,PG,PHO,MEM,PHO@MEM,8:00PM EST,41,37.7, 
nba.p.4889,Brandon,Knight,PG,PHO,MEM,PHO@MEM,8:00PM EST,10,17.5, 
nba.p.5156,Alex,Len,C,PHO,MEM,PHO@MEM,8:00PM EST,10,17.6, 
nba.p.5325,T.J.,Warren,SF,PHO,MEM,PHO@MEM,8:00PM EST,13,22, 
nba.p.5473,Devin,Booker,SG,PHO,MEM,PHO@MEM,8:00PM EST,28,29.8, 
nba.p.5598,Alan,Williams,C,PHO,MEM,PHO@MEM,8:00PM EST,10,7.4, 
nba.p.5635,Dragan,Bender,PF,PHO,MEM,PHO@MEM,8:00PM EST,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,MEM,PHO@MEM,8:00PM EST,10,14.5, 
nba.p.5665,Tyler,Ulis,PG,PHO,MEM,PHO@MEM,8:00PM EST,10,6, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,MEM,PHO@MEM,8:00PM EST,10,1.2, 
nba.p.3248,Vince,Carter,SG,MEM,PHO,PHO@MEM,8:00PM EST,10,17.7,O
nba.p.3531,Zach,Randolph,PF,MEM,PHO,PHO@MEM,8:00PM EST,28,27,O
nba.p.3842,Tony,Allen,SG,MEM,PHO,PHO@MEM,8:00PM EST,10,21, 
nba.p.4246,Mike,Conley,PG,MEM,PHO,PHO@MEM,8:00PM EST,33,35, 
nba.p.4286,Brandan,Wright,C,MEM,PHO,PHO@MEM,8:00PM EST,10,11.4, 
nba.p.4325,Marc,Gasol,C,MEM,PHO,PHO@MEM,8:00PM EST,34,37.8, 
nba.p.4634,Toney,Douglas,PG,MEM,PHO,PHO@MEM,8:00PM EST,10,12.1, 
nba.p.4920,Chandler,Parsons,SF,MEM,PHO,PHO@MEM,8:00PM EST,10,12.7, 
nba.p.5220,James,Ennis III,SF,MEM,PHO,PHO@MEM,8:00PM EST,10,16.4, 
nba.p.5262,JaMychal,Green,PF,MEM,PHO,PHO@MEM,8:00PM EST,12,21.4, 
nba.p.5282,Troy,Daniels,SG,MEM,PHO,PHO@MEM,8:00PM EST,10,12.3, 
nba.p.5485,Jarell,Martin,PF,MEM,PHO,PHO@MEM,8:00PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,PHO,PHO@MEM,8:00PM EST,10,14.8, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,PHO,PHO@MEM,8:00PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,PHO,PHO@MEM,8:00PM EST,10,5.4, 
nba.p.3944,Gerald,Green,SF,BOS,SAC,BOS@SAC,10:30PM EST,10,9.1, 
nba.p.3982,Amir,Johnson,PF,BOS,SAC,BOS@SAC,10:30PM EST,10,16.2, 
nba.p.4245,Al,Horford,C,BOS,SAC,BOS@SAC,10:30PM EST,27,35.2, 
nba.p.4644,Jonas,Jerebko,PF,BOS,SAC,BOS@SAC,10:30PM EST,10,11.3,GTD
nba.p.4750,Avery,Bradley,SG,BOS,SAC,BOS@SAC,10:30PM EST,24,31.9,INJ
nba.p.4942,Isaiah,Thomas,PG,BOS,SAC,BOS@SAC,10:30PM EST,50,43.5, 
nba.p.5023,Tyler,Zeller,PF,BOS,SAC,BOS@SAC,10:30PM EST,10,10.4, 
nba.p.5068,Jae,Crowder,SF,BOS,SAC,BOS@SAC,10:30PM EST,27,26.9, 
nba.p.5164,Kelly,Olynyk,C,BOS,SAC,BOS@SAC,10:30PM EST,10,18.3, 
nba.p.5317,Marcus,Smart,PG,BOS,SAC,BOS@SAC,10:30PM EST,18,24, 
nba.p.5328,James,Young,SG,BOS,SAC,BOS@SAC,10:30PM EST,10,3.8, 
nba.p.5476,Terry,Rozier,PG,BOS,SAC,BOS@SAC,10:30PM EST,10,13.2, 
nba.p.5493,Jordan,Mickey,PF,BOS,SAC,BOS@SAC,10:30PM EST,10,5.4, 
nba.p.5602,Jaylen,Brown,SG,BOS,SAC,BOS@SAC,10:30PM EST,10,10.4, 
nba.p.5676,Demetrius,Jackson,PG,BOS,SAC,BOS@SAC,10:30PM EST,10,5, 
nba.p.3643,Matt,Barnes,SF,SAC,BOS,BOS@SAC,10:30PM EST,11,18.5, 
nba.p.4136,Rudy,Gay,SF,SAC,BOS,BOS@SAC,10:30PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,BOS,BOS@SAC,10:30PM EST,10,12.7, 
nba.p.4371,Anthony,Tolliver,PF,SAC,BOS,BOS@SAC,10:30PM EST,10,14.2, 
nba.p.4485,Kosta,Koufos,C,SAC,BOS,BOS@SAC,10:30PM EST,10,14.9, 
nba.p.4623,Ty,Lawson,PG,SAC,BOS,BOS@SAC,10:30PM EST,11,19.8, 
nba.p.4626,Darren,Collison,PG,SAC,BOS,BOS@SAC,10:30PM EST,14,22.8, 
nba.p.4628,Omri,Casspi,SF,SAC,BOS,BOS@SAC,10:30PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,BOS,BOS@SAC,10:30PM EST,10,17.1,INJ
nba.p.4720,DeMarcus,Cousins,PF,SAC,BOS,BOS@SAC,10:30PM EST,56,50.5,O
nba.p.5158,Ben,McLemore,SG,SAC,BOS,BOS@SAC,10:30PM EST,10,8.7, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,BOS,BOS@SAC,10:30PM EST,10,10.2, 
nba.p.5644,Georgios,Papagiannis,C,SAC,BOS,BOS@SAC,10:30PM EST,10,1.1, 
nba.p.5653,Malachi,Richardson,SG,SAC,BOS,BOS@SAC,10:30PM EST,10,5.4, 
nba.p.5659,Skal,Labissiere,PF,SAC,BOS,BOS@SAC,10:30PM EST,10,5.7, 
nba.p.3253,Paul,Pierce,SF,LAC,NY,LAC@NY,8:00PM EST,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,NY,LAC@NY,8:00PM EST,12,19.4, 
nba.p.3930,Chris,Paul,PG,LAC,NY,LAC@NY,8:00PM EST,46,41.8,INJ
nba.p.3931,Raymond,Felton,SF,LAC,NY,LAC@NY,8:00PM EST,15,17, 
nba.p.3959,Brandon,Bass,C,LAC,NY,LAC@NY,8:00PM EST,10,9.5, 
nba.p.3995,Alan,Anderson,SG,LAC,NY,LAC@NY,8:00PM EST,10,5.4, 
nba.p.4139,J.J.,Redick,SG,LAC,NY,LAC@NY,8:00PM EST,17,21.6, 
nba.p.4478,Marreese,Speights,C,LAC,NY,LAC@NY,8:00PM EST,10,18.9, 
nba.p.4497,DeAndre,Jordan,C,LAC,NY,LAC@NY,8:00PM EST,29,33.2, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,NY,LAC@NY,8:00PM EST,10,12.4, 
nba.p.4561,Blake,Griffin,PF,LAC,NY,LAC@NY,8:00PM EST,41,40.1, 
nba.p.4719,Wesley,Johnson,SF,LAC,NY,LAC@NY,8:00PM EST,10,9.5, 
nba.p.5016,Austin,Rivers,PG,LAC,NY,LAC@NY,8:00PM EST,19,19.8, 
nba.p.5656,Brice,Johnson,PF,LAC,NY,LAC@NY,8:00PM EST,10,0,INJ
nba.p.5671,Diamond,Stone,C,LAC,NY,LAC@NY,8:00PM EST,10,3.2, 
nba.p.3706,Carmelo,Anthony,SF,NY,LAC,LAC@NY,8:00PM EST,40,36.1, 
nba.p.3844,Sasha,Vujacic,SG,NY,LAC,LAC@NY,8:00PM EST,10,5.7, 
nba.p.4287,Joakim,Noah,C,NY,LAC,LAC@NY,8:00PM EST,11,20.5,GTD
nba.p.4387,Derrick,Rose,PG,NY,LAC,LAC@NY,8:00PM EST,24,28.6, 
nba.p.4484,Courtney,Lee,SG,NY,LAC,LAC@NY,8:00PM EST,11,19.3, 
nba.p.4615,Brandon,Jennings,PG,NY,LAC,LAC@NY,8:00PM EST,17,20.4, 
nba.p.4966,Lance,Thomas,PF,NY,LAC,LAC@NY,8:00PM EST,10,8.8,INJ
nba.p.5083,Kyle,O'Quinn,C,NY,LAC,LAC@NY,8:00PM EST,10,16.9, 
nba.p.5142,Justin,Holiday,SG,NY,LAC,LAC@NY,8:00PM EST,10,15, 
nba.p.5464,Kristaps,Porzingis,PF,NY,LAC,LAC@NY,8:00PM EST,27,33.3, 
nba.p.5495,Willy,Hernangomez,C,NY,LAC,LAC@NY,8:00PM EST,11,15.3, 
nba.p.5530,Maurice,Ndour,SF,NY,LAC,LAC@NY,8:00PM EST,10,5.1, 
nba.p.5692,Marshall,Plumlee,C,NY,LAC,LAC@NY,8:00PM EST,10,5.3, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,LAC,LAC@NY,8:00PM EST,10,11.1, 
