Kelly Oubre Jr.,12.5,11.9,4.0,19.8,14.9,14.9
DeMarre Carroll,16.3,18.8,10.0,27.6,14.8,14.8
Kris Dunn,14.3,11.4,3.1,19.6,14.6,14.6
Shabazz Muhammad,20.3,14.6,6.7,22.5,14.4,14.4
Ian Mahinmi,18.4,15.0,5.2,24.7,13.9,13.9
Alec Burks,12.2,12.8,5.4,20.1,13.9,13.9
Jonathon Simmons,12.3,12.7,5.9,19.5,13.1,13.1
Ron Baker,13.8,8.6,2.3,14.9,13.1,13.1
Tyus Jones,11.3,9.7,1.3,18.0,13.0,13.0
Patrick Patterson,15.1,17.3,10.7,24.0,12.9,12.9
Brandon Jennings,21.9,18.9,8.0,29.8,12.6,12.6
Devin Harris,15.7,13.2,6.7,19.8,12.6,12.6
Channing Frye,11.8,16.8,8.4,25.1,12.6,12.6
Marreese Speights,15.7,17.0,8.9,25.0,12.6,12.6
Dewayne Dedmon,10.6,15.8,7.4,24.2,12.5,12.5
Omri Casspi,9.3,12.4,5.5,19.4,12.1,12.1
Yogi Ferrell,18.3,19.8,10.7,29.0,11.2,11.2
Norman Powell,15.6,13.9,3.8,23.9,11.0,11.0
Raymond Felton,9.7,15.7,6.4,25.0,9.8,9.8
Delon Wright,12.2,13.0,3.9,22.1,9.6,9.6
Richard Jefferson,11.9,11.2,5.3,17.2,9.6,9.6
Luc Mbah a Moute,9.7,11.9,5.3,18.4,8.5,8.5
Sasha Vujacic,3.7,5.3,-0.3,10.8,8.5,8.5
Dwight Powell,11.7,14.9,6.4,23.4,8.4,8.4
Brandon Rush,11.1,10.0,2.4,17.5,7.6,7.6
Raul Neto,9.0,5.1,-0.1,10.3,7.6,7.6
Boris Diaw,9.5,10.0,3.5,16.5,7.6,7.6
Davis Bertans,9.1,8.5,0.7,16.3,7.6,7.6
Jeff Withey,5.2,6.9,1.5,12.3,7.5,7.5
Jakob Poeltl,11.4,7.2,1.4,13.0,7.4,7.4
Dorian Finney-Smith,8.0,11.0,4.2,17.8,5.9,5.9
Meyers Leonard,2.7,11.6,3.6,19.5,5.8,5.8
Paul Pierce,7.9,6.7,2.2,11.3,4.4,4.4
Tomas Satoransky,2.4,7.2,0.6,13.8,3.1,3.1
Trey Lyles,6.0,13.3,5.5,21.1,2.7,2.7
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Fred VanVleet,6.2,6.4,-0.7,13.5,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Pascal Siakam,6.4,10.8,4.6,16.9,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
James Jones,4.4,4.8,-0.8,10.4,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Wesley Johnson,4.1,8.4,1.9,14.8,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
Daniel Ochefu,1.7,2.5,-0.1,5.1,0.0,0.0
Chasson Randle,8.6,9.2,1.9,16.4,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Brandon Bass,10.6,9.6,3.5,15.8,0.0,0.0
Sheldon McClellan,0.4,5.4,-0.5,11.3,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Danny Green,12.9,17.8,11.7,23.9,0.0,0.0
Joel Anthony,3.3,3.6,0.1,7.1,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Nicolas Brussino,9.0,5.1,-1.0,11.3,0.0,0.0
Jarrod Uthoff,1.6,1.6,-0.7,3.9,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Bryn Forbes,4.9,2.6,-0.6,5.9,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Trey Burke,3.1,8.2,1.8,14.7,0.0,0.0
Manny Harris,4.9,4.9,-1.4,11.3,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Cole Aldrich,3.2,6.8,0.4,13.2,0.0,0.0
Carmelo Anthony,32.2,36.7,26.3,47.0,0.0,0.0
Lance Stephenson,5.0,12.9,2.2,23.7,0.0,0.0
Alan Anderson,4.9,5.0,0.4,9.5,0.0,0.0
Lucas Nogueira,4.4,15.8,7.3,24.3,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Jordan Hill,3.8,4.1,-0.6,8.8,0.0,0.0
Jake Layman,1.9,3.8,-1.5,9.1,0.0,0.0
Kay Felder,3.9,7.9,0.7,15.0,0.0,0.0
Pat Connaughton,2.1,4.0,0.0,8.0,0.0,0.0
Iman Shumpert,14.9,15.7,9.1,22.4,0.0,0.0
Shabazz Napier,7.1,7.4,0.6,14.1,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Marshall Plumlee,4.1,4.5,-1.8,10.7,0.0,0.0
Dante Exum,10.9,11.2,4.3,18.1,0.0,0.0
Salah Mejri,4.4,10.2,1.8,18.6,0.0,0.0
Bojan Bogdanovic,21.4,21.4,13.2,29.7,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Derrick Williams,8.1,12.1,5.7,18.4,0.0,0.0
DeAndre Liggins,4.1,7.6,0.8,14.4,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
