Will Barton,33.6,26.1,14.7,37.5,22.8,22.8
Nikola Mirotic,25.5,20.2,10.2,30.2,22.8,22.8
Willie Cauley-Stein,27.6,14.6,3.8,25.5,22.7,22.7
Enes Kanter,27.2,25.5,16.2,34.8,22.6,22.6
Brandon Ingram,25.5,18.3,10.7,25.9,22.6,22.6
Buddy Hield,26.7,17.1,8.3,25.8,22.5,22.5
Thaddeus Young,18.4,23.6,15.0,32.1,22.4,22.4
Denzel Valentine,20.7,16.9,8.3,25.5,21.5,21.5
Tim Frazier,18.0,18.8,5.2,32.5,21.4,21.4
Tyreke Evans,23.8,21.4,12.0,30.7,21.3,21.3
Tony Allen,21.4,20.6,12.7,28.5,21.3,21.3
Michael Kidd-Gilchrist,22.4,23.1,15.5,30.7,21.1,21.1
Moe Harkless,14.1,20.9,12.5,29.3,21.0,21.0
Darren Collison,22.2,23.9,15.1,32.6,21.0,21.0
Austin Rivers,18.2,19.7,10.6,28.8,21.0,21.0
Jamal Crawford,22.8,19.6,10.1,29.1,20.8,20.8
Noah Vonleh,17.9,10.7,4.2,17.2,20.7,20.7
T.J. McConnell,24.6,21.9,13.5,30.2,20.7,20.7
Ivica Zubac,20.6,15.4,3.6,27.1,20.6,20.6
Vince Carter,16.1,17.3,9.8,24.9,20.5,20.5
Alex Len,27.8,18.6,10.2,27.0,20.3,20.3
Andre Iguodala,21.9,19.5,12.3,26.8,20.0,20.0
Nene Hilario,20.9,17.3,10.9,23.7,19.9,19.9
Rondae Hollis-Jefferson,22.1,19.7,11.6,27.8,19.9,19.9
Taj Gibson,19.0,22.0,14.3,29.8,19.9,19.9
Mason Plumlee,25.9,28.9,20.2,37.6,19.7,19.7
Lou Williams,22.1,26.8,15.5,38.0,19.6,19.6
Andre Roberson,18.2,18.8,11.4,26.1,19.5,19.5
Robin Lopez,21.9,21.8,13.9,29.7,19.3,19.3
Solomon Hill,26.0,16.5,7.7,25.3,18.9,18.9
Jordan Crawford,17.9,20.5,13.6,27.4,18.9,18.9
E'Twaun Moore,17.9,17.7,11.1,24.4,18.8,18.8
Amir Johnson,15.2,16.8,8.6,25.1,18.6,18.6
Quincy Acy,17.5,12.2,4.0,20.3,18.5,18.5
Marcus Smart,22.4,24.5,16.7,32.3,18.5,18.5
Allen Crabbe,19.9,17.3,9.5,25.0,18.3,18.3
Al-Farouq Aminu,15.3,22.1,14.3,29.9,18.2,18.2
Marco Belinelli,21.2,18.4,11.5,25.3,18.1,18.1
Larry Nance,21.2,18.9,10.4,27.5,17.9,17.9
Marreese Speights,18.5,17.1,9.0,25.3,17.8,17.8
Evan Turner,11.9,19.6,12.1,27.1,17.5,17.5
Ty Lawson,20.1,20.6,12.7,28.6,17.5,17.5
Sergio Rodriguez,20.9,18.7,9.7,27.7,17.4,17.4
Tony Snell,15.7,16.3,9.1,23.5,17.3,17.3
Bobby Portis,22.5,12.7,3.9,21.5,17.3,17.3
Jamal Murray,18.4,16.6,7.8,25.5,17.2,17.2
Caris LeVert,14.9,16.0,8.0,24.0,17.0,17.0
JaMychal Green,21.8,21.2,12.9,29.4,16.9,16.9
Monta Ellis,22.1,17.9,9.5,26.3,16.8,16.8
Jared Dudley,18.5,15.3,8.2,22.3,16.8,16.8
Spencer Dinwiddie,20.1,16.7,8.1,25.2,16.8,16.8
Zaza Pachulia,16.5,18.2,10.6,25.8,16.6,16.6
K.J. McDaniels,17.6,6.5,-0.5,13.5,16.5,16.5
Nik Stauskas,23.0,17.3,10.0,24.5,16.4,16.4
Kenneth Faried,19.8,22.5,11.4,33.5,16.3,16.3
Sam Dekker,9.4,14.5,7.0,22.1,16.3,16.3
Isaiah Whitehead,16.1,15.5,9.2,21.7,16.2,16.2
Jeremy Lamb,16.4,17.7,8.3,27.2,16.1,16.1
Raymond Felton,9.1,15.5,6.2,24.9,15.7,15.7
Matt Barnes,16.3,19.0,10.1,28.0,15.6,15.6
Kelly Olynyk,21.2,18.9,9.8,28.0,15.5,15.5
Shawn Long,18.5,16.2,6.9,25.4,15.4,15.4
Paul Zipser,18.3,10.2,2.5,17.8,15.3,15.3
C.J. Miles,14.2,18.0,10.2,25.8,15.2,15.2
Garrett Temple,20.0,18.0,11.3,24.8,15.1,15.1
Willie Reed,13.0,12.9,3.7,22.1,14.9,14.9
Michael Carter-Williams,15.5,17.1,7.8,26.5,14.8,14.8
Matthew Dellavedova,11.6,17.8,10.9,24.6,14.5,14.5
Dante Cunningham,13.9,15.0,8.2,21.9,14.3,14.3
Gerald Henderson,16.2,16.8,9.8,23.8,14.0,14.0
Al Jefferson,11.5,15.4,8.7,22.1,13.9,13.9
Mike Dunleavy,10.1,10.2,4.2,16.3,13.9,13.9
Troy Daniels,11.1,11.7,1.7,21.6,13.7,13.7
Wayne Ellington,15.3,17.9,9.5,26.3,13.6,13.6
Randy Foye,15.0,12.2,5.5,18.8,13.6,13.6
Rodney McGruder,15.5,14.3,7.6,21.1,13.4,13.4
Malcolm Delaney,6.4,11.6,5.6,17.7,13.3,13.3
Derrick Jones Jr.,9.4,7.1,2.6,11.7,13.2,13.2
Timothe Luwawu-Cabarrot,13.4,8.4,2.3,14.5,13.2,13.2
Trevor Booker,23.5,25.0,17.1,32.9,13.2,13.2
Joffrey Lauvergne,10.6,11.6,3.4,19.9,12.8,12.8
Mirza Teletovic,14.4,11.2,3.3,19.0,12.7,12.7
Ben McLemore,11.7,11.1,2.3,19.8,12.6,12.6
David West,17.5,13.2,7.7,18.8,12.5,12.5
Spencer Hawes,6.6,14.3,4.3,24.3,12.3,12.3
David Nwaba,12.0,9.0,3.3,14.8,12.2,12.2
Jason Terry,13.8,9.8,4.2,15.3,11.8,11.8
Lavoy Allen,13.9,9.6,2.1,17.2,11.6,11.6
Ian Clark,14.9,11.5,3.0,19.9,11.5,11.5
Justin Anderson,13.7,12.6,3.5,21.7,11.4,11.4
Montrezl Harrell,11.6,16.5,6.5,26.5,11.3,11.3
James Ennis,10.6,14.7,7.5,22.0,11.3,11.3
Kris Humphries,10.4,10.4,2.5,18.2,11.3,11.3
Terry Rozier,15.3,13.4,6.4,20.4,11.2,11.2
Jaylen Brown,10.8,11.9,3.7,20.2,10.9,10.9
Anthony Tolliver,15.4,15.4,7.8,23.0,10.9,10.9
Rodney Stuckey,6.9,13.4,4.4,22.4,10.9,10.9
JaVale McGee,16.4,11.1,3.9,18.4,10.6,10.6
Brandan Wright,9.6,11.9,6.3,17.5,10.6,10.6
Andrew Harrison,10.0,13.5,4.7,22.3,10.3,10.3
Aaron Brooks,8.3,10.2,3.7,16.8,10.3,10.3
DeAndre Bembry,4.4,5.9,0.1,11.7,10.0,10.0
Alex Abrines,15.2,9.7,3.0,16.4,9.9,9.9
Luc Mbah a Moute,8.6,11.9,5.3,18.4,9.5,9.5
Corey Brewer,12.4,9.7,4.2,15.3,9.4,9.4
Luke Babbitt,6.5,9.3,2.8,15.8,9.2,9.2
Shaun Livingston,8.7,10.5,6.1,14.9,8.9,8.9
Tyler Zeller,6.4,8.6,0.6,16.5,8.8,8.8
Semaj Christon,9.6,8.1,3.2,12.9,8.6,8.6
Patrick McCaw,12.3,8.2,1.6,14.9,8.4,8.4
Tyler Ennis,7.1,5.3,0.5,10.2,8.3,8.3
Briante Weber,12.6,7.1,0.8,13.4,7.9,7.9
Paul Pierce,7.7,6.8,2.4,11.2,7.9,7.9
Meyers Leonard,3.6,11.5,3.6,19.4,7.8,7.8
Domantas Sabonis,13.0,13.2,6.8,19.6,7.5,7.5
Archie Goodwin,13.9,12.4,4.8,19.9,7.3,7.3
Mike Muscala,4.9,14.5,7.2,21.9,7.1,7.1
Thon Maker,7.4,6.9,1.1,12.7,7.1,7.1
Doug McDermott,12.2,15.3,6.9,23.7,6.5,6.5
Alan Anderson,4.9,5.0,0.4,9.5,5.7,5.7
Anthony Morrow,4.5,8.4,2.3,14.5,5.5,5.5
Rakeem Christmas,6.9,6.0,1.0,11.0,5.3,5.3
Jerami Grant,5.4,12.5,6.2,18.7,5.0,5.0
Tarik Black,10.2,13.9,7.4,20.4,4.3,4.3
Brandon Bass,10.6,9.6,3.5,15.8,4.1,4.1
Jarell Eddie,8.3,8.3,1.3,15.4,2.4,2.4
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Emmanuel Mudiay,16.3,22.1,10.8,33.4,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Juan Hernangomez,20.5,10.8,1.5,20.2,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Ryan Anderson,17.9,23.0,13.2,32.8,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Kent Bazemore,19.6,21.2,12.2,30.3,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Troy Williams,6.8,10.1,1.1,19.0,0.0,0.0
Paul Millsap,31.8,35.8,24.6,47.0,0.0,0.0
Kyle Wiltjer,3.7,2.8,-1.0,6.7,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Thabo Sefolosha,19.8,19.3,11.8,26.7,0.0,0.0
James Michael McAdoo,7.3,6.8,0.4,13.2,0.0,0.0
Kevon Looney,5.0,7.1,1.5,12.7,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Jose Calderon,8.2,7.3,-0.1,14.8,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Rashad Vaughn,9.2,6.9,-0.8,14.7,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Shabazz Napier,4.7,7.4,0.7,14.1,0.0,0.0
Jerian Grant,15.2,11.5,3.5,19.5,0.0,0.0
John Henson,15.4,18.0,9.8,26.2,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Pat Connaughton,2.8,3.9,0.0,7.9,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Alexis Ajinca,9.0,11.3,3.3,19.4,0.0,0.0
Cristiano Felicio,8.2,12.7,6.5,18.8,0.0,0.0
Jake Layman,1.9,3.7,-1.5,8.9,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Isaiah Canaan,2.6,8.9,1.6,16.3,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Kevin Seraphin,5.9,9.2,1.6,16.8,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Metta World Peace,2.5,2.6,-0.8,6.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Arron Afflalo,15.1,13.8,7.7,19.8,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
Kosta Koufos,17.5,15.9,8.5,23.3,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Brian Roberts,7.0,5.9,0.6,11.2,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Georgios Papagiannis,18.0,8.8,-0.8,18.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Jonas Jerebko,6.1,10.5,4.6,16.4,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Gerald Green,11.8,9.8,3.4,16.1,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Thomas Robinson,8.7,11.0,2.5,19.5,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Leandro Barbosa,14.0,10.7,3.4,18.0,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Nick Collison,4.6,4.3,-1.2,9.8,0.0,0.0
Wesley Johnson,4.1,8.4,1.9,14.8,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
Joseph Young,1.9,3.8,-2.1,9.8,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Sean Kilpatrick,28.9,22.0,11.3,32.8,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Donatas Motiejunas,3.0,10.0,2.1,18.0,0.0,0.0
Langston Galloway,11.2,14.3,5.4,23.2,0.0,0.0
Ronnie Price,3.9,3.2,-0.4,6.8,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Okaro White,2.9,8.1,0.5,15.6,0.0,0.0
Norris Cole,4.9,5.6,0.8,10.5,0.0,0.0
J.J. Redick,22.2,21.1,13.1,29.1,0.0,0.0
Andrew Nicholson,7.6,5.7,-0.1,11.5,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Justin Hamilton,12.8,15.7,7.7,23.7,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Quinn Cook,6.5,6.7,1.5,11.8,0.0,0.0
Deyonta Davis,1.8,4.8,-0.8,10.3,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Cheick Diallo,3.4,8.0,-3.0,19.1,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Darrell Arthur,12.7,13.0,5.4,20.6,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
