Kyle Anderson,13.2,9.0,0.7,17.3,10.7,10.7
Mike Dunleavy,13.3,10.6,4.1,17.1,10.3,10.3
Patrick McCaw,7.1,6.3,0.9,11.6,10.2,10.2
Timothe Luwawu-Cabarrot,6.7,6.0,1.6,10.5,9.7,9.7
Trey Burke,11.8,8.4,2.0,14.9,9.0,9.0
Wesley Johnson,10.1,10.2,3.7,16.7,7.8,7.8
Luc Mbah a Moute,13.6,13.0,6.5,19.5,7.8,7.8
Kris Humphries,6.7,10.4,1.7,19.1,7.6,7.6
Tomas Satoransky,5.3,8.7,1.3,16.1,7.3,7.3
Richaun Holmes,11.5,14.9,6.4,23.5,7.0,7.0
Anderson Varejao,3.7,5.3,1.4,9.2,6.4,6.4
Joel Anthony,3.3,3.3,0.4,6.2,6.3,6.3
Corey Brewer,4.5,9.2,3.7,14.7,4.9,4.9
Andrew Nicholson,3.6,5.4,0.0,10.8,1.6,1.6
Sheldon McClellan,3.1,6.5,0.5,12.4,1.3,1.3
Paul Pierce,6.6,6.5,3.0,10.0,0.0,0.0
K.J. McDaniels,1.6,4.9,-0.5,10.4,0.0,0.0
Damian Jones,2.5,2.5,-2.2,7.2,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Bryn Forbes,4.9,2.4,-0.9,5.7,0.0,0.0
Bobby Brown,3.1,1.8,-0.8,4.3,0.0,0.0
Metta World Peace,0.6,2.5,-1.0,6.0,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Alan Anderson,6.5,5.4,0.8,10.0,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Diamond Stone,3.2,3.2,-1.5,7.8,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Draymond Green,29.0,36.4,28.1,44.8,0.0,0.0
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Livingston,13.0,11.1,7.2,14.9,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Robert Covington,36.2,25.8,15.2,36.4,0.0,0.0
Tyler Ennis,2.4,3.9,-0.3,8.1,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Dejounte Murray,10.7,6.9,-1.1,14.8,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Jose Calderon,7.0,8.5,0.5,16.5,0.0,0.0
Chasson Randle,8.4,8.4,0.3,16.4,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Mike Scott,7.2,7.3,0.9,13.7,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
Marcelo Huertas,4.4,7.6,0.6,14.5,0.0,0.0
LaMarcus Aldridge,34.3,31.9,22.2,41.6,0.0,0.0
Lamar Patterson,6.8,6.8,6.8,6.8,0.0,0.0
Taurean Prince,6.5,7.6,1.2,14.0,0.0,0.0
DeAndre Bembry,7.4,5.1,-0.1,10.4,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
