Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3831,Kris,Humphries,PF,ATL,WAS,ATL@WAS,1:00PM EDT,10,10.7, 
nba.p.3962,Ersan,Ilyasova,PF,ATL,WAS,ATL@WAS,1:00PM EDT,20,24.2, 
nba.p.3989,Jose,Calderon,PG,ATL,WAS,ATL@WAS,1:00PM EDT,10,8.6, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,WAS,ATL@WAS,1:00PM EDT,10,18.3, 
nba.p.4175,Paul,Millsap,PF,ATL,WAS,ATL@WAS,1:00PM EDT,36,35.4, 
nba.p.5102,Kent,Bazemore,SG,ATL,WAS,ATL@WAS,1:00PM EDT,10,21.3, 
nba.p.5187,Dennis,Schroder,PG,ATL,WAS,ATL@WAS,1:00PM EDT,32,30.9, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,WAS,ATL@WAS,1:00PM EDT,19,22.7, 
nba.p.5214,Mike,Muscala,C,ATL,WAS,ATL@WAS,1:00PM EDT,10,14, 
nba.p.5218,Ryan,Kelly,SF,ATL,WAS,ATL@WAS,1:00PM EDT,10,4.7, 
nba.p.5643,Taurean,Prince,SF,ATL,WAS,ATL@WAS,1:00PM EDT,17,11.8, 
nba.p.5652,DeAndre',Bembry,SF,ATL,WAS,ATL@WAS,1:00PM EDT,10,5.9, 
nba.p.5696,Malcolm,Delaney,PG,ATL,WAS,ATL@WAS,1:00PM EDT,10,11.4, 
nba.p.3954,Ian,Mahinmi,C,WAS,ATL,ATL@WAS,1:00PM EDT,10,15,INJ
nba.p.3983,Marcin,Gortat,C,WAS,ATL,ATL@WAS,1:00PM EDT,13,26.4, 
nba.p.4298,Jason,Smith,PF,WAS,ATL,ATL@WAS,1:00PM EDT,10,12.1, 
nba.p.4615,Brandon,Jennings,PG,WAS,ATL,ATL@WAS,1:00PM EDT,10,18, 
nba.p.4716,John,Wall,PG,WAS,ATL,ATL@WAS,1:00PM EDT,50,46, 
nba.p.4894,Markieff,Morris,PF,WAS,ATL,ATL@WAS,1:00PM EDT,17,26.3, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,ATL,ATL@WAS,1:00PM EDT,10,20.2, 
nba.p.5009,Bradley,Beal,SG,WAS,ATL,ATL@WAS,1:00PM EDT,32,34.2, 
nba.p.5066,Tomas,Satoransky,PG,WAS,ATL,ATL@WAS,1:00PM EDT,10,7.4, 
nba.p.5154,Otto,Porter,SF,WAS,ATL,ATL@WAS,1:00PM EDT,23,27.7, 
nba.p.5160,Trey,Burke,PG,WAS,ATL,ATL@WAS,1:00PM EDT,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,ATL,ATL@WAS,1:00PM EDT,10,12.8, 
nba.p.5489,Chris,McCullough,PF,WAS,ATL,ATL@WAS,1:00PM EDT,10,4.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,ATL,ATL@WAS,1:00PM EDT,10,5.7,GTD
nba.p.5730,Daniel,Ochefu,C,WAS,ATL,ATL@WAS,1:00PM EDT,10,2.9, 
nba.p.4717,Evan,Turner,SF,POR,GS,POR@GS,3:30PM EDT,11,19.4, 
nba.p.4723,Al-Farouq,Aminu,PF,POR,GS,POR@GS,3:30PM EDT,16,22.5, 
nba.p.4728,Ed,Davis,PF,POR,GS,POR@GS,3:30PM EDT,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,GS,POR@GS,3:30PM EDT,46,42.8, 
nba.p.5017,Meyers,Leonard,C,POR,GS,POR@GS,3:30PM EDT,10,11.8, 
nba.p.5021,Maurice,Harkless,SF,POR,GS,POR@GS,3:30PM EDT,11,20.3, 
nba.p.5064,Festus,Ezeli,C,POR,GS,POR@GS,3:30PM EDT,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,GS,POR@GS,3:30PM EDT,31,34.7, 
nba.p.5201,Allen,Crabbe,SG,POR,GS,POR@GS,3:30PM EDT,10,17.8,INJ
nba.p.5320,Noah,Vonleh,PF,POR,GS,POR@GS,3:30PM EDT,10,12.1, 
nba.p.5327,Jusuf,Nurkic,C,POR,GS,POR@GS,3:30PM EDT,32,23.1,INJ
nba.p.5335,Shabazz,Napier,PG,POR,GS,POR@GS,3:30PM EDT,10,8.2, 
nba.p.5501,Pat,Connaughton,SG,POR,GS,POR@GS,3:30PM EDT,10,5.4, 
nba.p.5678,Jake,Layman,PF,POR,GS,POR@GS,3:30PM EDT,10,4, 
nba.p.5703,Tim,Quarterman,PG,POR,GS,POR@GS,3:30PM EDT,10,4.1,GTD
nba.p.3643,Matt,Barnes,SF,GS,POR,POR@GS,3:30PM EDT,10,18.4,INJ
nba.p.3721,David,West,PF,GS,POR,POR@GS,3:30PM EDT,10,13.1, 
nba.p.3745,Zaza,Pachulia,C,GS,POR,POR@GS,3:30PM EDT,10,17.2, 
nba.p.3821,Shaun,Livingston,PG,GS,POR,POR@GS,3:30PM EDT,10,11, 
nba.p.3826,Andre,Iguodala,SG,GS,POR,POR@GS,3:30PM EDT,14,20.2, 
nba.p.4244,Kevin,Durant,SF,GS,POR,POR@GS,3:30PM EDT,50,46.4, 
nba.p.4480,JaVale,McGee,C,GS,POR,POR@GS,3:30PM EDT,10,12, 
nba.p.4612,Stephen,Curry,PG,GS,POR,POR@GS,3:30PM EDT,47,43.7, 
nba.p.4892,Klay,Thompson,SG,GS,POR,POR@GS,3:30PM EDT,34,32.6, 
nba.p.5069,Draymond,Green,PF,GS,POR,POR@GS,3:30PM EDT,34,35.1, 
nba.p.5237,Ian,Clark,SG,GS,POR,POR@GS,3:30PM EDT,10,11.4, 
nba.p.5385,James Michael,McAdoo,PF,GS,POR,POR@GS,3:30PM EDT,10,6.9, 
nba.p.5490,Kevon,Looney,PF,GS,POR,POR@GS,3:30PM EDT,10,7,INJ
nba.p.5661,Damian,Jones,C,GS,POR,POR@GS,3:30PM EDT,10,5.1, 
nba.p.5669,Patrick,McCaw,SF,GS,POR,POR@GS,3:30PM EDT,10,8.4, 
nba.p.3715,Nick,Collison,PF,OKC,HOU,OKC@HOU,9:00PM EDT,10,4.6, 
nba.p.4390,Russell,Westbrook,PG,OKC,HOU,OKC@HOU,9:00PM EDT,64,60, 
nba.p.4631,Taj,Gibson,PF,OKC,HOU,OKC@HOU,9:00PM EDT,12,21.3, 
nba.p.4899,Enes,Kanter,C,OKC,HOU,OKC@HOU,9:00PM EDT,15,24.1, 
nba.p.4910,Norris,Cole,PG,OKC,HOU,OKC@HOU,9:00PM EDT,10,6.7, 
nba.p.4915,Kyle,Singler,SG,OKC,HOU,OKC@HOU,9:00PM EDT,10,5.6, 
nba.p.5153,Victor,Oladipo,SG,OKC,HOU,OKC@HOU,9:00PM EDT,22,27.2, 
nba.p.5163,Steven,Adams,C,OKC,HOU,OKC@HOU,9:00PM EDT,13,24.4, 
nba.p.5196,Andre,Roberson,SF,OKC,HOU,OKC@HOU,9:00PM EDT,10,18.3, 
nba.p.5202,Alex,Abrines,SG,OKC,HOU,OKC@HOU,9:00PM EDT,10,9.9, 
nba.p.5322,Doug,McDermott,SF,OKC,HOU,OKC@HOU,9:00PM EDT,10,14.1,INJ
nba.p.5340,Josh,Huestis,SF,OKC,HOU,OKC@HOU,9:00PM EDT,10,19.2, 
nba.p.5350,Jerami,Grant,SF,OKC,HOU,OKC@HOU,9:00PM EDT,10,11.9, 
nba.p.5366,Semaj,Christon,PG,OKC,HOU,OKC@HOU,9:00PM EDT,10,8.1, 
nba.p.5642,Domantas,Sabonis,PF,OKC,HOU,OKC@HOU,9:00PM EDT,10,12.7, 
nba.p.3605,Nene,Hilario,C,HOU,OKC,OKC@HOU,9:00PM EDT,10,17.3, 
nba.p.3860,Trevor,Ariza,SF,HOU,OKC,OKC@HOU,9:00PM EDT,24,26.2, 
nba.p.3971,Lou,Williams,PG,HOU,OKC,OKC@HOU,9:00PM EDT,20,26.5, 
nba.p.4469,Eric,Gordon,SG,HOU,OKC,OKC@HOU,9:00PM EDT,16,25.5, 
nba.p.4483,Ryan,Anderson,PF,HOU,OKC,OKC@HOU,9:00PM EDT,19,22.5, 
nba.p.4525,Bobby,Brown,SG,HOU,OKC,OKC@HOU,9:00PM EDT,10,3.8, 
nba.p.4563,James,Harden,SG,HOU,OKC,OKC@HOU,9:00PM EDT,62,55.5, 
nba.p.4647,Patrick,Beverley,PG,HOU,OKC,OKC@HOU,9:00PM EDT,15,25.9, 
nba.p.5336,Clint,Capela,C,HOU,OKC,OKC@HOU,9:00PM EDT,17,25.9, 
nba.p.5478,Sam,Dekker,SF,HOU,OKC,OKC@HOU,9:00PM EDT,12,13.8,INJ
nba.p.5492,Montrezl,Harrell,C,HOU,OKC,OKC@HOU,9:00PM EDT,10,16.7, 
nba.p.5668,Chinanu,Onuaku,C,HOU,OKC,OKC@HOU,9:00PM EDT,10,6.9, 
nba.p.5709,Troy,Williams,SF,HOU,OKC,OKC@HOU,9:00PM EDT,10,11.9, 
nba.p.5740,Isaiah,Taylor,PG,HOU,OKC,OKC@HOU,9:00PM EDT,10,3.8, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,OKC,OKC@HOU,9:00PM EDT,10,2.4, 
