Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5704,Ron,Baker,PG,NY,BKN,NY@BKN,6:00PM EDT,10,7.7, 
nba.p.5706,Chasson,Randle,PG,NY,BKN,NY@BKN,6:00PM EDT,10,9.7, 
nba.p.4135,Randy,Foye,SG,BKN,NY,NY@BKN,6:00PM EDT,10,11.5, 
nba.p.4472,Brook,Lopez,C,BKN,NY,NY@BKN,6:00PM EDT,25,33.2,GTD
nba.p.4754,Trevor,Booker,C,BKN,NY,NY@BKN,6:00PM EDT,18,25.3, 
nba.p.4795,Jeremy,Lin,PG,BKN,NY,NY@BKN,6:00PM EDT,15,26, 
nba.p.5025,Andrew,Nicholson,PF,BKN,NY,NY@BKN,6:00PM EDT,10,5.6, 
nba.p.5071,Quincy,Acy,PF,BKN,NY,NY@BKN,6:00PM EDT,10,10.5, 
nba.p.5079,Justin,Hamilton,C,BKN,NY,NY@BKN,6:00PM EDT,10,15.4, 
nba.p.5343,K.J.,McDaniels,SF,BKN,NY,NY@BKN,6:00PM EDT,10,4.7, 
nba.p.5344,Joe,Harris,SF,BKN,NY,NY@BKN,6:00PM EDT,10,14.4,INJ
nba.p.5349,Spencer,Dinwiddie,PG,BKN,NY,NY@BKN,6:00PM EDT,10,15.7, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,NY,NY@BKN,6:00PM EDT,10,22.1, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,NY,NY@BKN,6:00PM EDT,11,19, 
nba.p.5651,Caris,LeVert,SF,BKN,NY,NY@BKN,6:00PM EDT,10,15.1, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,NY,NY@BKN,6:00PM EDT,10,14.9, 
nba.p.3523,Richard,Jefferson,SF,CLE,HOU,CLE@HOU,9:00PM EDT,10,10.5, 
nba.p.3704,LeBron,James,SF,CLE,HOU,CLE@HOU,9:00PM EDT,55,49.9, 
nba.p.3752,James,Jones,SG,CLE,HOU,CLE@HOU,9:00PM EDT,10,5, 
nba.p.3754,Kyle,Korver,SG,CLE,HOU,CLE@HOU,9:00PM EDT,11,18.2,GTD
nba.p.3835,J.R.,Smith,SG,CLE,HOU,CLE@HOU,9:00PM EDT,15,16.2, 
nba.p.3927,Andrew,Bogut,C,CLE,HOU,CLE@HOU,9:00PM EDT,10,16.5,INJ
nba.p.3929,Deron,Williams,PG,CLE,HOU,CLE@HOU,9:00PM EDT,11,24.6, 
nba.p.3934,Channing,Frye,PF,CLE,HOU,CLE@HOU,9:00PM EDT,10,17, 
nba.p.4391,Kevin,Love,PF,CLE,HOU,CLE@HOU,9:00PM EDT,10,38,INJ
nba.p.4840,Kyrie,Irving,PG,CLE,HOU,CLE@HOU,9:00PM EDT,43,39.6, 
nba.p.4883,Derrick,Williams,SF,CLE,HOU,CLE@HOU,9:00PM EDT,10,12.2, 
nba.p.4884,Tristan,Thompson,C,CLE,HOU,CLE@HOU,9:00PM EDT,16,23.8, 
nba.p.4898,Iman,Shumpert,SG,CLE,HOU,CLE@HOU,9:00PM EDT,10,15.5, 
nba.p.4935,DeAndre,Liggins,SG,CLE,HOU,CLE@HOU,9:00PM EDT,10,7.9, 
nba.p.5685,Kay,Felder,PG,CLE,HOU,CLE@HOU,9:00PM EDT,10,7.7, 
nba.p.3605,Nene,Hilario,C,HOU,CLE,CLE@HOU,9:00PM EDT,10,16.5, 
nba.p.3860,Trevor,Ariza,SF,HOU,CLE,CLE@HOU,9:00PM EDT,17,25.9, 
nba.p.3971,Lou,Williams,PG,HOU,CLE,CLE@HOU,9:00PM EDT,21,27.2, 
nba.p.4469,Eric,Gordon,SG,HOU,CLE,CLE@HOU,9:00PM EDT,16,26.1, 
nba.p.4483,Ryan,Anderson,PF,HOU,CLE,CLE@HOU,9:00PM EDT,19,23.1, 
nba.p.4525,Bobby,Brown,SG,HOU,CLE,CLE@HOU,9:00PM EDT,10,1.5, 
nba.p.4563,James,Harden,PG,HOU,CLE,CLE@HOU,9:00PM EDT,62,55, 
nba.p.4647,Patrick,Beverley,SG,HOU,CLE,CLE@HOU,9:00PM EDT,19,26.4, 
nba.p.5336,Clint,Capela,C,HOU,CLE,CLE@HOU,9:00PM EDT,17,25.3, 
nba.p.5478,Sam,Dekker,SF,HOU,CLE,CLE@HOU,9:00PM EDT,10,14.8, 
nba.p.5492,Montrezl,Harrell,C,HOU,CLE,CLE@HOU,9:00PM EDT,10,16.5, 
nba.p.5668,Chinanu,Onuaku,C,HOU,CLE,CLE@HOU,9:00PM EDT,10,6.6, 
nba.p.5740,Isaiah,Taylor,PG,HOU,CLE,CLE@HOU,9:00PM EDT,10,0, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,CLE,CLE@HOU,9:00PM EDT,10,1.9, 
nba.p.3707,Chris,Bosh,PF,MIA,IND,MIA@IND,6:00PM EDT,10,33.5,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,IND,MIA@IND,6:00PM EDT,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,IND,MIA@IND,6:00PM EDT,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,IND,MIA@IND,6:00PM EDT,33,34.3,GTD
nba.p.4621,James,Johnson,PF,MIA,IND,MIA@IND,6:00PM EDT,22,25.7, 
nba.p.4633,Wayne,Ellington,SG,MIA,IND,MIA@IND,6:00PM EDT,10,17.7, 
nba.p.4731,Luke,Babbitt,PF,MIA,IND,MIA@IND,6:00PM EDT,10,9.6, 
nba.p.4764,Hassan,Whiteside,C,MIA,IND,MIA@IND,6:00PM EDT,37,38.1, 
nba.p.5010,Dion,Waiters,SF,MIA,IND,MIA@IND,6:00PM EDT,24,28, 
nba.p.5146,Willie,Reed,C,MIA,IND,MIA@IND,6:00PM EDT,10,12.8, 
nba.p.5270,Rodney,McGruder,SG,MIA,IND,MIA@IND,6:00PM EDT,10,14, 
nba.p.5376,Tyler,Johnson,PG,MIA,IND,MIA@IND,6:00PM EDT,17,26.9, 
nba.p.5470,Justise,Winslow,SF,MIA,IND,MIA@IND,6:00PM EDT,10,24.6,INJ
nba.p.5500,Josh,Richardson,SG,MIA,IND,MIA@IND,6:00PM EDT,10,19.4, 
nba.p.5697,Okaro,White,PF,MIA,IND,MIA@IND,6:00PM EDT,10,9.3, 
nba.p.3832,Al,Jefferson,C,IND,MIA,MIA@IND,6:00PM EDT,10,15.3, 
nba.p.3960,C.J.,Miles,SG,IND,MIA,MIA@IND,6:00PM EDT,10,18.2, 
nba.p.3966,Monta,Ellis,SG,IND,MIA,MIA@IND,6:00PM EDT,10,17.6, 
nba.p.4290,Thaddeus,Young,PF,IND,MIA,MIA@IND,6:00PM EDT,19,23.6, 
nba.p.4293,Rodney,Stuckey,PG,IND,MIA,MIA@IND,6:00PM EDT,10,13.7, 
nba.p.4304,Aaron,Brooks,PG,IND,MIA,MIA@IND,6:00PM EDT,10,9.8, 
nba.p.4624,Jeff,Teague,PG,IND,MIA,MIA@IND,6:00PM EDT,28,33.5, 
nba.p.4725,Paul,George,SF,IND,MIA,MIA@IND,6:00PM EDT,35,36.6, 
nba.p.4748,Kevin,Seraphin,PF,IND,MIA,MIA@IND,6:00PM EDT,10,9.4, 
nba.p.4932,Lavoy,Allen,PF,IND,MIA,MIA@IND,6:00PM EDT,10,9.2, 
nba.p.5351,Glenn,Robinson III,SF,IND,MIA,MIA@IND,6:00PM EDT,10,13.4, 
nba.p.5471,Myles,Turner,C,IND,MIA,MIA@IND,6:00PM EDT,24,30.1, 
nba.p.5496,Rakeem,Christmas,C,IND,MIA,MIA@IND,6:00PM EDT,10,5.2, 
nba.p.5503,Joe,Young,SG,IND,MIA,MIA@IND,6:00PM EDT,10,3.9, 
nba.p.5681,Georges,Niang,PF,IND,MIA,MIA@IND,6:00PM EDT,10,2.2, 
nba.p.4717,Evan,Turner,SF,POR,PHO,POR@PHO,9:00PM EDT,15,20.4,INJ
nba.p.4723,Al-Farouq,Aminu,PF,POR,PHO,POR@PHO,9:00PM EDT,18,22.8, 
nba.p.4728,Ed,Davis,PF,POR,PHO,POR@PHO,9:00PM EDT,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,PHO,POR@PHO,9:00PM EDT,44,41.5, 
nba.p.5017,Meyers,Leonard,C,POR,PHO,POR@PHO,9:00PM EDT,10,12.2, 
nba.p.5021,Maurice,Harkless,SF,POR,PHO,POR@PHO,9:00PM EDT,17,21.8, 
nba.p.5064,Festus,Ezeli,C,POR,PHO,POR@PHO,9:00PM EDT,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,PHO,POR@PHO,9:00PM EDT,33,35.4, 
nba.p.5201,Allen,Crabbe,SG,POR,PHO,POR@PHO,9:00PM EDT,10,17.2, 
nba.p.5320,Noah,Vonleh,PF,POR,PHO,POR@PHO,9:00PM EDT,10,9.5, 
nba.p.5327,Jusuf,Nurkic,C,POR,PHO,POR@PHO,9:00PM EDT,22,20.8, 
nba.p.5335,Shabazz,Napier,PG,POR,PHO,POR@PHO,9:00PM EDT,10,7.4, 
nba.p.5501,Pat,Connaughton,SG,POR,PHO,POR@PHO,9:00PM EDT,10,4.2, 
nba.p.5678,Jake,Layman,PF,POR,PHO,POR@PHO,9:00PM EDT,10,4, 
nba.p.5703,Tim,Quarterman,PG,POR,PHO,POR@PHO,9:00PM EDT,10,3.2, 
nba.p.3512,Tyson,Chandler,C,PHO,POR,POR@PHO,9:00PM EDT,13,24.2, 
nba.p.3731,Leandro,Barbosa,SG,PHO,POR,POR@PHO,9:00PM EDT,10,10.4, 
nba.p.3990,Ronnie,Price,SG,PHO,POR,POR@PHO,9:00PM EDT,10,1.6, 
nba.p.4300,Jared,Dudley,PF,PHO,POR,POR@PHO,9:00PM EDT,10,13.8, 
nba.p.4749,Eric,Bledsoe,PG,PHO,POR,POR@PHO,9:00PM EDT,37,37.6, 
nba.p.4889,Brandon,Knight,SG,PHO,POR,POR@PHO,9:00PM EDT,10,17.3, 
nba.p.5156,Alex,Len,C,PHO,POR,POR@PHO,9:00PM EDT,10,17.8,GTD
nba.p.5325,T.J.,Warren,SF,PHO,POR,POR@PHO,9:00PM EDT,21,23.2, 
nba.p.5473,Devin,Booker,SG,PHO,POR,POR@PHO,9:00PM EDT,28,29.7, 
nba.p.5598,Alan,Williams,C,PHO,POR,POR@PHO,9:00PM EDT,18,14.6, 
nba.p.5635,Dragan,Bender,PF,PHO,POR,POR@PHO,9:00PM EDT,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,POR,POR@PHO,9:00PM EDT,11,15.9, 
nba.p.5665,Tyler,Ulis,PG,PHO,POR,POR@PHO,9:00PM EDT,11,9.1, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,POR,POR@PHO,9:00PM EDT,10,6.4, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,LAL,PHI@LAL,9:30PM EDT,10,18.6, 
nba.p.4306,Tiago,Splitter,C,PHI,LAL,PHI@LAL,9:30PM EDT,10,12,INJ
nba.p.4473,Jerryd,Bayless,SG,PHI,LAL,PHI@LAL,9:30PM EDT,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,LAL,PHI@LAL,9:30PM EDT,10,16.5,GTD
nba.p.4914,Justin,Harper,PF,PHI,LAL,PHI@LAL,9:30PM EDT,10,6.4, 
nba.p.5253,Robert,Covington,SF,PHI,LAL,PHI@LAL,9:30PM EDT,29,27.4, 
nba.p.5294,Joel,Embiid,PF,PHI,LAL,PHI@LAL,9:30PM EDT,10,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,LAL,PHI@LAL,9:30PM EDT,10,16.8, 
nba.p.5323,Dario,Saric,PF,PHI,LAL,PHI@LAL,9:30PM EDT,32,23, 
nba.p.5434,Jahlil,Okafor,C,PHI,LAL,PHI@LAL,9:30PM EDT,12,20.4, 
nba.p.5481,Justin,Anderson,SG,PHI,LAL,PHI@LAL,9:30PM EDT,10,12.5, 
nba.p.5497,Richaun,Holmes,C,PHI,LAL,PHI@LAL,9:30PM EDT,14,17, 
nba.p.5582,T.J.,McConnell,PG,PHI,LAL,PHI@LAL,9:30PM EDT,18,21, 
nba.p.5600,Ben,Simmons,PG,PHI,LAL,PHI@LAL,9:30PM EDT,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SF,PHI,LAL,PHI@LAL,9:30PM EDT,10,7.4, 
nba.p.5725,Shawn,Long,C,PHI,LAL,PHI@LAL,9:30PM EDT,10,24.4, 
nba.p.3339,Metta,World Peace,SF,LAL,PHI,PHI@LAL,9:30PM EDT,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,PHI,PHI@LAL,9:30PM EDT,10,17.9, 
nba.p.4285,Corey,Brewer,SF,LAL,PHI,PHI@LAL,9:30PM EDT,10,9.4, 
nba.p.4294,Nick,Young,SG,LAL,PHI,PHI@LAL,9:30PM EDT,10,20.2, 
nba.p.4794,Timofey,Mozgov,C,LAL,PHI,PHI@LAL,9:30PM EDT,10,15, 
nba.p.5011,Thomas,Robinson,PF,LAL,PHI,PHI@LAL,9:30PM EDT,10,11, 
nba.p.5318,Julius,Randle,PF,LAL,PHI,PHI@LAL,9:30PM EDT,28,28.8, 
nba.p.5329,Tyler,Ennis,PG,LAL,PHI,PHI@LAL,9:30PM EDT,10,4.7, 
nba.p.5357,Jordan,Clarkson,PG,LAL,PHI,PHI@LAL,9:30PM EDT,14,22.2, 
nba.p.5383,Tarik,Black,C,LAL,PHI,PHI@LAL,9:30PM EDT,10,14, 
nba.p.5433,D'Angelo,Russell,PG,LAL,PHI,PHI@LAL,9:30PM EDT,31,28.6, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,PHI,PHI@LAL,9:30PM EDT,10,18.4, 
nba.p.5601,Brandon,Ingram,SF,LAL,PHI,PHI@LAL,9:30PM EDT,11,17.2, 
nba.p.5663,Ivica,Zubac,C,LAL,PHI,PHI@LAL,9:30PM EDT,10,13.3, 
nba.p.5762,David,Nwaba,SG,LAL,PHI,PHI@LAL,9:30PM EDT,10,6.4, 
