T. Parker,PG,Spurs,false,31,1,4,0,1,0,0,0,1,12,0,0,2,0,9,2,false
D. Green,SG,Spurs,false,30,4,5,4,5,0,0,0,4,0,0,0,0,2,8,12,false
D. Lee,PF,Spurs,false,20,5,10,0,0,1,1,3,4,2,0,0,0,2,13,11,true
D. Bertans,SF,Spurs,false,11,2,4,1,2,0,0,0,1,0,0,0,2,2,-6,5,true
J. Anthony,C,Spurs,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
P. Mills,PG,Spurs,false,16,1,3,0,1,0,0,0,1,5,0,0,1,0,3,2,true
K. Anderson,SG,Spurs,false,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
B. Forbes,SG,Spurs,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
M. Ginobili,SG,Spurs,false,17,1,4,1,2,0,0,0,2,2,1,1,1,2,4,3,true
J. Simmons,SG,Spurs,false,15,0,1,0,0,0,0,0,2,1,0,0,1,1,-7,0,true
J. Leuer,PF,Pistons,true,35,4,9,0,1,2,2,0,2,3,0,0,2,3,1,10,false
M. Morris,PF,Pistons,true,29,4,10,1,3,1,2,1,4,3,1,0,0,2,-15,10,false
A. Drummond,C,Pistons,true,37,5,17,0,0,2,5,6,9,0,3,1,0,4,-8,12,false
R. Jackson,PG,Pistons,true,29,5,13,2,4,0,0,0,1,7,1,0,2,1,-13,12,false
K. Caldwell-Pope,SG,Pistons,true,35,5,12,0,4,0,0,0,4,3,1,0,1,1,-14,10,false
S. Johnson,SF,Pistons,true,14,1,5,1,3,0,0,0,0,1,1,0,3,3,1,3,true
T. Harris,SF,Pistons,true,33,7,12,0,1,2,2,0,5,1,1,0,0,1,-7,16,true
A. Baynes,C,Pistons,true,9,2,5,0,0,0,0,0,0,0,0,0,0,0,-2,4,true
I. Smith,PG,Pistons,true,19,6,9,1,1,2,2,0,3,4,0,2,2,0,2,15,true
J. Randle,PF,Lakers,false,26,6,12,0,1,3,6,1,6,2,1,0,3,5,7,15,false
B. Ingram,SF,Lakers,false,20,1,3,0,1,0,0,0,2,0,0,0,1,4,15,2,false
T. Black,C,Lakers,false,20,3,5,0,0,1,2,1,3,3,1,2,3,1,12,7,false
D. Russell,PG,Lakers,false,27,4,9,4,8,2,2,0,3,5,1,0,2,1,10,14,false
N. Young,SG,Lakers,false,29,8,11,5,8,5,5,1,1,4,2,0,1,3,13,26,false
L. Nance Jr.,PF,Lakers,false,28,1,3,0,0,9,10,2,3,3,1,0,0,2,-4,11,true
L. Deng,SF,Lakers,false,29,0,3,0,1,0,0,0,3,0,1,0,0,0,-12,0,true
I. Zubac,C,Lakers,false,21,7,11,0,0,1,1,1,5,2,0,1,2,3,0,15,true
J. Clarkson,PG,Lakers,false,21,4,9,3,6,0,0,0,0,4,1,0,1,4,-2,11,true
L. Williams,SG,Lakers,false,19,5,9,3,5,8,9,0,1,2,1,0,4,1,1,21,true
T. Maker,PF,Bucks,true,17,3,6,1,4,0,0,1,5,1,0,0,0,5,-7,7,false
G. Antetokounmpo,SF,Bucks,true,42,11,20,1,6,18,21,1,7,6,2,3,5,3,-8,41,false
J. Henson,C,Bucks,true,16,1,1,0,0,0,0,0,3,1,1,0,0,1,-22,2,false
M. Dellavedova,PG,Bucks,true,18,2,5,0,2,1,1,0,1,2,1,0,3,0,-15,5,false
T. Snell,SG,Bucks,true,23,2,4,1,2,1,1,0,3,1,1,0,0,2,-17,6,false
M. Teletovic,PF,Bucks,true,19,1,6,1,5,0,0,0,3,1,1,0,1,1,11,3,true
M. Beasley,SF,Bucks,true,23,6,9,1,3,2,3,1,4,2,0,1,3,3,0,15,true
G. Monroe,C,Bucks,true,19,3,6,0,0,2,2,0,1,3,1,0,2,4,11,8,true
M. Brogdon,SG,Bucks,true,27,8,11,1,3,1,1,0,2,3,1,0,4,3,11,18,true
K. Middleton,SG,Bucks,true,21,2,7,1,2,1,2,0,1,6,3,0,1,2,-3,6,true
J. Terry,SG,Bucks,true,16,1,1,1,1,0,0,1,0,1,0,1,1,5,-1,3,true
D. Green,PF,Warriors,false,38,2,6,0,3,0,0,0,12,10,10,5,2,3,26,4,false
K. Durant,SF,Warriors,false,32,5,14,3,6,11,14,0,5,4,1,2,3,2,2,24,false
J. McGee,C,Warriors,false,18,2,5,0,0,0,0,3,1,1,1,0,1,4,10,4,false
S. Curry,PG,Warriors,false,35,6,13,2,6,4,5,0,4,5,0,0,3,3,15,18,false
K. Thompson,SG,Warriors,false,38,13,23,8,15,2,2,0,1,3,0,0,1,5,18,36,false
J. McAdoo,SF,Warriors,false,11,4,4,0,0,0,1,1,1,0,0,3,0,2,2,8,true
K. Looney,SF,Warriors,false,12,0,1,0,0,0,0,0,2,0,0,1,0,2,4,0,true
A. Iguodala,SF,Warriors,false,28,6,7,2,3,8,11,0,2,4,1,2,0,0,2,22,true
D. Jones,C,Warriors,false,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,true
B. Weber,PG,Warriors,false,2,1,1,0,0,2,3,0,0,0,1,0,1,0,-2,4,true
P. McCaw,PG,Warriors,false,8,0,0,0,0,0,0,0,0,2,0,0,0,1,-4,0,true
S. Livingston,PG,Warriors,false,12,0,3,0,0,2,2,0,1,2,0,0,1,4,3,2,true
I. Clark,SG,Warriors,false,4,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,true
J. Green,PF,Grizzlies,true,22,2,4,0,1,1,1,2,5,0,0,0,4,6,-7,5,false
J. Ennis,SF,Grizzlies,true,30,4,6,2,3,0,0,0,1,0,1,0,0,5,1,10,false
M. Gasol,C,Grizzlies,true,36,4,14,1,5,8,10,1,5,7,1,1,4,5,-12,17,false
M. Conley,PG,Grizzlies,true,33,6,16,4,6,4,4,2,3,9,3,0,2,0,-15,20,false
T. Allen,SG,Grizzlies,true,28,5,12,0,0,5,7,4,5,1,1,1,1,3,-7,15,false
Z. Randolph,PF,Grizzlies,true,25,5,9,0,1,7,9,6,7,1,0,0,2,1,-12,17,true
B. Wright,PF,Grizzlies,true,12,3,7,0,0,0,0,0,0,0,0,2,1,0,-3,6,true
A. Harrison,PG,Grizzlies,true,2,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,true
T. Douglas,PG,Grizzlies,true,18,3,8,1,4,4,4,0,1,1,0,0,2,4,-1,11,true
T. Daniels,SG,Grizzlies,true,15,2,7,1,4,1,2,2,1,0,0,0,0,0,-8,6,true
V. Carter,SG,Grizzlies,true,19,0,3,0,1,0,0,1,1,0,0,0,1,3,-12,0,true
D. Cunningham,PF,Pelicans,false,38,4,8,3,5,1,2,0,4,1,0,1,1,2,16,12,false
A. Davis,PF,Pelicans,false,36,16,22,2,3,8,11,2,11,2,1,1,2,3,13,42,false
S. Hill,SF,Pelicans,false,37,2,8,1,6,2,2,1,5,7,1,1,2,2,4,7,false
J. Holiday,PG,Pelicans,false,38,10,14,1,2,4,4,2,4,12,5,0,9,3,15,25,false
B. Hield,SG,Pelicans,false,22,7,10,2,4,1,1,0,4,1,0,0,1,3,14,17,false
D. Motiejunas,PF,Pelicans,false,19,1,3,0,1,0,0,3,1,1,1,0,3,4,10,2,true
O. Asik,C,Pelicans,false,5,0,0,0,0,0,0,0,1,0,0,0,1,4,-6,0,true
T. Frazier,PG,Pelicans,false,20,2,6,0,0,4,7,0,1,1,0,0,2,1,13,8,true
L. Galloway,SG,Pelicans,false,25,3,4,3,4,0,0,0,4,2,0,0,0,1,1,9,true
G. Dieng,PF,Timberwolves,true,34,3,8,1,1,1,2,3,5,1,3,0,1,4,-14,8,false
A. Wiggins,SF,Timberwolves,true,37,11,17,1,3,6,7,2,2,2,3,0,3,0,-2,29,false
K. Towns,C,Timberwolves,true,38,13,22,1,5,9,9,4,4,1,0,0,4,5,-6,36,false
R. Rubio,PG,Timberwolves,true,39,5,10,1,3,4,6,0,1,12,4,0,4,2,-14,15,false
B. Rush,SG,Timberwolves,true,25,3,7,2,5,1,2,0,3,1,0,0,0,2,-5,9,false
N. Bjelica,PF,Timberwolves,true,12,0,2,0,2,0,0,1,2,1,0,0,1,2,0,0,true
S. Muhammad,SF,Timberwolves,true,22,2,8,0,3,1,2,1,1,0,0,0,0,0,-14,5,true
C. Aldrich,C,Timberwolves,true,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,true
T. Jones,PG,Timberwolves,true,10,0,2,0,2,1,2,0,0,2,0,0,0,0,-5,1,true
K. Dunn,PG,Timberwolves,true,9,0,2,0,2,0,0,0,0,1,1,0,0,4,-2,0,true
L. Stephenson,SG,Timberwolves,true,12,0,3,0,1,1,2,0,3,1,0,0,0,1,-19,1,true
L. Allen,PF,Pacers,false,23,5,6,0,0,0,0,3,2,0,1,0,2,1,-19,10,false
C.J. Miles,SF,Pacers,false,21,1,6,1,5,0,0,0,2,0,2,0,1,3,-13,3,false
P. George,SF,Pacers,false,36,12,23,2,6,5,7,1,3,2,0,1,1,2,-18,31,false
M. Turner,C,Pacers,false,31,4,9,0,1,2,2,2,5,3,0,1,3,3,-19,10,false
J. Teague,PG,Pacers,false,31,4,12,1,3,4,4,0,4,9,0,0,0,3,-19,13,false
K. Seraphin,C,Pacers,false,25,8,10,0,0,0,0,3,4,1,0,2,1,3,12,16,true
A. Jefferson,C,Pacers,false,17,3,6,0,0,0,0,1,7,1,0,0,1,1,14,6,true
R. Stuckey,PG,Pacers,false,17,4,10,0,2,2,2,0,1,5,0,0,2,2,14,10,true
G. Robinson III,SG,Pacers,false,12,0,1,0,1,0,0,0,3,0,0,1,0,0,13,0,true
M. Ellis,SG,Pacers,false,28,4,9,0,3,0,0,0,1,8,0,0,0,4,10,8,true
M. Morris,PF,Wizards,true,31,11,18,3,6,1,2,2,8,3,1,0,0,1,16,26,false
O. Porter Jr.,SF,Wizards,true,25,3,7,1,4,1,1,1,3,1,2,0,1,5,11,8,false
M. Gortat,C,Wizards,true,35,7,12,0,0,0,0,8,8,1,0,1,1,0,19,14,false
J. Wall,PG,Wizards,true,37,7,16,2,5,10,15,0,3,14,2,0,7,4,21,26,false
B. Beal,SG,Wizards,true,35,6,15,3,10,5,8,1,2,4,1,0,2,1,14,20,false
J. Smith,PF,Wizards,true,17,3,5,0,0,0,0,1,1,0,0,1,0,0,-11,6,true
K. Oubre Jr.,SF,Wizards,true,21,0,2,0,2,1,2,0,4,0,0,0,0,1,-12,1,true
I. Mahinmi,C,Wizards,true,13,0,2,0,0,0,0,0,3,0,0,1,0,1,-13,0,true
T. Burke,PG,Wizards,true,14,3,9,1,2,0,0,0,0,5,1,0,0,0,-14,7,true
T. Satoransky,SG,Wizards,true,13,1,2,0,0,2,2,1,0,1,1,1,0,0,-6,4,true
P. Millsap,PF,Hawks,false,38,7,13,2,6,9,11,2,4,3,2,0,2,2,6,25,false
K. Bazemore,SF,Hawks,false,33,5,11,1,4,1,2,0,6,2,1,3,1,1,1,12,false
D. Howard,C,Hawks,false,32,3,5,0,0,0,0,1,10,0,1,1,2,6,10,6,false
D. Schroder,PG,Hawks,false,33,6,12,2,4,6,7,0,2,6,1,0,6,1,3,20,false
T. Hardaway Jr.,SG,Hawks,false,36,9,17,3,9,7,8,0,4,2,0,0,2,2,9,28,false
M. Muscala,PF,Hawks,false,11,0,0,0,0,0,0,0,1,1,0,0,1,0,-9,0,true
K. Humphries,PF,Hawks,false,12,2,2,1,1,0,2,0,4,0,0,0,0,2,-6,5,true
D. Bembry,SF,Hawks,false,19,0,2,0,2,0,0,0,1,2,1,1,2,0,-14,0,true
M. Delaney,PG,Hawks,false,15,1,4,0,1,1,1,0,1,3,0,0,0,2,-4,3,true
M. Dunleavy,SG,Hawks,false,12,3,5,2,3,0,0,0,1,0,0,0,0,1,-1,8,true
D. Cousins,PF,Kings,true,32,6,17,2,8,8,13,2,9,7,2,1,9,5,-8,22,false
K. Koufos,C,Kings,true,18,1,4,0,0,0,0,1,3,1,2,0,2,2,-5,2,false
D. Collison,PG,Kings,true,44,8,16,2,5,4,5,0,3,4,2,0,1,5,1,22,false
A. Afflalo,SG,Kings,true,29,3,7,1,2,1,1,0,1,2,0,0,1,2,-10,8,false
B. McLemore,SG,Kings,true,42,8,17,6,10,0,0,3,6,3,4,0,2,3,2,22,false
A. Tolliver,PF,Kings,true,26,5,7,5,7,0,0,1,2,1,0,0,2,3,11,15,true
M. Barnes,SF,Kings,true,25,2,5,1,3,0,0,1,3,5,2,1,1,4,5,5,true
W. Cauley-Stein,C,Kings,true,16,4,6,0,0,1,2,0,4,3,0,0,0,3,9,9,true
M. Richardson,SG,Kings,true,8,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3,true
T. Gibson,PF,Bulls,false,26,5,10,0,0,0,0,1,5,0,0,0,2,1,-11,10,false
J. Butler,SF,Bulls,false,30,6,16,0,3,8,9,2,1,6,2,0,2,3,-4,20,false
R. Lopez,C,Bulls,false,23,5,9,0,0,2,2,5,2,0,0,0,1,3,2,12,false
J. Grant,PG,Bulls,false,21,1,4,1,2,0,0,0,2,1,2,0,0,2,-5,3,false
D. Wade,SG,Bulls,false,28,7,16,1,3,3,3,1,5,3,0,2,1,0,-8,18,false
B. Portis,PF,Bulls,false,4,1,3,0,0,2,2,1,0,1,1,0,0,0,-1,4,true
C. Felicio,PF,Bulls,false,22,1,5,0,0,1,2,1,4,2,0,2,0,1,-14,3,true
N. Mirotic,PF,Bulls,false,14,2,6,1,4,0,0,0,4,2,1,1,1,1,-4,5,true
D. McDermott,SF,Bulls,false,20,4,6,1,3,2,2,0,1,0,0,0,0,1,-10,11,true
R. Rondo,PG,Bulls,false,23,1,4,1,2,0,0,1,3,3,0,0,2,2,-17,3,true
M. Carter-Williams,PG,Bulls,false,8,2,3,0,0,0,0,0,0,1,0,0,0,1,-16,4,true
I. Canaan,PG,Bulls,false,4,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,true
D. Valentine,SG,Bulls,false,15,2,4,0,2,0,2,0,2,0,1,0,2,1,-1,4,true
M. Chriss,PF,Suns,true,22,2,3,1,1,0,0,0,2,3,0,1,0,5,1,5,false
T. Warren,SF,Suns,true,37,8,17,0,1,0,0,1,4,0,0,2,0,4,14,16,false
T. Chandler,C,Suns,true,12,3,4,0,0,0,0,1,4,2,0,0,1,1,-3,6,false
E. Bledsoe,PG,Suns,true,33,9,19,1,3,4,5,0,3,8,0,1,4,0,11,23,false
D. Booker,SG,Suns,true,33,10,19,2,4,5,6,3,2,4,0,0,1,1,19,27,false
A. Williams,PF,Suns,true,24,7,12,0,0,0,0,5,6,0,0,4,0,4,13,14,true
P.J. Tucker,SF,Suns,true,34,2,5,1,3,2,2,1,6,2,3,0,1,2,23,7,true
J. Dudley,SF,Suns,true,14,2,4,2,3,0,0,1,1,1,0,0,0,1,6,6,true
T. Ulis,PG,Suns,true,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,true
B. Knight,PG,Suns,true,15,3,6,0,2,0,0,1,2,3,0,0,1,0,8,6,true
R. Price,PG,Suns,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
L. Barbosa,SG,Suns,true,13,1,5,1,2,0,0,0,0,0,1,0,0,0,-2,3,true
