Luc Mbah a Moute,20.7,12.3,5.6,19.0,14.5,14.5
Enes Kanter,17.8,24.1,14.7,33.5,14.4,14.4
Boris Diaw,14.4,11.0,4.3,17.6,13.6,13.6
Kevin Seraphin,15.4,9.7,1.9,17.5,13.5,13.5
Channing Frye,18.6,17.1,8.8,25.3,12.4,12.4
Terry Rozier,14.6,13.5,6.6,20.5,11.7,11.7
Deron Williams,20.9,21.7,10.6,32.8,11.4,11.4
Kyle Korver,16.4,17.6,9.0,26.2,11.0,11.0
Doug McDermott,15.2,14.6,6.3,22.9,10.5,10.5
Alex Abrines,9.7,9.8,3.0,16.5,9.7,9.7
Gerald Green,9.3,9.2,2.4,16.1,9.5,9.5
Paul Pierce,5.8,6.5,2.4,10.6,8.9,8.9
Amir Johnson,14.6,16.8,8.6,25.1,8.1,8.1
Shelvin Mack,14.1,15.1,6.7,23.5,8.0,8.0
Iman Shumpert,10.7,15.0,8.3,21.7,7.2,7.2
Raymond Felton,11.9,14.9,5.9,23.9,6.7,6.7
Glenn Robinson III,7.2,12.9,4.9,20.8,6.4,6.4
Semaj Christon,9.7,8.3,3.4,13.3,5.7,5.7
Wesley Johnson,3.4,8.0,1.6,14.4,4.5,4.5
Brandon Bass,9.0,9.6,3.5,15.7,3.7,3.7
Richard Jefferson,9.5,10.8,5.0,16.7,2.6,2.6
Dahntay Jones,6.0,6.0,-2.5,14.4,0.0,0.0
Jordan Mickey,1.7,3.9,0.3,7.5,0.0,0.0
Montrezl Harrell,14.5,16.4,6.4,26.4,0.0,0.0
Alan Anderson,2.6,4.4,-0.1,8.9,0.0,0.0
Joel Bolomboy,6.4,4.3,0.3,8.2,0.0,0.0
James Young,2.9,4.4,-1.2,10.0,0.0,0.0
Isaiah Taylor,3.8,3.8,-0.1,7.6,0.0,0.0
Lavoy Allen,6.0,9.3,2.1,16.6,0.0,0.0
Nick Collison,5.6,4.6,-0.5,9.7,0.0,0.0
Alec Burks,9.1,12.1,5.0,19.2,0.0,0.0
Aaron Brooks,7.7,10.1,3.6,16.7,0.0,0.0
Kyle Singler,13.6,5.4,-0.7,11.6,0.0,0.0
Norris Cole,9.7,6.3,0.0,12.7,0.0,0.0
Bobby Brown,11.2,3.8,-3.5,11.1,0.0,0.0
Kay Felder,8.1,7.8,0.8,14.7,0.0,0.0
Derrick Williams,4.9,10.6,3.7,17.6,0.0,0.0
Troy Williams,11.8,11.1,1.1,21.1,0.0,0.0
Rudy Gobert,34.5,36.3,26.6,46.0,0.0,0.0
James Jones,7.2,4.9,-1.0,10.9,0.0,0.0
Chinanu Onuaku,6.9,6.9,2.1,11.7,0.0,0.0
Cameron Payne,8.9,10.7,4.4,17.1,0.0,0.0
Jeff Withey,5.4,7.4,1.9,12.9,0.0,0.0
Domantas Sabonis,12.6,12.8,5.9,19.6,0.0,0.0
Denzel Valentine,6.7,14.6,5.9,23.2,0.0,0.0
Georges Niang,1.9,2.2,-0.3,4.7,0.0,0.0
Raul Neto,11.6,5.7,0.2,11.2,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Kyle Wiltjer,2.8,2.4,-1.4,6.1,0.0,0.0
Isaiah Canaan,2.8,8.6,1.2,15.9,0.0,0.0
Walter Tavares,16.4,16.4,-2.2,34.9,0.0,0.0
Blake Griffin,33.6,39.4,29.5,49.3,0.0,0.0
Trey Lyles,3.7,12.3,4.2,20.4,0.0,0.0
Austin Rivers,20.5,19.8,10.7,28.9,0.0,0.0
Jonas Jerebko,11.7,10.5,4.7,16.3,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Tyler Zeller,5.1,8.2,0.7,15.7,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Joffrey Lauvergne,9.2,11.4,3.4,19.3,0.0,0.0
Rakeem Christmas,0.5,4.9,0.2,9.7,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Josh Huestis,19.1,19.1,14.4,23.9,0.0,0.0
Dante Exum,12.9,11.4,4.7,18.0,0.0,0.0
Anthony Morrow,5.0,8.3,2.1,14.5,0.0,0.0
Jaylen Brown,6.6,11.7,3.7,19.7,0.0,0.0
Rajon Rondo,34.7,26.5,15.3,37.7,0.0,0.0
Brice Johnson,4.7,4.7,1.0,8.4,0.0,0.0
Joseph Young,1.9,3.5,-2.1,9.1,0.0,0.0
