Derrick Favors,22.1,21.5,12.6,30.4,22.0,22.0
Michael Kidd-Gilchrist,22.1,23.2,15.3,31.0,21.9,21.9
Steven Adams,16.8,25.5,16.9,34.0,21.5,21.5
Darren Collison,25.1,24.0,15.7,32.3,21.3,21.3
Will Barton,19.2,25.5,14.8,36.2,21.1,21.1
Courtney Lee,22.9,20.5,12.4,28.7,21.0,21.0
Ersan Ilyasova,21.5,24.9,15.4,34.4,21.0,21.0
Kevon Looney,4.1,7.3,1.6,13.1,20.9,20.9
Victor Oladipo,31.4,28.7,20.2,37.3,20.8,20.8
Mason Plumlee,24.8,28.9,20.2,37.7,20.1,20.1
Marcin Gortat,20.5,28.6,20.9,36.3,20.0,20.0
Jeremy Lamb,18.2,17.3,7.9,26.6,19.9,19.9
Jahlil Okafor,21.4,20.9,12.7,29.1,19.9,19.9
Richaun Holmes,20.0,16.5,7.7,25.4,19.8,19.8
Kent Bazemore,20.7,21.2,11.8,30.6,19.8,19.8
Jamal Crawford,21.1,19.6,10.0,29.2,19.8,19.8
Danny Green,17.5,18.1,12.3,23.9,19.8,19.8
Bojan Bogdanovic,24.3,21.8,13.4,30.2,19.7,19.7
Patty Mills,18.1,18.1,9.9,26.2,19.7,19.7
Shaun Livingston,10.4,10.9,6.6,15.2,19.4,19.4
DeMarre Carroll,18.2,19.0,10.0,28.0,19.2,19.2
J.J. Redick,16.2,21.0,12.8,29.3,19.2,19.2
Tony Parker,22.2,20.2,12.7,27.7,19.2,19.2
Nemanja Bjelica,26.1,13.6,4.2,23.0,18.7,18.7
Tony Allen,16.3,20.7,12.4,28.9,18.5,18.5
Vince Carter,12.7,17.0,9.9,24.2,18.5,18.5
Marquese Chriss,22.8,16.1,7.7,24.4,18.4,18.4
Sergio Rodriguez,17.1,18.9,9.8,28.0,18.3,18.3
Ish Smith,23.3,20.5,11.5,29.6,18.2,18.2
E'Twaun Moore,18.2,17.7,10.9,24.4,18.2,18.2
Matthew Dellavedova,17.6,18.2,11.3,25.2,18.1,18.1
Tony Snell,19.6,16.1,8.9,23.2,18.0,18.0
Marreese Speights,13.9,17.4,9.1,25.6,18.0,18.0
Buddy Hield,17.9,15.7,8.0,23.4,18.0,18.0
Patrick McCaw,16.1,8.0,1.2,14.7,17.8,17.8
Channing Frye,18.7,17.2,8.6,25.7,17.8,17.8
Ian Mahinmi,22.3,14.1,4.3,23.9,17.6,17.6
Marco Belinelli,15.4,18.2,11.2,25.2,17.5,17.5
JaMychal Green,16.2,21.0,12.8,29.2,17.4,17.4
David West,10.3,12.5,7.2,17.8,17.2,17.2
Garrett Temple,19.6,17.9,10.8,24.9,17.1,17.1
Kosta Koufos,21.1,15.7,8.4,23.1,16.9,16.9
Josh Richardson,18.0,20.7,11.4,30.1,16.8,16.8
Zaza Pachulia,17.7,18.3,10.9,25.7,16.8,16.8
Thabo Sefolosha,22.0,19.3,11.8,26.8,16.6,16.6
Shabazz Muhammad,16.9,14.4,7.1,21.8,16.5,16.5
Dewayne Dedmon,11.7,16.0,7.2,24.8,16.2,16.2
P.J. Tucker,14.9,19.5,10.9,28.0,16.1,16.1
James Michael McAdoo,4.8,6.4,0.1,12.7,16.0,16.0
Gerald Henderson,19.8,16.9,9.9,23.9,15.9,15.9
Nik Stauskas,14.7,16.8,9.5,24.1,15.8,15.8
Raymond Felton,12.5,16.5,7.0,26.1,15.7,15.7
Dante Cunningham,15.4,14.6,7.6,21.7,15.6,15.6
Alex Len,16.3,17.9,9.6,26.2,15.6,15.6
John Henson,16.8,18.2,10.0,26.4,15.5,15.5
Richard Jefferson,13.5,10.6,5.0,16.2,15.3,15.3
J.J. Barea,18.8,22.6,13.9,31.3,15.2,15.2
Kyle Anderson,13.2,9.5,1.3,17.7,15.0,15.0
Rashad Vaughn,5.3,6.7,-1.0,14.4,15.0,15.0
Andre Roberson,16.4,18.8,11.3,26.3,14.9,14.9
Joe Johnson,16.1,15.7,7.5,24.0,14.9,14.9
Allen Crabbe,21.0,17.1,9.0,25.1,14.9,14.9
Brandan Wright,15.9,13.2,7.5,18.8,14.8,14.8
David Lee,15.7,17.4,9.9,24.9,14.8,14.8
Anthony Tolliver,12.9,15.4,8.0,22.8,14.7,14.7
JaVale McGee,8.8,10.9,3.8,18.1,14.6,14.6
Iman Shumpert,10.9,15.5,8.7,22.3,14.4,14.4
Chandler Parsons,10.7,12.9,7.5,18.4,14.4,14.4
Skal Labissiere,14.0,10.4,1.8,18.9,14.4,14.4
Toney Douglas,15.3,14.0,5.6,22.5,14.3,14.3
Joe Ingles,19.2,16.2,7.0,25.3,14.0,14.0
Jeff Green,17.2,15.7,8.5,22.9,13.9,13.9
Wayne Ellington,21.6,18.0,9.5,26.5,13.8,13.8
Arron Afflalo,18.5,13.8,7.6,20.0,13.8,13.8
Jonathon Simmons,12.8,12.9,6.2,19.6,13.3,13.3
Norman Powell,22.4,13.5,3.1,23.8,13.3,13.3
Stanley Johnson,15.1,11.1,3.8,18.4,13.2,13.2
Jason Terry,16.2,9.4,4.0,14.8,13.1,13.1
Lance Thomas,21.1,11.1,3.7,18.4,13.1,13.1
Bismack Biyombo,21.1,18.2,9.5,26.9,12.8,12.8
Mario Hezonja,13.7,8.5,1.9,15.0,12.6,12.6
Tyler Ulis,23.2,8.8,-0.4,18.1,12.5,12.5
Jamal Murray,19.8,16.2,7.2,25.1,12.4,12.4
Taj Gibson,16.0,22.3,14.5,30.1,12.3,12.3
J.R. Smith,16.3,16.9,9.4,24.5,12.2,12.2
Andrew Harrison,6.6,13.7,4.6,22.9,12.1,12.1
Kyle O'Quinn,16.0,17.8,6.8,28.8,12.1,12.1
Patrick Patterson,10.0,17.6,10.8,24.5,12.0,12.0
Leandro Barbosa,16.0,10.5,3.0,17.9,11.8,11.8
Alec Burks,16.8,11.8,4.5,19.2,11.7,11.7
Meyers Leonard,14.2,12.5,4.9,20.1,11.6,11.6
Devin Harris,13.6,12.9,6.1,19.8,11.6,11.6
Domantas Sabonis,11.8,13.3,6.8,19.8,11.3,11.3
Justin Holiday,13.9,15.0,6.8,23.2,11.2,11.2
Brandon Jennings,10.3,19.7,8.8,30.6,10.9,10.9
Tyus Jones,10.6,9.5,0.7,18.4,10.9,10.9
Deron Williams,13.8,25.3,16.2,34.4,10.5,10.5
Shabazz Napier,10.0,7.5,0.8,14.2,10.4,10.4
Solomon Hill,10.7,15.6,8.0,23.1,10.2,10.2
Timothe Luwawu-Cabarrot,13.3,7.2,2.0,12.4,10.2,10.2
Thon Maker,7.6,6.9,1.0,12.8,10.1,10.1
Derrick Williams,13.0,12.6,6.3,18.9,10.1,10.1
Willie Reed,10.0,12.9,3.3,22.5,10.0,10.0
Brian Roberts,11.0,6.4,1.0,11.8,10.0,10.0
Justin Anderson,17.9,12.5,3.5,21.5,10.0,10.0
D.J. Augustin,10.4,15.0,8.7,21.2,9.9,9.9
Brandon Rush,12.6,9.5,1.6,17.4,9.8,9.8
Noah Vonleh,11.5,9.5,3.6,15.3,9.8,9.8
Delon Wright,10.8,11.0,4.6,17.4,9.8,9.8
Luke Babbitt,13.3,9.5,2.9,16.1,9.5,9.5
Jared Dudley,11.1,14.6,6.9,22.4,9.4,9.4
Luc Mbah a Moute,10.9,12.2,5.5,18.9,9.4,9.4
Kris Dunn,8.8,11.3,3.1,19.5,9.4,9.4
Kelly Oubre Jr.,4.6,12.2,4.1,20.3,9.2,9.2
Semaj Christon,5.2,8.0,3.2,12.8,8.8,8.8
Salah Mejri,9.2,10.6,2.0,19.3,8.6,8.6
Doug McDermott,10.8,15.6,7.4,23.8,8.6,8.6
Dorian Finney-Smith,10.8,11.2,4.2,18.3,8.4,8.4
Alex Abrines,9.2,9.3,3.0,15.6,8.2,8.2
Dante Exum,11.7,11.0,4.2,17.8,8.2,8.2
Jose Calderon,2.9,7.2,-0.5,14.9,8.2,8.2
Rodney McGruder,11.3,14.3,7.4,21.2,7.9,7.9
Juan Hernangomez,10.9,9.9,0.6,19.1,7.9,7.9
Taurean Prince,6.4,8.4,1.2,15.5,7.9,7.9
Alexis Ajinca,9.8,11.7,3.3,20.2,7.8,7.8
Tim Frazier,8.7,19.1,5.0,33.2,7.8,7.8
Davis Bertans,8.1,8.4,0.6,16.2,7.4,7.4
Aron Baynes,11.6,10.6,4.0,17.1,7.4,7.4
C.J. Watson,9.9,10.1,2.6,17.6,7.4,7.4
Ron Baker,9.5,7.9,1.7,14.1,7.4,7.4
Mindaugas Kuzminskas,8.1,10.1,1.8,18.5,6.9,6.9
Darrell Arthur,11.9,13.1,5.4,20.8,6.6,6.6
Reggie Bullock,4.9,8.5,0.8,16.2,6.5,6.5
Spencer Hawes,8.5,15.3,5.5,25.0,6.4,6.4
Boris Diaw,9.8,10.0,3.2,16.9,6.3,6.3
Wesley Johnson,4.1,8.9,2.4,15.5,6.1,6.1
Brandon Bass,8.6,9.4,3.5,15.4,4.3,4.3
Christian Wood,8.3,7.5,-0.3,15.2,4.0,4.0
Tomas Satoransky,5.7,7.9,1.2,14.6,3.5,3.5
Hollis Thompson,12.3,11.2,3.6,18.9,3.4,3.4
Dejounte Murray,11.2,6.6,-0.9,14.1,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Stephen Curry,43.9,42.8,33.3,52.4,0.0,0.0
Jarrod Uthoff,0.0,0.0,0.0,0.0,0.0,0.0
Pat Connaughton,6.2,4.1,0.2,8.0,0.0,0.0
Boban Marjanovic,7.1,8.9,0.2,17.6,0.0,0.0
Jake Layman,2.3,4.0,-1.6,9.5,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Georgios Papagiannis,2.2,2.2,-2.2,6.5,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Darrun Hilliard,3.5,5.5,0.6,10.5,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Ronnie Price,1.6,1.6,-0.5,3.8,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Chasson Randle,8.7,8.6,1.2,15.9,0.0,0.0
Jerami Grant,8.2,13.0,6.9,19.1,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Draymond Green,34.1,36.3,27.2,45.4,0.0,0.0
Marshall Plumlee,0.7,4.1,-2.8,10.9,0.0,0.0
Justin Harper,9.5,9.5,3.1,15.9,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Damian Jones,3.5,3.1,0.2,6.1,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Vujacic,4.4,5.3,-0.5,11.0,0.0,0.0
Jakob Poeltl,2.0,6.2,1.2,11.3,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Briante Weber,2.7,4.0,0.0,8.1,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Treveon Graham,0.9,2.8,0.0,5.6,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Derrick Jones Jr.,9.9,6.1,1.1,11.0,0.0,0.0
C.J. Wilcox,1.8,2.4,-0.6,5.4,0.0,0.0
Frank Kaminsky,33.6,22.6,12.2,33.0,0.0,0.0
Norris Cole,6.5,6.5,0.3,12.7,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Bryn Forbes,1.8,2.1,-0.9,5.2,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Andrew Bogut,10.6,17.2,10.4,23.9,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
Cheick Diallo,3.2,8.6,-2.7,20.0,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Donatas Motiejunas,6.5,11.0,3.0,18.9,0.0,0.0
Trey Lyles,8.2,14.1,6.7,21.6,0.0,0.0
Dwight Powell,7.7,15.5,7.2,23.9,0.0,0.0
James Ennis,8.2,15.4,8.0,22.8,0.0,0.0
Jordan Crawford,24.1,24.1,15.6,32.7,0.0,0.0
Raul Neto,4.9,4.7,-0.3,9.8,0.0,0.0
Quinn Cook,9.0,9.0,5.1,12.9,0.0,0.0
Evan Turner,21.8,20.6,13.7,27.6,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Ben Bentil,0.5,0.5,-0.3,1.3,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Withey,7.2,6.9,1.5,12.2,0.0,0.0
Nicolas Brussino,2.6,4.7,-0.7,10.0,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Reggie Williams,4.2,7.1,-1.0,15.2,0.0,0.0
Shawn Long,24.4,24.4,24.4,24.4,0.0,0.0
Langston Galloway,6.9,14.6,5.4,23.8,0.0,0.0
Ben McLemore,13.7,10.9,2.2,19.7,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Okaro White,10.3,9.3,1.6,17.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Brogdon,21.3,21.0,12.5,29.5,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Stephen Zimmerman Jr.,3.5,3.8,0.5,7.2,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Kay Felder,1.6,7.7,0.5,14.9,0.0,0.0
DeAndre Liggins,4.6,8.0,1.1,14.9,0.0,0.0
Mirza Teletovic,5.7,10.8,2.7,18.9,0.0,0.0
Kyle Korver,15.1,18.6,9.9,27.2,0.0,0.0
James Jones,7.7,5.0,-0.8,10.8,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Sheldon McClellan,0.2,5.6,-0.3,11.5,0.0,0.0
Malcolm Delaney,7.1,12.0,6.0,17.9,0.0,0.0
Terrence Jones,23.7,23.5,12.4,34.6,0.0,0.0
Mike Muscala,13.2,15.9,9.1,22.6,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Klay Thompson,30.7,32.0,21.9,42.1,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Pascal Siakam,8.1,10.9,4.8,17.0,0.0,0.0
Fred VanVleet,8.2,6.2,-1.3,13.6,0.0,0.0
Damjan Rudez,2.8,4.0,-1.2,9.2,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Jason Smith,16.0,11.1,3.9,18.3,0.0,0.0
Kevin Love,41.5,39.2,29.3,49.0,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Cole Aldrich,2.0,6.9,0.5,13.3,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Kawhi Leonard,51.5,42.4,32.3,52.5,0.0,0.0
Troy Daniels,5.7,11.8,1.4,22.3,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Lance Stephenson,7.3,14.1,3.7,24.5,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
Deyonta Davis,4.1,5.0,-0.6,10.7,0.0,0.0
Joel Anthony,2.0,3.6,0.0,7.2,0.0,0.0
Andre Iguodala,23.4,19.3,12.1,26.6,0.0,0.0
