Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3333,Jason,Terry,SG,MIL,DEN,MIL@DEN,9:00PM EST,10,8.4, 
nba.p.4160,Steve,Novak,SF,MIL,DEN,MIL@DEN,9:00PM EST,10,1.1, 
nba.p.4388,Michael,Beasley,SF,MIL,DEN,MIL@DEN,9:00PM EST,10,15.4, 
nba.p.4722,Greg,Monroe,C,MIL,DEN,MIL@DEN,9:00PM EST,17,24.2, 
nba.p.5020,John,Henson,C,MIL,DEN,MIL@DEN,9:00PM EST,10,17.2, 
nba.p.5060,Miles,Plumlee,C,CHA,DEN,MIL@DEN,9:00PM EST,10,6, 
nba.p.5073,Khris,Middleton,SG,MIL,DEN,MIL@DEN,9:00PM EST,10,31.4,INJ
nba.p.5095,Mirza,Teletovic,PF,MIL,DEN,MIL@DEN,9:00PM EST,10,11.8, 
nba.p.5185,Giannis,Antetokounmpo,PG,MIL,DEN,MIL@DEN,9:00PM EST,53,46.5, 
nba.p.5190,Tony,Snell,SF,MIL,DEN,MIL@DEN,9:00PM EST,10,15.8, 
nba.p.5249,Matthew,Dellavedova,SG,MIL,DEN,MIL@DEN,9:00PM EST,11,18.7, 
nba.p.5293,Jabari,Parker,PF,MIL,DEN,MIL@DEN,9:00PM EST,35,33.3, 
nba.p.5477,Rashad,Vaughn,SG,MIL,DEN,MIL@DEN,9:00PM EST,10,7.7, 
nba.p.5641,Thon,Maker,PF,MIL,DEN,MIL@DEN,9:00PM EST,10,5.8, 
nba.p.5667,Malcolm,Brogdon,SG,MIL,DEN,MIL@DEN,9:00PM EST,16,20, 
nba.p.3404,Mike,Miller,SG,DEN,MIL,MIL@DEN,9:00PM EST,10,4.3, 
nba.p.3837,Jameer,Nelson,PG,DEN,MIL,MIL@DEN,9:00PM EST,15,18.7, 
nba.p.4301,Wilson,Chandler,PF,DEN,MIL,MIL@DEN,9:00PM EST,22,28.1, 
nba.p.4468,Danilo,Gallinari,SF,DEN,MIL,MIL@DEN,9:00PM EST,25,27.8,O
nba.p.4489,Darrell,Arthur,C,DEN,MIL,MIL@DEN,9:00PM EST,10,13, 
nba.p.4904,Kenneth,Faried,PF,DEN,MIL,MIL@DEN,9:00PM EST,19,23.1, 
nba.p.5074,Will,Barton,SG,DEN,MIL,MIL@DEN,9:00PM EST,18,24.5, 
nba.p.5327,Jusuf,Nurkic,C,DEN,MIL,MIL@DEN,9:00PM EST,12,18, 
nba.p.5330,Gary,Harris,SG,DEN,MIL,MIL@DEN,9:00PM EST,17,22.5, 
nba.p.5347,Johnny,O'Bryant III,PF,DEN,MIL,MIL@DEN,9:00PM EST,10,4.7, 
nba.p.5352,Nikola,Jokic,C,DEN,MIL,MIL@DEN,9:00PM EST,36,32.9, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,MIL,MIL@DEN,9:00PM EST,14,23.1, 
nba.p.5638,Jamal,Murray,PG,DEN,MIL,MIL@DEN,9:00PM EST,10,15.1, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,MIL,MIL@DEN,9:00PM EST,10,8.2, 
nba.p.5650,Malik,Beasley,PG,DEN,MIL,MIL@DEN,9:00PM EST,10,4.7, 
nba.p.3512,Tyson,Chandler,C,PHO,SAC,PHO@SAC,10:30PM EST,19,24.6, 
nba.p.3731,Leandro,Barbosa,SG,PHO,SAC,PHO@SAC,10:30PM EST,10,10, 
nba.p.3990,Ronnie,Price,SG,PHO,SAC,PHO@SAC,10:30PM EST,10,13, 
nba.p.4163,P.J.,Tucker,SF,PHO,SAC,PHO@SAC,10:30PM EST,12,18.6, 
nba.p.4300,Jared,Dudley,SF,PHO,SAC,PHO@SAC,10:30PM EST,10,14.9,GTD
nba.p.4749,Eric,Bledsoe,PG,PHO,SAC,PHO@SAC,10:30PM EST,41,38.2, 
nba.p.4889,Brandon,Knight,PG,PHO,SAC,PHO@SAC,10:30PM EST,10,17.8, 
nba.p.5156,Alex,Len,C,PHO,SAC,PHO@SAC,10:30PM EST,10,18.1, 
nba.p.5325,T.J.,Warren,SF,PHO,SAC,PHO@SAC,10:30PM EST,13,21.3, 
nba.p.5473,Devin,Booker,SG,PHO,SAC,PHO@SAC,10:30PM EST,28,29.4, 
nba.p.5598,Alan,Williams,C,PHO,SAC,PHO@SAC,10:30PM EST,10,7.8, 
nba.p.5635,Dragan,Bender,PF,PHO,SAC,PHO@SAC,10:30PM EST,10,7.6, 
nba.p.5639,Marquese,Chriss,PF,PHO,SAC,PHO@SAC,10:30PM EST,10,14.2, 
nba.p.5665,Tyler,Ulis,PG,PHO,SAC,PHO@SAC,10:30PM EST,10,6.2, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,SAC,PHO@SAC,10:30PM EST,10,1, 
nba.p.3643,Matt,Barnes,SF,SAC,PHO,PHO@SAC,10:30PM EST,10,17.6, 
nba.p.4136,Rudy,Gay,SF,SAC,PHO,PHO@SAC,10:30PM EST,31,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,PHO,PHO@SAC,10:30PM EST,10,13,GTD
nba.p.4371,Anthony,Tolliver,PF,SAC,PHO,PHO@SAC,10:30PM EST,10,14, 
nba.p.4485,Kosta,Koufos,C,SAC,PHO,PHO@SAC,10:30PM EST,10,15, 
nba.p.4623,Ty,Lawson,PG,SAC,PHO,PHO@SAC,10:30PM EST,11,19.3, 
nba.p.4626,Darren,Collison,PG,SAC,PHO,PHO@SAC,10:30PM EST,14,22.7, 
nba.p.4628,Omri,Casspi,SF,SAC,PHO,PHO@SAC,10:30PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,PHO,PHO@SAC,10:30PM EST,10,17.1,INJ
nba.p.4720,DeMarcus,Cousins,PF,SAC,PHO,PHO@SAC,10:30PM EST,55,50.3, 
nba.p.5158,Ben,McLemore,SG,SAC,PHO,PHO@SAC,10:30PM EST,10,8.1, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,PHO,PHO@SAC,10:30PM EST,10,9.8, 
nba.p.5644,Georgios,Papagiannis,C,SAC,PHO,PHO@SAC,10:30PM EST,10,1.1, 
nba.p.5653,Malachi,Richardson,SG,SAC,PHO,PHO@SAC,10:30PM EST,10,6.1, 
nba.p.5659,Skal,Labissiere,PF,SAC,PHO,PHO@SAC,10:30PM EST,10,5.7, 
nba.p.3252,Dirk,Nowitzki,C,DAL,POR,DAL@POR,10:30PM EST,18,24.5, 
nba.p.3822,Devin,Harris,SG,DAL,POR,DAL@POR,10:30PM EST,10,11.5,GTD
nba.p.3927,Andrew,Bogut,C,DAL,POR,DAL@POR,10:30PM EST,10,17.1,INJ
nba.p.3929,Deron,Williams,PG,DAL,POR,DAL@POR,10:30PM EST,21,27,INJ
nba.p.4203,J.J.,Barea,PG,DAL,POR,DAL@POR,10:30PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SF,DAL,POR,DAL@POR,10:30PM EST,16,25.4, 
nba.p.5013,Harrison,Barnes,PF,DAL,POR,DAL@POR,10:30PM EST,28,30.5, 
nba.p.5245,Seth,Curry,SG,DAL,POR,DAL@POR,10:30PM EST,16,21, 
nba.p.5356,Dwight,Powell,PF,DAL,POR,DAL@POR,10:30PM EST,10,16.9, 
nba.p.5481,Justin,Anderson,SF,DAL,POR,DAL@POR,10:30PM EST,10,13.1, 
