J. Green,PF,Grizzlies,true,22,1,4,0,1,1,2,1,4,0,0,0,1,1,0,3,true
T. Douglas,PG,Grizzlies,true,12,0,2,0,0,0,0,0,2,3,0,0,0,1,-12,0,true
V. Carter,SG,Grizzlies,true,24,2,6,0,1,0,0,0,2,3,0,0,0,1,-17,4,true
T. Allen,SG,Grizzlies,true,24,4,8,0,0,1,2,0,2,4,1,0,0,2,-6,9,true
T. Daniels,SG,Grizzlies,true,16,4,5,4,5,1,2,0,1,1,0,0,1,3,0,13,true
L. Aldridge,PF,Spurs,false,32,8,14,0,1,1,2,4,2,1,0,0,1,3,-13,17,false
K. Leonard,SF,Spurs,false,26,6,15,0,2,7,7,1,1,2,1,0,2,2,-1,19,false
D. Dedmon,C,Spurs,false,19,3,6,0,0,2,2,3,5,1,1,2,2,2,-2,8,false
D. Murray,PG,Spurs,false,24,2,6,0,1,0,0,1,5,3,0,0,1,2,-18,4,false
D. Green,SG,Spurs,false,28,3,5,2,4,1,1,0,1,3,1,1,3,2,-4,9,false
D. Lee,PF,Spurs,false,11,0,3,0,0,1,2,1,1,1,1,2,1,0,-4,1,true
D. Bertans,SF,Spurs,false,14,1,5,1,3,0,0,0,4,0,0,1,0,0,3,3,true
J. Anthony,C,Spurs,false,5,0,0,0,0,0,0,0,2,0,0,1,0,1,6,0,true
P. Gasol,C,Spurs,false,24,8,14,2,2,0,0,3,4,1,0,0,0,1,-6,18,true
P. Mills,PG,Spurs,false,22,2,7,1,4,0,0,0,0,0,1,1,1,1,0,5,true
B. Forbes,SG,Spurs,false,16,1,4,0,2,0,0,0,2,1,0,0,2,0,-10,2,true
J. Simmons,SG,Spurs,false,18,1,5,0,0,4,6,0,0,2,3,0,1,2,-1,6,true
T. Gibson,PF,Thunder,true,22,3,7,0,0,1,2,0,3,0,0,1,2,3,-5,7,false
A. Roberson,SF,Thunder,true,27,3,4,0,1,1,2,2,3,1,2,1,1,2,1,7,false
S. Adams,C,Thunder,true,29,5,8,0,0,1,5,3,3,0,0,0,1,2,3,11,false
R. Westbrook,PG,Thunder,true,35,7,21,1,6,8,9,3,10,13,2,0,3,2,12,23,false
V. Oladipo,SG,Thunder,true,28,8,14,3,4,1,1,0,4,3,1,0,1,2,5,20,false
D. Sabonis,PF,Thunder,true,20,3,8,0,1,0,0,0,2,2,0,1,1,5,7,6,true
J. Grant,SF,Thunder,true,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,true
D. McDermott,SF,Thunder,true,22,5,10,1,3,0,0,0,0,1,0,0,0,1,5,11,true
E. Kanter,C,Thunder,true,24,6,10,0,0,2,2,6,4,0,0,0,2,2,15,14,true
S. Christon,PG,Thunder,true,19,0,0,0,0,0,0,0,1,3,2,0,0,1,7,0,true
A. Abrines,SG,Thunder,true,12,1,6,1,5,0,0,1,2,0,2,0,0,1,-1,3,true
D. Saric,PF,76ers,false,41,11,16,4,7,2,3,2,7,1,2,0,5,5,-10,28,false
R. Covington,SF,76ers,false,40,10,21,4,8,0,0,2,11,2,2,1,2,4,-10,24,false
J. Okafor,C,76ers,false,29,7,14,0,0,2,2,3,5,1,0,0,1,4,-3,16,false
T. McConnell,PG,76ers,false,31,0,8,0,1,0,0,2,1,6,2,0,0,3,-16,0,false
N. Stauskas,SG,76ers,false,26,0,6,0,4,3,4,0,0,1,1,0,3,1,-2,3,false
R. Holmes,PF,76ers,false,22,4,6,1,1,1,2,2,4,0,1,1,2,5,-4,10,true
S. Long,PF,76ers,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
S. Rodriguez,PG,76ers,false,22,3,9,1,4,1,2,0,1,6,0,0,0,3,6,8,true
T. Luwawu-Cabarrot,SG,76ers,false,18,1,3,1,2,2,2,0,0,0,1,0,0,1,12,5,true
J. Anderson,SG,76ers,false,8,0,1,0,1,0,0,0,1,0,0,1,2,0,-3,0,true
G. Henderson,SG,76ers,false,29,5,10,0,1,4,5,1,2,1,1,0,1,3,0,14,true
N. Vonleh,PF,Trail Blazers,true,12,2,2,0,0,0,0,1,3,0,0,0,2,5,2,4,false
M. Harkless,SF,Trail Blazers,true,39,5,9,0,0,0,2,4,5,2,1,1,3,1,5,10,false
J. Nurkic,C,Trail Blazers,true,38,9,18,0,0,10,13,7,13,8,2,6,3,5,9,28,false
D. Lillard,PG,Trail Blazers,true,41,6,21,0,6,12,12,0,4,4,0,2,3,0,10,24,false
C. McCollum,SG,Trail Blazers,true,42,8,16,3,5,4,4,0,4,3,0,0,1,2,8,23,false
M. Leonard,PF,Trail Blazers,true,15,1,3,1,2,0,0,1,3,2,0,1,0,2,-3,3,true
A. Aminu,SF,Trail Blazers,true,38,1,7,0,3,0,0,2,3,0,2,2,4,3,2,2,true
S. Napier,PG,Trail Blazers,true,16,0,0,0,0,2,2,1,0,6,2,0,3,2,-1,2,true
A. Crabbe,SG,Trail Blazers,true,24,8,12,2,5,0,0,0,4,0,1,0,0,2,-2,18,true
J. Randle,PF,Lakers,false,32,5,11,2,3,1,2,4,4,4,1,1,2,3,-4,13,false
B. Ingram,SF,Lakers,false,41,5,11,0,3,4,8,1,5,3,1,2,2,3,2,14,false
T. Black,C,Lakers,false,14,3,3,0,0,3,4,4,2,0,1,0,1,0,3,9,false
D. Russell,PG,Lakers,false,34,10,20,6,9,2,2,1,3,3,3,0,0,3,1,28,false
N. Young,SG,Lakers,false,14,2,6,2,3,0,0,0,1,1,0,0,1,3,6,6,false
L. Nance Jr.,PF,Lakers,false,27,6,10,1,2,0,0,2,6,2,1,0,0,2,15,13,true
C. Brewer,SF,Lakers,false,12,1,3,0,1,0,0,0,1,4,1,0,2,1,15,2,true
I. Zubac,C,Lakers,false,17,7,13,0,0,0,1,2,1,0,1,2,0,1,6,14,true
J. Clarkson,PG,Lakers,false,35,7,18,1,6,4,5,0,2,3,2,0,1,2,9,19,true
D. Nwaba,PG,Lakers,false,14,1,3,0,0,2,2,0,3,1,0,2,0,2,7,4,true
M. Chriss,PF,Suns,true,27,6,9,3,4,3,4,3,3,1,1,1,1,5,-7,18,false
T. Warren,SF,Suns,true,39,8,17,0,1,1,1,4,9,3,0,3,2,2,-5,17,false
A. Len,C,Suns,true,22,4,7,0,0,0,0,3,3,0,1,1,1,4,-6,8,false
E. Bledsoe,PG,Suns,true,32,4,12,1,4,4,6,0,7,5,2,1,7,0,-1,13,false
D. Booker,SG,Suns,true,38,10,21,1,4,2,2,1,5,3,0,0,3,2,-3,23,false
A. Williams,PF,Suns,true,22,5,9,0,0,6,6,5,5,0,1,2,0,4,-5,16,true
D. Jones Jr.,SF,Suns,true,10,2,2,0,0,1,2,0,1,0,0,1,0,1,-9,5,true
J. Dudley,SF,Suns,true,17,0,2,0,2,0,0,0,3,2,0,1,1,2,-9,0,true
T. Ulis,PG,Suns,true,16,1,5,0,1,3,4,0,0,4,0,0,3,3,-11,5,true
L. Barbosa,SG,Suns,true,16,2,7,1,3,0,0,2,0,2,2,0,1,1,-4,5,true
