Z. Pachulia,C,Warriors,true,21,5,8,0,0,0,0,3,7,3,1,0,0,3,18,10,false
S. Curry,PG,Warriors,true,28,8,15,2,7,7,7,0,1,9,3,0,2,1,24,25,false
P. McCaw,PG,Warriors,true,20,1,2,0,1,0,0,0,0,3,1,0,1,1,19,2,false
K. Thompson,SG,Warriors,true,29,12,20,5,9,0,0,0,4,5,0,1,3,1,19,29,false
D. West,PF,Warriors,true,12,3,4,0,0,0,0,0,4,0,2,1,2,2,15,6,true
K. Looney,SF,Warriors,true,7,1,3,0,0,0,0,0,2,1,1,0,0,0,-6,2,true
M. Barnes,SF,Warriors,true,20,2,7,1,3,0,0,3,2,3,0,1,1,2,2,5,true
J. McAdoo,SF,Warriors,true,8,3,3,0,0,0,4,0,1,0,1,2,0,0,-1,6,true
A. Iguodala,SF,Warriors,true,23,6,8,0,1,2,6,1,5,3,2,0,1,1,8,14,true
J. McGee,C,Warriors,true,7,0,1,0,0,2,4,0,1,0,0,3,0,1,5,2,true
S. Livingston,PG,Warriors,true,19,0,0,0,0,0,0,0,0,1,1,0,0,1,15,0,true
I. Clark,SG,Warriors,true,20,5,8,2,3,0,0,0,2,2,1,0,1,4,6,12,true
