Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4726,Cole,Aldrich,C,MIN,POR,MIN@POR,10:30PM EDT,10,6.7, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,POR,MIN@POR,10:30PM EDT,10,14,INJ
nba.p.5165,Shabazz,Muhammad,SF,MIN,POR,MIN@POR,10:30PM EDT,10,14.2, 
nba.p.5191,Gorgui,Dieng,PF,MIN,POR,MIN@POR,10:30PM EDT,21,25.5, 
nba.p.5292,Andrew,Wiggins,SF,MIN,POR,MIN@POR,10:30PM EDT,32,32.6, 
nba.p.5324,Zach,LaVine,SG,MIN,POR,MIN@POR,10:30PM EDT,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,POR,MIN@POR,10:30PM EDT,10,8.4, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,POR,MIN@POR,10:30PM EDT,51,45.2, 
nba.p.5484,Tyus,Jones,SG,MIN,POR,MIN@POR,10:30PM EDT,10,9.7, 
nba.p.5636,Kris,Dunn,PG,MIN,POR,MIN@POR,10:30PM EDT,10,11.8, 
nba.p.4717,Evan,Turner,SF,POR,MIN,MIN@POR,10:30PM EDT,11,19.3, 
nba.p.4723,Al-Farouq,Aminu,PF,POR,MIN,MIN@POR,10:30PM EDT,14,22.6, 
nba.p.4728,Ed,Davis,PF,POR,MIN,MIN@POR,10:30PM EDT,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,MIN,MIN@POR,10:30PM EDT,48,42.3, 
nba.p.5017,Meyers,Leonard,C,POR,MIN,MIN@POR,10:30PM EDT,10,11.4, 
nba.p.5021,Maurice,Harkless,SF,POR,MIN,MIN@POR,10:30PM EDT,11,20.5, 
nba.p.5064,Festus,Ezeli,C,POR,MIN,MIN@POR,10:30PM EDT,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,MIN,MIN@POR,10:30PM EDT,35,34.9, 
nba.p.5201,Allen,Crabbe,SG,POR,MIN,MIN@POR,10:30PM EDT,10,17.5, 
nba.p.5320,Noah,Vonleh,PF,POR,MIN,MIN@POR,10:30PM EDT,10,11.2, 
nba.p.5327,Jusuf,Nurkic,C,POR,MIN,MIN@POR,10:30PM EDT,32,23.1,INJ
nba.p.5335,Shabazz,Napier,PG,POR,MIN,MIN@POR,10:30PM EDT,10,7.2, 
nba.p.5501,Pat,Connaughton,SG,POR,MIN,MIN@POR,10:30PM EDT,10,4, 
nba.p.5678,Jake,Layman,PF,POR,MIN,MIN@POR,10:30PM EDT,10,3.4, 
nba.p.5703,Tim,Quarterman,PG,POR,MIN,MIN@POR,10:30PM EDT,10,3.2, 
