Ian Clark,17.2,11.7,3.6,19.9,9.2,9.2
Kyle Anderson,13.3,10.5,1.3,19.7,7.9,7.9
Shabazz Napier,19.4,8.3,-0.6,17.1,7.3,7.3
Mirza Teletovic,5.7,10.9,3.1,18.6,7.0,7.0
Meyers Leonard,13.8,11.6,3.8,19.4,7.0,7.0
Mike Dunleavy,8.8,10.1,3.7,16.4,5.0,5.0
Jason Terry,10.6,9.6,3.8,15.5,4.9,4.9
Spencer Hawes,8.8,13.2,3.6,22.8,4.5,4.5
Jose Calderon,11.0,8.0,1.0,15.0,4.2,4.2
Jonathon Simmons,12.1,12.7,5.8,19.5,3.2,3.2
Pat Connaughton,16.6,5.4,-1.9,12.6,2.7,2.7
Thabo Sefolosha,15.9,18.6,10.7,26.5,0.0,0.0
Joel Anthony,5.6,4.1,-1.3,9.6,0.0,0.0
Kris Humphries,14.3,10.7,2.7,18.7,0.0,0.0
Brandan Wright,8.5,12.2,6.5,17.8,0.0,0.0
Gary Payton II,10.7,9.7,2.1,17.3,0.0,0.0
Ian Mahinmi,19.3,15.8,6.7,24.9,0.0,0.0
Davis Bertans,6.1,8.7,0.6,16.8,0.0,0.0
Jakob Poeltl,10.2,7.8,1.5,14.1,0.0,0.0
Rashad Vaughn,7.9,7.0,-0.7,14.7,0.0,0.0
Kevon Looney,4.1,7.0,1.5,12.6,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
John Henson,13.9,17.7,9.4,26.0,0.0,0.0
DeAndre Bembry,8.0,5.9,-0.5,12.4,0.0,0.0
Dejounte Murray,7.8,6.4,-0.9,13.7,0.0,0.0
Norman Powell,13.0,13.7,3.7,23.8,0.0,0.0
Bryn Forbes,12.9,4.4,-2.8,11.6,0.0,0.0
Jake Layman,8.4,4.1,-1.4,9.6,0.0,0.0
Michael Beasley,13.3,15.8,5.9,25.7,0.0,0.0
Bruno Caboclo,4.4,4.1,-2.2,10.4,0.0,0.0
Fred VanVleet,4.4,6.2,-0.8,13.1,0.0,0.0
Sheldon McClellan,4.3,5.7,-0.8,12.2,0.0,0.0
Tony Allen,21.9,20.7,12.8,28.5,0.0,0.0
Troy Daniels,2.6,11.5,1.5,21.6,0.0,0.0
Pascal Siakam,7.0,10.7,4.3,17.0,0.0,0.0
Tomas Satoransky,8.2,7.2,0.7,13.7,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
James Michael McAdoo,8.9,6.8,0.1,13.5,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Deyonta Davis,4.9,4.7,-0.5,9.8,0.0,0.0
Jusuf Nurkic,38.1,23.2,8.5,37.8,0.0,0.0
Wade Baldwin IV,6.6,7.7,-0.2,15.6,0.0,0.0
Tim Quarterman,6.5,4.1,-0.1,8.2,0.0,0.0
Lucas Nogueira,3.1,14.4,5.4,23.5,0.0,0.0
Chris McCullough,3.0,4.3,-1.4,10.0,0.0,0.0
Damian Jones,7.7,4.9,0.2,9.6,0.0,0.0
Trey Burke,7.6,8.6,1.3,16.0,0.0,0.0
Patrick McCaw,11.3,8.4,1.5,15.4,0.0,0.0
Ryan Kelly,6.4,4.7,-0.3,9.6,0.0,0.0
Jarell Martin,6.6,9.2,2.2,16.2,0.0,0.0
Malcolm Delaney,13.6,11.9,5.6,18.1,0.0,0.0
Wayne Selden,13.1,8.9,2.9,15.0,0.0,0.0
Daniel Ochefu,4.4,2.9,-0.9,6.8,0.0,0.0
Matt Barnes,18.4,18.7,9.9,27.6,0.0,0.0
