Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3380,Manu,Ginobili,SG,SA,MIN,SA@MIN,9:30PM EDT,10,16.5, 
nba.p.3513,Pau,Gasol,C,SA,MIN,SA@MIN,9:30PM EDT,19,27.4, 
nba.p.3527,Tony,Parker,PG,SA,MIN,SA@MIN,9:30PM EDT,11,19.6, 
nba.p.3956,David,Lee,PF,SA,MIN,SA@MIN,9:30PM EDT,15,17.4, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,MIN,SA@MIN,9:30PM EDT,27,31.5, 
nba.p.4339,Joel,Anthony,PF,SA,MIN,SA@MIN,9:30PM EDT,10,3.6, 
nba.p.4651,Danny,Green,SG,SA,MIN,SA@MIN,9:30PM EDT,10,17.6, 
nba.p.4660,Patty,Mills,PG,SA,MIN,SA@MIN,9:30PM EDT,14,18.7, 
nba.p.4896,Kawhi,Leonard,SF,SA,MIN,SA@MIN,9:30PM EDT,50,42.2, 
nba.p.4926,Davis,Bertans,SF,SA,MIN,SA@MIN,9:30PM EDT,10,8.6, 
nba.p.5256,Dewayne,Dedmon,C,SA,MIN,SA@MIN,9:30PM EDT,10,15.8, 
nba.p.5341,Kyle,Anderson,SG,SA,MIN,SA@MIN,9:30PM EDT,10,9.6, 
nba.p.5526,Jonathon,Simmons,SF,SA,MIN,SA@MIN,9:30PM EDT,10,12.3, 
nba.p.5660,Dejounte,Murray,PG,SA,MIN,SA@MIN,9:30PM EDT,10,6.6,INJ
nba.p.5726,Bryn,Forbes,PG,SA,MIN,SA@MIN,9:30PM EDT,10,2.6, 
nba.p.4475,Brandon,Rush,SG,MIN,SA,SA@MIN,9:30PM EDT,10,10.2, 
nba.p.4493,Nikola,Pekovic,C,MIN,SA,SA@MIN,9:30PM EDT,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,SA,SA@MIN,9:30PM EDT,35,29.9, 
nba.p.4613,Jordan,Hill,PF,MIN,SA,SA@MIN,9:30PM EDT,10,4.1, 
nba.p.4726,Cole,Aldrich,C,MIN,SA,SA@MIN,9:30PM EDT,10,7, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,SA,SA@MIN,9:30PM EDT,10,14,INJ
nba.p.4771,Lance,Stephenson,SG,MIN,SA,SA@MIN,9:30PM EDT,10,13.1, 
nba.p.5165,Shabazz,Muhammad,SF,MIN,SA,SA@MIN,9:30PM EDT,10,14.3, 
nba.p.5191,Gorgui,Dieng,PF,MIN,SA,SA@MIN,9:30PM EDT,19,25.1, 
nba.p.5292,Andrew,Wiggins,SF,MIN,SA,SA@MIN,9:30PM EDT,34,32.3, 
nba.p.5324,Zach,LaVine,SG,MIN,SA,SA@MIN,9:30PM EDT,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,SA,SA@MIN,9:30PM EDT,10,7.5, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,SA,SA@MIN,9:30PM EDT,50,45.3, 
nba.p.5484,Tyus,Jones,SG,MIN,SA,SA@MIN,9:30PM EDT,10,9.4, 
nba.p.5636,Kris,Dunn,PG,MIN,SA,SA@MIN,9:30PM EDT,10,11.1, 
nba.p.3845,Beno,Udrih,PG,DET,BKN,DET@BKN,7:30PM EDT,10,11.6, 
nba.p.4800,Ish,Smith,PG,DET,BKN,DET@BKN,7:30PM EDT,11,20.4, 
nba.p.4895,Marcus,Morris,SF,DET,BKN,DET@BKN,7:30PM EDT,18,24.9, 
nba.p.4901,Tobias,Harris,PF,DET,BKN,DET@BKN,7:30PM EDT,21,26.7, 
nba.p.4906,Reggie,Jackson,PG,DET,BKN,DET@BKN,7:30PM EDT,20,25.5, 
nba.p.4922,Jon,Leuer,PF,DET,BKN,DET@BKN,7:30PM EDT,13,20.9, 
nba.p.5015,Andre,Drummond,C,DET,BKN,DET@BKN,7:30PM EDT,30,36.3, 
nba.p.5150,Aron,Baynes,C,DET,BKN,DET@BKN,7:30PM EDT,10,11.4, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,BKN,DET@BKN,7:30PM EDT,19,24.9, 
nba.p.5195,Reggie,Bullock,SG,DET,BKN,DET@BKN,7:30PM EDT,10,8.1, 
nba.p.5468,Stanley,Johnson,SG,DET,BKN,DET@BKN,7:30PM EDT,10,10.8, 
nba.p.5498,Darrun,Hilliard,SG,DET,BKN,DET@BKN,7:30PM EDT,10,5.3, 
nba.p.5524,Boban,Marjanovic,C,DET,BKN,DET@BKN,7:30PM EDT,10,8.6, 
nba.p.5649,Henry,Ellenson,PF,DET,BKN,DET@BKN,7:30PM EDT,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,BKN,DET@BKN,7:30PM EDT,10,1.2, 
nba.p.4135,Randy,Foye,SG,BKN,DET,DET@BKN,7:30PM EDT,10,12, 
nba.p.4472,Brook,Lopez,C,BKN,DET,DET@BKN,7:30PM EDT,25,33.4, 
nba.p.4754,Trevor,Booker,C,BKN,DET,DET@BKN,7:30PM EDT,16,25.1, 
nba.p.4795,Jeremy,Lin,PG,BKN,DET,DET@BKN,7:30PM EDT,19,25.9,O
nba.p.5025,Andrew,Nicholson,PF,BKN,DET,DET@BKN,7:30PM EDT,10,5.9, 
nba.p.5071,Quincy,Acy,PF,BKN,DET,DET@BKN,7:30PM EDT,10,11.8, 
nba.p.5079,Justin,Hamilton,PF,BKN,DET,DET@BKN,7:30PM EDT,10,15.1, 
nba.p.5199,Archie,Goodwin,SG,BKN,DET,DET@BKN,7:30PM EDT,10,7.2, 
nba.p.5343,K.J.,McDaniels,SF,BKN,DET,DET@BKN,7:30PM EDT,10,5.3, 
nba.p.5344,Joe,Harris,SF,BKN,DET,DET@BKN,7:30PM EDT,10,14.4,INJ
nba.p.5349,Spencer,Dinwiddie,PG,BKN,DET,DET@BKN,7:30PM EDT,10,15.9, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,DET,DET@BKN,7:30PM EDT,10,21.8,INJ
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,DET,DET@BKN,7:30PM EDT,11,19.3, 
nba.p.5651,Caris,LeVert,SF,BKN,DET,DET@BKN,7:30PM EDT,11,15.8, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,DET,DET@BKN,7:30PM EDT,10,14.7, 
nba.p.3512,Tyson,Chandler,C,PHO,MIA,PHO@MIA,7:30PM EDT,10,24.2,INJ
nba.p.3731,Leandro,Barbosa,PG,PHO,MIA,PHO@MIA,7:30PM EDT,10,10.3,GTD
nba.p.3990,Ronnie,Price,PG,PHO,MIA,PHO@MIA,7:30PM EDT,10,3.2,GTD
nba.p.4300,Jared,Dudley,PF,PHO,MIA,PHO@MIA,7:30PM EDT,10,13.7, 
nba.p.4749,Eric,Bledsoe,SG,PHO,MIA,PHO@MIA,7:30PM EDT,35,37.5,INJ
