Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4800,Ish,Smith,PG,DET,POR,POR@DET,7:30PM EST,11,20, 
nba.p.4895,Marcus,Morris,SF,DET,POR,POR@DET,7:30PM EST,20,24.9, 
nba.p.4901,Tobias,Harris,SF,DET,POR,POR@DET,7:30PM EST,21,26.5, 
nba.p.4906,Reggie,Jackson,PG,DET,POR,POR@DET,7:30PM EST,18,25.9, 
nba.p.4922,Jon,Leuer,PF,DET,POR,POR@DET,7:30PM EST,13,21.7, 
nba.p.5015,Andre,Drummond,C,DET,POR,POR@DET,7:30PM EST,34,36.4, 
nba.p.5150,Aron,Baynes,C,DET,POR,POR@DET,7:30PM EST,10,10.4, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,POR,POR@DET,7:30PM EST,19,25.7, 
nba.p.5195,Reggie,Bullock,SG,DET,POR,POR@DET,7:30PM EST,10,9.4, 
nba.p.5468,Stanley,Johnson,SG,DET,POR,POR@DET,7:30PM EST,10,10.5, 
nba.p.5498,Darrun,Hilliard,SG,DET,POR,POR@DET,7:30PM EST,10,5.8, 
nba.p.5524,Boban,Marjanovic,C,DET,POR,POR@DET,7:30PM EST,10,8.9, 
nba.p.5649,Henry,Ellenson,PF,DET,POR,POR@DET,7:30PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,POR,POR@DET,7:30PM EST,10,1.2, 
nba.p.3721,David,West,PF,GS,WAS,GS@WAS,7:00PM EST,10,12.1, 
nba.p.3745,Zaza,Pachulia,C,GS,WAS,GS@WAS,7:00PM EST,10,18, 
nba.p.3821,Shaun,Livingston,PG,GS,WAS,GS@WAS,7:00PM EST,10,10.6, 
nba.p.3826,Andre,Iguodala,SF,GS,WAS,GS@WAS,7:00PM EST,11,19, 
nba.p.4244,Kevin,Durant,SF,GS,WAS,GS@WAS,7:00PM EST,52,47.4, 
nba.p.4480,JaVale,McGee,C,GS,WAS,GS@WAS,7:00PM EST,10,11.3, 
nba.p.4612,Stephen,Curry,PG,GS,WAS,GS@WAS,7:00PM EST,50,42.5, 
nba.p.4892,Klay,Thompson,SG,GS,WAS,GS@WAS,7:00PM EST,30,32, 
nba.p.5069,Draymond,Green,PF,GS,WAS,GS@WAS,7:00PM EST,36,35.8, 
nba.p.5237,Ian,Clark,PG,GS,WAS,GS@WAS,7:00PM EST,10,11.1, 
nba.p.5385,James Michael,McAdoo,PF,GS,WAS,GS@WAS,7:00PM EST,10,6.7, 
nba.p.5490,Kevon,Looney,PF,GS,WAS,GS@WAS,7:00PM EST,10,7.6, 
nba.p.5661,Damian,Jones,C,GS,WAS,GS@WAS,7:00PM EST,10,3.2, 
nba.p.5669,Patrick,McCaw,SG,GS,WAS,GS@WAS,7:00PM EST,10,7.1, 
nba.p.3954,Ian,Mahinmi,C,WAS,GS,GS@WAS,7:00PM EST,10,7.4, 
nba.p.3983,Marcin,Gortat,C,WAS,GS,GS@WAS,7:00PM EST,23,29.3, 
nba.p.4298,Jason,Smith,PF,WAS,GS,GS@WAS,7:00PM EST,10,10.5, 
nba.p.4716,John,Wall,PG,WAS,GS,GS@WAS,7:00PM EST,51,45.9, 
nba.p.4894,Markieff,Morris,PF,WAS,GS,GS@WAS,7:00PM EST,29,27.5, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,GS,GS@WAS,7:00PM EST,13,21, 
nba.p.5009,Bradley,Beal,SG,WAS,GS,GS@WAS,7:00PM EST,32,33.4, 
nba.p.5066,Tomas,Satoransky,PG,WAS,GS,GS@WAS,7:00PM EST,10,8.3, 
nba.p.5154,Otto,Porter,SF,WAS,GS,GS@WAS,7:00PM EST,27,29.3, 
nba.p.5160,Trey,Burke,PG,WAS,GS,GS@WAS,7:00PM EST,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,GS,GS@WAS,7:00PM EST,10,12.6, 
nba.p.5489,Chris,McCullough,PF,WAS,GS,GS@WAS,7:00PM EST,10,4.5, 
nba.p.5728,Danuel,House,SG,WAS,GS,GS@WAS,7:00PM EST,10,1.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,GS,GS@WAS,7:00PM EST,10,5.8, 
nba.p.5730,Daniel,Ochefu,C,WAS,GS,GS@WAS,7:00PM EST,10,2.4, 
nba.p.3512,Tyson,Chandler,C,PHO,MEM,PHO@MEM,8:00PM EST,19,24.2, 
nba.p.3731,Leandro,Barbosa,SG,PHO,MEM,PHO@MEM,8:00PM EST,10,10.1, 
nba.p.3990,Ronnie,Price,SG,PHO,MEM,PHO@MEM,8:00PM EST,10,2.2, 
nba.p.4300,Jared,Dudley,SF,PHO,MEM,PHO@MEM,8:00PM EST,10,14.4, 
nba.p.4749,Eric,Bledsoe,PG,PHO,MEM,PHO@MEM,8:00PM EST,39,37.9, 
nba.p.4889,Brandon,Knight,PG,PHO,MEM,PHO@MEM,8:00PM EST,10,17.3, 
nba.p.5156,Alex,Len,C,PHO,MEM,PHO@MEM,8:00PM EST,10,17.9, 
nba.p.5325,T.J.,Warren,SF,PHO,MEM,PHO@MEM,8:00PM EST,17,22, 
nba.p.5473,Devin,Booker,SG,PHO,MEM,PHO@MEM,8:00PM EST,28,29.6, 
nba.p.5598,Alan,Williams,C,PHO,MEM,PHO@MEM,8:00PM EST,10,10.3, 
nba.p.5635,Dragan,Bender,PF,PHO,MEM,PHO@MEM,8:00PM EST,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,MEM,PHO@MEM,8:00PM EST,10,15.1, 
nba.p.5665,Tyler,Ulis,PG,PHO,MEM,PHO@MEM,8:00PM EST,10,6.5, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,MEM,PHO@MEM,8:00PM EST,10,3.5, 
nba.p.3248,Vince,Carter,SG,MEM,PHO,PHO@MEM,8:00PM EST,10,17.4, 
nba.p.3531,Zach,Randolph,PF,MEM,PHO,PHO@MEM,8:00PM EST,22,26.8, 
nba.p.3842,Tony,Allen,SG,MEM,PHO,PHO@MEM,8:00PM EST,10,21.2, 
nba.p.4246,Mike,Conley,PG,MEM,PHO,PHO@MEM,8:00PM EST,33,35.3, 
nba.p.4286,Brandan,Wright,C,MEM,PHO,PHO@MEM,8:00PM EST,10,11.9, 
nba.p.4325,Marc,Gasol,C,MEM,PHO,PHO@MEM,8:00PM EST,34,37.6, 
nba.p.4634,Toney,Douglas,PG,MEM,PHO,PHO@MEM,8:00PM EST,10,13.6, 
nba.p.4920,Chandler,Parsons,SF,MEM,PHO,PHO@MEM,8:00PM EST,10,12.7, 
nba.p.5220,James,Ennis III,SF,MEM,PHO,PHO@MEM,8:00PM EST,10,15.6, 
nba.p.5262,JaMychal,Green,PF,MEM,PHO,PHO@MEM,8:00PM EST,12,21, 
nba.p.5282,Troy,Daniels,SG,MEM,PHO,PHO@MEM,8:00PM EST,10,12.5, 
nba.p.5485,Jarell,Martin,PF,MEM,PHO,PHO@MEM,8:00PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,PHO,PHO@MEM,8:00PM EST,10,14.2, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,PHO,PHO@MEM,8:00PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,PHO,PHO@MEM,8:00PM EST,10,5.4, 
nba.p.5593,Briante,Weber,PG,CHA,LAL,CHA@LAL,10:30PM EST,10,4.2, 
nba.p.3928,Marvin,Williams,PF,CHA,LAL,CHA@LAL,10:30PM EST,15,22.1, 
nba.p.4296,Marco,Belinelli,SF,CHA,LAL,CHA@LAL,10:30PM EST,10,18, 
nba.p.4333,Ramon,Sessions,PG,CHA,LAL,CHA@LAL,10:30PM EST,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,LAL,CHA@LAL,10:30PM EST,31,34, 
nba.p.4890,Kemba,Walker,PG,CHA,LAL,CHA@LAL,10:30PM EST,37,37.7, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,LAL,CHA@LAL,10:30PM EST,17,23.2, 
nba.p.5018,Jeremy,Lamb,SG,CHA,LAL,CHA@LAL,10:30PM EST,10,17.4, 
nba.p.5060,Miles,Plumlee,C,CHA,LAL,CHA@LAL,10:30PM EST,10,6.5,INJ
nba.p.5105,Brian,Roberts,PG,CHA,LAL,CHA@LAL,10:30PM EST,10,5.4, 
nba.p.5155,Cody,Zeller,C,CHA,LAL,CHA@LAL,10:30PM EST,14,23.1,INJ
nba.p.5347,Johnny,O'Bryant III,PF,CHA,LAL,CHA@LAL,10:30PM EST,10,5.2, 
nba.p.5469,Frank,Kaminsky,PF,CHA,LAL,CHA@LAL,10:30PM EST,22,22.2, 
nba.p.5539,Treveon,Graham,SG,CHA,LAL,CHA@LAL,10:30PM EST,10,2.9, 
nba.p.5583,Christian,Wood,PF,CHA,LAL,CHA@LAL,10:30PM EST,10,7.4, 
nba.p.3339,Metta,World Peace,SF,LAL,CHA,CHA@LAL,10:30PM EST,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,CHA,CHA@LAL,10:30PM EST,10,17.9, 
nba.p.3989,Jose,Calderon,PG,LAL,CHA,CHA@LAL,10:30PM EST,10,8.4, 
nba.p.4285,Corey,Brewer,SG,LAL,CHA,CHA@LAL,10:30PM EST,10,9.3, 
nba.p.4294,Nick,Young,SG,LAL,CHA,CHA@LAL,10:30PM EST,12,20.6, 
nba.p.4794,Timofey,Mozgov,C,LAL,CHA,CHA@LAL,10:30PM EST,10,15, 
nba.p.5011,Thomas,Robinson,PF,LAL,CHA,CHA@LAL,10:30PM EST,10,11.3,GTD
nba.p.5318,Julius,Randle,PF,LAL,CHA,CHA@LAL,10:30PM EST,24,27.8, 
nba.p.5329,Tyler,Ennis,PG,LAL,CHA,CHA@LAL,10:30PM EST,10,4.2, 
nba.p.5357,Jordan,Clarkson,PG,LAL,CHA,CHA@LAL,10:30PM EST,10,21.9, 
nba.p.5383,Tarik,Black,C,LAL,CHA,CHA@LAL,10:30PM EST,10,14.1, 
nba.p.5433,D'Angelo,Russell,PG,LAL,CHA,CHA@LAL,10:30PM EST,24,27.6, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,CHA,CHA@LAL,10:30PM EST,10,18.6, 
nba.p.5601,Brandon,Ingram,SF,LAL,CHA,CHA@LAL,10:30PM EST,11,16.9, 
nba.p.5663,Ivica,Zubac,C,LAL,CHA,CHA@LAL,10:30PM EST,10,12.8, 
