Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3715,Nick,Collison,PF,OKC,DEN,DEN@OKC,8:00PM EDT,10,4.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,DEN,DEN@OKC,8:00PM EDT,66,60.4, 
nba.p.4631,Taj,Gibson,PF,OKC,DEN,DEN@OKC,8:00PM EDT,12,21.2, 
nba.p.4899,Enes,Kanter,C,OKC,DEN,DEN@OKC,8:00PM EDT,15,24.1, 
nba.p.4910,Norris,Cole,PG,OKC,DEN,DEN@OKC,8:00PM EDT,10,6.4, 
nba.p.4915,Kyle,Singler,SG,OKC,DEN,DEN@OKC,8:00PM EDT,10,5.1, 
nba.p.5153,Victor,Oladipo,SG,OKC,DEN,DEN@OKC,8:00PM EDT,22,27.3, 
nba.p.5163,Steven,Adams,C,OKC,DEN,DEN@OKC,8:00PM EDT,13,24.5, 
nba.p.5196,Andre,Roberson,SF,OKC,DEN,DEN@OKC,8:00PM EDT,10,18.3,O
nba.p.5202,Alex,Abrines,SG,OKC,DEN,DEN@OKC,8:00PM EDT,10,9.7, 
nba.p.5322,Doug,McDermott,SF,OKC,DEN,DEN@OKC,8:00PM EDT,10,14.1,O
nba.p.5340,Josh,Huestis,SF,OKC,DEN,DEN@OKC,8:00PM EDT,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,DEN,DEN@OKC,8:00PM EDT,10,11.8, 
nba.p.5366,Semaj,Christon,PG,OKC,DEN,DEN@OKC,8:00PM EDT,10,8.1, 
nba.p.5642,Domantas,Sabonis,PF,OKC,DEN,DEN@OKC,8:00PM EDT,10,12.8, 
nba.p.3339,Metta,World Peace,SF,LAL,GS,LAL@GS,10:30PM EDT,10,4.6, 
nba.p.3824,Luol,Deng,SF,LAL,GS,LAL@GS,10:30PM EDT,10,17.9,INJ
nba.p.4285,Corey,Brewer,SF,LAL,GS,LAL@GS,10:30PM EDT,10,10.1, 
nba.p.4294,Nick,Young,SG,LAL,GS,LAL@GS,10:30PM EDT,10,20,O
nba.p.4794,Timofey,Mozgov,C,LAL,GS,LAL@GS,10:30PM EDT,10,15,INJ
nba.p.5011,Thomas,Robinson,PF,LAL,GS,LAL@GS,10:30PM EDT,10,12.3, 
nba.p.5318,Julius,Randle,C,LAL,GS,LAL@GS,10:30PM EDT,28,29, 
nba.p.5329,Tyler,Ennis,PG,LAL,GS,LAL@GS,10:30PM EDT,10,8, 
nba.p.5357,Jordan,Clarkson,PG,LAL,GS,LAL@GS,10:30PM EDT,20,23.2, 
nba.p.5383,Tarik,Black,C,LAL,GS,LAL@GS,10:30PM EDT,10,14.1, 
nba.p.5433,D'Angelo,Russell,SG,LAL,GS,LAL@GS,10:30PM EDT,27,28.7,O
nba.p.5487,Larry,Nance Jr.,PF,LAL,GS,LAL@GS,10:30PM EDT,15,19.3, 
nba.p.5601,Brandon,Ingram,SF,LAL,GS,LAL@GS,10:30PM EDT,16,18.3,GTD
nba.p.5663,Ivica,Zubac,C,LAL,GS,LAL@GS,10:30PM EDT,15,15.4,INJ
nba.p.5762,David,Nwaba,SG,LAL,GS,LAL@GS,10:30PM EDT,10,12.2, 
nba.p.3643,Matt,Barnes,SF,GS,LAL,LAL@GS,10:30PM EDT,12,18.4,INJ
nba.p.3721,David,West,PF,GS,LAL,LAL@GS,10:30PM EDT,10,13.2, 
nba.p.3745,Zaza,Pachulia,C,GS,LAL,LAL@GS,10:30PM EDT,10,17.2, 
nba.p.3821,Shaun,Livingston,PG,GS,LAL,LAL@GS,10:30PM EDT,10,11, 
nba.p.3826,Andre,Iguodala,SG,GS,LAL,LAL@GS,10:30PM EDT,14,20.2,O
nba.p.4244,Kevin,Durant,SF,GS,LAL,LAL@GS,10:30PM EDT,50,46.3, 
nba.p.4480,JaVale,McGee,C,GS,LAL,LAL@GS,10:30PM EDT,10,11.9, 
nba.p.4612,Stephen,Curry,PG,GS,LAL,LAL@GS,10:30PM EDT,49,43.8, 
nba.p.4892,Klay,Thompson,SG,GS,LAL,LAL@GS,10:30PM EDT,34,32.7, 
nba.p.5069,Draymond,Green,PF,GS,LAL,LAL@GS,10:30PM EDT,34,35.1,O
nba.p.5237,Ian,Clark,PG,GS,LAL,LAL@GS,10:30PM EDT,10,11.3, 
nba.p.5385,James Michael,McAdoo,PF,GS,LAL,LAL@GS,10:30PM EDT,10,6.6, 
nba.p.5490,Kevon,Looney,PF,GS,LAL,LAL@GS,10:30PM EDT,10,7,O
nba.p.5661,Damian,Jones,C,GS,LAL,LAL@GS,10:30PM EDT,10,3.9, 
nba.p.5669,Patrick,McCaw,SF,GS,LAL,LAL@GS,10:30PM EDT,10,8.3, 
nba.p.4135,Randy,Foye,SG,BKN,CHI,BKN@CHI,8:00PM EDT,10,11.4, 
nba.p.4472,Brook,Lopez,C,BKN,CHI,BKN@CHI,8:00PM EDT,29,33.3,O
nba.p.4754,Trevor,Booker,PF,BKN,CHI,BKN@CHI,8:00PM EDT,14,23.9,O
nba.p.4795,Jeremy,Lin,PG,BKN,CHI,BKN@CHI,8:00PM EDT,21,28.1,O
nba.p.5025,Andrew,Nicholson,PF,BKN,CHI,BKN@CHI,8:00PM EDT,10,5.6, 
nba.p.5071,Quincy,Acy,C,BKN,CHI,BKN@CHI,8:00PM EDT,10,11.6,INJ
nba.p.5079,Justin,Hamilton,C,BKN,CHI,BKN@CHI,8:00PM EDT,10,14.9, 
nba.p.5199,Archie,Goodwin,PG,BKN,CHI,BKN@CHI,8:00PM EDT,10,10.9, 
nba.p.5343,K.J.,McDaniels,SF,BKN,CHI,BKN@CHI,8:00PM EDT,10,7.3, 
nba.p.5344,Joe,Harris,SG,BKN,CHI,BKN@CHI,8:00PM EDT,10,14.4,INJ
nba.p.5349,Spencer,Dinwiddie,SF,BKN,CHI,BKN@CHI,8:00PM EDT,10,16.9, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,CHI,BKN@CHI,8:00PM EDT,10,21.6,INJ
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,CHI,BKN@CHI,8:00PM EDT,15,20.5, 
nba.p.5651,Caris,LeVert,SF,BKN,CHI,BKN@CHI,8:00PM EDT,10,16.5, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,CHI,BKN@CHI,8:00PM EDT,10,14.9, 
nba.p.3708,Dwyane,Wade,SG,CHI,BKN,BKN@CHI,8:00PM EDT,29,32.1, 
nba.p.4149,Rajon,Rondo,PG,CHI,BKN,BKN@CHI,8:00PM EDT,27,25.1,INJ
nba.p.4477,Robin,Lopez,C,CHI,BKN,BKN@CHI,8:00PM EDT,11,21.8, 
nba.p.4527,Anthony,Morrow,SG,CHI,BKN,BKN@CHI,8:00PM EDT,10,8.4, 
nba.p.4905,Nikola,Mirotic,PF,CHI,BKN,BKN@CHI,8:00PM EDT,22,21.6, 
nba.p.4912,Jimmy,Butler,SF,CHI,BKN,BKN@CHI,8:00PM EDT,50,42.6, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,BKN,BKN@CHI,8:00PM EDT,10,16.2, 
nba.p.5204,Isaiah,Canaan,PG,CHI,BKN,BKN@CHI,8:00PM EDT,10,8.5, 
nba.p.5225,Joffrey,Lauvergne,C,CHI,BKN,BKN@CHI,8:00PM EDT,10,11.5, 
nba.p.5474,Cameron,Payne,PG,CHI,BKN,BKN@CHI,8:00PM EDT,10,10.4, 
nba.p.5479,Jerian,Grant,PG,CHI,BKN,BKN@CHI,8:00PM EDT,10,12.2, 
nba.p.5482,Bobby,Portis,PF,CHI,BKN,BKN@CHI,8:00PM EDT,10,13.3, 
nba.p.5522,Cristiano,Felicio,C,CHI,BKN,BKN@CHI,8:00PM EDT,10,12.2, 
nba.p.5645,Denzel,Valentine,SG,CHI,BKN,BKN@CHI,8:00PM EDT,10,11, 
nba.p.5679,Paul,Zipser,SF,CHI,BKN,BKN@CHI,8:00PM EDT,10,10.5, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,MEM,DAL@MEM,8:00PM EDT,20,26.6,O
nba.p.3822,Devin,Harris,SG,DAL,MEM,DAL@MEM,8:00PM EDT,10,13, 
nba.p.4203,J.J.,Barea,PG,DAL,MEM,DAL@MEM,8:00PM EDT,10,21.8,O
nba.p.4694,Wesley,Matthews,SG,DAL,MEM,DAL@MEM,8:00PM EDT,16,24.4,O
nba.p.5013,Harrison,Barnes,SF,DAL,MEM,DAL@MEM,8:00PM EDT,22,28.7,O
nba.p.5157,Nerlens,Noel,C,DAL,MEM,DAL@MEM,8:00PM EDT,16,20.7, 
nba.p.5245,Seth,Curry,SG,DAL,MEM,DAL@MEM,8:00PM EDT,22,22,INJ
nba.p.5356,Dwight,Powell,C,DAL,MEM,DAL@MEM,8:00PM EDT,10,14.7, 
nba.p.5536,Salah,Mejri,C,DAL,MEM,DAL@MEM,8:00PM EDT,10,10.3, 
nba.p.5677,A.J.,Hammons,C,DAL,MEM,DAL@MEM,8:00PM EDT,10,5, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,MEM,DAL@MEM,8:00PM EDT,10,10.4, 
nba.p.5699,Nicolas,Brussino,SF,DAL,MEM,DAL@MEM,8:00PM EDT,10,6.5, 
nba.p.5705,Jarrod,Uthoff,PF,DAL,MEM,DAL@MEM,8:00PM EDT,10,9.3, 
nba.p.5720,Yogi,Ferrell,PG,DAL,MEM,DAL@MEM,8:00PM EDT,12,20.1, 
nba.p.3248,Vince,Carter,SF,MEM,DAL,DAL@MEM,8:00PM EDT,11,17.2, 
nba.p.3531,Zach,Randolph,PF,MEM,DAL,DAL@MEM,8:00PM EDT,23,26.6, 
nba.p.3842,Tony,Allen,SG,MEM,DAL,DAL@MEM,8:00PM EDT,10,20.7, 
nba.p.4246,Mike,Conley,PG,MEM,DAL,DAL@MEM,8:00PM EDT,36,36.5, 
nba.p.4286,Brandan,Wright,C,MEM,DAL,DAL@MEM,8:00PM EDT,10,12.7, 
nba.p.4325,Marc,Gasol,C,MEM,DAL,DAL@MEM,8:00PM EDT,28,36.9, 
nba.p.4920,Chandler,Parsons,SF,MEM,DAL,DAL@MEM,8:00PM EDT,10,12.8,INJ
nba.p.5220,James,Ennis III,SF,MEM,DAL,DAL@MEM,8:00PM EDT,10,14.6,GTD
nba.p.5262,JaMychal,Green,PF,MEM,DAL,DAL@MEM,8:00PM EDT,11,20.4, 
nba.p.5282,Troy,Daniels,SG,MEM,DAL,DAL@MEM,8:00PM EDT,10,12.1, 
nba.p.5485,Jarell,Martin,PF,MEM,DAL,DAL@MEM,8:00PM EDT,10,9.6, 
nba.p.5504,Andrew,Harrison,PG,MEM,DAL,DAL@MEM,8:00PM EDT,10,13.4, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,DAL,DAL@MEM,8:00PM EDT,10,7.9, 
nba.p.5662,Deyonta,Davis,PF,MEM,DAL,DAL@MEM,8:00PM EDT,10,4.7, 
nba.p.5708,Wayne,Selden Jr.,SG,MEM,DAL,DAL@MEM,8:00PM EDT,10,7.9, 
nba.p.3845,Beno,Udrih,PG,DET,ORL,DET@ORL,8:00PM EDT,10,12.5,INJ
nba.p.4800,Ish,Smith,PG,DET,ORL,DET@ORL,8:00PM EDT,22,21.5, 
nba.p.4895,Marcus,Morris,SF,DET,ORL,DET@ORL,8:00PM EDT,20,24.2, 
nba.p.4901,Tobias,Harris,SF,DET,ORL,DET@ORL,8:00PM EDT,21,26.8, 
nba.p.4906,Reggie,Jackson,PG,DET,ORL,DET@ORL,8:00PM EDT,18,24.9,INJ
nba.p.4922,Jon,Leuer,PF,DET,ORL,DET@ORL,8:00PM EDT,10,20.1, 
nba.p.5015,Andre,Drummond,C,DET,ORL,DET@ORL,8:00PM EDT,26,35.3, 
nba.p.5150,Aron,Baynes,C,DET,ORL,DET@ORL,8:00PM EDT,10,11.7, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,ORL,DET@ORL,8:00PM EDT,15,24, 
nba.p.5195,Reggie,Bullock,SG,DET,ORL,DET@ORL,8:00PM EDT,10,9.3, 
nba.p.5468,Stanley,Johnson,SF,DET,ORL,DET@ORL,8:00PM EDT,10,10.9, 
nba.p.5498,Darrun,Hilliard,SG,DET,ORL,DET@ORL,8:00PM EDT,10,5.6, 
nba.p.5524,Boban,Marjanovic,C,DET,ORL,DET@ORL,8:00PM EDT,12,10.6, 
nba.p.5649,Henry,Ellenson,PF,DET,ORL,DET@ORL,8:00PM EDT,10,5.3, 
nba.p.5680,Michael,Gbinije,SF,DET,ORL,DET@ORL,8:00PM EDT,10,1.2,GTD
nba.p.4247,Jeff,Green,SF,ORL,DET,DET@ORL,8:00PM EDT,10,15.5,INJ
nba.p.4354,C.J.,Watson,PG,ORL,DET,DET@ORL,8:00PM EDT,10,10, 
nba.p.4471,D.J.,Augustin,PG,ORL,DET,DET@ORL,8:00PM EDT,10,14.1, 
nba.p.4646,Jodie,Meeks,SG,ORL,DET,DET@ORL,8:00PM EDT,10,15.5, 
nba.p.4888,Bismack,Biyombo,C,ORL,DET,DET@ORL,8:00PM EDT,10,17.6, 
nba.p.4897,Nikola,Vucevic,C,ORL,DET,DET@ORL,8:00PM EDT,32,33.8, 
nba.p.5014,Terrence,Ross,SF,ORL,DET,DET@ORL,8:00PM EDT,18,19.1, 
nba.p.5054,Evan,Fournier,SG,ORL,DET,DET@ORL,8:00PM EDT,20,26.4, 
nba.p.5295,Aaron,Gordon,PF,ORL,DET,DET@ORL,8:00PM EDT,24,23.2, 
nba.p.5321,Elfrid,Payton,PG,ORL,DET,DET@ORL,8:00PM EDT,33,29.1, 
nba.p.5372,Damjan,Rudez,PF,ORL,DET,DET@ORL,8:00PM EDT,10,3.8, 
nba.p.5465,Mario,Hezonja,SF,ORL,DET,DET@ORL,8:00PM EDT,10,9.5, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,DET,DET@ORL,8:00PM EDT,10,4.3, 
nba.p.5707,Patricio,Garino,SG,ORL,DET,DET@ORL,8:00PM EDT,10,1.8, 
nba.p.5751,Marcus,Georges-Hunt,SG,ORL,DET,DET@ORL,8:00PM EDT,10,6.3, 
nba.p.4475,Brandon,Rush,SG,MIN,HOU,MIN@HOU,8:00PM EDT,10,9.8, 
nba.p.4493,Nikola,Pekovic,C,MIN,HOU,MIN@HOU,8:00PM EDT,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,HOU,MIN@HOU,8:00PM EDT,39,31.1, 
nba.p.4613,Jordan,Hill,PF,MIN,HOU,MIN@HOU,8:00PM EDT,10,3.8, 
nba.p.4628,Omri,Casspi,PF,MIN,HOU,MIN@HOU,8:00PM EDT,10,11.4, 
nba.p.4726,Cole,Aldrich,C,MIN,HOU,MIN@HOU,8:00PM EDT,10,6.7, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,HOU,MIN@HOU,8:00PM EDT,10,14,INJ
nba.p.5165,Shabazz,Muhammad,SF,MIN,HOU,MIN@HOU,8:00PM EDT,10,14.1, 
nba.p.5191,Gorgui,Dieng,PF,MIN,HOU,MIN@HOU,8:00PM EDT,21,25.7, 
nba.p.5292,Andrew,Wiggins,SF,MIN,HOU,MIN@HOU,8:00PM EDT,34,32.9, 
nba.p.5324,Zach,LaVine,SG,MIN,HOU,MIN@HOU,8:00PM EDT,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,HOU,MIN@HOU,8:00PM EDT,10,7.9, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,HOU,MIN@HOU,8:00PM EDT,49,45.6, 
nba.p.5484,Tyus,Jones,SG,MIN,HOU,MIN@HOU,8:00PM EDT,10,9.5, 
nba.p.5636,Kris,Dunn,PG,MIN,HOU,MIN@HOU,8:00PM EDT,10,11.5, 
nba.p.3605,Nene,Hilario,C,HOU,MIN,MIN@HOU,8:00PM EDT,10,17.4, 
nba.p.3860,Trevor,Ariza,SF,HOU,MIN,MIN@HOU,8:00PM EDT,24,26.1, 
nba.p.3971,Lou,Williams,PG,HOU,MIN,MIN@HOU,8:00PM EDT,20,26.6, 
nba.p.4469,Eric,Gordon,SG,HOU,MIN,MIN@HOU,8:00PM EDT,16,25.6, 
nba.p.4483,Ryan,Anderson,PF,HOU,MIN,MIN@HOU,8:00PM EDT,19,22.3, 
nba.p.4525,Bobby,Brown,SG,HOU,MIN,MIN@HOU,8:00PM EDT,10,3.9, 
nba.p.4563,James,Harden,PG,HOU,MIN,MIN@HOU,8:00PM EDT,62,55.4, 
nba.p.4647,Patrick,Beverley,SG,HOU,MIN,MIN@HOU,8:00PM EDT,15,25.8, 
nba.p.5336,Clint,Capela,C,HOU,MIN,MIN@HOU,8:00PM EDT,17,25.6, 
nba.p.5478,Sam,Dekker,SF,HOU,MIN,MIN@HOU,8:00PM EDT,12,13.8,INJ
nba.p.5492,Montrezl,Harrell,C,HOU,MIN,MIN@HOU,8:00PM EDT,10,16.7, 
nba.p.5668,Chinanu,Onuaku,C,HOU,MIN,MIN@HOU,8:00PM EDT,10,6.9, 
nba.p.5709,Troy,Williams,SF,HOU,MIN,MIN@HOU,8:00PM EDT,10,12.2,GTD
nba.p.5740,Isaiah,Taylor,PG,HOU,MIN,MIN@HOU,8:00PM EDT,10,5, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,MIN,MIN@HOU,8:00PM EDT,10,2.5, 
nba.p.4152,Kyle,Lowry,PG,TOR,CLE,TOR@CLE,8:00PM EDT,38,41.3, 
nba.p.4163,P.J.,Tucker,SF,TOR,CLE,TOR@CLE,8:00PM EDT,12,18.6, 
nba.p.4486,Serge,Ibaka,PF,TOR,CLE,TOR@CLE,8:00PM EDT,25,28, 
nba.p.4614,DeMar,DeRozan,SG,TOR,CLE,TOR@CLE,8:00PM EDT,41,39.6,GTD
nba.p.4632,DeMarre,Carroll,SF,TOR,CLE,TOR@CLE,8:00PM EDT,10,18.2, 
nba.p.4729,Patrick,Patterson,PF,TOR,CLE,TOR@CLE,8:00PM EDT,10,16.2, 
nba.p.4886,Jonas,Valanciunas,C,TOR,CLE,TOR@CLE,8:00PM EDT,18,25.7, 
nba.p.4911,Cory,Joseph,PG,TOR,CLE,TOR@CLE,8:00PM EDT,14,18.9, 
nba.p.5186,Lucas,Nogueira,PF,TOR,CLE,TOR@CLE,8:00PM EDT,10,14.9, 
nba.p.5331,Bruno,Caboclo,SF,TOR,CLE,TOR@CLE,8:00PM EDT,10,2.2, 
nba.p.5480,Delon,Wright,SG,TOR,CLE,TOR@CLE,8:00PM EDT,10,13, 
nba.p.5506,Norman,Powell,SG,TOR,CLE,TOR@CLE,8:00PM EDT,10,13.5, 
nba.p.5640,Jakob,Poeltl,C,TOR,CLE,TOR@CLE,8:00PM EDT,10,7.7, 
nba.p.5658,Pascal,Siakam,PF,TOR,CLE,TOR@CLE,8:00PM EDT,10,10.4, 
nba.p.5727,Fred,VanVleet,PG,TOR,CLE,TOR@CLE,8:00PM EDT,10,6.1, 
nba.p.3523,Richard,Jefferson,SF,CLE,TOR,TOR@CLE,8:00PM EDT,10,10.7, 
nba.p.3704,LeBron,James,SF,CLE,TOR,TOR@CLE,8:00PM EDT,58,50.3,O
nba.p.3752,James,Jones,SG,CLE,TOR,TOR@CLE,8:00PM EDT,10,4.7, 
nba.p.3754,Kyle,Korver,SG,CLE,TOR,TOR@CLE,8:00PM EDT,10,17.9, 
nba.p.3835,J.R.,Smith,SG,CLE,TOR,TOR@CLE,8:00PM EDT,11,17.2, 
nba.p.3929,Deron,Williams,PG,CLE,TOR,TOR@CLE,8:00PM EDT,10,22, 
nba.p.3934,Channing,Frye,PF,CLE,TOR,TOR@CLE,8:00PM EDT,10,17, 
nba.p.4391,Kevin,Love,PF,CLE,TOR,TOR@CLE,8:00PM EDT,36,37, 
nba.p.4730,Larry,Sanders,PF,CLE,TOR,TOR@CLE,8:00PM EDT,10,2.2, 
nba.p.4840,Kyrie,Irving,PG,CLE,TOR,TOR@CLE,8:00PM EDT,42,39.5,GTD
nba.p.4883,Derrick,Williams,SF,CLE,TOR,TOR@CLE,8:00PM EDT,10,10.4, 
nba.p.4884,Tristan,Thompson,C,CLE,TOR,TOR@CLE,8:00PM EDT,14,23.1,INJ
nba.p.4898,Iman,Shumpert,SF,CLE,TOR,TOR@CLE,8:00PM EDT,10,15, 
nba.p.5685,Kay,Felder,PG,CLE,TOR,TOR@CLE,8:00PM EDT,10,7.7,GTD
nba.p.3954,Ian,Mahinmi,C,WAS,MIA,WAS@MIA,8:00PM EDT,10,15,O
nba.p.3983,Marcin,Gortat,C,WAS,MIA,WAS@MIA,8:00PM EDT,13,26.5, 
nba.p.4298,Jason,Smith,PF,WAS,MIA,WAS@MIA,8:00PM EDT,11,12.2, 
nba.p.4615,Brandon,Jennings,PG,WAS,MIA,WAS@MIA,8:00PM EDT,10,18, 
nba.p.4716,John,Wall,PG,WAS,MIA,WAS@MIA,8:00PM EDT,50,46,O
nba.p.4894,Markieff,Morris,PF,WAS,MIA,WAS@MIA,8:00PM EDT,17,26.3,O
nba.p.4913,Bojan,Bogdanovic,SG,WAS,MIA,WAS@MIA,8:00PM EDT,10,20.3, 
nba.p.5009,Bradley,Beal,SG,WAS,MIA,WAS@MIA,8:00PM EDT,32,34.2,O
nba.p.5066,Tomas,Satoransky,PG,WAS,MIA,WAS@MIA,8:00PM EDT,10,7.2, 
nba.p.5154,Otto,Porter,SF,WAS,MIA,WAS@MIA,8:00PM EDT,23,27.9, 
nba.p.5160,Trey,Burke,PG,WAS,MIA,WAS@MIA,8:00PM EDT,10,8.2, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,MIA,WAS@MIA,8:00PM EDT,10,12.7, 
nba.p.5489,Chris,McCullough,PF,WAS,MIA,WAS@MIA,8:00PM EDT,10,4.3, 
nba.p.5729,Sheldon,McClellan,SG,WAS,MIA,WAS@MIA,8:00PM EDT,10,5.2, 
nba.p.5730,Daniel,Ochefu,C,WAS,MIA,WAS@MIA,8:00PM EDT,10,2.3, 
nba.p.3707,Chris,Bosh,PF,MIA,WAS,WAS@MIA,8:00PM EDT,10,33.5,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,WAS,WAS@MIA,8:00PM EDT,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,WAS,WAS@MIA,8:00PM EDT,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,WAS,WAS@MIA,8:00PM EDT,33,34.3, 
nba.p.4621,James,Johnson,PF,MIA,WAS,WAS@MIA,8:00PM EDT,28,26.6, 
nba.p.4633,Wayne,Ellington,SG,MIA,WAS,WAS@MIA,8:00PM EDT,10,16.7, 
nba.p.4731,Luke,Babbitt,PF,MIA,WAS,WAS@MIA,8:00PM EDT,10,9.3,INJ
nba.p.4764,Hassan,Whiteside,C,MIA,WAS,WAS@MIA,8:00PM EDT,37,38.7, 
