V. Carter,SG,Grizzlies,false,20,5,8,4,5,0,0,0,3,1,2,0,0,1,5,14,true
R. Hollis-Jefferson,SF,Nets,true,25,4,6,1,2,4,6,0,3,2,2,0,1,4,1,13,false
B. Lopez,C,Nets,true,32,7,18,1,5,2,2,1,2,5,1,0,2,4,-1,17,false
S. Dinwiddie,PG,Nets,true,29,5,8,4,5,3,3,0,3,1,0,0,0,1,-2,17,false
R. Foye,SG,Nets,true,16,2,4,1,2,0,0,0,1,2,1,0,1,1,0,5,false
B. Bogdanovic,SG,Nets,true,25,3,6,0,2,5,6,1,4,2,0,0,2,2,1,11,false
C. McCullough,PF,Nets,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,true
T. Booker,PF,Nets,true,23,6,10,0,2,1,1,2,2,0,1,0,2,1,-10,13,true
L. Scola,PF,Nets,true,15,0,2,0,2,0,0,1,3,4,0,0,0,2,-12,0,true
J. Harris,SF,Nets,true,10,1,2,1,2,0,0,0,1,0,0,0,1,2,-10,3,true
I. Whitehead,PG,Nets,true,17,3,5,1,2,0,0,0,0,2,2,0,1,3,-8,7,true
C. LeVert,SG,Nets,true,21,1,6,0,4,0,0,0,2,2,0,0,1,3,-5,2,true
S. Kilpatrick,SG,Nets,true,25,6,15,3,9,0,0,1,5,3,1,0,1,1,-3,15,true
S. Ibaka,PF,Magic,false,28,7,9,1,1,2,2,5,3,0,1,1,0,3,1,17,false
A. Gordon,PF,Magic,false,29,3,6,0,1,2,4,1,5,3,2,1,5,3,8,8,false
N. Vucevic,C,Magic,false,31,4,14,0,0,5,8,4,13,3,3,0,1,2,2,13,false
C.J. Watson,PG,Magic,false,17,2,6,1,2,0,0,0,0,1,0,0,2,0,-7,5,false
E. Fournier,SG,Magic,false,36,10,17,2,4,2,5,0,2,4,1,0,3,2,13,24,false
J. Green,SF,Magic,false,20,5,11,0,2,3,3,0,2,0,1,0,0,4,10,13,true
B. Biyombo,C,Magic,false,16,1,2,0,0,0,0,5,5,1,0,1,1,3,5,2,true
E. Payton,PG,Magic,false,31,7,15,0,0,6,7,0,5,4,0,0,0,2,16,20,true
D.J. Augustin,PG,Magic,false,15,1,4,1,1,0,0,0,1,1,0,0,1,2,1,3,true
M. Hezonja,SG,Magic,false,16,4,6,3,3,0,0,0,1,1,1,0,1,1,-4,11,true
L. Babbitt,SF,Heat,true,12,1,1,1,1,0,0,0,1,0,0,0,0,1,-10,3,false
H. Whiteside,C,Heat,true,36,5,7,0,0,2,3,1,18,1,2,2,3,4,-6,12,false
G. Dragic,PG,Heat,true,36,6,15,0,1,10,10,1,2,1,1,1,2,3,7,22,false
D. Waiters,SG,Heat,true,34,10,19,1,5,2,3,0,2,6,2,0,6,4,-16,23,false
R. McGruder,SG,Heat,true,22,5,10,1,4,0,0,1,2,1,0,0,1,2,-22,11,false
J. Johnson,PF,Heat,true,28,5,9,1,2,4,5,1,2,3,0,3,1,4,6,15,true
O. White,PF,Heat,true,7,0,2,0,1,0,0,0,1,0,0,0,0,2,-5,0,true
W. Reed,PF,Heat,true,12,1,4,0,0,0,0,2,0,0,0,0,1,2,-3,2,true
W. Ellington,SG,Heat,true,21,2,7,2,6,0,0,0,0,0,0,0,0,2,0,6,true
T. Johnson,SG,Heat,true,31,4,9,0,2,5,6,0,3,2,2,1,0,1,4,13,true
D. Sabonis,PF,Thunder,false,23,3,11,0,5,0,0,3,4,1,0,1,1,5,-24,6,false
A. Roberson,SF,Thunder,false,16,0,2,0,1,0,0,0,0,0,0,0,0,2,-20,0,false
S. Adams,C,Thunder,false,19,2,7,0,0,5,6,7,4,0,1,1,3,2,-25,9,false
R. Westbrook,PG,Thunder,false,24,5,19,0,4,7,7,2,2,4,2,0,2,0,-36,17,false
V. Oladipo,SG,Thunder,false,18,2,6,0,3,2,2,1,0,0,0,0,2,4,-16,6,false
K. Singler,SF,Thunder,false,17,2,3,0,0,2,3,1,2,1,1,1,0,0,6,6,true
J. Grant,SF,Thunder,false,25,3,12,1,4,1,4,2,5,4,2,0,1,1,-8,8,true
J. Lauvergne,C,Thunder,false,29,6,7,1,1,4,4,3,3,4,0,0,1,3,13,17,true
C. Payne,PG,Thunder,false,23,5,9,2,4,0,0,0,3,2,2,0,4,1,6,12,true
S. Christon,PG,Thunder,false,11,2,5,0,0,0,2,1,1,0,0,0,1,1,12,4,true
A. Abrines,SG,Thunder,false,20,2,7,2,6,2,2,0,2,0,1,0,0,3,-3,8,true
A. Morrow,SG,Thunder,false,16,2,8,1,6,0,0,0,1,0,1,0,0,0,-15,5,true
M. Morris,PF,Wizards,true,32,8,14,3,3,4,5,1,5,1,2,0,4,2,36,23,false
O. Porter Jr.,SF,Wizards,true,34,6,11,2,5,4,4,1,11,0,0,2,0,4,38,18,false
M. Gortat,C,Wizards,true,25,6,8,0,0,0,0,1,4,2,0,3,0,2,32,12,false
J. Wall,PG,Wizards,true,30,4,10,1,2,6,7,0,5,14,1,2,5,1,31,15,false
B. Beal,SG,Wizards,true,23,7,8,6,7,2,3,0,0,3,0,0,3,4,30,22,false
A. Nicholson,PF,Wizards,true,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
J. Smith,PF,Wizards,true,21,4,5,1,1,0,0,3,3,1,0,1,3,3,-14,9,true
K. Oubre Jr.,SF,Wizards,true,12,2,4,0,0,0,0,0,1,0,0,0,0,2,-12,4,true
I. Mahinmi,C,Wizards,true,15,0,0,0,0,4,6,0,0,0,1,1,2,3,-6,4,true
T. Burke,PG,Wizards,true,26,4,8,0,2,3,3,0,4,4,0,0,3,2,-9,11,true
T. Satoransky,SG,Wizards,true,17,0,3,0,1,0,0,0,1,2,0,0,2,0,-8,0,true
S. McClellan,SG,Wizards,true,3,1,1,0,0,0,0,0,0,0,0,0,0,1,-4,2,true
J. Leuer,PF,Pistons,false,36,6,9,1,2,2,2,2,9,0,0,1,2,2,-5,15,false
M. Morris,PF,Pistons,false,40,10,17,4,8,2,2,0,5,3,0,0,1,2,-7,26,false
A. Drummond,C,Pistons,false,34,8,16,0,0,5,9,5,7,0,3,0,4,3,-7,21,false
R. Jackson,PG,Pistons,false,31,3,7,1,3,2,2,0,2,9,1,0,1,3,-2,9,false
K. Caldwell-Pope,SG,Pistons,false,33,2,10,1,4,2,2,1,2,3,0,0,4,1,-3,7,false
S. Johnson,SF,Pistons,false,15,1,3,0,2,0,0,1,0,0,0,0,3,2,-10,2,true
T. Harris,SF,Pistons,false,20,3,11,0,2,0,0,2,1,0,0,0,1,2,-14,6,true
A. Baynes,C,Pistons,false,5,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,0,true
B. Marjanovic,C,Pistons,false,9,0,1,0,0,0,0,1,3,1,0,0,1,0,2,0,true
I. Smith,PG,Pistons,false,17,1,4,0,0,1,2,0,3,1,0,0,0,1,-11,3,true
T. Maker,PF,Bucks,true,17,3,10,0,4,0,0,2,3,0,0,0,3,1,0,6,false
M. Beasley,SF,Bucks,true,32,10,13,0,1,3,3,0,3,4,3,1,0,1,4,23,false
G. Antetokounmpo,SF,Bucks,true,37,2,9,0,2,4,4,0,4,6,1,1,1,2,8,8,false
M. Dellavedova,PG,Bucks,true,27,0,2,0,0,0,0,0,1,5,1,0,1,3,11,0,false
T. Snell,SG,Bucks,true,30,5,11,4,8,2,2,0,2,1,0,0,1,1,13,16,false
M. Teletovic,PF,Bucks,true,10,0,3,0,3,0,0,0,2,0,0,0,2,0,3,0,true
G. Monroe,C,Bucks,true,31,12,15,0,0,1,1,2,11,2,3,0,1,1,13,25,true
R. Vaughn,SG,Bucks,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,true
M. Brogdon,SG,Bucks,true,21,2,6,0,0,3,3,1,0,5,1,0,0,1,2,7,true
J. Terry,SG,Bucks,true,17,2,3,2,3,0,0,0,0,0,0,0,0,2,8,6,true
K. Middleton,SG,Bucks,true,18,4,7,0,0,3,3,0,2,3,0,0,2,5,11,11,true
A. Johnson,PF,Celtics,false,21,3,4,1,1,0,0,2,5,5,0,1,1,3,7,7,false
J. Crowder,SF,Celtics,false,29,3,9,2,5,2,3,0,4,2,1,1,1,6,2,10,false
A. Horford,C,Celtics,false,32,5,12,1,2,0,0,1,4,4,1,0,2,1,6,11,false
I. Thomas,PG,Celtics,false,34,9,19,4,10,7,9,0,1,8,0,0,1,2,12,29,false
M. Smart,PG,Celtics,false,35,6,11,3,7,4,4,0,3,3,2,1,3,3,11,19,false
J. Jerebko,PF,Celtics,false,13,1,2,1,2,0,0,0,4,0,0,0,1,3,-1,3,true
J. Mickey,PF,Celtics,false,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,true
G. Green,SF,Celtics,false,14,4,8,2,3,0,0,0,1,2,0,0,0,1,0,10,true
K. Olynyk,C,Celtics,false,29,6,10,1,3,2,2,2,5,2,0,0,2,4,13,15,true
T. Rozier,PG,Celtics,false,19,1,3,0,0,0,0,0,4,2,0,0,1,1,2,2,true
J. Young,SG,Celtics,false,12,2,3,1,1,0,0,2,2,0,1,0,0,1,12,5,true
D. Nowitzki,PF,Mavericks,true,29,7,17,1,5,3,3,0,5,3,2,0,1,0,0,18,false
H. Barnes,SF,Mavericks,true,35,7,16,2,4,3,5,0,3,3,1,1,2,1,-6,19,false
D. Williams,PG,Mavericks,true,13,1,1,0,0,0,0,0,1,1,1,0,4,2,3,2,false
W. Matthews,SG,Mavericks,true,35,5,12,1,5,7,10,0,7,3,0,0,0,3,-5,18,false
S. Curry,SG,Mavericks,true,33,3,9,2,5,0,0,0,5,5,2,0,1,2,-12,8,false
D. Powell,PF,Mavericks,true,17,0,1,0,0,0,0,1,2,1,0,0,0,1,-19,0,true
D. Finney-Smith,SF,Mavericks,true,10,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,true
N. Brussino,SF,Mavericks,true,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,true
S. Mejri,C,Mavericks,true,14,1,2,0,0,0,0,3,7,0,1,1,1,1,0,2,true
D. Harris,PG,Mavericks,true,19,2,6,1,3,4,5,0,1,0,0,0,1,0,-2,9,true
Y. Ferrell,PG,Mavericks,true,33,8,11,2,4,2,2,0,2,5,0,0,2,5,-14,20,true
J. Anderson,SG,Mavericks,true,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,true
D. Green,PF,Warriors,false,24,1,5,0,2,3,4,0,2,6,3,2,0,2,-22,5,false
K. Durant,SF,Warriors,false,27,10,16,2,5,3,3,1,3,5,1,1,3,1,-23,25,false
J. McGee,C,Warriors,false,16,4,6,0,0,0,0,0,7,0,0,1,2,1,-11,8,false
S. Curry,PG,Warriors,false,27,4,18,1,11,2,2,1,1,5,1,0,1,1,-24,11,false
P. McCaw,PG,Warriors,false,35,8,13,1,5,2,2,0,1,2,0,0,0,1,-22,19,false
K. Looney,SF,Warriors,false,16,1,3,1,1,0,0,2,4,1,0,0,0,0,5,3,true
A. Iguodala,SF,Warriors,false,18,6,9,1,4,2,2,0,1,2,2,0,0,0,-13,15,true
J. McAdoo,SF,Warriors,false,14,0,1,0,0,0,0,0,1,0,2,0,0,3,-2,0,true
D. Jones,C,Warriors,false,12,2,3,0,0,0,0,0,1,0,0,1,1,1,3,4,true
B. Weber,PG,Warriors,false,24,1,3,0,1,0,0,0,1,3,1,1,0,2,-3,2,true
I. Clark,SG,Warriors,false,27,8,15,2,3,0,0,0,1,1,2,0,2,1,2,18,true
N. Jokic,PF,Nuggets,true,36,7,13,0,0,3,4,6,15,12,2,0,5,3,33,17,false
J. Hernangomez,PF,Nuggets,true,43,9,17,6,9,3,4,3,7,2,1,1,1,3,32,27,false
J. Nelson,PG,Nuggets,true,34,9,14,5,7,0,0,0,3,7,0,0,4,2,30,23,false
W. Barton,SG,Nuggets,true,41,9,19,4,8,2,2,2,8,7,1,0,3,1,25,24,false
G. Harris,SG,Nuggets,true,32,6,12,4,7,0,2,1,1,1,1,0,3,0,14,16,false
J. O'Bryant III,PF,Nuggets,true,12,1,1,1,1,2,2,2,1,1,0,1,2,1,-11,5,true
M. Miller,SG,Nuggets,true,11,2,2,2,2,0,0,0,2,0,0,0,0,2,-8,6,true
M. Beasley,SG,Nuggets,true,7,0,1,0,1,0,0,0,0,0,0,0,2,0,-2,0,true
J. Murray,SG,Nuggets,true,23,5,9,2,5,2,2,0,1,4,1,0,2,2,-3,14,true
L. Mbah a Moute,PF,Clippers,false,38,2,5,1,2,0,0,1,4,2,2,0,0,3,24,5,false
B. Griffin,PF,Clippers,false,34,11,18,1,1,3,4,2,8,6,0,2,0,1,23,26,false
D. Jordan,C,Clippers,false,31,5,7,0,0,0,2,2,11,1,1,3,0,1,27,10,false
A. Rivers,PG,Clippers,false,32,6,12,3,4,0,0,0,3,3,0,0,3,3,24,15,false
J.J. Redick,SG,Clippers,false,25,3,10,2,7,1,1,0,2,1,1,0,2,2,28,9,false
W. Johnson,SF,Clippers,false,10,0,1,0,1,1,2,0,2,0,1,1,0,2,-4,1,true
D. Stone,C,Clippers,false,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,true
M. Speights,C,Clippers,false,15,2,7,1,4,2,2,0,7,0,0,1,2,2,-9,7,true
R. Felton,PG,Clippers,false,21,1,8,0,2,0,0,1,3,2,0,0,1,4,-13,2,true
A. Anderson,SG,Clippers,false,10,1,2,0,1,0,0,0,0,0,0,0,0,0,-8,2,true
J. Crawford,SG,Clippers,false,22,5,9,1,3,0,0,0,2,1,2,0,5,1,-12,11,true
D. Favors,PF,Jazz,true,24,5,11,0,0,3,6,1,2,1,2,2,0,2,-4,13,false
G. Hayward,SF,Jazz,true,29,2,12,1,6,2,2,0,5,0,0,0,0,0,-18,7,false
J. Ingles,SF,Jazz,true,22,2,4,1,2,2,2,0,4,0,0,0,3,2,-13,7,false
R. Gobert,C,Jazz,true,25,5,12,0,0,0,0,8,6,1,0,1,0,1,-19,10,false
G. Hill,PG,Jazz,true,26,2,11,1,6,1,2,0,1,1,0,0,0,2,-31,6,false
T. Lyles,PF,Jazz,true,13,0,9,0,4,2,2,1,6,0,0,0,0,0,5,2,true
J. Johnson,SF,Jazz,true,28,2,6,0,1,0,0,1,5,3,0,0,2,0,-2,4,true
J. Withey,C,Jazz,true,5,0,2,0,0,0,0,1,0,0,0,1,0,0,4,0,true
B. Diaw,C,Jazz,true,18,2,3,0,0,0,2,0,3,4,1,0,2,1,-13,4,true
D. Exum,PG,Jazz,true,22,4,8,0,2,2,2,0,3,3,1,0,0,2,15,10,true
R. Neto,PG,Jazz,true,6,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,true
A. Burks,SG,Jazz,true,22,3,8,1,2,0,0,0,2,1,1,0,3,1,-10,7,true
A. Davis,PF,Pelicans,false,40,8,16,0,1,8,8,1,9,2,0,4,3,4,-1,24,false
S. Hill,SF,Pelicans,false,31,2,5,1,4,7,8,0,3,0,0,0,1,2,-7,12,false
A. Ajinca,C,Pelicans,false,19,2,5,0,0,1,2,2,1,0,1,0,1,4,5,5,false
J. Holiday,PG,Pelicans,false,36,6,11,2,6,4,6,1,2,8,2,0,5,2,6,18,false
B. Hield,SG,Pelicans,false,23,2,7,2,5,2,3,0,5,3,2,0,1,1,-2,8,false
D. Motiejunas,PF,Pelicans,false,18,2,6,0,2,0,0,1,6,1,0,0,1,2,6,4,true
L. Galloway,SG,Pelicans,false,23,3,6,3,5,0,0,0,2,0,0,1,1,0,12,9,true
E. Moore,SG,Pelicans,false,24,6,11,0,2,3,3,0,0,1,2,0,0,5,-11,15,true
T. Evans,SG,Pelicans,false,25,6,11,0,3,3,5,0,4,4,1,0,3,3,2,15,true
M. Chriss,PF,Suns,true,16,3,9,0,3,1,2,2,1,0,2,0,1,4,-5,7,false
T. Warren,SF,Suns,true,26,0,3,0,0,0,0,0,3,0,0,0,1,0,-9,0,false
T. Chandler,C,Suns,true,28,1,3,0,0,2,2,1,7,2,0,1,0,3,-3,4,false
E. Bledsoe,PG,Suns,true,39,11,22,3,7,12,14,1,1,5,3,0,5,3,-6,37,false
D. Booker,SG,Suns,true,36,9,19,2,6,1,1,0,1,3,1,1,5,4,2,21,false
P.J. Tucker,SF,Suns,true,33,5,11,1,4,0,0,7,9,1,1,0,2,4,11,11,true
J. Dudley,SF,Suns,true,12,2,4,1,2,0,0,0,0,0,0,0,1,3,-4,5,true
A. Len,C,Suns,true,19,4,10,0,0,2,2,2,5,0,0,1,2,1,1,10,true
B. Knight,PG,Suns,true,18,4,8,1,1,2,3,0,2,2,0,0,1,2,4,11,true
L. Barbosa,SG,Suns,true,11,1,4,0,0,0,0,0,1,1,0,0,0,1,-1,2,true
P. Millsap,PF,Hawks,false,41,4,12,1,3,12,12,1,8,5,2,4,1,3,5,21,false
K. Bazemore,SF,Hawks,false,37,2,7,0,2,4,7,1,5,6,1,3,3,5,14,8,false
D. Howard,C,Hawks,false,38,5,7,0,1,9,16,4,12,1,2,4,2,2,-2,19,false
D. Schroder,PG,Hawks,false,42,9,22,1,4,3,4,0,4,4,0,0,2,3,23,22,false
T. Hardaway Jr.,SG,Hawks,false,43,8,19,4,9,5,5,0,7,4,1,0,1,1,19,25,false
M. Muscala,PF,Hawks,false,13,2,3,0,0,0,0,1,3,0,0,1,0,2,-11,4,true
D. Bembry,SF,Hawks,false,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,true
T. Prince,SF,Hawks,false,25,1,4,1,3,2,2,0,5,0,3,0,0,5,8,5,true
M. Delaney,PG,Hawks,false,13,0,5,0,2,2,2,0,0,0,0,0,0,2,-17,2,true
M. Dunleavy,SG,Hawks,false,8,1,4,1,4,0,0,0,1,0,0,0,0,0,-6,3,true
M. Leonard,PF,Trail Blazers,true,24,1,7,0,6,0,2,2,4,3,0,0,0,5,-5,2,false
N. Vonleh,PF,Trail Blazers,true,14,0,1,0,0,1,2,0,4,0,0,1,1,6,-3,1,false
M. Harkless,SF,Trail Blazers,true,32,7,15,3,4,0,1,6,3,2,1,2,2,4,-14,17,false
D. Lillard,PG,Trail Blazers,true,41,6,21,3,9,6,6,1,5,4,1,0,3,2,-20,21,false
C.J. McCollum,SG,Trail Blazers,true,41,9,24,3,8,5,6,2,5,5,0,0,1,2,2,26,false
E. Davis,PF,Trail Blazers,true,27,5,8,0,0,1,6,6,7,3,0,1,1,6,10,11,true
A. Aminu,SF,Trail Blazers,true,39,5,14,4,9,0,0,3,12,2,1,0,3,3,-2,14,true
S. Napier,PG,Trail Blazers,true,6,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,true
A. Crabbe,SG,Trail Blazers,true,31,2,5,1,2,1,2,0,3,2,1,0,1,3,-2,6,true
P. Connaughton,SG,Trail Blazers,true,10,1,6,1,3,0,0,2,1,1,0,0,2,3,8,3,true
