Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5083,Kyle,O'Quinn,C,NY,DET,DET@NY,7:30PM EDT,10,17.7, 
nba.p.5142,Justin,Holiday,SG,NY,DET,DET@NY,7:30PM EDT,10,14.4, 
nba.p.5464,Kristaps,Porzingis,PF,NY,DET,DET@NY,7:30PM EDT,33,33.3, 
nba.p.5495,Willy,Hernangomez,C,NY,DET,DET@NY,7:30PM EDT,16,18.2, 
nba.p.5530,Maurice,Ndour,SF,NY,DET,DET@NY,7:30PM EDT,10,4.8, 
nba.p.5692,Marshall,Plumlee,C,NY,DET,DET@NY,7:30PM EDT,10,4.1, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,DET,DET@NY,7:30PM EDT,10,10.6, 
nba.p.5704,Ron,Baker,PG,NY,DET,DET@NY,7:30PM EDT,10,8.5, 
nba.p.5706,Chasson,Randle,PG,NY,DET,DET@NY,7:30PM EDT,10,8.8, 
nba.p.3715,Nick,Collison,PF,OKC,DAL,OKC@DAL,8:30PM EDT,10,4.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,DAL,OKC@DAL,8:30PM EDT,64,59.5, 
nba.p.4631,Taj,Gibson,PF,OKC,DAL,OKC@DAL,8:30PM EDT,14,21.8, 
nba.p.4899,Enes,Kanter,C,OKC,DAL,OKC@DAL,8:30PM EDT,19,25, 
nba.p.4910,Norris,Cole,PG,OKC,DAL,OKC@DAL,8:30PM EDT,10,4.9, 
nba.p.4915,Kyle,Singler,SG,OKC,DAL,OKC@DAL,8:30PM EDT,10,4, 
nba.p.5153,Victor,Oladipo,SG,OKC,DAL,OKC@DAL,8:30PM EDT,24,27.8, 
nba.p.5163,Steven,Adams,C,OKC,DAL,OKC@DAL,8:30PM EDT,17,24.9, 
nba.p.5196,Andre,Roberson,SF,OKC,DAL,OKC@DAL,8:30PM EDT,11,18.2, 
nba.p.5202,Alex,Abrines,SG,OKC,DAL,OKC@DAL,8:30PM EDT,10,9.9, 
nba.p.5322,Doug,McDermott,SF,OKC,DAL,OKC@DAL,8:30PM EDT,10,14.7, 
nba.p.5340,Josh,Huestis,SF,OKC,DAL,OKC@DAL,8:30PM EDT,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,DAL,OKC@DAL,8:30PM EDT,10,12, 
nba.p.5366,Semaj,Christon,PG,OKC,DAL,OKC@DAL,8:30PM EDT,10,7.9, 
nba.p.5642,Domantas,Sabonis,PF,OKC,DAL,OKC@DAL,8:30PM EDT,10,12.8, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,OKC,OKC@DAL,8:30PM EDT,22,26.8, 
nba.p.3822,Devin,Harris,SG,DAL,OKC,OKC@DAL,8:30PM EDT,10,12.8, 
nba.p.4203,J.J.,Barea,SG,DAL,OKC,OKC@DAL,8:30PM EDT,11,21.2, 
nba.p.4694,Wesley,Matthews,SG,DAL,OKC,OKC@DAL,8:30PM EDT,18,24.8, 
nba.p.4827,Manny,Harris,SG,DAL,OKC,OKC@DAL,8:30PM EDT,10,4.9, 
nba.p.5013,Harrison,Barnes,SF,DAL,OKC,OKC@DAL,8:30PM EDT,26,29.5, 
nba.p.5157,Nerlens,Noel,C,DAL,OKC,OKC@DAL,8:30PM EDT,16,20.8, 
nba.p.5245,Seth,Curry,PG,DAL,OKC,OKC@DAL,8:30PM EDT,24,22, 
nba.p.5356,Dwight,Powell,C,DAL,OKC,OKC@DAL,8:30PM EDT,10,14.6, 
nba.p.5536,Salah,Mejri,C,DAL,OKC,OKC@DAL,8:30PM EDT,10,10.2, 
nba.p.5677,A.J.,Hammons,C,DAL,OKC,OKC@DAL,8:30PM EDT,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,OKC,OKC@DAL,8:30PM EDT,10,10.4, 
nba.p.5699,Nicolas,Brussino,SG,DAL,OKC,OKC@DAL,8:30PM EDT,10,5.1, 
nba.p.5705,Jarrod,Uthoff,PF,DAL,OKC,OKC@DAL,8:30PM EDT,10,1.6, 
nba.p.5720,Yogi,Ferrell,PG,DAL,OKC,OKC@DAL,8:30PM EDT,12,19.4, 
nba.p.4482,Alexis,Ajinca,C,NO,UTA,NO@UTA,10:30PM EDT,10,11.5, 
nba.p.4499,Omer,Asik,PF,NO,UTA,NO@UTA,10:30PM EDT,10,10.3,INJ
nba.p.4622,Jrue,Holiday,SG,NO,UTA,NO@UTA,10:30PM EDT,28,33.5, 
nba.p.4638,Dante,Cunningham,SF,NO,UTA,NO@UTA,10:30PM EDT,10,14.4, 
nba.p.4720,DeMarcus,Cousins,C,NO,UTA,NO@UTA,10:30PM EDT,50,49.2,GTD
nba.p.4757,Quincy,Pondexter,SG,NO,UTA,NO@UTA,10:30PM EDT,10,0,INJ
nba.p.4758,Jordan,Crawford,SG,NO,UTA,NO@UTA,10:30PM EDT,13,21.5, 
nba.p.4902,Donatas,Motiejunas,PF,NO,UTA,NO@UTA,10:30PM EDT,10,10.5, 
nba.p.4937,E'Twaun,Moore,SG,NO,UTA,NO@UTA,10:30PM EDT,10,17.6, 
nba.p.5007,Anthony,Davis,PF,NO,UTA,NO@UTA,10:30PM EDT,55,50.2, 
nba.p.5193,Solomon,Hill,SF,NO,UTA,NO@UTA,10:30PM EDT,10,16.2, 
nba.p.5414,Tim,Frazier,PG,NO,UTA,NO@UTA,10:30PM EDT,10,18.9, 
nba.p.5588,Quinn,Cook,PG,NO,UTA,NO@UTA,10:30PM EDT,10,6.8, 
nba.p.5664,Cheick,Diallo,PF,NO,UTA,NO@UTA,10:30PM EDT,10,8.2, 
nba.p.3520,Joe,Johnson,SF,UTA,NO,NO@UTA,10:30PM EDT,10,16, 
nba.p.3724,Boris,Diaw,PF,UTA,NO,NO@UTA,10:30PM EDT,10,9.7, 
nba.p.4488,George,Hill,PG,UTA,NO,NO@UTA,10:30PM EDT,21,28.9, 
nba.p.4718,Derrick,Favors,PF,UTA,NO,NO@UTA,10:30PM EDT,18,20.9,INJ
nba.p.4724,Gordon,Hayward,SF,UTA,NO,NO@UTA,10:30PM EDT,35,35.3,GTD
nba.p.4893,Alec,Burks,PG,UTA,NO,NO@UTA,10:30PM EDT,10,12.2, 
nba.p.4916,Shelvin,Mack,PG,UTA,NO,NO@UTA,10:30PM EDT,10,14.4,INJ
nba.p.5197,Rudy,Gobert,C,UTA,NO,NO@UTA,10:30PM EDT,32,35.5, 
nba.p.5209,Jeff,Withey,C,UTA,NO,NO@UTA,10:30PM EDT,10,7, 
nba.p.5217,Raul,Neto,PG,UTA,NO,NO@UTA,10:30PM EDT,10,5.4, 
nba.p.5316,Dante,Exum,PG,UTA,NO,NO@UTA,10:30PM EDT,10,11.1, 
nba.p.5334,Rodney,Hood,SG,UTA,NO,NO@UTA,10:30PM EDT,15,20.8, 
nba.p.5393,Joe,Ingles,SG,UTA,NO,NO@UTA,10:30PM EDT,11,16.3, 
nba.p.5472,Trey,Lyles,PF,UTA,NO,NO@UTA,10:30PM EDT,10,13.2, 
nba.p.5683,Joel,Bolomboy,PF,UTA,NO,NO@UTA,10:30PM EDT,10,3.7, 
nba.p.4247,Jeff,Green,PF,ORL,TOR,ORL@TOR,7:30PM EDT,10,15.5,INJ
nba.p.4354,C.J.,Watson,PG,ORL,TOR,ORL@TOR,7:30PM EDT,10,9.9, 
nba.p.4471,D.J.,Augustin,PG,ORL,TOR,ORL@TOR,7:30PM EDT,10,14.5, 
nba.p.4646,Jodie,Meeks,SG,ORL,TOR,ORL@TOR,7:30PM EDT,10,16.1, 
nba.p.4888,Bismack,Biyombo,C,ORL,TOR,ORL@TOR,7:30PM EDT,10,17.7, 
nba.p.4897,Nikola,Vucevic,C,ORL,TOR,ORL@TOR,7:30PM EDT,30,33.8, 
nba.p.5014,Terrence,Ross,SF,ORL,TOR,ORL@TOR,7:30PM EDT,16,18.6, 
nba.p.5054,Evan,Fournier,SG,ORL,TOR,ORL@TOR,7:30PM EDT,20,26.2, 
nba.p.5295,Aaron,Gordon,PF,ORL,TOR,ORL@TOR,7:30PM EDT,22,22.1, 
nba.p.5321,Elfrid,Payton,PG,ORL,TOR,ORL@TOR,7:30PM EDT,29,28.3, 
nba.p.5339,C.J.,Wilcox,SG,ORL,TOR,ORL@TOR,7:30PM EDT,10,2.4, 
nba.p.5372,Damjan,Rudez,PF,ORL,TOR,ORL@TOR,7:30PM EDT,10,3.9, 
nba.p.5465,Mario,Hezonja,SF,ORL,TOR,ORL@TOR,7:30PM EDT,10,9.1, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,TOR,ORL@TOR,7:30PM EDT,10,4.4, 
nba.p.4152,Kyle,Lowry,PG,TOR,ORL,ORL@TOR,7:30PM EDT,40,41.2,INJ
nba.p.4163,P.J.,Tucker,SF,TOR,ORL,ORL@TOR,7:30PM EDT,11,18.7, 
nba.p.4486,Serge,Ibaka,PF,TOR,ORL,ORL@TOR,7:30PM EDT,25,28.3, 
nba.p.4614,DeMar,DeRozan,SG,TOR,ORL,ORL@TOR,7:30PM EDT,42,39.5, 
nba.p.4632,DeMarre,Carroll,SF,TOR,ORL,ORL@TOR,7:30PM EDT,10,18.8,GTD
nba.p.4729,Patrick,Patterson,PF,TOR,ORL,ORL@TOR,7:30PM EDT,10,16.9, 
nba.p.4886,Jonas,Valanciunas,C,TOR,ORL,ORL@TOR,7:30PM EDT,16,25.3, 
nba.p.4911,Cory,Joseph,PG,TOR,ORL,ORL@TOR,7:30PM EDT,14,18.1, 
nba.p.5186,Lucas,Nogueira,PF,TOR,ORL,ORL@TOR,7:30PM EDT,10,15.4, 
nba.p.5331,Bruno,Caboclo,SF,TOR,ORL,ORL@TOR,7:30PM EDT,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,ORL,ORL@TOR,7:30PM EDT,10,13.3, 
nba.p.5506,Norman,Powell,SG,TOR,ORL,ORL@TOR,7:30PM EDT,10,13.8, 
nba.p.5640,Jakob,Poeltl,C,TOR,ORL,ORL@TOR,7:30PM EDT,10,7.2, 
nba.p.5658,Pascal,Siakam,PF,TOR,ORL,ORL@TOR,7:30PM EDT,10,10.8, 
nba.p.5727,Fred,VanVleet,PG,TOR,ORL,ORL@TOR,7:30PM EDT,10,6.4, 
nba.p.3523,Richard,Jefferson,SF,CLE,SA,CLE@SA,8:00PM EDT,10,11.1, 
nba.p.3704,LeBron,James,SF,CLE,SA,CLE@SA,8:00PM EDT,57,49.7, 
nba.p.3752,James,Jones,SG,CLE,SA,CLE@SA,8:00PM EDT,10,4.7, 
nba.p.3754,Kyle,Korver,SG,CLE,SA,CLE@SA,8:00PM EDT,11,17.9,O
nba.p.3835,J.R.,Smith,SG,CLE,SA,CLE@SA,8:00PM EDT,11,16, 
nba.p.3929,Deron,Williams,PG,CLE,SA,CLE@SA,8:00PM EDT,10,23.3, 
nba.p.3934,Channing,Frye,PF,CLE,SA,CLE@SA,8:00PM EDT,10,16.5, 
nba.p.4391,Kevin,Love,PF,CLE,SA,CLE@SA,8:00PM EDT,38,37.2, 
nba.p.4730,Larry,Sanders,C,CLE,SA,CLE@SA,8:00PM EDT,10,0, 
nba.p.4840,Kyrie,Irving,PG,CLE,SA,CLE@SA,8:00PM EDT,43,39.8, 
nba.p.4883,Derrick,Williams,SF,CLE,SA,CLE@SA,8:00PM EDT,10,11.5, 
nba.p.4884,Tristan,Thompson,C,CLE,SA,CLE@SA,8:00PM EDT,14,23.3, 
nba.p.4898,Iman,Shumpert,SF,CLE,SA,CLE@SA,8:00PM EDT,10,15.7,GTD
nba.p.4935,DeAndre,Liggins,SG,CLE,SA,CLE@SA,8:00PM EDT,10,7.6, 
nba.p.5685,Kay,Felder,PG,CLE,SA,CLE@SA,8:00PM EDT,10,7.8, 
nba.p.3380,Manu,Ginobili,SG,SA,CLE,CLE@SA,8:00PM EDT,10,16.6, 
nba.p.3513,Pau,Gasol,C,SA,CLE,CLE@SA,8:00PM EDT,19,27.3, 
nba.p.3527,Tony,Parker,PG,SA,CLE,CLE@SA,8:00PM EDT,10,19.6, 
nba.p.3956,David,Lee,PF,SA,CLE,CLE@SA,8:00PM EDT,11,17.3, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,CLE,CLE@SA,8:00PM EDT,29,31.9, 
nba.p.4339,Joel,Anthony,PF,SA,CLE,CLE@SA,8:00PM EDT,10,3.5, 
nba.p.4651,Danny,Green,SG,SA,CLE,CLE@SA,8:00PM EDT,10,17.5, 
nba.p.4660,Patty,Mills,PG,SA,CLE,CLE@SA,8:00PM EDT,12,18.8, 
nba.p.4896,Kawhi,Leonard,SF,SA,CLE,CLE@SA,8:00PM EDT,50,42.1, 
nba.p.4926,Davis,Bertans,SF,SA,CLE,CLE@SA,8:00PM EDT,10,8.3, 
nba.p.5256,Dewayne,Dedmon,C,SA,CLE,CLE@SA,8:00PM EDT,10,15.6, 
nba.p.5341,Kyle,Anderson,SG,SA,CLE,CLE@SA,8:00PM EDT,10,9.5, 
nba.p.5526,Jonathon,Simmons,SF,SA,CLE,CLE@SA,8:00PM EDT,10,12.2, 
nba.p.5660,Dejounte,Murray,PG,SA,CLE,CLE@SA,8:00PM EDT,10,6.6,INJ
nba.p.5726,Bryn,Forbes,PG,SA,CLE,CLE@SA,8:00PM EDT,10,2.6, 
