Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5324,Zach,LaVine,SG,MIN,WAS,WAS@MIN,8:00PM EDT,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,WAS,WAS@MIN,8:00PM EDT,10,7.5, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,WAS,WAS@MIN,8:00PM EDT,49,45.2, 
nba.p.5484,Tyus,Jones,SG,MIN,WAS,WAS@MIN,8:00PM EDT,10,9.4, 
nba.p.5636,Kris,Dunn,PG,MIN,WAS,WAS@MIN,8:00PM EDT,10,11.3, 
nba.p.3339,Metta,World Peace,SF,LAL,DEN,LAL@DEN,10:30PM EDT,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,DEN,LAL@DEN,10:30PM EDT,10,17.9, 
nba.p.4285,Corey,Brewer,SF,LAL,DEN,LAL@DEN,10:30PM EDT,10,9.3, 
nba.p.4294,Nick,Young,SG,LAL,DEN,LAL@DEN,10:30PM EDT,10,20.2, 
nba.p.4794,Timofey,Mozgov,C,LAL,DEN,LAL@DEN,10:30PM EDT,10,15, 
nba.p.5011,Thomas,Robinson,PF,LAL,DEN,LAL@DEN,10:30PM EDT,10,11, 
nba.p.5318,Julius,Randle,PF,LAL,DEN,LAL@DEN,10:30PM EDT,28,29, 
nba.p.5329,Tyler,Ennis,PG,LAL,DEN,LAL@DEN,10:30PM EDT,10,4.9, 
nba.p.5357,Jordan,Clarkson,SG,LAL,DEN,LAL@DEN,10:30PM EDT,14,22.6, 
nba.p.5383,Tarik,Black,C,LAL,DEN,LAL@DEN,10:30PM EDT,10,14, 
nba.p.5433,D'Angelo,Russell,PG,LAL,DEN,LAL@DEN,10:30PM EDT,31,28.5, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,DEN,LAL@DEN,10:30PM EDT,10,18.5, 
nba.p.5601,Brandon,Ingram,SF,LAL,DEN,LAL@DEN,10:30PM EDT,11,17.3, 
nba.p.5663,Ivica,Zubac,C,LAL,DEN,LAL@DEN,10:30PM EDT,10,13.6, 
nba.p.5762,David,Nwaba,SG,LAL,DEN,LAL@DEN,10:30PM EDT,10,6.9, 
nba.p.3404,Mike,Miller,SG,DEN,LAL,LAL@DEN,10:30PM EDT,10,3.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,LAL,LAL@DEN,10:30PM EDT,18,19.9,GTD
nba.p.4301,Wilson,Chandler,SF,DEN,LAL,LAL@DEN,10:30PM EDT,29,28.7,GTD
nba.p.4468,Danilo,Gallinari,SF,DEN,LAL,LAL@DEN,10:30PM EDT,25,28.2, 
nba.p.4479,Roy,Hibbert,C,DEN,LAL,LAL@DEN,10:30PM EDT,10,11.4, 
nba.p.4489,Darrell,Arthur,PF,DEN,LAL,LAL@DEN,10:30PM EDT,10,13, 
nba.p.4904,Kenneth,Faried,PF,DEN,LAL,LAL@DEN,10:30PM EDT,18,22.2,INJ
nba.p.5074,Will,Barton,SG,DEN,LAL,LAL@DEN,10:30PM EDT,20,25, 
nba.p.5192,Mason,Plumlee,C,DEN,LAL,LAL@DEN,10:30PM EDT,19,28.3, 
nba.p.5330,Gary,Harris,SG,DEN,LAL,LAL@DEN,10:30PM EDT,21,24.1, 
nba.p.5352,Nikola,Jokic,C,DEN,LAL,LAL@DEN,10:30PM EDT,48,35.3, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,LAL,LAL@DEN,10:30PM EDT,10,21.8, 
nba.p.5638,Jamal,Murray,PG,DEN,LAL,LAL@DEN,10:30PM EDT,10,15.9, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,LAL,LAL@DEN,10:30PM EDT,10,9.8, 
nba.p.5650,Malik,Beasley,PG,DEN,LAL,LAL@DEN,10:30PM EDT,10,4, 
nba.p.3708,Dwyane,Wade,SG,CHI,CHA,CHI@CHA,7:00PM EDT,31,32.6, 
nba.p.4149,Rajon,Rondo,PG,CHI,CHA,CHI@CHA,7:00PM EDT,13,23.4, 
nba.p.4477,Robin,Lopez,C,CHI,CHA,CHI@CHA,7:00PM EDT,11,21.8, 
nba.p.4527,Anthony,Morrow,SG,CHI,CHA,CHI@CHA,7:00PM EDT,10,8.4, 
nba.p.4905,Nikola,Mirotic,PF,CHI,CHA,CHI@CHA,7:00PM EDT,12,19.3, 
nba.p.4912,Jimmy,Butler,SF,CHI,CHA,CHI@CHA,7:00PM EDT,48,41.3, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,CHA,CHI@CHA,7:00PM EDT,10,17.4, 
nba.p.5204,Isaiah,Canaan,PG,CHI,CHA,CHI@CHA,7:00PM EDT,10,9.2, 
nba.p.5225,Joffrey,Lauvergne,PF,CHI,CHA,CHI@CHA,7:00PM EDT,10,11.9, 
nba.p.5474,Cameron,Payne,PG,CHI,CHA,CHI@CHA,7:00PM EDT,10,11.1, 
nba.p.5479,Jerian,Grant,PG,CHI,CHA,CHI@CHA,7:00PM EDT,10,11.5, 
nba.p.5482,Bobby,Portis,PF,CHI,CHA,CHI@CHA,7:00PM EDT,10,11.5, 
nba.p.5522,Cristiano,Felicio,C,CHI,CHA,CHI@CHA,7:00PM EDT,10,12.6, 
nba.p.5645,Denzel,Valentine,SG,CHI,CHA,CHI@CHA,7:00PM EDT,10,9.1, 
nba.p.5679,Paul,Zipser,SF,CHI,CHA,CHI@CHA,7:00PM EDT,10,8.8, 
nba.p.3928,Marvin,Williams,PF,CHA,CHI,CHI@CHA,7:00PM EDT,20,23.6, 
nba.p.4296,Marco,Belinelli,SF,CHA,CHI,CHI@CHA,7:00PM EDT,10,17.5, 
nba.p.4333,Ramon,Sessions,PG,CHA,CHI,CHI@CHA,7:00PM EDT,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,CHI,CHI@CHA,7:00PM EDT,31,33.8,O
nba.p.4890,Kemba,Walker,PG,CHA,CHI,CHI@CHA,7:00PM EDT,43,38.4, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,CHI,CHI@CHA,7:00PM EDT,17,23.1, 
nba.p.5018,Jeremy,Lamb,SG,CHA,CHI,CHI@CHA,7:00PM EDT,10,17.4, 
nba.p.5060,Miles,Plumlee,C,CHA,CHI,CHI@CHA,7:00PM EDT,10,6.5,INJ
nba.p.5105,Brian,Roberts,PG,CHA,CHI,CHI@CHA,7:00PM EDT,10,6.4, 
nba.p.5155,Cody,Zeller,C,CHA,CHI,CHI@CHA,7:00PM EDT,14,23.1, 
nba.p.5347,Johnny,O'Bryant III,PF,CHA,CHI,CHI@CHA,7:00PM EDT,10,6.1,INJ
nba.p.5469,Frank,Kaminsky,C,CHA,CHI,CHI@CHA,7:00PM EDT,26,22.5, 
nba.p.5539,Treveon,Graham,SG,CHA,CHI,CHI@CHA,7:00PM EDT,10,2.8, 
nba.p.5583,Christian,Wood,PF,CHA,CHI,CHI@CHA,7:00PM EDT,10,7.5, 
nba.p.5593,Briante,Weber,PG,CHA,CHI,CHI@CHA,7:00PM EDT,10,4, 
nba.p.3333,Jason,Terry,SG,MIL,MEM,MIL@MEM,8:00PM EDT,10,9.4, 
nba.p.4288,Spencer,Hawes,C,MIL,MEM,MIL@MEM,8:00PM EDT,10,15, 
nba.p.4388,Michael,Beasley,PF,MIL,MEM,MIL@MEM,8:00PM EDT,16,16.4,INJ
nba.p.4722,Greg,Monroe,C,MIL,MEM,MIL@MEM,8:00PM EDT,18,24.9, 
nba.p.5020,John,Henson,PF,MIL,MEM,MIL@MEM,8:00PM EDT,10,17.8, 
nba.p.5024,Terrence,Jones,SF,MIL,MEM,MIL@MEM,8:00PM EDT,14,23, 
nba.p.5073,Khris,Middleton,SF,MIL,MEM,MIL@MEM,8:00PM EDT,26,26.3, 
nba.p.5095,Mirza,Teletovic,PF,MIL,MEM,MIL@MEM,8:00PM EDT,10,10.8, 
nba.p.5185,Giannis,Antetokounmpo,PF,MIL,MEM,MIL@MEM,8:00PM EDT,52,46.5, 
nba.p.5190,Tony,Snell,SG,MIL,MEM,MIL@MEM,8:00PM EDT,10,16.1, 
nba.p.5249,Matthew,Dellavedova,SG,MIL,MEM,MIL@MEM,8:00PM EDT,10,17.9, 
nba.p.5293,Jabari,Parker,SF,MIL,MEM,MIL@MEM,8:00PM EDT,10,33.3,INJ
nba.p.5477,Rashad,Vaughn,SG,MIL,MEM,MIL@MEM,8:00PM EDT,10,7.1, 
nba.p.5641,Thon,Maker,C,MIL,MEM,MIL@MEM,8:00PM EDT,10,6.9, 
nba.p.5667,Malcolm,Brogdon,PG,MIL,MEM,MIL@MEM,8:00PM EDT,17,20.7, 
nba.p.3248,Vince,Carter,SF,MEM,MIL,MIL@MEM,8:00PM EDT,10,16.7, 
nba.p.3531,Zach,Randolph,C,MEM,MIL,MIL@MEM,8:00PM EDT,22,26.8, 
nba.p.3842,Tony,Allen,SG,MEM,MIL,MIL@MEM,8:00PM EDT,11,20.6, 
nba.p.4246,Mike,Conley,PG,MEM,MIL,MIL@MEM,8:00PM EDT,36,35.7, 
nba.p.4286,Brandan,Wright,PF,MEM,MIL,MIL@MEM,8:00PM EDT,10,13.4, 
nba.p.4325,Marc,Gasol,C,MEM,MIL,MIL@MEM,8:00PM EDT,32,37.2, 
nba.p.4634,Toney,Douglas,PG,MEM,MIL,MIL@MEM,8:00PM EDT,10,13.6, 
nba.p.4920,Chandler,Parsons,SF,MEM,MIL,MIL@MEM,8:00PM EDT,10,12.8, 
nba.p.5220,James,Ennis III,SF,MEM,MIL,MIL@MEM,8:00PM EDT,10,14.8, 
nba.p.5262,JaMychal,Green,PF,MEM,MIL,MIL@MEM,8:00PM EDT,10,20.9, 
nba.p.5282,Troy,Daniels,SG,MEM,MIL,MIL@MEM,8:00PM EDT,10,11.7, 
nba.p.5485,Jarell,Martin,PF,MEM,MIL,MIL@MEM,8:00PM EDT,10,9.4, 
nba.p.5504,Andrew,Harrison,SG,MEM,MIL,MIL@MEM,8:00PM EDT,10,13.6, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,MIL,MIL@MEM,8:00PM EDT,10,8.6, 
nba.p.4247,Jeff,Green,PF,ORL,SAC,ORL@SAC,10:30PM EDT,10,15.5, 
nba.p.4354,C.J.,Watson,PG,ORL,SAC,ORL@SAC,10:30PM EDT,10,10.1, 
nba.p.4471,D.J.,Augustin,PG,ORL,SAC,ORL@SAC,10:30PM EDT,10,14.7, 
nba.p.4646,Jodie,Meeks,SG,ORL,SAC,ORL@SAC,10:30PM EDT,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,SAC,ORL@SAC,10:30PM EDT,14,18.2, 
nba.p.4897,Nikola,Vucevic,C,ORL,SAC,ORL@SAC,10:30PM EDT,28,33, 
nba.p.5014,Terrence,Ross,SF,ORL,SAC,ORL@SAC,10:30PM EDT,18,18.4, 
nba.p.5054,Evan,Fournier,SG,ORL,SAC,ORL@SAC,10:30PM EDT,20,26.3, 
nba.p.5295,Aaron,Gordon,PF,ORL,SAC,ORL@SAC,10:30PM EDT,22,22.1, 
nba.p.5321,Elfrid,Payton,PG,ORL,SAC,ORL@SAC,10:30PM EDT,22,27.8, 
nba.p.5339,C.J.,Wilcox,SG,ORL,SAC,ORL@SAC,10:30PM EDT,10,2.3, 
nba.p.5372,Damjan,Rudez,PF,ORL,SAC,ORL@SAC,10:30PM EDT,10,4, 
nba.p.5465,Mario,Hezonja,SF,ORL,SAC,ORL@SAC,10:30PM EDT,10,8.5, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,SAC,ORL@SAC,10:30PM EDT,10,3.7, 
nba.p.4136,Rudy,Gay,SF,SAC,ORL,ORL@SAC,10:30PM EDT,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,ORL,ORL@SAC,10:30PM EDT,10,13.4, 
nba.p.4371,Anthony,Tolliver,PF,SAC,ORL,ORL@SAC,10:30PM EDT,10,14.2, 
nba.p.4485,Kosta,Koufos,C,SAC,ORL,ORL@SAC,10:30PM EDT,10,15.7, 
nba.p.4564,Tyreke,Evans,SF,SAC,ORL,ORL@SAC,10:30PM EDT,18,21.2, 
nba.p.4623,Ty,Lawson,PG,SAC,ORL,ORL@SAC,10:30PM EDT,13,20.1, 
nba.p.4626,Darren,Collison,SG,SAC,ORL,ORL@SAC,10:30PM EDT,17,24, 
nba.p.4682,Garrett,Temple,SG,SAC,ORL,ORL@SAC,10:30PM EDT,10,17.2, 
nba.p.5158,Ben,McLemore,SF,SAC,ORL,ORL@SAC,10:30PM EDT,10,10.9, 
nba.p.5388,Langston,Galloway,SG,SAC,ORL,ORL@SAC,10:30PM EDT,10,14.2, 
nba.p.5466,Willie,Cauley-Stein,PF,SAC,ORL,ORL@SAC,10:30PM EDT,15,13.4, 
nba.p.5637,Buddy,Hield,SG,SAC,ORL,ORL@SAC,10:30PM EDT,10,15.5, 
nba.p.5644,Georgios,Papagiannis,C,SAC,ORL,ORL@SAC,10:30PM EDT,10,2.3, 
nba.p.5653,Malachi,Richardson,SG,SAC,ORL,ORL@SAC,10:30PM EDT,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,ORL,ORL@SAC,10:30PM EDT,10,10.5, 
nba.p.3253,Paul,Pierce,SF,LAC,UTA,LAC@UTA,9:00PM EDT,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,UTA,LAC@UTA,9:00PM EDT,10,19.2, 
nba.p.3930,Chris,Paul,PG,LAC,UTA,LAC@UTA,9:00PM EDT,44,40.9, 
nba.p.3931,Raymond,Felton,SF,LAC,UTA,LAC@UTA,9:00PM EDT,10,16.5, 
nba.p.3959,Brandon,Bass,PF,LAC,UTA,LAC@UTA,9:00PM EDT,10,9.4, 
nba.p.3995,Alan,Anderson,SG,LAC,UTA,LAC@UTA,9:00PM EDT,10,5, 
nba.p.4139,J.J.,Redick,SG,LAC,UTA,LAC@UTA,9:00PM EDT,12,20.9, 
nba.p.4478,Marreese,Speights,PF,LAC,UTA,LAC@UTA,9:00PM EDT,10,17.4, 
nba.p.4497,DeAndre,Jordan,C,LAC,UTA,LAC@UTA,9:00PM EDT,27,33.5, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,UTA,LAC@UTA,9:00PM EDT,10,11.9, 
nba.p.4561,Blake,Griffin,PF,LAC,UTA,LAC@UTA,9:00PM EDT,43,40.3, 
nba.p.4719,Wesley,Johnson,SF,LAC,UTA,LAC@UTA,9:00PM EDT,10,8.8, 
nba.p.5016,Austin,Rivers,PG,LAC,UTA,LAC@UTA,9:00PM EDT,13,20, 
nba.p.5656,Brice,Johnson,PF,LAC,UTA,LAC@UTA,9:00PM EDT,10,1.4, 
nba.p.5671,Diamond,Stone,C,LAC,UTA,LAC@UTA,9:00PM EDT,10,2.5,INJ
nba.p.3520,Joe,Johnson,SF,UTA,LAC,LAC@UTA,9:00PM EDT,10,15.4, 
nba.p.3724,Boris,Diaw,PF,UTA,LAC,LAC@UTA,9:00PM EDT,10,9.5, 
nba.p.4488,George,Hill,PG,UTA,LAC,LAC@UTA,9:00PM EDT,21,29.4, 
nba.p.4718,Derrick,Favors,PF,UTA,LAC,LAC@UTA,9:00PM EDT,18,20.9,INJ
nba.p.4724,Gordon,Hayward,SF,UTA,LAC,LAC@UTA,9:00PM EDT,35,35.4, 
nba.p.4893,Alec,Burks,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,12.6, 
nba.p.4916,Shelvin,Mack,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,14.4,INJ
nba.p.5197,Rudy,Gobert,C,UTA,LAC,LAC@UTA,9:00PM EDT,32,34.5,GTD
nba.p.5209,Jeff,Withey,C,UTA,LAC,LAC@UTA,9:00PM EDT,10,7.2, 
nba.p.5217,Raul,Neto,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,5, 
nba.p.5316,Dante,Exum,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,11.2, 
nba.p.5334,Rodney,Hood,SG,UTA,LAC,LAC@UTA,9:00PM EDT,15,21.9, 
nba.p.5393,Joe,Ingles,SG,UTA,LAC,LAC@UTA,9:00PM EDT,10,15.9, 
nba.p.5472,Trey,Lyles,PF,UTA,LAC,LAC@UTA,9:00PM EDT,10,13.9, 
nba.p.5683,Joel,Bolomboy,PF,UTA,LAC,LAC@UTA,9:00PM EDT,10,3.7, 
nba.p.3252,Dirk,Nowitzki,C,DAL,TOR,DAL@TOR,7:30PM EDT,22,26.9, 
nba.p.3822,Devin,Harris,SG,DAL,TOR,DAL@TOR,7:30PM EDT,10,12.6, 
nba.p.4203,J.J.,Barea,PG,DAL,TOR,DAL@TOR,7:30PM EDT,13,22, 
nba.p.4694,Wesley,Matthews,SF,DAL,TOR,DAL@TOR,7:30PM EDT,20,25.5, 
nba.p.4827,Manny,Harris,SG,DAL,TOR,DAL@TOR,7:30PM EDT,10,0, 
nba.p.5013,Harrison,Barnes,PF,DAL,TOR,DAL@TOR,7:30PM EDT,26,29.9, 
nba.p.5157,Nerlens,Noel,C,DAL,TOR,DAL@TOR,7:30PM EDT,18,20.9,INJ
nba.p.5245,Seth,Curry,SG,DAL,TOR,DAL@TOR,7:30PM EDT,27,22.5, 
nba.p.5356,Dwight,Powell,PF,DAL,TOR,DAL@TOR,7:30PM EDT,10,14.9, 
nba.p.5536,Salah,Mejri,C,DAL,TOR,DAL@TOR,7:30PM EDT,10,10.7, 
nba.p.5677,A.J.,Hammons,C,DAL,TOR,DAL@TOR,7:30PM EDT,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,TOR,DAL@TOR,7:30PM EDT,10,10.6, 
nba.p.5699,Nicolas,Brussino,SG,DAL,TOR,DAL@TOR,7:30PM EDT,10,4.7, 
nba.p.5705,Jarrod,Uthoff,PF,DAL,TOR,DAL@TOR,7:30PM EDT,10,0, 
nba.p.5720,Yogi,Ferrell,PG,DAL,TOR,DAL@TOR,7:30PM EDT,16,19.5, 
nba.p.4152,Kyle,Lowry,PG,TOR,DAL,DAL@TOR,7:30PM EDT,10,41.2,INJ
nba.p.4163,P.J.,Tucker,SF,TOR,DAL,DAL@TOR,7:30PM EDT,10,18.4, 
nba.p.4486,Serge,Ibaka,PF,TOR,DAL,DAL@TOR,7:30PM EDT,27,28.8, 
nba.p.4614,DeMar,DeRozan,SG,TOR,DAL,DAL@TOR,7:30PM EDT,46,39.6, 
nba.p.4632,DeMarre,Carroll,SF,TOR,DAL,DAL@TOR,7:30PM EDT,10,19,GTD
nba.p.4729,Patrick,Patterson,PF,TOR,DAL,DAL@TOR,7:30PM EDT,10,16.9, 
nba.p.4886,Jonas,Valanciunas,C,TOR,DAL,DAL@TOR,7:30PM EDT,16,25.9, 
nba.p.4911,Cory,Joseph,PG,TOR,DAL,DAL@TOR,7:30PM EDT,14,17.7, 
nba.p.5186,Lucas,Nogueira,PF,TOR,DAL,DAL@TOR,7:30PM EDT,10,16.1, 
nba.p.5331,Bruno,Caboclo,SF,TOR,DAL,DAL@TOR,7:30PM EDT,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,DAL,DAL@TOR,7:30PM EDT,10,12.3, 
nba.p.5506,Norman,Powell,SG,TOR,DAL,DAL@TOR,7:30PM EDT,10,13.5, 
nba.p.5640,Jakob,Poeltl,C,TOR,DAL,DAL@TOR,7:30PM EDT,10,6.5, 
nba.p.5658,Pascal,Siakam,PF,TOR,DAL,DAL@TOR,7:30PM EDT,10,11, 
nba.p.5727,Fred,VanVleet,PG,TOR,DAL,DAL@TOR,7:30PM EDT,10,6.3, 
nba.p.3601,Mike,Dunleavy,SG,ATL,SA,ATL@SA,8:00PM EDT,10,9.9,INJ
nba.p.3818,Dwight,Howard,C,ATL,SA,ATL@SA,8:00PM EDT,25,32.7, 
nba.p.3831,Kris,Humphries,PF,ATL,SA,ATL@SA,8:00PM EDT,10,10.4, 
nba.p.3962,Ersan,Ilyasova,PF,ATL,SA,ATL@SA,8:00PM EDT,16,24.5, 
nba.p.3989,Jose,Calderon,PG,ATL,SA,ATL@SA,8:00PM EDT,10,8.4, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,SA,ATL@SA,8:00PM EDT,10,18.9, 
nba.p.4175,Paul,Millsap,PF,ATL,SA,ATL@SA,8:00PM EDT,36,36.2, 
nba.p.5102,Kent,Bazemore,SG,ATL,SA,ATL@SA,8:00PM EDT,11,21.1, 
nba.p.5187,Dennis,Schroder,PG,ATL,SA,ATL@SA,8:00PM EDT,29,30.4, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,SA,ATL@SA,8:00PM EDT,20,21.5, 
nba.p.5214,Mike,Muscala,PF,ATL,SA,ATL@SA,8:00PM EDT,10,15, 
nba.p.5218,Ryan,Kelly,SF,ATL,SA,ATL@SA,8:00PM EDT,10,3.9, 
nba.p.5643,Taurean,Prince,SF,ATL,SA,ATL@SA,8:00PM EDT,10,8.8, 
nba.p.5652,DeAndre',Bembry,SF,ATL,SA,ATL@SA,8:00PM EDT,10,5.7, 
nba.p.5696,Malcolm,Delaney,PG,ATL,SA,ATL@SA,8:00PM EDT,10,11.7, 
nba.p.3380,Manu,Ginobili,SG,SA,ATL,ATL@SA,8:00PM EDT,10,16.6, 
nba.p.3513,Pau,Gasol,C,SA,ATL,ATL@SA,8:00PM EDT,21,27.3, 
nba.p.3527,Tony,Parker,PG,SA,ATL,ATL@SA,8:00PM EDT,11,19.7,INJ
nba.p.3956,David,Lee,PF,SA,ATL,ATL@SA,8:00PM EDT,12,17.4, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,ATL,ATL@SA,8:00PM EDT,27,31.4,INJ
nba.p.4339,Joel,Anthony,PF,SA,ATL,ATL@SA,8:00PM EDT,10,3.9, 
nba.p.4651,Danny,Green,SG,SA,ATL,ATL@SA,8:00PM EDT,10,17.7, 
nba.p.4660,Patty,Mills,PG,SA,ATL,ATL@SA,8:00PM EDT,11,18.3, 
nba.p.4896,Kawhi,Leonard,SF,SA,ATL,ATL@SA,8:00PM EDT,49,42.3,GTD
nba.p.4926,Davis,Bertans,SF,SA,ATL,ATL@SA,8:00PM EDT,10,8.7, 
nba.p.5256,Dewayne,Dedmon,C,SA,ATL,ATL@SA,8:00PM EDT,10,16.1, 
nba.p.5341,Kyle,Anderson,SG,SA,ATL,ATL@SA,8:00PM EDT,10,9.9, 
nba.p.5526,Jonathon,Simmons,SF,SA,ATL,ATL@SA,8:00PM EDT,10,12.5, 
nba.p.5660,Dejounte,Murray,PG,SA,ATL,ATL@SA,8:00PM EDT,10,6.6,O
nba.p.5726,Bryn,Forbes,PG,SA,ATL,ATL@SA,8:00PM EDT,10,2.4, 
