Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4175,Paul,Millsap,PF,ATL,GS,GS@ATL,7:30PM EST,33,36.1, 
nba.p.5102,Kent,Bazemore,SG,ATL,GS,GS@ATL,7:30PM EST,13,21.2, 
nba.p.5187,Dennis,Schroder,PG,ATL,GS,GS@ATL,7:30PM EST,27,29.9, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,GS,GS@ATL,7:30PM EST,17,21.1, 
nba.p.5214,Mike,Muscala,C,ATL,GS,GS@ATL,7:30PM EST,10,15.2, 
nba.p.5218,Ryan,Kelly,SF,ATL,GS,GS@ATL,7:30PM EST,10,4, 
nba.p.5643,Taurean,Prince,SF,ATL,GS,GS@ATL,7:30PM EST,10,8.5, 
nba.p.5652,DeAndre',Bembry,SF,ATL,GS,GS@ATL,7:30PM EST,10,5.8, 
nba.p.5696,Malcolm,Delaney,PG,ATL,GS,GS@ATL,7:30PM EST,10,11.8, 
nba.p.3989,Jose,Calderon,PG,ATL,GS,GS@ATL,7:30PM EST,10,8.4, 
nba.p.4136,Rudy,Gay,SF,SAC,DEN,SAC@DEN,9:00PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,DEN,SAC@DEN,9:00PM EST,10,13.3, 
nba.p.4371,Anthony,Tolliver,PF,SAC,DEN,SAC@DEN,9:00PM EST,10,14.5, 
nba.p.4485,Kosta,Koufos,C,SAC,DEN,SAC@DEN,9:00PM EST,11,15.2, 
nba.p.4564,Tyreke,Evans,SF,SAC,DEN,SAC@DEN,9:00PM EST,16,20.4, 
nba.p.4623,Ty,Lawson,PG,SAC,DEN,SAC@DEN,9:00PM EST,13,20.1, 
nba.p.4626,Darren,Collison,PG,SAC,DEN,SAC@DEN,9:00PM EST,21,24.1, 
nba.p.4682,Garrett,Temple,SG,SAC,DEN,SAC@DEN,9:00PM EST,10,17.2,O
nba.p.5158,Ben,McLemore,SG,SAC,DEN,SAC@DEN,9:00PM EST,11,11, 
nba.p.5388,Langston,Galloway,SG,SAC,DEN,SAC@DEN,9:00PM EST,10,14.6, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,DEN,SAC@DEN,9:00PM EST,17,12.6, 
nba.p.5637,Buddy,Hield,SG,SAC,DEN,SAC@DEN,9:00PM EST,10,15.1, 
nba.p.5644,Georgios,Papagiannis,C,SAC,DEN,SAC@DEN,9:00PM EST,10,2.2, 
nba.p.5653,Malachi,Richardson,SG,SAC,DEN,SAC@DEN,9:00PM EST,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,DEN,SAC@DEN,9:00PM EST,10,8.8, 
nba.p.3404,Mike,Miller,SG,DEN,SAC,SAC@DEN,9:00PM EST,10,3.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,SAC,SAC@DEN,9:00PM EST,20,20.1, 
nba.p.4301,Wilson,Chandler,SF,DEN,SAC,SAC@DEN,9:00PM EST,27,28.2, 
nba.p.4468,Danilo,Gallinari,SF,DEN,SAC,SAC@DEN,9:00PM EST,25,28.2, 
nba.p.4479,Roy,Hibbert,C,DEN,SAC,SAC@DEN,9:00PM EST,10,11.8, 
nba.p.4489,Darrell,Arthur,PF,DEN,SAC,SAC@DEN,9:00PM EST,10,12.9, 
nba.p.4904,Kenneth,Faried,PF,DEN,SAC,SAC@DEN,9:00PM EST,18,22.2,INJ
nba.p.5074,Will,Barton,SG,DEN,SAC,SAC@DEN,9:00PM EST,24,25.8, 
nba.p.5192,Mason,Plumlee,C,DEN,SAC,SAC@DEN,9:00PM EST,19,28.1, 
nba.p.5330,Gary,Harris,SG,DEN,SAC,SAC@DEN,9:00PM EST,19,23.5, 
nba.p.5352,Nikola,Jokic,C,DEN,SAC,SAC@DEN,9:00PM EST,48,34.9,GTD
nba.p.5467,Emmanuel,Mudiay,PG,DEN,SAC,SAC@DEN,9:00PM EST,10,22.2, 
nba.p.5638,Jamal,Murray,PG,DEN,SAC,SAC@DEN,9:00PM EST,11,15.8, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,SAC,SAC@DEN,9:00PM EST,10,9.6, 
nba.p.5650,Malik,Beasley,PG,DEN,SAC,SAC@DEN,9:00PM EST,10,4, 
nba.p.4717,Evan,Turner,SF,POR,MIN,POR@MIN,8:00PM EST,15,20.4,INJ
nba.p.4723,Al-Farouq,Aminu,PF,POR,MIN,POR@MIN,8:00PM EST,16,22.9, 
nba.p.4728,Ed,Davis,PF,POR,MIN,POR@MIN,8:00PM EST,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,MIN,POR@MIN,8:00PM EST,41,41.6, 
nba.p.5017,Meyers,Leonard,C,POR,MIN,POR@MIN,8:00PM EST,10,11.9, 
nba.p.5021,Maurice,Harkless,SF,POR,MIN,POR@MIN,8:00PM EST,14,21.7, 
nba.p.5064,Festus,Ezeli,C,POR,MIN,POR@MIN,8:00PM EST,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,MIN,POR@MIN,8:00PM EST,31,35.5, 
nba.p.5201,Allen,Crabbe,SG,POR,MIN,POR@MIN,8:00PM EST,10,16.6,GTD
nba.p.5320,Noah,Vonleh,PF,POR,MIN,POR@MIN,8:00PM EST,10,9.3, 
nba.p.5327,Jusuf,Nurkic,C,POR,MIN,POR@MIN,8:00PM EST,16,19.5, 
nba.p.5335,Shabazz,Napier,PG,POR,MIN,POR@MIN,8:00PM EST,10,7.2, 
nba.p.5501,Pat,Connaughton,SG,POR,MIN,POR@MIN,8:00PM EST,10,4.2, 
nba.p.5678,Jake,Layman,PF,POR,MIN,POR@MIN,8:00PM EST,10,4, 
nba.p.5703,Tim,Quarterman,PG,POR,MIN,POR@MIN,8:00PM EST,10,3.2, 
nba.p.4475,Brandon,Rush,SG,MIN,POR,POR@MIN,8:00PM EST,10,9.4, 
nba.p.4493,Nikola,Pekovic,C,MIN,POR,POR@MIN,8:00PM EST,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,POR,POR@MIN,8:00PM EST,28,28.6, 
nba.p.4613,Jordan,Hill,PF,MIN,POR,POR@MIN,8:00PM EST,10,4.9, 
nba.p.4726,Cole,Aldrich,C,MIN,POR,POR@MIN,8:00PM EST,10,7, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,POR,POR@MIN,8:00PM EST,10,13.5, 
nba.p.5165,Shabazz,Muhammad,SF,MIN,POR,POR@MIN,8:00PM EST,10,13.8, 
nba.p.5191,Gorgui,Dieng,PF,MIN,POR,POR@MIN,8:00PM EST,19,25.3, 
nba.p.5292,Andrew,Wiggins,SF,MIN,POR,POR@MIN,8:00PM EST,38,32.9, 
nba.p.5324,Zach,LaVine,SG,MIN,POR,POR@MIN,8:00PM EST,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,POR,POR@MIN,8:00PM EST,10,7.5,INJ
nba.p.5432,Karl-Anthony,Towns,C,MIN,POR,POR@MIN,8:00PM EST,49,45, 
nba.p.5484,Tyus,Jones,SG,MIN,POR,POR@MIN,8:00PM EST,10,9.5, 
nba.p.5636,Kris,Dunn,PG,MIN,POR,POR@MIN,8:00PM EST,10,11.3, 
nba.p.3832,Al,Jefferson,C,IND,CHA,IND@CHA,8:00PM EST,10,15.6, 
nba.p.3960,C.J.,Miles,SG,IND,CHA,IND@CHA,8:00PM EST,10,18, 
nba.p.3966,Monta,Ellis,SG,IND,CHA,IND@CHA,8:00PM EST,11,17.7, 
nba.p.4290,Thaddeus,Young,PF,IND,CHA,IND@CHA,8:00PM EST,21,23.8, 
nba.p.4293,Rodney,Stuckey,PG,IND,CHA,IND@CHA,8:00PM EST,10,14.4, 
nba.p.4304,Aaron,Brooks,PG,IND,CHA,IND@CHA,8:00PM EST,10,10, 
nba.p.4624,Jeff,Teague,PG,IND,CHA,IND@CHA,8:00PM EST,30,33.8, 
nba.p.4725,Paul,George,SF,IND,CHA,IND@CHA,8:00PM EST,33,36.2, 
nba.p.4748,Kevin,Seraphin,PF,IND,CHA,IND@CHA,8:00PM EST,10,9.5, 
nba.p.4932,Lavoy,Allen,PF,IND,CHA,IND@CHA,8:00PM EST,10,9.2,GTD
nba.p.5351,Glenn,Robinson III,SF,IND,CHA,IND@CHA,8:00PM EST,10,13.4, 
nba.p.5471,Myles,Turner,C,IND,CHA,IND@CHA,8:00PM EST,24,30.4, 
nba.p.5496,Rakeem,Christmas,C,IND,CHA,IND@CHA,8:00PM EST,10,5.8, 
nba.p.5503,Joe,Young,SG,IND,CHA,IND@CHA,8:00PM EST,10,3.9, 
nba.p.5681,Georges,Niang,PF,IND,CHA,IND@CHA,8:00PM EST,10,2.2, 
nba.p.3928,Marvin,Williams,PF,CHA,IND,IND@CHA,8:00PM EST,15,22.7, 
nba.p.4296,Marco,Belinelli,SF,CHA,IND,IND@CHA,8:00PM EST,10,17.7, 
nba.p.4333,Ramon,Sessions,PG,CHA,IND,IND@CHA,8:00PM EST,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,IND,IND@CHA,8:00PM EST,33,33.5, 
nba.p.4890,Kemba,Walker,PG,CHA,IND,IND@CHA,8:00PM EST,39,38.1, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,IND,IND@CHA,8:00PM EST,19,23.2, 
nba.p.5018,Jeremy,Lamb,SG,CHA,IND,IND@CHA,8:00PM EST,10,17, 
nba.p.5060,Miles,Plumlee,C,CHA,IND,IND@CHA,8:00PM EST,10,6.5,INJ
nba.p.5105,Brian,Roberts,PG,CHA,IND,IND@CHA,8:00PM EST,10,5.6, 
nba.p.5155,Cody,Zeller,C,CHA,IND,IND@CHA,8:00PM EST,12,23, 
nba.p.5347,Johnny,O'Bryant III,PF,CHA,IND,IND@CHA,8:00PM EST,10,6.8, 
nba.p.5469,Frank,Kaminsky,PF,CHA,IND,IND@CHA,8:00PM EST,26,22.5,INJ
nba.p.5539,Treveon,Graham,SG,CHA,IND,IND@CHA,8:00PM EST,10,2.8, 
nba.p.5583,Christian,Wood,PF,CHA,IND,IND@CHA,8:00PM EST,10,6.2, 
nba.p.5593,Briante,Weber,PG,CHA,IND,IND@CHA,8:00PM EST,10,3.9, 
nba.p.3708,Dwyane,Wade,SG,CHI,DET,CHI@DET,7:30PM EST,33,33,O
nba.p.4149,Rajon,Rondo,PG,CHI,DET,CHI@DET,7:30PM EST,13,23.6,GTD
nba.p.4477,Robin,Lopez,C,CHI,DET,CHI@DET,7:30PM EST,11,21.8, 
nba.p.4527,Anthony,Morrow,SG,CHI,DET,CHI@DET,7:30PM EST,10,8.5, 
nba.p.4905,Nikola,Mirotic,PF,CHI,DET,CHI@DET,7:30PM EST,12,19.5, 
nba.p.4912,Jimmy,Butler,SF,CHI,DET,CHI@DET,7:30PM EST,48,41.9, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,DET,CHI@DET,7:30PM EST,13,18.3, 
nba.p.5204,Isaiah,Canaan,PG,CHI,DET,CHI@DET,7:30PM EST,10,9.6, 
nba.p.5225,Joffrey,Lauvergne,C,CHI,DET,CHI@DET,7:30PM EST,10,11.8, 
nba.p.5474,Cameron,Payne,PG,CHI,DET,CHI@DET,7:30PM EST,10,10.6, 
nba.p.5479,Jerian,Grant,PG,CHI,DET,CHI@DET,7:30PM EST,10,11.1, 
nba.p.5482,Bobby,Portis,PF,CHI,DET,CHI@DET,7:30PM EST,11,11.1, 
nba.p.5522,Cristiano,Felicio,C,CHI,DET,CHI@DET,7:30PM EST,10,12.5, 
nba.p.5645,Denzel,Valentine,SF,CHI,DET,CHI@DET,7:30PM EST,10,8.6, 
nba.p.5679,Paul,Zipser,SG,CHI,DET,CHI@DET,7:30PM EST,10,8.6, 
nba.p.3845,Beno,Udrih,PG,DET,CHI,CHI@DET,7:30PM EST,10,11.6, 
nba.p.4800,Ish,Smith,PG,DET,CHI,CHI@DET,7:30PM EST,10,20.6, 
nba.p.4895,Marcus,Morris,SF,DET,CHI,CHI@DET,7:30PM EST,20,25.6, 
nba.p.4901,Tobias,Harris,SF,DET,CHI,CHI@DET,7:30PM EST,19,26.5, 
nba.p.4906,Reggie,Jackson,PG,DET,CHI,CHI@DET,7:30PM EST,18,25.5, 
nba.p.4922,Jon,Leuer,PF,DET,CHI,CHI@DET,7:30PM EST,13,21.5, 
nba.p.5015,Andre,Drummond,C,DET,CHI,CHI@DET,7:30PM EST,32,36.6, 
nba.p.5150,Aron,Baynes,C,DET,CHI,CHI@DET,7:30PM EST,10,10.5, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,CHI,CHI@DET,7:30PM EST,21,25.7, 
nba.p.5195,Reggie,Bullock,SG,DET,CHI,CHI@DET,7:30PM EST,10,8.7, 
nba.p.5468,Stanley,Johnson,SG,DET,CHI,CHI@DET,7:30PM EST,10,10.5, 
nba.p.5498,Darrun,Hilliard,SG,DET,CHI,CHI@DET,7:30PM EST,10,5.6, 
nba.p.5524,Boban,Marjanovic,C,DET,CHI,CHI@DET,7:30PM EST,10,8.7, 
nba.p.5649,Henry,Ellenson,PF,DET,CHI,CHI@DET,7:30PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,CHI,CHI@DET,7:30PM EST,10,1.2, 
nba.p.4135,Randy,Foye,SG,BKN,MEM,BKN@MEM,8:00PM EST,10,11.4, 
nba.p.4472,Brook,Lopez,C,BKN,MEM,BKN@MEM,8:00PM EST,27,33.5, 
nba.p.4754,Trevor,Booker,PF,BKN,MEM,BKN@MEM,8:00PM EST,18,25.3, 
nba.p.4795,Jeremy,Lin,PG,BKN,MEM,BKN@MEM,8:00PM EST,17,25.5, 
nba.p.5025,Andrew,Nicholson,C,BKN,MEM,BKN@MEM,8:00PM EST,10,5.3, 
nba.p.5071,Quincy,Acy,PF,BKN,MEM,BKN@MEM,8:00PM EST,10,9.5, 
nba.p.5079,Justin,Hamilton,C,BKN,MEM,BKN@MEM,8:00PM EST,10,15.6, 
nba.p.5343,K.J.,McDaniels,SF,BKN,MEM,BKN@MEM,8:00PM EST,10,4.7, 
nba.p.5344,Joe,Harris,SF,BKN,MEM,BKN@MEM,8:00PM EST,10,14.4,O
nba.p.5349,Spencer,Dinwiddie,PG,BKN,MEM,BKN@MEM,8:00PM EST,10,16, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,MEM,BKN@MEM,8:00PM EST,10,21.7, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,MEM,BKN@MEM,8:00PM EST,10,19.1, 
nba.p.5651,Caris,LeVert,SF,BKN,MEM,BKN@MEM,8:00PM EST,10,15.2, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,MEM,BKN@MEM,8:00PM EST,10,14.6, 
nba.p.3248,Vince,Carter,SF,MEM,BKN,BKN@MEM,8:00PM EST,10,17, 
nba.p.3531,Zach,Randolph,PF,MEM,BKN,BKN@MEM,8:00PM EST,22,27.1, 
nba.p.3842,Tony,Allen,SG,MEM,BKN,BKN@MEM,8:00PM EST,11,20.9, 
nba.p.4246,Mike,Conley,PG,MEM,BKN,BKN@MEM,8:00PM EST,33,35.8, 
nba.p.4286,Brandan,Wright,C,MEM,BKN,BKN@MEM,8:00PM EST,10,12.4,GTD
nba.p.4325,Marc,Gasol,C,MEM,BKN,BKN@MEM,8:00PM EST,34,37.6, 
nba.p.4634,Toney,Douglas,PG,MEM,BKN,BKN@MEM,8:00PM EST,10,14.5, 
nba.p.4920,Chandler,Parsons,SF,MEM,BKN,BKN@MEM,8:00PM EST,10,12.4, 
nba.p.5220,James,Ennis III,SF,MEM,BKN,BKN@MEM,8:00PM EST,10,15.1, 
nba.p.5262,JaMychal,Green,PF,MEM,BKN,BKN@MEM,8:00PM EST,10,20.9, 
nba.p.5282,Troy,Daniels,SG,MEM,BKN,BKN@MEM,8:00PM EST,10,12, 
nba.p.5485,Jarell,Martin,PF,MEM,BKN,BKN@MEM,8:00PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,BKN,BKN@MEM,8:00PM EST,10,13.7, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,BKN,BKN@MEM,8:00PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,BKN,BKN@MEM,8:00PM EST,10,5.1, 
nba.p.3706,Carmelo,Anthony,SF,NY,ORL,NY@ORL,7:00PM EST,36,36.5,O
nba.p.3844,Sasha,Vujacic,SG,NY,ORL,NY@ORL,7:00PM EST,10,5.4, 
nba.p.4287,Joakim,Noah,PF,NY,ORL,NY@ORL,7:00PM EST,10,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,ORL,NY@ORL,7:00PM EST,24,29, 
nba.p.4484,Courtney,Lee,SG,NY,ORL,NY@ORL,7:00PM EST,11,20.2, 
nba.p.4966,Lance,Thomas,PF,NY,ORL,NY@ORL,7:00PM EST,10,10.7, 
nba.p.5083,Kyle,O'Quinn,C,NY,ORL,NY@ORL,7:00PM EST,15,17.8, 
nba.p.5142,Justin,Holiday,SG,NY,ORL,NY@ORL,7:00PM EST,10,14.8, 
nba.p.5464,Kristaps,Porzingis,PF,NY,ORL,NY@ORL,7:00PM EST,31,33.2, 
nba.p.5495,Willy,Hernangomez,C,NY,ORL,NY@ORL,7:00PM EST,19,16.5, 
nba.p.5530,Maurice,Ndour,SF,NY,ORL,NY@ORL,7:00PM EST,10,4.5,O
nba.p.5692,Marshall,Plumlee,C,NY,ORL,NY@ORL,7:00PM EST,10,4.1, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,ORL,NY@ORL,7:00PM EST,10,10.3, 
nba.p.5704,Ron,Baker,SG,NY,ORL,NY@ORL,7:00PM EST,10,8.1, 
nba.p.5706,Chasson,Randle,PG,NY,ORL,NY@ORL,7:00PM EST,10,7.2, 
nba.p.4247,Jeff,Green,PF,ORL,NY,NY@ORL,7:00PM EST,10,15.6, 
nba.p.4354,C.J.,Watson,PG,ORL,NY,NY@ORL,7:00PM EST,10,9.9, 
nba.p.4471,D.J.,Augustin,PG,ORL,NY,NY@ORL,7:00PM EST,10,15.1, 
nba.p.4646,Jodie,Meeks,SG,ORL,NY,NY@ORL,7:00PM EST,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,NY,NY@ORL,7:00PM EST,10,18.1, 
nba.p.4897,Nikola,Vucevic,C,ORL,NY,NY@ORL,7:00PM EST,28,32.9,O
nba.p.5014,Terrence,Ross,SF,ORL,NY,NY@ORL,7:00PM EST,16,18.7, 
nba.p.5054,Evan,Fournier,SG,ORL,NY,NY@ORL,7:00PM EST,20,26.1, 
nba.p.5295,Aaron,Gordon,PF,ORL,NY,NY@ORL,7:00PM EST,19,21.9, 
nba.p.5321,Elfrid,Payton,PG,ORL,NY,NY@ORL,7:00PM EST,18,26.8, 
nba.p.5339,C.J.,Wilcox,SG,ORL,NY,NY@ORL,7:00PM EST,10,2.4, 
nba.p.5372,Damjan,Rudez,PF,ORL,NY,NY@ORL,7:00PM EST,10,4.2, 
nba.p.5465,Mario,Hezonja,SF,ORL,NY,NY@ORL,7:00PM EST,10,8.2, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,NY,NY@ORL,7:00PM EST,10,3.5, 
nba.p.3707,Chris,Bosh,PF,MIA,CLE,MIA@CLE,7:00PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,CLE,MIA@CLE,7:00PM EST,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,CLE,MIA@CLE,7:00PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,CLE,MIA@CLE,7:00PM EST,33,34.3, 
nba.p.4621,James,Johnson,PF,MIA,CLE,MIA@CLE,7:00PM EST,24,25.5,O
nba.p.4633,Wayne,Ellington,SG,MIA,CLE,MIA@CLE,7:00PM EST,10,17.5, 
nba.p.4731,Luke,Babbitt,PF,MIA,CLE,MIA@CLE,7:00PM EST,10,9.4, 
nba.p.4764,Hassan,Whiteside,C,MIA,CLE,MIA@CLE,7:00PM EST,39,38.3, 
nba.p.5010,Dion,Waiters,SF,MIA,CLE,MIA@CLE,7:00PM EST,25,27.3, 
nba.p.5146,Willie,Reed,C,MIA,CLE,MIA@CLE,7:00PM EST,10,12.8, 
nba.p.5270,Rodney,McGruder,SG,MIA,CLE,MIA@CLE,7:00PM EST,10,14.1, 
nba.p.5376,Tyler,Johnson,PG,MIA,CLE,MIA@CLE,7:00PM EST,19,27.4,O
nba.p.5470,Justise,Winslow,SF,MIA,CLE,MIA@CLE,7:00PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SG,MIA,CLE,MIA@CLE,7:00PM EST,14,19.9, 
nba.p.5697,Okaro,White,PF,MIA,CLE,MIA@CLE,7:00PM EST,10,9.1, 
nba.p.3523,Richard,Jefferson,SF,CLE,MIA,MIA@CLE,7:00PM EST,10,10.4, 
nba.p.3704,LeBron,James,SF,CLE,MIA,MIA@CLE,7:00PM EST,54,49.4, 
nba.p.3752,James,Jones,SG,CLE,MIA,MIA@CLE,7:00PM EST,10,5.1, 
nba.p.3754,Kyle,Korver,SG,CLE,MIA,MIA@CLE,7:00PM EST,11,18.4, 
nba.p.3835,J.R.,Smith,SG,CLE,MIA,MIA@CLE,7:00PM EST,15,16.8,INJ
nba.p.3927,Andrew,Bogut,C,CLE,MIA,MIA@CLE,7:00PM EST,10,17.1,INJ
nba.p.3929,Deron,Williams,PG,CLE,MIA,MIA@CLE,7:00PM EST,13,25.4, 
nba.p.3934,Channing,Frye,PF,CLE,MIA,MIA@CLE,7:00PM EST,12,16.9, 
nba.p.4391,Kevin,Love,PF,CLE,MIA,MIA@CLE,7:00PM EST,10,38,INJ
nba.p.4840,Kyrie,Irving,PG,CLE,MIA,MIA@CLE,7:00PM EST,43,39.5, 
nba.p.4883,Derrick,Williams,SF,CLE,MIA,MIA@CLE,7:00PM EST,10,12.5, 
nba.p.4884,Tristan,Thompson,C,CLE,MIA,MIA@CLE,7:00PM EST,16,23.7, 
nba.p.4898,Iman,Shumpert,SG,CLE,MIA,MIA@CLE,7:00PM EST,10,15.5,GTD
nba.p.4935,DeAndre,Liggins,SG,CLE,MIA,MIA@CLE,7:00PM EST,10,8.2, 
nba.p.5685,Kay,Felder,PG,CLE,MIA,MIA@CLE,7:00PM EST,10,7.7, 
nba.p.3333,Jason,Terry,SG,MIL,PHI,MIL@PHI,7:00PM EST,10,8.9, 
nba.p.4288,Spencer,Hawes,PF,MIL,PHI,MIL@PHI,7:00PM EST,10,16.3, 
nba.p.4388,Michael,Beasley,PF,MIL,PHI,MIL@PHI,7:00PM EST,16,16.4,INJ
nba.p.4722,Greg,Monroe,C,MIL,PHI,MIL@PHI,7:00PM EST,18,25, 
nba.p.5020,John,Henson,C,MIL,PHI,MIL@PHI,7:00PM EST,10,17.5, 
nba.p.5073,Khris,Middleton,SF,MIL,PHI,MIL@PHI,7:00PM EST,19,25.3, 
nba.p.5095,Mirza,Teletovic,PF,MIL,PHI,MIL@PHI,7:00PM EST,10,10.9, 
nba.p.5185,Giannis,Antetokounmpo,PF,MIL,PHI,MIL@PHI,7:00PM EST,51,46.2, 
nba.p.5190,Tony,Snell,SG,MIL,PHI,MIL@PHI,7:00PM EST,10,15.4, 
nba.p.5249,Matthew,Dellavedova,PG,MIL,PHI,MIL@PHI,7:00PM EST,10,17.9, 
nba.p.5293,Jabari,Parker,SF,MIL,PHI,MIL@PHI,7:00PM EST,10,33.3,INJ
nba.p.5477,Rashad,Vaughn,SG,MIL,PHI,MIL@PHI,7:00PM EST,10,6.8, 
nba.p.5528,Axel,Toupane,SG,MIL,PHI,MIL@PHI,7:00PM EST,10,0, 
nba.p.5641,Thon,Maker,C,MIL,PHI,MIL@PHI,7:00PM EST,10,6.9, 
nba.p.5667,Malcolm,Brogdon,SG,MIL,PHI,MIL@PHI,7:00PM EST,17,20.8, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,MIL,MIL@PHI,7:00PM EST,10,18.6, 
nba.p.4306,Tiago,Splitter,C,PHI,MIL,MIL@PHI,7:00PM EST,10,12,INJ
nba.p.4473,Jerryd,Bayless,SG,PHI,MIL,MIL@PHI,7:00PM EST,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,MIL,MIL@PHI,7:00PM EST,10,16.5, 
nba.p.4914,Justin,Harper,PF,PHI,MIL,MIL@PHI,7:00PM EST,10,7.1, 
nba.p.5253,Robert,Covington,SF,PHI,MIL,MIL@PHI,7:00PM EST,31,27.1, 
nba.p.5294,Joel,Embiid,PF,PHI,MIL,MIL@PHI,7:00PM EST,10,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,MIL,MIL@PHI,7:00PM EST,10,17.1, 
nba.p.5323,Dario,Saric,PF,PHI,MIL,MIL@PHI,7:00PM EST,30,22.5, 
nba.p.5434,Jahlil,Okafor,C,PHI,MIL,MIL@PHI,7:00PM EST,12,20.1,O
nba.p.5481,Justin,Anderson,SG,PHI,MIL,MIL@PHI,7:00PM EST,10,12.4, 
nba.p.5497,Richaun,Holmes,PF,PHI,MIL,MIL@PHI,7:00PM EST,12,16.4, 
nba.p.5582,T.J.,McConnell,PG,PHI,MIL,MIL@PHI,7:00PM EST,18,20.9, 
nba.p.5600,Ben,Simmons,PG,PHI,MIL,MIL@PHI,7:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SF,PHI,MIL,MIL@PHI,7:00PM EST,10,7.1, 
nba.p.5024,Terrence,Jones,SF,MIL,PHI,MIL@PHI,7:00PM EST,14,23, 
nba.p.3948,Jarrett,Jack,PG,NO,UTA,NO@UTA,9:00PM EST,10,7.2,INJ
