Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5344,Joe,Harris,SF,BKN,CLE,BKN@CLE,7:30PM EST,10,15.1,INJ
nba.p.5349,Spencer,Dinwiddie,PG,BKN,CLE,BKN@CLE,7:30PM EST,10,13.6, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,CLE,BKN@CLE,7:30PM EST,17,23.2, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,CLE,BKN@CLE,7:30PM EST,10,18.5, 
nba.p.5489,Chris,McCullough,PF,BKN,CLE,BKN@CLE,7:30PM EST,10,4.8, 
nba.p.5651,Caris,LeVert,SF,BKN,CLE,BKN@CLE,7:30PM EST,10,14.6, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,CLE,BKN@CLE,7:30PM EST,10,14.8, 
nba.p.3523,Richard,Jefferson,SF,CLE,BKN,BKN@CLE,7:30PM EST,10,9.7,GTD
nba.p.3598,Chris,Andersen,PF,CLE,BKN,BKN@CLE,7:30PM EST,10,7.6,INJ
nba.p.3704,LeBron,James,SF,CLE,BKN,BKN@CLE,7:30PM EST,53,48.3, 
nba.p.3752,James,Jones,SG,CLE,BKN,BKN@CLE,7:30PM EST,10,5, 
nba.p.3754,Kyle,Korver,SG,CLE,BKN,BKN@CLE,7:30PM EST,10,17.6, 
nba.p.3835,J.R.,Smith,SG,CLE,BKN,BKN@CLE,7:30PM EST,15,16.8,INJ
nba.p.3934,Channing,Frye,PF,CLE,BKN,BKN@CLE,7:30PM EST,10,16, 
nba.p.4391,Kevin,Love,PF,CLE,BKN,BKN@CLE,7:30PM EST,38,38.2, 
nba.p.4840,Kyrie,Irving,PG,CLE,BKN,BKN@CLE,7:30PM EST,39,38.5, 
nba.p.4884,Tristan,Thompson,C,CLE,BKN,BKN@CLE,7:30PM EST,14,22.6, 
nba.p.4898,Iman,Shumpert,SG,CLE,BKN,BKN@CLE,7:30PM EST,10,16, 
nba.p.4935,DeAndre,Liggins,SG,CLE,BKN,BKN@CLE,7:30PM EST,10,8.1, 
nba.p.5370,Jordan,McRae,SG,CLE,BKN,BKN@CLE,7:30PM EST,10,7.3, 
nba.p.5685,Kay,Felder,PG,CLE,BKN,BKN@CLE,7:30PM EST,10,9.1, 
nba.p.3928,Marvin,Williams,PF,CHA,NY,CHA@NY,7:30PM EST,15,21.9, 
nba.p.4288,Spencer,Hawes,PF,CHA,NY,CHA@NY,7:30PM EST,10,16.1, 
nba.p.4296,Marco,Belinelli,SG,CHA,NY,CHA@NY,7:30PM EST,10,18.3, 
nba.p.4333,Ramon,Sessions,PG,CHA,NY,CHA@NY,7:30PM EST,10,12.6, 
nba.p.4479,Roy,Hibbert,C,CHA,NY,CHA@NY,7:30PM EST,10,12, 
nba.p.4487,Nicolas,Batum,SG,CHA,NY,CHA@NY,7:30PM EST,33,34, 
nba.p.4890,Kemba,Walker,PG,CHA,NY,CHA@NY,7:30PM EST,41,38.5, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,NY,CHA@NY,7:30PM EST,17,22.9, 
nba.p.5018,Jeremy,Lamb,SG,CHA,NY,CHA@NY,7:30PM EST,10,17.9, 
nba.p.5105,Brian,Roberts,PG,CHA,NY,CHA@NY,7:30PM EST,10,3,GTD
nba.p.5155,Cody,Zeller,C,CHA,NY,CHA@NY,7:30PM EST,16,23.3,GTD
nba.p.5469,Frank,Kaminsky,PF,CHA,NY,CHA@NY,7:30PM EST,13,19.8, 
nba.p.5539,Treveon,Graham,SG,CHA,NY,CHA@NY,7:30PM EST,10,3.1, 
nba.p.5583,Christian,Wood,PF,CHA,NY,CHA@NY,7:30PM EST,10,2.4, 
nba.p.3706,Carmelo,Anthony,SF,NY,CHA,CHA@NY,7:30PM EST,39,36.2, 
nba.p.3844,Sasha,Vujacic,SG,NY,CHA,CHA@NY,7:30PM EST,10,5.4, 
nba.p.4287,Joakim,Noah,C,NY,CHA,CHA@NY,7:30PM EST,13,21, 
nba.p.4387,Derrick,Rose,PG,NY,CHA,CHA@NY,7:30PM EST,24,29,GTD
nba.p.4484,Courtney,Lee,SG,NY,CHA,CHA@NY,7:30PM EST,10,19.1, 
nba.p.4615,Brandon,Jennings,PG,NY,CHA,CHA@NY,7:30PM EST,10,18.6, 
nba.p.4966,Lance,Thomas,SF,NY,CHA,CHA@NY,7:30PM EST,10,8.8,INJ
nba.p.5083,Kyle,O'Quinn,PF,NY,CHA,CHA@NY,7:30PM EST,10,16.8, 
nba.p.5142,Justin,Holiday,SG,NY,CHA,CHA@NY,7:30PM EST,10,14.5, 
nba.p.5464,Kristaps,Porzingis,PF,NY,CHA,CHA@NY,7:30PM EST,31,33.6, 
nba.p.5495,Willy,Hernangomez,C,NY,CHA,CHA@NY,7:30PM EST,10,13.6, 
nba.p.5530,Maurice,Ndour,SF,NY,CHA,CHA@NY,7:30PM EST,10,5.1, 
nba.p.5692,Marshall,Plumlee,C,NY,CHA,CHA@NY,7:30PM EST,10,7.4, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,CHA,CHA@NY,7:30PM EST,10,10.5, 
nba.p.5704,Ron,Baker,SG,NY,CHA,CHA@NY,7:30PM EST,10,7.9, 
nba.p.3643,Matt,Barnes,SF,SAC,IND,SAC@IND,7:00PM EST,10,17.6, 
nba.p.4136,Rudy,Gay,SF,SAC,IND,SAC@IND,7:00PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,IND,SAC@IND,7:00PM EST,10,12.6, 
nba.p.4371,Anthony,Tolliver,PF,SAC,IND,SAC@IND,7:00PM EST,10,13.1, 
nba.p.4485,Kosta,Koufos,C,SAC,IND,SAC@IND,7:00PM EST,10,15.1, 
nba.p.4623,Ty,Lawson,PG,SAC,IND,SAC@IND,7:00PM EST,11,19.6, 
nba.p.4626,Darren,Collison,PG,SAC,IND,SAC@IND,7:00PM EST,14,23.2, 
nba.p.4628,Omri,Casspi,SF,SAC,IND,SAC@IND,7:00PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,IND,SAC@IND,7:00PM EST,10,17.3, 
nba.p.4720,DeMarcus,Cousins,PF,SAC,IND,SAC@IND,7:00PM EST,53,50, 
nba.p.5158,Ben,McLemore,SG,SAC,IND,SAC@IND,7:00PM EST,10,8, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,IND,SAC@IND,7:00PM EST,10,9, 
nba.p.5644,Georgios,Papagiannis,C,SAC,IND,SAC@IND,7:00PM EST,10,1.1, 
nba.p.5653,Malachi,Richardson,SG,SAC,IND,SAC@IND,7:00PM EST,10,6.2, 
nba.p.5659,Skal,Labissiere,PF,SAC,IND,SAC@IND,7:00PM EST,10,5.2, 
nba.p.3832,Al,Jefferson,C,IND,SAC,SAC@IND,7:00PM EST,10,15.7, 
nba.p.3960,C.J.,Miles,SF,IND,SAC,SAC@IND,7:00PM EST,10,18, 
nba.p.3966,Monta,Ellis,SG,IND,SAC,SAC@IND,7:00PM EST,11,17.4, 
nba.p.4290,Thaddeus,Young,PF,IND,SAC,SAC@IND,7:00PM EST,23,24.6, 
nba.p.4293,Rodney,Stuckey,PG,IND,SAC,SAC@IND,7:00PM EST,10,14.9,INJ
nba.p.4304,Aaron,Brooks,PG,IND,SAC,SAC@IND,7:00PM EST,10,10.8, 
nba.p.4624,Jeff,Teague,PG,IND,SAC,SAC@IND,7:00PM EST,33,34.5, 
nba.p.4725,Paul,George,SF,IND,SAC,SAC@IND,7:00PM EST,37,37.1, 
nba.p.4748,Kevin,Seraphin,PF,IND,SAC,SAC@IND,7:00PM EST,10,9.1,O
nba.p.4932,Lavoy,Allen,PF,IND,SAC,SAC@IND,7:00PM EST,10,6.4, 
nba.p.5351,Glenn,Robinson III,SG,IND,SAC,SAC@IND,7:00PM EST,10,12.8, 
nba.p.5471,Myles,Turner,C,IND,SAC,SAC@IND,7:00PM EST,26,31.2, 
nba.p.5496,Rakeem,Christmas,PF,IND,SAC,SAC@IND,7:00PM EST,10,3.4, 
nba.p.5503,Joe,Young,SG,IND,SAC,SAC@IND,7:00PM EST,10,4.6, 
nba.p.5681,Georges,Niang,PF,IND,SAC,SAC@IND,7:00PM EST,10,2.1, 
nba.p.3605,Nene,Hilario,C,HOU,PHI,HOU@PHI,8:00PM EST,10,15.6, 
nba.p.3860,Trevor,Ariza,SF,HOU,PHI,HOU@PHI,8:00PM EST,22,26.6, 
nba.p.4285,Corey,Brewer,SG,HOU,PHI,HOU@PHI,8:00PM EST,10,9.3, 
nba.p.4469,Eric,Gordon,SG,HOU,PHI,HOU@PHI,8:00PM EST,22,27.1,GTD
nba.p.4483,Ryan,Anderson,PF,HOU,PHI,HOU@PHI,8:00PM EST,17,23.1, 
nba.p.4525,Bobby,Brown,SG,HOU,PHI,HOU@PHI,8:00PM EST,10,1.5, 
nba.p.4563,James,Harden,SG,HOU,PHI,HOU@PHI,8:00PM EST,62,56, 
nba.p.4647,Patrick,Beverley,PG,HOU,PHI,HOU@PHI,8:00PM EST,21,26.3, 
nba.p.5329,Tyler,Ennis,PG,HOU,PHI,HOU@PHI,8:00PM EST,10,4, 
nba.p.5336,Clint,Capela,C,HOU,PHI,HOU@PHI,8:00PM EST,17,24.5, 
nba.p.5343,K.J.,McDaniels,SF,HOU,PHI,HOU@PHI,8:00PM EST,10,5.3, 
nba.p.5478,Sam,Dekker,SF,HOU,PHI,HOU@PHI,8:00PM EST,10,15.6, 
nba.p.5492,Montrezl,Harrell,C,HOU,PHI,HOU@PHI,8:00PM EST,13,17.6, 
nba.p.5668,Chinanu,Onuaku,C,HOU,PHI,HOU@PHI,8:00PM EST,10,6.6, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,PHI,HOU@PHI,8:00PM EST,10,2.1, 
nba.p.3962,Ersan,Ilyasova,PF,PHI,HOU,HOU@PHI,8:00PM EST,24,25.6, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,HOU,HOU@PHI,8:00PM EST,13,20.7, 
nba.p.4473,Jerryd,Bayless,SG,PHI,HOU,HOU@PHI,8:00PM EST,18,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,HOU,HOU@PHI,8:00PM EST,10,16.7, 
nba.p.5157,Nerlens,Noel,C,PHI,HOU,HOU@PHI,8:00PM EST,11,18.3, 
nba.p.5253,Robert,Covington,SF,PHI,HOU,HOU@PHI,8:00PM EST,21,24.1, 
nba.p.5294,Joel,Embiid,C,PHI,HOU,HOU@PHI,8:00PM EST,36,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,HOU,HOU@PHI,8:00PM EST,10,15.7, 
nba.p.5323,Dario,Saric,PF,PHI,HOU,HOU@PHI,8:00PM EST,11,19.6, 
nba.p.5434,Jahlil,Okafor,C,PHI,HOU,HOU@PHI,8:00PM EST,12,20.3, 
nba.p.5497,Richaun,Holmes,PF,PHI,HOU,HOU@PHI,8:00PM EST,10,15.5, 
nba.p.5582,T.J.,McConnell,PG,PHI,HOU,HOU@PHI,8:00PM EST,16,19.1, 
nba.p.5600,Ben,Simmons,SF,PHI,HOU,HOU@PHI,8:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,HOU,HOU@PHI,8:00PM EST,10,6, 
nba.p.5706,Chasson,Randle,PG,PHI,HOU,HOU@PHI,8:00PM EST,10,8.3, 
nba.p.3333,Jason,Terry,SG,MIL,TOR,MIL@TOR,7:30PM EST,10,8.2, 
nba.p.4160,Steve,Novak,SF,MIL,TOR,MIL@TOR,7:30PM EST,10,1.1, 
nba.p.4388,Michael,Beasley,SF,MIL,TOR,MIL@TOR,7:30PM EST,10,15.2, 
nba.p.4722,Greg,Monroe,C,MIL,TOR,MIL@TOR,7:30PM EST,17,23.9, 
nba.p.5020,John,Henson,C,MIL,TOR,MIL@TOR,7:30PM EST,10,17.4, 
nba.p.5060,Miles,Plumlee,C,MIL,TOR,MIL@TOR,7:30PM EST,10,6, 
nba.p.5073,Khris,Middleton,SG,MIL,TOR,MIL@TOR,7:30PM EST,10,31.4,INJ
nba.p.5095,Mirza,Teletovic,PF,MIL,TOR,MIL@TOR,7:30PM EST,10,11.9, 
nba.p.5185,Giannis,Antetokounmpo,PG,MIL,TOR,MIL@TOR,7:30PM EST,53,47.2, 
nba.p.5190,Tony,Snell,SF,MIL,TOR,MIL@TOR,7:30PM EST,10,15.7, 
nba.p.5249,Matthew,Dellavedova,PG,MIL,TOR,MIL@TOR,7:30PM EST,10,18.7, 
nba.p.5293,Jabari,Parker,PF,MIL,TOR,MIL@TOR,7:30PM EST,33,33.9, 
nba.p.5477,Rashad,Vaughn,SG,MIL,TOR,MIL@TOR,7:30PM EST,10,7.7, 
nba.p.5641,Thon,Maker,PF,MIL,TOR,MIL@TOR,7:30PM EST,10,4.6, 
nba.p.5667,Malcolm,Brogdon,SG,MIL,TOR,MIL@TOR,7:30PM EST,18,19.9, 
nba.p.4152,Kyle,Lowry,PG,TOR,MIL,MIL@TOR,7:30PM EST,44,41.4, 
nba.p.4614,DeMar,DeRozan,SG,TOR,MIL,MIL@TOR,7:30PM EST,42,40.6,INJ
nba.p.4632,DeMarre,Carroll,SF,TOR,MIL,MIL@TOR,7:30PM EST,16,18.9, 
nba.p.4729,Patrick,Patterson,PF,TOR,MIL,MIL@TOR,7:30PM EST,12,18.6, 
nba.p.4886,Jonas,Valanciunas,C,TOR,MIL,MIL@TOR,7:30PM EST,18,26.2, 
nba.p.4911,Cory,Joseph,PG,TOR,MIL,MIL@TOR,7:30PM EST,10,17.6, 
nba.p.5014,Terrence,Ross,SG,TOR,MIL,MIL@TOR,7:30PM EST,10,17.7, 
nba.p.5055,Jared,Sullinger,PF,TOR,MIL,MIL@TOR,7:30PM EST,14,9.3, 
nba.p.5186,Lucas,Nogueira,C,TOR,MIL,MIL@TOR,7:30PM EST,10,17.2, 
nba.p.5331,Bruno,Caboclo,SF,TOR,MIL,MIL@TOR,7:30PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,MIL,MIL@TOR,7:30PM EST,10,6.4, 
nba.p.5506,Norman,Powell,SG,TOR,MIL,MIL@TOR,7:30PM EST,10,11.9, 
nba.p.5640,Jakob,Poeltl,C,TOR,MIL,MIL@TOR,7:30PM EST,10,6.6, 
nba.p.5658,Pascal,Siakam,PF,TOR,MIL,MIL@TOR,7:30PM EST,10,11.4, 
nba.p.5727,Fred,VanVleet,PG,TOR,MIL,MIL@TOR,7:30PM EST,10,5.2, 
nba.p.3380,Manu,Ginobili,SG,SA,NO,SA@NO,8:00PM EST,10,16.9, 
nba.p.3513,Pau,Gasol,C,SA,NO,SA@NO,8:00PM EST,19,27.6,INJ
nba.p.3527,Tony,Parker,PG,SA,NO,SA@NO,8:00PM EST,13,20.4, 
nba.p.3956,David,Lee,PF,SA,NO,SA@NO,8:00PM EST,15,16.7, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,NO,SA@NO,8:00PM EST,33,31.8, 
nba.p.4339,Joel,Anthony,PF,SA,NO,SA@NO,8:00PM EST,10,5, 
nba.p.4651,Danny,Green,SG,SA,NO,SA@NO,8:00PM EST,10,17.2, 
nba.p.4660,Patty,Mills,PG,SA,NO,SA@NO,8:00PM EST,11,18.8, 
nba.p.4896,Kawhi,Leonard,SF,SA,NO,SA@NO,8:00PM EST,45,41, 
nba.p.4926,Davis,Bertans,SF,SA,NO,SA@NO,8:00PM EST,10,7.8, 
nba.p.5256,Dewayne,Dedmon,C,SA,NO,SA@NO,8:00PM EST,10,14.7, 
nba.p.5341,Kyle,Anderson,SG,SA,NO,SA@NO,8:00PM EST,10,9.3, 
nba.p.5526,Jonathon,Simmons,SF,SA,NO,SA@NO,8:00PM EST,10,12.6,O
nba.p.5660,Dejounte,Murray,PG,SA,NO,SA@NO,8:00PM EST,13,7.1, 
nba.p.5726,Bryn,Forbes,PG,SA,NO,SA@NO,8:00PM EST,10,2.4, 
nba.p.4482,Alexis,Ajinca,PF,NO,SA,SA@NO,8:00PM EST,10,11.3, 
nba.p.4499,Omer,Asik,PF,NO,SA,SA@NO,8:00PM EST,10,10.6, 
nba.p.4564,Tyreke,Evans,SF,NO,SA,SA@NO,8:00PM EST,18,21.4, 
nba.p.4622,Jrue,Holiday,PG,NO,SA,SA@NO,8:00PM EST,26,32.1, 
nba.p.4638,Dante,Cunningham,PF,NO,SA,SA@NO,8:00PM EST,10,14.7, 
nba.p.4757,Quincy,Pondexter,SG,NO,SA,SA@NO,8:00PM EST,10,0,INJ
nba.p.4902,Donatas,Motiejunas,C,NO,SA,SA@NO,8:00PM EST,10,14.6, 
nba.p.4937,E'Twaun,Moore,SG,NO,SA,SA@NO,8:00PM EST,10,17.9, 
nba.p.5007,Anthony,Davis,C,NO,SA,SA@NO,8:00PM EST,53,50.9, 
nba.p.5024,Terrence,Jones,PF,NO,SA,SA@NO,8:00PM EST,18,23.3, 
nba.p.5193,Solomon,Hill,SF,NO,SA,SA@NO,8:00PM EST,10,15.5, 
nba.p.5388,Langston,Galloway,PG,NO,SA,SA@NO,8:00PM EST,10,16.1, 
nba.p.5414,Tim,Frazier,PG,NO,SA,SA@NO,8:00PM EST,10,23, 
nba.p.5637,Buddy,Hield,SG,NO,SA,SA@NO,8:00PM EST,10,14.8, 
nba.p.5664,Cheick,Diallo,PF,NO,SA,SA@NO,8:00PM EST,10,10.4, 
