Otto Porter,24.6,29.4,19.0,39.8,26.5,26.5
Guillermo Hernangomez,27.8,18.3,6.3,30.3,25.8,25.8
Evan Fournier,27.3,26.2,17.5,35.0,25.6,25.6
Tyler Johnson,23.8,27.2,18.7,35.8,25.6,25.6
Marvin Williams,27.7,24.5,15.7,33.4,25.6,25.6
Pau Gasol,26.9,27.4,18.1,36.7,25.5,25.5
Wesley Matthews,24.0,25.1,17.1,33.1,25.2,25.2
Willie Cauley-Stein,27.4,15.1,4.1,26.1,25.0,25.0
Cody Zeller,25.7,24.0,17.1,30.9,24.6,24.6
Markieff Morris,19.7,27.4,17.9,36.8,24.2,24.2
Seth Curry,20.8,22.8,13.8,31.8,24.2,24.2
Josh Richardson,22.2,21.0,12.7,29.3,24.1,24.1
Malcolm Brogdon,26.3,21.6,13.3,30.0,24.1,24.1
Taurean Prince,21.4,10.8,1.6,19.9,23.8,23.8
Marcus Smart,23.7,24.5,16.8,32.2,23.7,23.7
Cory Joseph,25.3,18.6,10.4,26.9,23.4,23.4
Andre Iguodala,27.4,20.0,12.3,27.6,23.3,23.3
Rodney Hood,15.8,22.2,12.5,31.9,23.2,23.2
Aaron Gordon,23.4,22.1,13.4,30.8,23.1,23.1
Frank Kaminsky,24.3,22.6,12.4,32.7,23.0,23.0
Monta Ellis,24.6,18.3,9.7,26.8,22.9,22.9
Enes Kanter,24.8,25.3,15.7,34.8,22.5,22.5
Nik Stauskas,19.1,17.2,10.0,24.4,22.5,22.5
Steven Adams,21.6,25.1,16.5,33.7,22.4,22.4
Jonas Valanciunas,20.5,25.9,17.4,34.4,22.0,22.0
Tony Allen,20.8,20.6,12.7,28.4,21.7,21.7
Courtney Lee,20.5,20.6,12.6,28.5,21.1,21.1
JaMychal Green,19.2,21.1,13.0,29.3,20.9,20.9
Tony Parker,18.1,19.8,12.0,27.6,20.8,20.8
Buddy Hield,31.8,17.3,8.5,26.1,20.8,20.8
Thaddeus Young,20.0,23.6,15.1,32.1,20.7,20.7
Amir Johnson,18.8,17.1,8.6,25.5,20.6,20.6
Jordan Crawford,20.2,21.2,14.3,28.0,20.5,20.5
Terrence Ross,25.3,18.7,10.5,26.9,20.5,20.5
Tyreke Evans,22.3,21.2,11.9,30.5,20.2,20.2
Michael Kidd-Gilchrist,23.3,23.2,15.6,30.7,20.1,20.1
Jamal Crawford,21.9,19.5,10.1,29.0,20.0,20.0
Andre Roberson,18.6,18.9,11.6,26.2,19.9,19.9
Taj Gibson,17.4,22.0,14.4,29.6,19.8,19.8
Timothe Luwawu-Cabarrot,15.3,8.9,2.0,15.9,19.7,19.7
Darren Collison,22.1,24.1,15.3,32.9,19.5,19.5
Kyle O'Quinn,11.3,17.5,6.4,28.6,19.2,19.2
Justin Anderson,12.7,12.7,3.6,21.7,19.2,19.2
Joe Johnson,21.6,16.4,8.2,24.6,19.0,19.0
Austin Rivers,20.5,19.8,10.7,28.9,18.9,18.9
J.J. Redick,22.2,21.1,13.1,29.1,18.9,18.9
P.J. Tucker,25.1,19.6,11.0,28.1,18.8,18.8
Skal Labissiere,17.9,14.4,2.8,26.1,18.7,18.7
Tim Frazier,17.6,19.0,5.6,32.4,18.7,18.7
Mindaugas Kuzminskas,16.3,10.6,2.0,19.2,18.6,18.6
Joe Ingles,20.6,16.8,7.8,25.8,18.6,18.6
Kent Bazemore,19.6,21.2,12.2,30.3,18.6,18.6
J.J. Barea,19.6,21.3,12.7,30.0,18.3,18.3
Troy Daniels,12.0,11.7,2.0,21.5,18.3,18.3
Patty Mills,22.1,18.8,10.5,27.2,18.2,18.2
Solomon Hill,20.4,16.5,7.8,25.3,18.0,18.0
Danny Green,15.2,17.8,11.8,23.9,18.0,18.0
Marcin Gortat,19.2,27.4,19.2,35.7,18.0,18.0
Shawn Long,20.8,16.6,6.8,26.4,17.8,17.8
Vince Carter,17.7,17.3,9.9,24.7,17.8,17.8
Gerald Henderson,15.2,16.7,9.7,23.7,17.4,17.4
Brandan Wright,10.0,11.9,6.5,17.4,17.1,17.1
Manu Ginobili,16.8,17.3,10.1,24.4,16.7,16.7
Tony Snell,17.2,16.5,9.1,23.8,16.5,16.5
Bojan Bogdanovic,21.4,21.4,13.2,29.7,16.4,16.4
Marreese Speights,17.1,17.1,9.0,25.2,16.4,16.4
E'Twaun Moore,13.9,17.6,10.8,24.3,16.2,16.2
Marco Belinelli,20.1,18.3,11.4,25.2,15.7,15.7
David Lee,12.0,17.2,9.7,24.8,15.6,15.6
DeMarre Carroll,16.3,18.8,10.0,27.6,15.3,15.3
Rodney McGruder,18.4,14.5,7.6,21.3,15.3,15.3
Patrick Patterson,17.4,17.3,10.7,23.9,15.2,15.2
Dante Exum,7.7,11.1,4.3,18.0,15.1,15.1
Willie Reed,14.4,12.9,3.9,22.0,15.0,15.0
Ron Baker,12.5,8.6,2.4,14.8,14.8,14.8
Matt Barnes,12.3,18.8,9.8,27.7,14.8,14.8
Kelly Olynyk,19.4,18.8,9.8,27.9,14.7,14.7
Ty Lawson,18.7,20.5,12.4,28.5,14.7,14.7
James Ennis,11.5,14.7,7.4,22.0,14.5,14.5
Andrew Harrison,12.0,13.5,4.8,22.2,14.5,14.5
Jeremy Lamb,15.3,17.6,8.1,27.1,14.5,14.5
Mario Hezonja,12.3,9.0,2.5,15.5,14.1,14.1
Raymond Felton,8.5,15.4,6.1,24.8,14.0,14.0
Justin Holiday,12.3,14.6,6.4,22.7,13.9,13.9
C.J. Miles,14.3,17.8,10.1,25.6,13.8,13.8
Delon Wright,16.9,13.8,4.9,22.6,13.8,13.8
Dewayne Dedmon,15.0,16.0,7.6,24.3,13.7,13.7
Devin Harris,18.2,13.5,6.8,20.1,13.7,13.7
Ian Mahinmi,14.5,14.6,4.9,24.3,13.6,13.6
Alec Burks,10.2,12.5,5.1,19.9,13.5,13.5
Bismack Biyombo,12.1,17.6,9.2,26.0,13.5,13.5
Dante Cunningham,13.5,15.1,8.4,21.8,13.2,13.2
Jodie Meeks,13.7,15.9,7.1,24.6,13.0,13.0
Wayne Ellington,8.9,17.3,8.6,26.0,13.0,13.0
Zaza Pachulia,10.4,17.9,10.1,25.6,12.7,12.7
Matthew Dellavedova,11.8,17.6,10.8,24.4,12.5,12.5
David West,18.7,13.3,7.8,18.7,12.4,12.4
Yogi Ferrell,22.4,20.2,11.1,29.2,12.4,12.4
Norman Powell,15.0,13.9,3.9,23.9,12.1,12.1
Ian Clark,11.6,11.5,3.1,19.9,12.0,12.0
Shelvin Mack,8.3,14.4,5.8,22.9,11.8,11.8
Jose Calderon,7.1,7.4,0.2,14.7,11.7,11.7
Jaylen Brown,13.8,12.0,3.8,20.3,11.3,11.3
Anthony Tolliver,16.0,15.6,8.1,23.0,11.2,11.2
Jonathon Simmons,10.1,12.5,5.7,19.3,11.2,11.2
Spencer Hawes,9.5,14.0,4.1,23.9,11.2,11.2
Brandon Jennings,19.9,18.7,7.9,29.6,11.2,11.2
Jason Terry,15.0,9.8,4.4,15.3,11.1,11.1
Ben McLemore,11.4,11.0,2.4,19.6,11.0,11.0
Kelly Oubre Jr.,18.4,12.5,4.3,20.6,10.8,10.8
Jason Smith,17.2,11.8,4.0,19.7,10.8,10.8
Mirza Teletovic,14.9,11.3,3.5,19.1,10.6,10.6
D.J. Augustin,10.6,14.6,8.5,20.6,10.6,10.6
Dwight Powell,8.1,14.7,6.3,23.2,10.5,10.5
Semaj Christon,8.8,7.9,3.2,12.7,10.2,10.2
Lavoy Allen,15.6,9.6,2.2,17.1,9.9,9.9
Luc Mbah a Moute,9.1,11.8,5.3,18.3,9.9,9.9
Luke Babbitt,8.8,9.5,3.0,15.9,9.8,9.8
Mike Muscala,5.1,14.2,6.8,21.6,9.7,9.7
Shaun Livingston,11.7,10.6,6.1,15.2,9.5,9.5
Kris Humphries,9.9,10.4,2.6,18.1,9.5,9.5
Jerami Grant,8.6,12.4,6.2,18.6,9.2,9.2
C.J. Watson,5.4,9.8,2.7,17.0,8.9,8.9
Langston Galloway,10.0,14.1,5.2,23.0,8.6,8.6
Thon Maker,5.7,7.0,1.2,12.7,8.4,8.4
JaVale McGee,13.8,11.0,3.8,18.2,8.3,8.3
Tiago Splitter,3.8,3.8,-1.6,9.2,8.2,8.2
Doug McDermott,12.9,15.0,6.5,23.4,8.2,8.2
Jakob Poeltl,13.0,7.4,1.6,13.2,8.1,8.1
Dorian Finney-Smith,6.3,10.8,4.1,17.6,7.9,7.9
Aaron Brooks,7.7,10.1,3.4,16.7,7.8,7.8
Rakeem Christmas,4.9,5.8,1.1,10.6,7.8,7.8
Terry Rozier,15.3,13.4,6.4,20.4,7.7,7.7
Alex Abrines,10.0,9.8,3.0,16.6,7.4,7.4
Jonas Jerebko,7.5,10.4,4.6,16.3,7.1,7.1
Jeff Withey,8.4,6.9,1.6,12.3,7.0,7.0
Paul Pierce,5.5,6.9,2.6,11.2,7.0,7.0
Boris Diaw,12.3,10.2,3.7,16.8,6.9,6.9
Patrick McCaw,11.9,8.2,1.7,14.7,6.4,6.4
Domantas Sabonis,11.9,12.9,6.4,19.4,6.3,6.3
Briante Weber,9.3,6.9,1.0,12.8,4.2,4.2
Joseph Young,0.8,3.7,-2.2,9.6,3.7,3.7
Malcolm Delaney,6.4,11.6,5.5,17.6,3.3,3.3
Brian Roberts,4.2,6.1,0.8,11.4,3.2,3.2
DeAndre Bembry,3.9,5.6,-0.1,11.3,2.9,2.9
Lucas Nogueira,4.0,15.5,6.8,24.2,0.0,0.0
Arron Afflalo,15.1,13.8,7.7,19.8,0.0,0.0
Derrick Rose,31.6,29.4,20.8,38.0,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Marc Gasol,35.6,37.8,27.8,47.8,0.0,0.0
Trey Lyles,2.1,12.9,4.9,21.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Salah Mejri,7.4,10.3,2.0,18.6,0.0,0.0
Raul Neto,10.0,5.7,0.0,11.3,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Cheick Diallo,3.8,7.6,-3.2,18.3,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Kevin Seraphin,5.2,9.0,1.4,16.6,0.0,0.0
George Hill,25.6,30.1,20.7,39.6,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Stephen Zimmerman Jr.,6.0,4.1,0.4,7.9,0.0,0.0
Rodney Stuckey,5.8,13.3,4.4,22.2,0.0,0.0
Damjan Rudez,2.1,3.8,-1.2,8.9,0.0,0.0
Thabo Sefolosha,19.8,19.3,11.8,26.7,0.0,0.0
C.J. Wilcox,2.9,2.5,-0.3,5.3,0.0,0.0
James Michael McAdoo,5.4,6.7,0.4,13.1,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Marshall Plumlee,3.3,3.8,-2.3,9.9,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Kevon Looney,5.0,7.1,1.5,12.7,0.0,0.0
Mike Dunleavy,10.8,10.1,4.1,16.1,0.0,0.0
Maurice N'dour,2.8,4.5,1.2,7.8,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Brandon Bass,11.5,9.6,3.6,15.7,0.0,0.0
Norris Cole,3.0,4.9,0.0,9.9,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Nick Collison,5.5,4.2,-1.1,9.5,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Pascal Siakam,6.9,10.7,4.5,16.8,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Fred VanVleet,3.7,6.3,-0.7,13.3,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Deyonta Davis,1.0,4.6,-0.9,10.1,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Wade Baldwin IV,3.3,8.1,-0.8,17.1,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Kosta Koufos,18.4,16.1,8.5,23.6,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Tyler Zeller,6.4,8.6,0.6,16.5,0.0,0.0
Omer Asik,0.9,10.0,2.8,17.1,0.0,0.0
Alexis Ajinca,12.1,11.5,3.4,19.6,0.0,0.0
Nicolas Brussino,9.0,5.1,-1.0,11.3,0.0,0.0
Gerald Green,10.5,9.5,3.0,16.0,0.0,0.0
Manny Harris,4.9,4.9,-1.4,11.3,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Joel Anthony,3.5,3.5,0.1,6.9,0.0,0.0
Sergio Rodriguez,20.2,18.8,9.9,27.7,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Tomas Satoransky,2.8,7.1,0.6,13.7,0.0,0.0
Rashad Vaughn,7.3,6.8,-0.9,14.5,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Sheldon McClellan,0.0,5.2,-0.7,11.1,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Alan Anderson,4.9,5.0,0.4,9.5,0.0,0.0
Sasha Vujacic,3.0,5.1,-0.4,10.7,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Davis Bertans,3.4,8.3,0.6,16.0,0.0,0.0
Bryn Forbes,2.4,2.6,-0.6,5.8,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Robert Covington,31.6,28.3,17.4,39.3,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Trey Burke,3.1,8.2,1.8,14.7,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Kyle Anderson,8.8,9.6,1.0,18.2,0.0,0.0
Wesley Johnson,3.3,8.3,1.8,14.7,0.0,0.0
John Henson,15.4,18.0,9.8,26.2,0.0,0.0
Garrett Temple,18.7,18.0,11.4,24.7,0.0,0.0
Quinn Cook,6.4,6.8,2.0,11.7,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Georgios Papagiannis,21.4,10.1,-0.3,20.6,0.0,0.0
Donatas Motiejunas,7.1,10.4,2.3,18.4,0.0,0.0
Chasson Randle,6.6,8.2,0.8,15.7,0.0,0.0
Paul Millsap,31.8,35.8,24.6,47.0,0.0,0.0
Jarrod Uthoff,1.6,1.6,-0.7,3.9,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Okaro White,3.0,7.9,0.4,15.3,0.0,0.0
Daniel Ochefu,1.1,2.3,-0.3,4.9,0.0,0.0
