Mason Plumlee,22.1,29.2,20.4,37.9,20.8,20.8
Dewayne Dedmon,24.0,16.6,7.7,25.5,20.8,20.8
Jon Leuer,20.5,21.7,13.9,29.4,20.4,20.4
Jeremy Lin,22.7,26.5,17.2,35.7,20.2,20.2
Ish Smith,23.0,20.3,11.2,29.4,19.3,19.3
Dejounte Murray,2.4,5.9,-1.6,13.4,19.3,19.3
Jonas Valanciunas,21.5,26.3,17.9,34.7,19.2,19.2
Thaddeus Young,22.4,24.8,16.2,33.4,19.1,19.1
Danny Green,17.0,18.2,12.1,24.2,19.1,19.1
Kyle Korver,25.0,18.9,10.2,27.6,19.1,19.1
Richaun Holmes,22.2,16.0,6.7,25.4,19.1,19.1
Bojan Bogdanovic,19.6,21.4,13.5,29.4,18.9,18.9
Caris LeVert,13.3,14.7,6.7,22.8,18.9,18.9
Patty Mills,19.5,18.2,10.4,26.0,18.7,18.7
Kent Bazemore,17.8,21.2,11.7,30.7,18.6,18.6
Rondae Hollis-Jefferson,24.1,19.3,11.4,27.2,18.5,18.5
Jamal Murray,14.7,15.9,6.9,24.8,18.4,18.4
Solomon Hill,17.6,16.0,8.3,23.7,18.2,18.2
Manu Ginobili,14.8,17.1,10.1,24.1,18.1,18.1
Tony Snell,17.1,15.8,9.0,22.6,18.1,18.1
Austin Rivers,22.4,20.3,10.9,29.7,18.0,18.0
Taurean Prince,18.8,8.8,1.2,16.4,17.8,17.8
Ryan Anderson,24.0,23.6,14.0,33.3,17.8,17.8
Gerald Henderson,19.9,17.0,9.9,24.1,17.6,17.6
Ersan Ilyasova,18.3,25.2,15.4,35.0,17.5,17.5
E'Twaun Moore,14.8,17.8,10.8,24.7,17.4,17.4
P.J. Tucker,18.5,19.9,11.1,28.7,17.3,17.3
Avery Bradley,30.8,31.9,23.1,40.6,17.2,17.2
Jaylen Brown,20.2,11.2,2.9,19.4,17.2,17.2
Ben McLemore,17.9,11.1,2.2,20.0,17.2,17.2
Mario Hezonja,15.7,7.9,1.3,14.5,17.1,17.1
Nene Hilario,20.4,16.6,10.2,22.9,17.0,17.0
Kosta Koufos,16.1,15.3,8.2,22.4,17.0,17.0
Spencer Dinwiddie,27.2,16.9,8.3,25.4,16.6,16.6
Emmanuel Mudiay,16.9,22.5,11.2,33.9,16.4,16.4
John Henson,16.4,18.0,9.7,26.3,16.4,16.4
Monta Ellis,22.8,17.8,8.9,26.8,16.4,16.4
Kelly Olynyk,17.9,19.1,9.9,28.3,16.2,16.2
Donatas Motiejunas,13.1,11.9,3.9,19.8,16.1,16.1
Joe Johnson,14.9,15.7,7.3,24.1,16.0,16.0
Sean Kilpatrick,17.8,21.8,11.0,32.6,15.9,15.9
Joe Harris,14.4,15.2,8.1,22.2,15.9,15.9
Luc Mbah a Moute,9.7,12.2,5.6,18.9,15.7,15.7
D.J. Augustin,9.0,15.2,9.0,21.4,15.6,15.6
Dante Cunningham,13.6,14.6,7.5,21.6,15.6,15.6
Derrick Williams,18.7,12.5,6.1,19.0,15.5,15.5
Jamal Crawford,18.1,19.4,10.0,28.9,15.2,15.2
Thabo Sefolosha,16.6,19.1,11.4,26.8,15.2,15.2
Justin Holiday,12.6,15.1,6.9,23.4,15.1,15.1
Jeff Green,16.6,15.8,8.3,23.2,15.1,15.1
Marreese Speights,10.1,18.0,9.8,26.1,15.0,15.0
David Lee,18.5,17.4,10.2,24.6,15.0,15.0
Amir Johnson,14.2,16.7,8.6,24.8,15.0,15.0
Tyus Jones,13.0,9.6,0.3,18.8,14.8,14.8
C.J. Miles,16.4,18.1,10.1,26.1,14.7,14.7
Anthony Tolliver,12.9,15.3,7.4,23.3,14.7,14.7
Dorian Finney-Smith,7.4,10.9,3.4,18.4,14.6,14.6
Joe Ingles,19.0,15.9,6.5,25.3,13.9,13.9
Rodney Stuckey,21.8,15.8,7.0,24.5,13.9,13.9
Bismack Biyombo,14.5,18.0,9.4,26.5,13.9,13.9
Matthew Dellavedova,12.9,18.2,11.1,25.4,13.8,13.8
Justin Hamilton,14.2,16.2,8.8,23.6,13.8,13.8
Terry Rozier,14.4,13.6,6.6,20.5,13.8,13.8
Nik Stauskas,19.1,17.0,10.2,23.8,13.6,13.6
Iman Shumpert,12.1,15.9,9.0,22.8,13.4,13.4
Sergio Rodriguez,14.4,19.1,9.8,28.4,13.3,13.3
Devin Harris,13.1,12.9,5.9,19.9,13.2,13.2
Norman Powell,16.5,12.7,2.4,23.0,13.2,13.2
Wayne Ellington,9.8,17.5,8.9,26.2,13.1,13.1
Rodney McGruder,15.3,14.6,7.6,21.6,12.9,12.9
Lance Thomas,14.8,9.7,3.9,15.4,12.7,12.7
Al Jefferson,15.6,16.1,9.5,22.7,12.4,12.4
Randy Foye,9.9,11.8,5.5,18.2,12.3,12.3
Ian Mahinmi,9.8,9.0,5.1,13.0,12.3,12.3
Skal Labissiere,12.3,8.7,0.3,17.2,12.2,12.2
Tim Frazier,6.2,20.3,5.9,34.7,12.1,12.1
Ron Baker,7.0,7.7,1.4,14.0,12.1,12.1
Isaiah Whitehead,12.6,15.0,8.4,21.7,11.9,11.9
Nemanja Bjelica,16.3,12.8,4.1,21.6,11.8,11.8
Delon Wright,11.2,11.2,4.4,18.1,11.7,11.7
Patrick Patterson,14.4,18.6,12.1,25.0,11.5,11.5
Jonathon Simmons,9.3,13.1,6.5,19.7,11.5,11.5
Lavoy Allen,18.3,9.0,1.8,16.3,11.5,11.5
Malcolm Delaney,9.8,12.3,6.4,18.2,11.5,11.5
Jonas Jerebko,9.9,10.9,5.0,16.8,11.2,11.2
Raymond Felton,14.2,16.8,7.3,26.3,11.1,11.1
Jarrett Jack,12.0,12.0,12.0,12.0,11.0,11.0
Stanley Johnson,10.8,10.6,3.6,17.7,10.8,10.8
Richard Jefferson,13.8,10.4,4.8,16.0,10.1,10.1
Josh Richardson,14.2,21.2,11.4,31.0,9.9,9.9
Sam Dekker,13.7,15.1,7.5,22.7,9.9,9.9
Luke Babbitt,12.3,9.1,2.5,15.7,9.5,9.5
Brandon Rush,12.0,8.9,0.8,17.0,9.4,9.4
Aron Baynes,8.7,10.5,4.1,16.8,9.4,9.4
Kelly Oubre Jr.,6.3,13.1,5.1,21.2,9.3,9.3
Darrell Arthur,12.3,14.0,6.3,21.7,9.2,9.2
Kris Dunn,12.6,11.5,3.2,19.8,9.2,9.2
Shabazz Muhammad,13.6,14.2,6.8,21.5,9.2,9.2
Alexis Ajinca,12.1,11.7,3.4,20.1,9.2,9.2
Arron Afflalo,14.0,13.3,7.4,19.2,8.8,8.8
Hollis Thompson,9.5,11.6,3.7,19.4,8.8,8.8
Timothe Luwawu-Cabarrot,6.2,6.6,1.9,11.2,8.7,8.7
Glenn Robinson III,16.9,13.4,5.2,21.7,8.4,8.4
Alec Burks,10.5,10.8,3.2,18.3,8.3,8.3
Rashad Vaughn,7.1,7.3,-0.6,15.2,8.0,8.0
Jason Terry,7.7,8.8,3.7,13.9,7.9,7.9
Thon Maker,8.6,6.9,0.6,13.1,7.6,7.6
Justin Anderson,6.1,12.0,3.4,20.7,7.3,7.3
Boris Diaw,6.7,10.0,3.0,16.9,6.9,6.9
Mindaugas Kuzminskas,3.0,10.3,2.0,18.7,6.7,6.7
Okaro White,6.8,8.8,0.8,16.8,6.4,6.4
Tomas Satoransky,3.9,8.1,1.2,15.1,5.6,5.6
Wesley Johnson,9.6,9.5,2.9,16.2,5.2,5.2
Mike Muscala,13.2,15.9,9.1,22.6,3.7,3.7
Mirza Teletovic,6.4,11.3,3.1,19.5,3.7,3.7
Montrezl Harrell,8.5,16.7,6.4,26.9,3.5,3.5
Salah Mejri,8.1,10.8,1.9,19.7,3.3,3.3
Davis Bertans,5.7,8.4,0.6,16.3,3.2,3.2
Trey Lyles,9.7,14.6,7.4,21.8,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Cole Aldrich,2.5,7.2,0.7,13.7,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
Roy Hibbert,9.5,12.2,5.2,19.2,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Andrew Bogut,12.9,17.7,11.4,24.0,0.0,0.0
Chasson Randle,8.0,8.1,1.9,14.3,0.0,0.0
Stephen Zimmerman Jr.,5.1,3.8,0.7,6.9,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Kyle Wiltjer,2.8,2.1,-1.5,5.7,0.0,0.0
Aaron Brooks,5.7,10.4,3.6,17.3,0.0,0.0
Damjan Rudez,2.6,4.2,-1.1,9.5,0.0,0.0
C.J. Wilcox,2.9,2.4,-0.7,5.4,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Alan Anderson,4.3,5.0,0.4,9.5,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
C.J. Watson,13.5,10.1,2.3,17.9,0.0,0.0
Quincy Acy,9.7,8.8,1.0,16.6,0.0,0.0
Marshall Plumlee,4.5,4.7,-3.0,12.3,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Seraphin,10.0,9.5,1.5,17.5,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Brandon Jennings,14.0,20.3,9.4,31.2,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Jason Smith,13.0,10.5,3.7,17.2,0.0,0.0
Sasha Vujacic,4.4,5.3,-0.5,11.0,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
K.J. McDaniels,2.2,4.8,-0.4,10.1,0.0,0.0
Sheldon McClellan,2.3,5.8,-0.1,11.7,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
Dante Exum,12.7,10.9,4.1,17.8,0.0,0.0
Chris McCullough,3.9,4.6,-1.5,10.6,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Rakeem Christmas,8.6,6.4,1.1,11.7,0.0,0.0
Daniel Ochefu,2.3,2.4,-0.2,5.0,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Raul Neto,1.2,4.7,-0.4,9.8,0.0,0.0
Joseph Young,1.8,3.9,-2.1,10.0,0.0,0.0
Spencer Hawes,21.2,16.7,7.9,25.5,0.0,0.0
Jeff Withey,5.4,6.6,1.4,11.9,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Juan Hernangomez,15.1,9.7,0.2,19.2,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Jakob Poeltl,6.2,6.5,1.4,11.6,0.0,0.0
Pascal Siakam,8.9,11.1,5.0,17.2,0.0,0.0
Nicolas Brussino,6.5,4.9,-0.6,10.4,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Jordan Mickey,2.0,4.4,0.8,8.0,0.0,0.0
Tony Parker,19.6,20.4,13.0,27.8,0.0,0.0
James Young,6.9,4.9,-1.4,11.2,0.0,0.0
Bobby Brown,1.9,1.6,-0.8,4.0,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Ben Bentil,0.0,0.0,0.0,0.0,0.0,0.0
Boban Marjanovic,6.4,8.9,-0.1,17.9,0.0,0.0
Brandon Bass,9.2,9.7,3.5,15.9,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Guillermo Hernangomez,27.6,16.6,4.7,28.5,0.0,0.0
Tyler Zeller,5.9,9.6,1.2,17.9,0.0,0.0
Joel Anthony,3.0,4.2,0.3,8.1,0.0,0.0
Reggie Williams,4.2,7.1,-1.0,15.2,0.0,0.0
Axel Toupane,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Cook,5.4,5.4,5.4,5.4,0.0,0.0
Kay Felder,1.6,7.7,0.5,14.9,0.0,0.0
Langston Galloway,10.3,14.8,5.7,24.0,0.0,0.0
Andrew Nicholson,2.7,5.0,-0.4,10.4,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Kevin Love,41.5,39.2,29.3,49.0,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
J.R. Smith,17.8,17.6,10.4,24.7,0.0,0.0
Dwight Powell,6.2,15.8,7.4,24.3,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Fred VanVleet,9.7,6.2,-1.5,13.9,0.0,0.0
Reggie Bullock,4.3,9.4,1.4,17.4,0.0,0.0
Georgios Papagiannis,2.2,2.2,-2.2,6.5,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
DeMarcus Cousins,54.6,51.6,39.6,63.5,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Jordan McRae,5.0,7.1,0.0,14.2,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Cheick Diallo,5.1,9.4,-2.3,21.1,0.0,0.0
Kyle Anderson,9.6,9.3,1.2,17.3,0.0,0.0
Willie Reed,11.8,13.0,3.2,22.9,0.0,0.0
Wesley Matthews,20.4,25.5,17.4,33.6,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Gerald Green,11.3,9.5,2.9,16.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Jameer Nelson,27.1,20.4,10.1,30.7,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Trey Burke,10.2,8.5,2.2,14.9,0.0,0.0
DeAndre Liggins,7.6,8.0,1.1,14.8,0.0,0.0
Luis Scola,9.9,11.5,4.4,18.7,0.0,0.0
Darrun Hilliard,3.5,5.8,0.8,10.7,0.0,0.0
James Jones,5.5,4.8,-1.0,10.6,0.0,0.0
