S. Napier,PG,Trail Blazers,false,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
A. Crabbe,SG,Trail Blazers,false,29,5,10,4,8,2,2,0,3,0,2,0,1,3,6,16,true
P. Connaughton,SG,Trail Blazers,false,3,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,true
E. Turner,SG,Trail Blazers,false,19,1,9,0,1,0,0,4,4,3,0,1,1,3,-6,2,true
E. Ilyasova,PF,Hawks,true,27,7,11,4,5,5,7,1,3,1,2,1,1,1,-11,23,false
T. Sefolosha,SF,Hawks,true,19,0,6,0,3,0,0,2,3,1,1,1,1,1,-16,0,false
K. Bazemore,SF,Hawks,true,32,5,12,0,4,2,2,0,0,2,0,1,1,2,-10,12,false
D. Howard,C,Hawks,true,34,6,10,0,0,2,3,5,5,3,5,1,3,0,-19,14,false
D. Schroder,PG,Hawks,true,28,2,14,1,2,3,4,0,3,7,4,0,2,1,-25,8,false
R. Kelly,PF,Hawks,true,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,true
M. Muscala,PF,Hawks,true,8,1,3,0,0,0,0,2,1,0,0,0,0,0,-2,2,true
T. Prince,SF,Hawks,true,31,2,9,0,3,4,5,1,5,2,0,3,1,1,0,8,true
M. Delaney,PG,Hawks,true,26,3,7,0,3,2,2,0,2,2,0,0,1,4,4,8,true
J. Calderon,PG,Hawks,true,3,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,true
T. Hardaway Jr.,SG,Hawks,true,29,6,16,2,6,8,9,1,1,2,1,0,3,0,-5,22,true
J. Smith,PF,Wizards,false,27,3,8,1,3,1,2,1,3,2,0,3,0,1,-6,8,false
O. Porter Jr.,SF,Wizards,false,33,4,11,4,9,4,4,2,1,1,3,0,1,4,-4,16,false
M. Gortat,C,Wizards,false,27,2,7,0,0,2,2,2,14,0,0,1,1,1,-3,6,false
J. Wall,PG,Wizards,false,35,5,16,1,4,8,11,0,3,8,1,2,3,1,-10,19,false
B. Beal,SG,Wizards,false,31,6,14,2,7,4,6,0,3,2,1,1,1,4,-11,18,false
K. Oubre Jr.,SF,Wizards,false,20,2,3,1,1,0,0,0,1,0,0,0,1,2,1,5,true
I. Mahinmi,C,Wizards,false,21,2,5,0,0,3,4,2,5,1,0,0,0,3,-3,7,true
B. Jennings,PG,Wizards,false,16,1,6,0,4,0,0,1,2,5,1,0,1,2,7,2,true
T. Satoransky,SG,Wizards,false,5,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,true
B. Bogdanovic,SG,Wizards,false,23,4,9,2,5,2,2,0,3,1,0,0,4,3,-1,12,true
M. Williams,PF,Hornets,true,33,5,7,2,3,4,4,1,7,3,2,0,0,3,-1,16,false
M. Kidd-Gilchrist,SF,Hornets,true,27,4,8,0,0,0,0,1,3,0,2,4,0,4,4,8,false
C. Zeller,C,Hornets,true,33,8,10,0,0,3,5,1,4,0,4,2,0,3,11,19,false
K. Walker,PG,Hornets,true,34,5,18,4,9,2,3,0,2,6,0,0,2,1,4,16,false
N. Batum,SG,Hornets,true,27,4,9,0,3,0,0,1,9,5,0,0,3,2,3,8,false
F. Kaminsky III,C,Hornets,true,30,4,14,2,7,4,8,1,3,2,0,1,1,2,0,14,true
B. Weber,PG,Hornets,true,14,1,3,0,0,0,0,1,1,2,0,0,0,0,1,2,true
M. Belinelli,SG,Hornets,true,28,3,9,1,1,4,5,0,1,2,0,0,1,2,10,11,true
J. Lamb,SG,Hornets,true,14,1,4,0,1,2,2,0,5,3,0,1,0,3,-7,4,true
C. Frye,PF,Cavaliers,false,28,4,10,2,7,0,0,0,4,1,0,0,0,4,-20,10,false
T. Thompson,C,Cavaliers,false,31,5,6,0,0,1,2,3,3,0,1,0,0,2,-14,11,false
D. Williams,PG,Cavaliers,false,26,4,8,1,1,2,2,0,3,5,0,0,5,2,-17,11,false
J.R. Smith,SG,Cavaliers,false,28,4,17,0,7,2,4,0,6,1,0,0,0,0,-17,10,false
I. Shumpert,SG,Cavaliers,false,25,5,11,0,2,0,0,0,5,3,0,0,0,4,-8,10,false
D. Williams,PF,Cavaliers,false,24,1,5,0,2,0,0,0,4,0,0,0,1,3,-11,2,true
R. Jefferson,SF,Cavaliers,false,28,4,9,2,5,2,3,0,6,1,0,0,0,2,-20,12,true
K. Felder,PG,Cavaliers,false,15,4,12,0,2,2,2,0,2,2,0,0,2,1,-12,10,true
D. Liggins,SG,Cavaliers,false,18,1,3,0,0,0,0,1,2,2,4,0,4,4,-13,2,true
J. Jones,SG,Cavaliers,false,17,0,2,0,1,0,0,0,1,0,0,0,0,2,-18,0,true
L. Mbah a Moute,PF,Clippers,true,14,1,2,0,1,0,0,0,2,0,1,0,1,0,4,2,false
B. Griffin,PF,Clippers,true,31,10,17,1,2,2,4,1,7,4,0,0,0,1,16,23,false
D. Jordan,C,Clippers,true,27,4,5,0,0,5,11,5,12,2,1,0,0,0,23,13,false
C. Paul,PG,Clippers,true,27,0,8,0,5,5,5,0,4,7,0,0,3,2,20,5,false
J.J. Redick,SG,Clippers,true,19,6,11,2,4,2,2,0,1,1,1,0,1,4,14,16,false
B. Bass,PF,Clippers,true,7,3,3,0,0,1,1,0,2,0,0,0,1,0,2,7,true
W. Johnson,SF,Clippers,true,7,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,true
P. Pierce,SF,Clippers,true,14,3,3,1,1,0,0,1,5,3,0,1,2,1,14,7,true
M. Speights,C,Clippers,true,15,3,4,1,1,0,0,0,8,2,0,1,1,1,5,7,true
A. Rivers,PG,Clippers,true,29,4,9,0,5,3,4,0,3,0,0,0,0,3,18,11,true
R. Felton,PG,Clippers,true,22,2,5,0,2,0,0,0,0,5,1,0,2,1,15,4,true
J. Crawford,SG,Clippers,true,28,4,11,3,5,2,2,0,2,3,0,0,3,1,17,13,true
G. Hayward,SF,Jazz,false,36,5,16,3,8,1,2,2,4,2,4,0,4,1,-7,14,false
J. Johnson,SF,Jazz,false,33,3,12,0,2,2,2,3,3,2,0,1,1,0,-12,8,false
J. Ingles,SF,Jazz,false,36,4,9,1,5,1,2,1,2,5,1,0,0,3,-12,10,false
R. Gobert,C,Jazz,false,35,5,11,0,0,3,6,6,7,2,0,5,2,6,-6,13,false
G. Hill,PG,Jazz,false,37,6,11,2,5,4,4,1,6,4,1,1,3,1,-12,18,false
B. Diaw,C,Jazz,false,16,2,6,0,1,0,0,2,1,0,0,1,1,0,3,4,true
J. Withey,C,Jazz,false,11,0,0,0,0,2,2,0,3,0,0,0,0,1,-3,2,true
D. Exum,PG,Jazz,false,16,2,5,0,1,3,5,0,4,0,0,0,1,0,2,7,true
A. Burks,SG,Jazz,false,19,4,11,1,3,1,2,2,2,0,0,0,2,0,2,10,true
N. Mirotic,PF,Bulls,true,17,2,7,1,5,0,0,0,4,0,0,0,1,1,1,5,false
J. Butler,SF,Bulls,true,38,8,18,0,1,7,7,2,2,7,3,2,2,1,1,23,false
P. Zipser,SF,Bulls,true,29,1,1,1,1,1,2,0,4,1,1,2,2,2,9,4,false
R. Lopez,C,Bulls,true,30,6,12,0,0,2,2,3,2,2,0,2,1,2,2,14,false
R. Rondo,PG,Bulls,true,21,2,5,1,2,0,0,0,2,4,0,0,2,2,-8,5,false
B. Portis,PF,Bulls,true,31,10,13,1,2,1,2,1,4,0,0,0,0,2,8,22,true
C. Felicio,PF,Bulls,true,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,true
J. Lauvergne,C,Bulls,true,7,0,1,0,0,0,0,0,1,2,1,0,0,0,6,0,true
M. Carter-Williams,PG,Bulls,true,27,4,10,0,1,1,1,0,2,4,1,3,2,3,17,9,true
D. Valentine,SG,Bulls,true,28,4,12,3,7,0,0,1,11,4,1,0,0,4,8,11,true
L. Aldridge,PF,Spurs,false,34,9,18,0,0,3,3,1,8,4,0,1,2,1,-11,21,false
K. Leonard,SF,Spurs,false,36,6,15,2,6,8,9,1,6,3,0,1,3,2,-12,22,false
D. Dedmon,C,Spurs,false,20,1,1,0,0,0,0,1,2,0,0,1,0,4,5,2,false
T. Parker,PG,Spurs,false,25,2,8,0,2,0,0,0,2,2,0,0,1,1,-1,4,false
D. Green,SG,Spurs,false,25,0,2,0,2,4,4,1,4,1,1,0,1,2,1,4,false
D. Lee,PF,Spurs,false,11,1,3,0,0,0,0,1,2,0,0,0,3,2,-1,2,true
D. Bertans,SF,Spurs,false,8,1,2,1,2,0,0,0,1,1,0,1,1,3,4,3,true
P. Gasol,C,Spurs,false,24,3,5,0,1,2,2,3,6,1,0,0,1,1,-13,8,true
P. Mills,PG,Spurs,false,22,2,8,2,8,0,0,0,2,2,0,0,0,2,-10,6,true
K. Anderson,SG,Spurs,false,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,true
B. Forbes,SG,Spurs,false,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,true
J. Simmons,SG,Spurs,false,18,4,6,2,3,4,4,1,0,3,1,0,0,4,5,14,true
M. Ginobili,SG,Spurs,false,16,2,5,1,3,0,0,0,0,1,0,1,3,2,-13,5,true
J. Green,PF,Grizzlies,true,24,4,7,2,3,3,3,2,2,0,1,0,0,4,-3,13,false
M. Gasol,C,Grizzlies,true,39,6,14,1,3,3,3,0,5,7,0,0,2,2,9,16,false
M. Conley,PG,Grizzlies,true,36,5,12,3,6,6,7,0,7,6,2,1,3,0,3,19,false
T. Allen,SG,Grizzlies,true,31,3,10,1,3,1,2,3,4,0,0,2,0,4,4,8,false
V. Carter,SG,Grizzlies,true,30,3,9,2,7,2,2,0,4,3,2,0,2,3,13,10,false
Z. Randolph,PF,Grizzlies,true,26,7,12,1,1,3,5,2,5,2,0,0,1,1,15,18,true
D. Davis,PF,Grizzlies,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
B. Wright,PF,Grizzlies,true,6,0,0,0,0,0,0,0,0,0,1,0,0,0,-4,0,true
J. Ennis,SF,Grizzlies,true,14,0,1,0,0,2,2,0,1,0,1,0,0,3,4,2,true
A. Harrison,PG,Grizzlies,true,12,0,2,0,1,5,5,0,0,2,0,0,1,0,5,5,true
T. Daniels,SG,Grizzlies,true,20,4,9,3,6,0,0,0,0,0,0,0,1,1,-4,11,true
W. Selden Jr.,G,Grizzlies,true,1,0,0,0,0,2,2,0,0,0,0,0,0,0,-1,2,true
R. Anderson,PF,Rockets,false,27,3,7,1,4,3,3,0,4,0,0,0,1,2,8,10,false
T. Ariza,SF,Rockets,false,34,1,4,0,2,0,0,0,9,1,0,1,0,1,8,2,false
C. Capela,C,Rockets,false,24,7,13,0,0,2,2,5,3,0,1,1,0,4,3,16,false
P. Beverley,PG,Rockets,false,31,1,7,0,3,1,2,2,3,2,1,0,1,6,-1,3,false
J. Harden,SG,Rockets,false,37,11,23,3,8,15,17,0,10,10,2,0,8,3,10,40,false
S. Dekker,SF,Rockets,false,8,1,1,0,0,0,0,0,1,0,0,0,1,0,-4,2,true
N. Hilario,C,Rockets,false,24,6,12,0,0,2,4,3,4,2,0,0,1,5,1,14,true
E. Gordon,SG,Rockets,false,33,4,7,1,3,1,2,0,3,2,1,1,0,2,-2,10,true
L. Williams,SG,Rockets,false,23,4,9,0,4,4,5,0,1,3,0,2,2,1,-3,12,true
N. Jokic,PF,Nuggets,true,22,7,14,1,2,1,1,2,3,4,0,1,3,5,6,16,false
J. Hernangomez,PF,Nuggets,true,28,5,9,3,4,2,3,2,3,1,1,0,1,3,-10,15,false
M. Plumlee,C,Nuggets,true,32,3,5,0,0,3,4,1,8,3,2,3,2,3,-7,9,false
J. Nelson,PG,Nuggets,true,39,6,14,2,7,1,2,2,5,11,1,0,2,3,-3,15,false
G. Harris,SG,Nuggets,true,39,6,14,1,4,4,5,3,3,2,2,0,1,2,0,17,false
K. Faried,PF,Nuggets,true,23,5,7,0,0,1,2,3,5,2,1,1,0,1,-4,11,true
J. Murray,SG,Nuggets,true,23,4,13,2,5,2,4,0,4,1,2,0,3,4,-3,12,true
W. Barton,SG,Nuggets,true,33,2,13,1,9,5,9,0,1,4,0,1,1,3,1,10,true
T. Maker,PF,Bucks,false,13,3,5,0,2,3,4,3,2,1,1,1,0,1,-1,9,false
G. Antetokounmpo,SF,Bucks,false,31,4,14,0,1,1,2,1,2,3,2,3,2,2,-25,9,false
T. Snell,SG,Bucks,false,28,5,8,2,4,0,1,1,2,2,0,0,1,1,-14,12,false
M. Brogdon,SG,Bucks,false,41,6,13,2,6,4,4,1,3,3,1,1,0,2,-15,18,false
K. Middleton,SG,Bucks,false,29,4,8,2,2,1,1,0,2,5,0,0,3,2,-6,11,false
S. Hawes,PF,Bucks,false,6,0,3,0,1,0,0,0,1,0,0,0,0,0,-2,0,true
M. Teletovic,PF,Bucks,false,22,4,8,0,2,2,2,0,3,0,1,0,0,4,-13,10,true
G. Monroe,C,Bucks,false,17,6,13,0,0,0,0,4,3,2,1,0,2,2,-12,12,true
J. Henson,C,Bucks,false,10,0,2,0,0,0,0,1,1,0,1,0,0,1,-4,0,true
M. Dellavedova,PG,Bucks,false,26,2,7,1,3,0,0,0,0,3,0,0,2,2,-17,5,true
R. Vaughn,SG,Bucks,false,12,2,5,2,4,0,0,0,4,0,0,2,1,0,-1,6,true
J. Terry,SG,Bucks,false,5,0,3,0,2,0,0,1,0,0,1,0,0,0,-15,0,true
D. Green,PF,Warriors,true,30,2,6,0,0,4,4,2,6,10,1,0,4,1,22,8,false
Z. Pachulia,C,Warriors,true,12,3,5,0,0,2,4,0,4,2,1,0,2,3,-8,8,false
S. Curry,PG,Warriors,true,30,9,13,6,8,4,4,0,4,4,1,1,3,3,18,28,false
P. McCaw,PG,Warriors,true,15,2,2,0,0,1,1,0,1,1,0,0,0,1,2,5,false
K. Thompson,SG,Warriors,true,34,9,16,3,6,0,1,2,1,1,0,1,0,1,11,21,false
D. West,PF,Warriors,true,12,2,3,0,0,0,0,0,1,2,0,0,0,0,3,4,true
M. Barnes,SF,Warriors,true,24,2,4,2,4,1,2,0,9,3,0,0,0,2,22,7,true
J. McAdoo,SF,Warriors,true,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,true
A. Iguodala,SF,Warriors,true,30,6,10,1,3,2,2,0,4,4,1,2,2,1,19,15,true
J. McGee,C,Warriors,true,12,4,4,0,0,0,0,1,3,0,0,1,0,0,18,8,true
S. Livingston,PG,Warriors,true,18,1,4,0,0,0,0,0,2,3,1,0,0,2,13,2,true
I. Clark,SG,Warriors,true,18,4,7,0,2,1,1,1,1,0,0,1,1,2,5,9,true
