Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3928,Marvin,Williams,PF,CHA,MIL,CHA@MIL,8:00PM EDT,24,24.3, 
nba.p.4296,Marco,Belinelli,SF,CHA,MIL,CHA@MIL,8:00PM EDT,10,17.6,O
nba.p.4333,Ramon,Sessions,SG,CHA,MIL,CHA@MIL,8:00PM EDT,10,12.3, 
nba.p.4487,Nicolas,Batum,SG,CHA,MIL,CHA@MIL,8:00PM EDT,25,33.2, 
nba.p.4890,Kemba,Walker,PG,CHA,MIL,CHA@MIL,8:00PM EDT,41,38.2,INJ
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,MIL,CHA@MIL,8:00PM EDT,15,22.7, 
nba.p.5018,Jeremy,Lamb,SG,CHA,MIL,CHA@MIL,8:00PM EDT,10,17.7, 
nba.p.5060,Miles,Plumlee,C,CHA,MIL,CHA@MIL,8:00PM EDT,10,6.1, 
nba.p.5105,Brian,Roberts,PG,CHA,MIL,CHA@MIL,8:00PM EDT,10,6.5, 
nba.p.5155,Cody,Zeller,C,CHA,MIL,CHA@MIL,8:00PM EDT,14,23.6, 
nba.p.5347,Johnny,O'Bryant III,PF,CHA,MIL,CHA@MIL,8:00PM EDT,10,6.1,INJ
nba.p.5469,Frank,Kaminsky,PF,CHA,MIL,CHA@MIL,8:00PM EDT,20,22.6, 
nba.p.5539,Treveon,Graham,SG,CHA,MIL,CHA@MIL,8:00PM EDT,10,2.9, 
nba.p.5583,Christian,Wood,PF,CHA,MIL,CHA@MIL,8:00PM EDT,10,6.4, 
nba.p.5593,Briante,Weber,PG,CHA,MIL,CHA@MIL,8:00PM EDT,10,6.7, 
nba.p.3333,Jason,Terry,SG,MIL,CHA,CHA@MIL,8:00PM EDT,10,9.5, 
nba.p.4288,Spencer,Hawes,PF,MIL,CHA,CHA@MIL,8:00PM EDT,10,13.6,O
nba.p.4388,Michael,Beasley,PF,MIL,CHA,CHA@MIL,8:00PM EDT,16,15.9, 
nba.p.4722,Greg,Monroe,C,MIL,CHA,CHA@MIL,8:00PM EDT,16,24.4, 
nba.p.5020,John,Henson,C,MIL,CHA,CHA@MIL,8:00PM EDT,10,17.6, 
nba.p.5073,Khris,Middleton,SF,MIL,CHA,CHA@MIL,8:00PM EDT,28,26.6, 
nba.p.5095,Mirza,Teletovic,PF,MIL,CHA,CHA@MIL,8:00PM EDT,10,11.3, 
nba.p.5185,Giannis,Antetokounmpo,PF,MIL,CHA,CHA@MIL,8:00PM EDT,51,46.1, 
nba.p.5190,Tony,Snell,SG,MIL,CHA,CHA@MIL,8:00PM EDT,10,15.9, 
nba.p.5249,Matthew,Dellavedova,SG,MIL,CHA,CHA@MIL,8:00PM EDT,10,17.3, 
nba.p.5293,Jabari,Parker,SF,MIL,CHA,CHA@MIL,8:00PM EDT,10,33.3,INJ
nba.p.5477,Rashad,Vaughn,SG,MIL,CHA,CHA@MIL,8:00PM EDT,10,6.9, 
nba.p.5641,Thon,Maker,C,MIL,CHA,CHA@MIL,8:00PM EDT,10,7.9, 
nba.p.5667,Malcolm,Brogdon,PG,MIL,CHA,CHA@MIL,8:00PM EDT,17,21.6, 
nba.p.5739,Gary,Payton II,SG,MIL,CHA,CHA@MIL,8:00PM EDT,10,9.6, 
nba.p.3520,Joe,Johnson,SF,UTA,GS,UTA@GS,10:30PM EDT,11,16.6, 
