K. Oubre Jr.,SF,Wizards,true,12,1,4,0,1,0,0,0,2,0,0,0,2,3,-15,2,true
I. Mahinmi,C,Wizards,true,16,3,4,0,0,0,0,2,1,0,2,1,0,4,-10,6,true
B. Jennings,PG,Wizards,true,10,0,3,0,2,0,0,0,0,2,0,0,1,1,-14,0,true
T. Satoransky,SG,Wizards,true,5,0,1,0,0,0,0,2,0,0,0,0,0,1,-9,0,true
B. Bogdanovic,SG,Wizards,true,20,1,5,0,2,4,4,0,1,1,0,0,0,1,-23,6,true
L. Babbitt,SF,Heat,false,14,2,3,2,3,0,0,0,0,0,0,0,0,1,-9,6,false
H. Whiteside,C,Heat,false,35,5,10,0,0,5,6,1,17,0,0,1,1,2,-6,15,false
G. Dragic,PG,Heat,false,34,3,14,0,3,9,11,3,2,5,2,0,1,3,-9,15,false
D. Waiters,SG,Heat,false,20,1,11,0,5,1,2,2,0,4,0,0,1,2,-18,3,false
R. McGruder,SG,Heat,false,17,3,6,2,3,0,0,0,1,0,0,0,0,1,-16,8,false
J. Johnson,PF,Heat,false,34,9,14,1,3,0,0,3,1,6,2,2,1,1,1,19,true
O. White,PF,Heat,false,5,0,3,0,1,0,0,1,1,0,0,0,0,1,-4,0,true
W. Reed,PF,Heat,false,8,1,3,0,0,0,0,2,2,0,0,1,3,0,-4,2,true
W. Ellington,SG,Heat,false,20,6,10,2,6,0,0,0,2,0,1,0,1,0,3,14,true
T. Johnson,SG,Heat,false,28,4,14,0,2,2,2,1,4,5,2,1,0,2,2,10,true
J. Richardson,SG,Heat,false,24,1,3,1,2,4,4,0,3,0,0,0,1,3,5,7,true
A. Gordon,PF,Magic,true,32,9,17,1,4,2,2,4,6,1,0,1,2,0,18,21,false
T. Ross,SF,Magic,true,35,5,9,0,2,0,0,0,4,5,2,2,1,1,18,10,false
N. Vucevic,C,Magic,true,32,11,18,1,2,2,3,2,7,1,1,3,0,2,18,25,false
E. Payton,PG,Magic,true,27,5,8,0,0,2,3,0,10,8,3,0,3,2,27,12,false
E. Fournier,SG,Magic,true,34,4,10,1,1,2,3,0,2,5,1,0,0,2,18,11,false
J. Green,SF,Magic,true,16,5,8,0,1,1,2,0,3,1,0,0,1,1,-7,11,true
B. Biyombo,C,Magic,true,16,2,4,0,0,0,0,1,1,0,0,0,0,1,-7,4,true
C.J. Watson,PG,Magic,true,11,0,2,0,0,0,0,0,1,3,0,0,0,1,-4,0,true
D.J. Augustin,PG,Magic,true,21,2,8,2,5,2,2,1,2,2,0,0,2,1,-16,8,true
M. Hezonja,SG,Magic,true,16,2,6,0,2,4,4,0,3,1,0,0,0,2,-10,8,true
C. Frye,PF,Cavaliers,false,25,4,7,3,6,0,0,1,3,1,0,1,1,3,17,11,false
L. James,SF,Cavaliers,false,39,14,27,6,10,4,8,1,12,8,0,0,2,4,5,38,false
T. Thompson,C,Cavaliers,false,31,2,3,0,0,0,0,2,3,1,0,1,1,4,-6,4,false
K. Irving,PG,Cavaliers,false,36,14,21,5,8,10,10,0,2,9,4,1,3,0,7,43,false
I. Shumpert,SG,Cavaliers,false,28,2,7,2,6,2,2,1,2,1,0,0,1,2,6,8,false
D. Williams,PF,Cavaliers,false,18,3,5,3,4,0,0,0,1,1,1,1,1,1,-1,9,true
R. Jefferson,SF,Cavaliers,false,16,4,7,3,5,0,0,0,2,0,0,0,2,6,7,11,true
D. Williams,PG,Cavaliers,false,17,1,1,0,0,0,0,0,1,7,1,0,1,2,-5,2,true
K. Korver,SG,Cavaliers,false,30,3,8,3,7,0,0,0,2,3,1,1,2,2,-5,9,true
P. Millsap,PF,Hawks,true,37,9,16,1,4,8,10,2,7,1,0,1,0,3,-5,27,false
T. Sefolosha,SF,Hawks,true,31,2,7,1,2,0,2,2,3,6,0,0,1,0,-16,5,false
K. Bazemore,SF,Hawks,true,35,5,12,2,5,2,2,0,4,7,1,2,1,1,-10,14,false
D. Howard,C,Hawks,true,27,6,12,0,0,3,6,4,6,2,3,1,1,3,-13,15,false
D. Schroder,PG,Hawks,true,32,7,15,1,5,2,2,1,1,7,0,0,5,4,-10,17,false
E. Ilyasova,PF,Hawks,true,23,4,4,0,0,2,2,1,7,2,1,0,1,2,12,10,true
T. Prince,SF,Hawks,true,12,1,2,0,0,0,0,0,2,1,2,0,1,1,5,2,true
M. Delaney,PG,Hawks,true,7,2,3,0,1,0,0,0,1,2,0,0,1,1,-3,4,true
T. Hardaway Jr.,SG,Hawks,true,35,13,20,5,9,5,6,1,1,2,0,0,1,0,15,36,true
L. Mbah a Moute,PF,Clippers,false,30,3,5,0,2,0,0,2,1,2,3,0,0,0,6,6,false
B. Griffin,PF,Clippers,false,38,6,9,0,1,9,13,0,9,8,0,0,5,2,-8,21,false
D. Jordan,C,Clippers,false,32,5,7,0,0,4,13,3,7,0,0,1,1,4,-4,14,false
C. Paul,PG,Clippers,false,29,7,11,5,6,2,2,0,3,5,1,0,4,5,5,21,false
J.J. Redick,SG,Clippers,false,31,4,8,1,2,1,1,0,4,4,0,0,3,1,13,10,false
B. Bass,PF,Clippers,false,6,1,2,0,0,1,1,1,2,1,0,0,0,0,9,3,true
W. Johnson,SF,Clippers,false,4,1,2,1,2,0,0,0,0,0,0,0,0,0,7,3,true
M. Speights,C,Clippers,false,10,1,4,0,3,0,0,0,1,0,0,0,0,1,-16,2,true
A. Rivers,PG,Clippers,false,27,2,6,0,1,4,6,0,2,1,0,0,4,3,-28,8,true
R. Felton,PG,Clippers,false,15,2,5,0,1,0,0,1,1,2,0,0,1,1,-14,4,true
J. Crawford,SG,Clippers,false,18,4,5,1,1,0,0,0,1,0,0,0,5,1,-25,9,true
T. Maker,PF,Bucks,true,16,2,8,0,4,0,0,0,1,1,0,1,0,2,-5,4,false
G. Antetokounmpo,SF,Bucks,true,31,10,13,0,0,4,5,0,5,8,2,2,1,4,12,24,false
T. Snell,SG,Bucks,true,23,1,4,1,2,0,0,0,3,1,0,0,1,3,-15,3,false
M. Brogdon,SG,Bucks,true,24,4,8,4,5,0,0,0,3,0,0,0,1,3,-11,12,false
K. Middleton,SG,Bucks,true,33,6,13,1,4,6,6,0,4,9,4,0,2,3,17,19,false
S. Hawes,PF,Bucks,true,3,0,1,0,0,0,0,0,0,1,0,0,0,0,-6,0,true
M. Teletovic,PF,Bucks,true,11,1,5,1,4,0,0,0,2,0,1,0,0,2,2,3,true
G. Monroe,C,Bucks,true,35,11,15,0,0,2,2,2,3,5,2,1,2,5,19,24,true
M. Dellavedova,PG,Bucks,true,36,6,9,1,3,2,2,1,0,8,0,0,3,5,24,15,true
A. Toupane,SG,Bucks,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,true
R. Vaughn,SG,Bucks,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,true
J. Terry,SG,Bucks,true,25,3,4,2,3,0,0,0,1,2,2,0,0,0,28,8,true
J. Green,PF,Grizzlies,false,26,2,4,1,1,0,0,0,7,1,0,0,0,3,43,5,false
C. Parsons,SF,Grizzlies,false,24,3,11,1,4,0,0,0,4,0,0,0,1,3,-8,7,false
M. Gasol,C,Grizzlies,false,36,6,18,0,3,1,4,1,5,4,0,0,4,4,-10,13,false
M. Conley,PG,Grizzlies,false,36,9,15,3,6,9,10,0,2,4,1,0,1,4,-4,30,false
T. Allen,SG,Grizzlies,false,22,3,6,1,2,0,0,0,2,0,1,0,1,0,-8,7,false
Z. Randolph,PF,Grizzlies,false,29,11,14,0,1,2,4,5,5,2,1,0,0,2,-3,24,true
J. Ennis,SF,Grizzlies,false,5,0,0,0,0,0,0,1,2,0,0,0,1,0,3,0,true
T. Douglas,PG,Grizzlies,false,20,1,2,0,1,2,2,0,2,3,0,0,1,4,-2,4,true
T. Daniels,SG,Grizzlies,false,15,0,5,0,4,0,0,0,1,0,1,0,1,0,4,0,true
V. Carter,SG,Grizzlies,false,27,3,7,3,6,1,2,0,2,2,0,0,0,3,5,10,true
D. Nowitzki,PF,Mavericks,true,29,4,10,1,4,1,1,0,7,2,0,0,1,3,6,10,false
N. Noel,PF,Mavericks,true,35,6,10,0,0,3,6,4,13,2,1,2,0,3,10,15,false
H. Barnes,SF,Mavericks,true,37,6,15,1,4,5,5,1,2,1,1,0,0,1,4,18,false
Y. Ferrell,PG,Mavericks,true,29,6,12,0,2,5,5,0,2,5,1,0,1,3,1,17,false
S. Curry,SG,Mavericks,true,37,8,15,2,7,6,6,0,5,2,2,0,2,2,4,24,false
N. Brussino,SF,Mavericks,true,4,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,true
D. Finney-Smith,SF,Mavericks,true,28,2,6,0,3,1,2,2,3,1,0,0,0,0,-8,5,true
S. Mejri,C,Mavericks,true,10,2,2,0,0,0,0,1,2,0,0,1,2,4,-1,4,true
D. Harris,PG,Mavericks,true,15,3,7,0,3,0,2,0,1,6,0,0,1,3,1,6,true
Q. Cook,PG,Mavericks,true,15,2,5,1,4,0,0,0,0,3,0,0,1,1,2,5,true
R. Hollis-Jefferson,SF,Nets,false,17,2,4,0,0,1,2,1,1,1,0,0,0,2,-16,5,false
B. Lopez,C,Nets,false,29,5,13,1,4,6,7,0,5,1,0,2,1,3,-14,17,false
J. Lin,PG,Nets,false,16,3,7,1,2,0,0,0,3,2,0,0,3,5,-13,7,false
R. Foye,SG,Nets,false,13,3,5,2,4,0,0,1,1,0,1,0,1,0,-17,8,false
C. LeVert,SG,Nets,false,20,2,6,0,3,0,0,0,2,2,1,0,1,1,-19,4,false
T. Booker,PF,Nets,false,25,3,9,0,2,2,2,3,8,1,0,1,1,3,-1,8,true
A. Nicholson,PF,Nets,false,6,2,3,0,1,0,0,2,2,0,0,0,0,1,-1,4,true
Q. Acy,SF,Nets,false,18,5,7,2,3,6,8,0,2,0,1,0,0,2,2,18,true
J. Harris,SF,Nets,false,10,1,4,0,2,0,0,1,0,0,0,0,0,1,-3,2,true
I. Whitehead,PG,Nets,false,25,3,12,1,4,0,0,1,3,1,1,0,1,1,0,7,true
S. Dinwiddie,PG,Nets,false,21,2,5,0,1,1,2,0,3,3,0,0,2,2,4,5,true
S. Kilpatrick,SG,Nets,false,23,4,10,0,1,2,3,0,2,1,0,0,0,0,-2,10,true
K.J. McDaniels,SG,Nets,false,15,1,4,0,2,0,0,0,1,0,2,0,2,3,5,2,true
D. Favors,PF,Jazz,true,34,8,9,1,1,2,3,1,11,3,1,0,1,4,20,19,false
G. Hayward,SF,Jazz,true,35,5,11,1,5,1,2,0,3,6,2,0,1,1,20,12,false
J. Ingles,SF,Jazz,true,36,4,8,4,7,0,0,0,4,2,1,0,1,3,20,12,false
R. Gobert,C,Jazz,true,33,4,4,0,0,3,6,0,7,0,0,2,2,3,23,11,false
G. Hill,PG,Jazz,true,32,10,12,3,3,11,12,0,2,7,0,0,4,4,26,34,false
T. Lyles,PF,Jazz,true,14,0,6,0,3,0,0,0,3,1,1,2,0,1,-10,0,true
J. Withey,C,Jazz,true,2,0,0,0,0,2,4,0,0,0,0,0,0,0,-4,2,true
B. Diaw,C,Jazz,true,13,2,8,0,1,2,4,2,4,4,0,1,1,2,1,6,true
D. Exum,PG,Jazz,true,16,2,5,1,3,3,3,0,2,2,1,0,3,5,-11,8,true
R. Neto,PG,Jazz,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
A. Burks,SG,Jazz,true,23,3,11,2,3,0,0,2,4,0,1,0,0,2,-6,8,true
D. Sabonis,PF,Thunder,false,13,4,5,2,2,1,2,1,2,0,1,0,0,2,0,11,false
A. Roberson,SF,Thunder,false,31,3,5,1,3,1,2,1,2,0,1,2,2,2,2,8,false
S. Adams,C,Thunder,false,30,3,4,0,0,3,6,3,7,1,1,1,2,6,3,9,false
R. Westbrook,PG,Thunder,false,38,14,30,3,12,17,18,1,16,9,3,0,4,4,10,48,false
A. Abrines,SG,Thunder,false,33,5,11,3,8,0,0,0,1,0,1,0,1,4,-1,13,false
T. Gibson,PF,Thunder,false,14,1,3,0,0,1,2,1,3,0,1,1,4,1,-8,3,true
J. Grant,SF,Thunder,false,12,0,6,0,4,0,0,2,0,2,1,1,2,5,-6,0,true
D. McDermott,SF,Thunder,false,35,2,8,0,4,2,2,0,1,1,0,0,1,1,-8,6,true
E. Kanter,C,Thunder,false,23,4,9,0,1,3,3,2,3,1,0,0,1,1,-10,11,true
S. Christon,PG,Thunder,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,true
N. Cole,PG,Thunder,false,10,1,6,0,1,0,0,0,1,0,0,0,2,4,-17,2,true
M. Chriss,PF,Suns,true,26,3,8,1,4,0,0,0,2,1,2,1,0,2,-4,7,false
T. Warren,SF,Suns,true,27,6,9,0,0,3,5,1,6,2,0,0,1,2,-1,15,false
A. Len,C,Suns,true,13,2,4,0,1,2,2,1,1,1,0,0,0,4,-1,6,false
E. Bledsoe,PG,Suns,true,29,4,15,0,3,10,13,0,3,5,4,1,2,1,-11,18,false
D. Booker,SG,Suns,true,33,5,13,2,7,5,6,0,7,3,0,1,6,2,-2,17,false
A. Williams,PF,Suns,true,30,7,15,0,0,0,0,6,7,1,1,3,2,4,3,14,true
D. Jones Jr.,SF,Suns,true,15,3,3,0,0,0,0,1,0,1,0,0,0,4,8,6,true
J. Dudley,SF,Suns,true,26,3,4,1,2,0,0,0,5,5,0,1,2,5,18,7,true
T. Ulis,PG,Suns,true,21,6,9,0,0,2,2,0,4,7,3,0,4,2,17,14,true
L. Barbosa,SG,Suns,true,20,5,9,1,4,3,3,0,1,2,0,0,0,0,8,14,true
L. Aldridge,PF,Spurs,false,40,10,19,0,0,1,4,6,9,0,0,3,2,3,10,21,false
K. Leonard,SF,Spurs,false,40,11,26,1,5,8,10,1,6,6,3,0,1,1,4,31,false
D. Dedmon,C,Spurs,false,16,2,3,0,0,0,0,1,4,0,0,1,1,6,0,4,false
T. Parker,PG,Spurs,false,24,2,7,0,0,0,0,0,1,4,0,0,2,0,-6,4,false
D. Green,SG,Spurs,false,36,3,10,0,3,0,0,0,7,3,0,0,0,2,5,6,false
D. Lee,PF,Spurs,false,9,0,0,0,0,0,0,0,3,0,0,0,0,3,-12,0,true
D. Bertans,SF,Spurs,false,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,true
P. Gasol,C,Spurs,false,36,4,10,1,5,4,8,2,6,2,0,1,2,4,1,13,true
P. Mills,PG,Spurs,false,29,5,10,4,9,1,2,1,1,2,2,0,2,1,9,15,true
J. Simmons,SG,Spurs,false,12,1,4,0,1,0,0,0,2,1,1,0,1,1,3,2,true
M. Ginobili,SG,Spurs,false,21,2,5,0,3,1,1,0,3,2,0,0,0,1,1,5,true
D. Cousins,PF,Pelicans,true,43,7,18,1,6,4,5,4,19,4,0,0,6,5,2,19,false
A. Davis,PF,Pelicans,true,42,7,18,1,3,14,16,1,8,3,1,1,3,4,-4,29,false
H. Thompson,SF,Pelicans,true,29,2,7,1,3,0,0,0,2,0,0,0,0,1,-1,5,false
S. Hill,SF,Pelicans,true,40,1,5,1,3,0,0,1,0,1,0,0,0,5,-6,3,false
J. Holiday,PG,Pelicans,true,43,12,27,2,6,0,0,1,6,5,1,0,4,1,-6,26,false
D. Cunningham,PF,Pelicans,true,21,3,6,1,2,1,2,0,1,0,0,0,1,2,-4,8,true
T. Frazier,PG,Pelicans,true,10,1,2,0,0,0,0,1,0,2,0,0,2,2,3,2,true
E. Moore,SG,Pelicans,true,37,2,8,1,2,1,1,0,4,5,0,1,0,2,1,6,true
A. Johnson,PF,Celtics,false,25,5,7,2,4,1,1,0,6,4,2,1,2,4,18,13,false
J. Crowder,SF,Celtics,false,27,4,6,2,2,4,6,1,5,3,0,0,1,1,23,14,false
A. Horford,C,Celtics,false,32,8,12,1,2,0,0,0,4,3,0,0,0,1,24,17,false
I. Thomas,PG,Celtics,false,26,6,13,1,5,5,5,0,2,8,0,0,2,1,22,18,false
A. Bradley,SG,Celtics,false,24,6,11,2,6,1,4,1,3,4,0,0,1,2,20,15,false
J. Jerebko,PF,Celtics,false,16,3,3,2,2,0,0,0,4,0,0,0,2,2,17,8,true
J. Mickey,PF,Celtics,false,3,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,true
J. Brown,SF,Celtics,false,23,7,13,0,2,2,3,2,6,0,0,0,2,0,-6,16,true
K. Olynyk,C,Celtics,false,14,3,9,0,4,1,1,1,1,1,0,0,1,3,-13,7,true
M. Smart,PG,Celtics,false,28,1,7,0,3,5,5,0,5,4,4,0,5,1,2,7,true
T. Rozier,PG,Celtics,false,12,0,2,0,2,0,0,1,4,3,1,0,2,1,5,0,true
J. Young,SG,Celtics,false,12,0,1,0,1,0,0,0,0,0,0,0,0,1,-11,0,true
J. Randle,PF,Lakers,true,29,5,13,0,0,3,3,1,6,3,0,0,1,2,-31,13,false
B. Ingram,SF,Lakers,true,26,0,2,0,1,0,0,1,3,2,1,0,3,5,-22,0,false
T. Black,C,Lakers,true,18,1,4,0,0,3,4,1,3,1,0,2,0,1,-16,5,false
D. Russell,PG,Lakers,true,30,7,12,2,5,1,2,1,2,4,1,1,3,1,-28,17,false
N. Young,SG,Lakers,true,16,3,10,3,9,0,0,0,0,0,1,0,1,0,-23,9,false
L. Nance Jr.,PF,Lakers,true,20,4,6,0,0,0,0,1,3,4,2,1,1,2,8,8,true
C. Brewer,SF,Lakers,true,12,3,4,0,0,0,0,0,3,1,0,0,0,1,-12,6,true
I. Zubac,C,Lakers,true,23,4,8,0,0,0,2,0,1,3,2,2,0,2,9,8,true
J. Clarkson,PG,Lakers,true,30,7,19,1,8,5,5,0,4,3,3,0,3,2,-3,20,true
T. Ennis,PG,Lakers,true,16,1,7,0,1,0,0,1,1,2,1,0,2,2,13,2,true
D. Nwaba,PG,Lakers,true,20,2,2,0,0,3,4,0,2,0,0,1,0,3,5,7,true
