Derrick Williams,9.4,12.7,6.6,18.8,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Rodney Hood,19.7,22.6,13.0,32.2,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
Spencer Hawes,2.3,14.6,4.5,24.6,0.0,0.0
DeAndre Liggins,4.7,7.7,0.8,14.5,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Christian Wood,7.6,6.8,-0.5,14.1,0.0,0.0
Treveon Graham,1.5,2.7,0.0,5.4,0.0,0.0
Kay Felder,1.6,7.7,0.5,14.9,0.0,0.0
Isaiah Canaan,2.9,9.2,1.9,16.5,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Paul Pierce,7.7,6.5,3.1,9.9,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Jake Layman,2.7,3.9,-1.5,9.4,0.0,0.0
Kevon Looney,4.0,7.4,1.7,13.0,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Pat Connaughton,6.2,4.2,0.3,8.2,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Joel Anthony,2.6,3.6,0.0,7.2,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Kyle Wiltjer,3.7,2.8,-1.0,6.7,0.0,0.0
Langston Galloway,6.2,14.5,5.4,23.6,0.0,0.0
Davis Bertans,12.8,8.7,0.9,16.6,0.0,0.0
Ben McLemore,13.5,11.2,2.4,20.0,0.0,0.0
Brandon Bass,9.9,9.7,3.5,15.9,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Alan Anderson,4.9,5.0,0.4,9.5,0.0,0.0
Malcolm Delaney,7.1,12.0,6.0,17.9,0.0,0.0
Arron Afflalo,15.1,13.9,7.7,20.0,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Shabazz Napier,11.6,7.8,1.1,14.6,0.0,0.0
DeAndre Bembry,4.0,5.7,0.0,11.4,0.0,0.0
Rashad Vaughn,5.7,6.8,-1.0,14.7,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Jerian Grant,13.3,11.5,3.4,19.5,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
James Jones,7.6,4.8,-0.9,10.6,0.0,0.0
James Michael McAdoo,8.7,6.9,0.3,13.5,0.0,0.0
Ryan Kelly,3.2,3.7,0.9,6.5,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Georgios Papagiannis,4.3,3.8,-0.7,8.4,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Tyreke Evans,24.0,21.3,11.8,30.8,0.0,0.0
Toney Douglas,5.0,12.5,3.6,21.4,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Deyonta Davis,2.7,4.9,-0.6,10.5,0.0,0.0
Danilo Gallinari,30.0,28.5,22.1,34.9,0.0,0.0
Kyle Korver,15.1,18.6,9.9,27.2,0.0,0.0
Wilson Chandler,32.1,29.0,17.1,40.8,0.0,0.0
Paul Millsap,31.8,35.8,24.6,47.0,0.0,0.0
Tomas Satoransky,2.1,7.5,0.8,14.2,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Norris Cole,5.4,5.4,-0.5,11.3,0.0,0.0
Sheldon McClellan,0.4,5.4,-0.5,11.3,0.0,0.0
Raul Neto,6.1,4.9,-0.4,10.1,0.0,0.0
Markieff Morris,23.8,28.0,18.6,37.4,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Troy Williams,6.8,10.1,1.1,19.0,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
