K. Love,PF,Cavaliers,false,27,7,14,4,9,3,4,3,9,2,1,0,1,2,35,21,false
L. James,SF,Cavaliers,false,33,12,18,4,6,2,4,0,4,7,4,3,1,1,46,30,false
T. Thompson,C,Cavaliers,false,25,3,5,0,0,1,2,1,1,1,0,0,2,2,19,7,false
K. Irving,PG,Cavaliers,false,30,8,11,3,6,4,5,0,1,3,1,1,4,2,37,23,false
J. Smith,SG,Cavaliers,false,26,4,5,1,1,0,0,1,6,0,0,0,0,0,28,9,false
D. Williams,PF,Cavaliers,false,10,2,4,0,1,0,0,1,0,1,0,0,0,0,-4,4,true
C. Frye,PF,Cavaliers,false,14,3,6,1,2,0,0,0,1,3,0,0,1,2,-2,7,true
R. Jefferson,SF,Cavaliers,false,19,3,7,2,4,2,4,2,3,1,0,2,1,0,6,10,true
D. Williams,PG,Cavaliers,false,17,2,4,0,2,0,0,0,3,6,2,0,0,2,20,4,true
I. Shumpert,SG,Cavaliers,false,12,2,2,2,2,1,2,1,4,3,2,0,1,2,20,7,true
D. Jones,SG,Cavaliers,false,6,0,2,0,0,0,0,0,2,1,0,0,0,0,3,0,true
J. Jones,SG,Cavaliers,false,10,0,2,0,1,0,0,0,1,0,0,0,1,3,-4,0,true
K. Korver,SG,Cavaliers,false,12,2,5,2,5,2,2,0,1,0,0,0,0,1,16,8,true
J. Crowder,SF,Celtics,true,23,3,9,1,4,2,2,0,4,1,1,0,1,1,-28,9,false
G. Green,SF,Celtics,true,14,2,4,2,3,0,0,0,0,0,0,0,1,1,-19,6,false
A. Horford,C,Celtics,true,27,4,9,2,4,1,2,1,4,2,0,2,3,1,-34,11,false
I. Thomas,PG,Celtics,true,18,0,6,0,2,2,2,0,3,6,0,0,1,0,-32,2,false
A. Bradley,SG,Celtics,true,32,6,17,1,5,0,0,2,1,0,0,0,0,3,-42,13,false
J. Jerebko,PF,Celtics,true,16,2,4,0,1,0,0,1,1,2,0,0,0,0,-14,4,true
A. Johnson,PF,Celtics,true,12,1,4,0,0,0,0,1,2,1,2,0,1,1,-5,2,true
J. Mickey,PF,Celtics,true,10,1,3,0,0,0,0,0,5,0,0,0,1,1,4,2,true
J. Brown,SF,Celtics,true,24,7,11,0,2,5,5,1,3,1,2,0,3,5,-14,19,true
T. Zeller,C,Celtics,true,14,4,6,0,0,0,0,2,2,0,0,1,2,1,-1,8,true
K. Olynyk,C,Celtics,true,8,0,2,0,1,0,0,0,0,0,1,0,1,1,-6,0,true
M. Smart,PG,Celtics,true,25,0,6,0,1,4,4,2,3,7,1,1,3,4,-24,4,true
T. Rozier,PG,Celtics,true,18,2,5,2,4,0,0,0,1,3,0,0,3,0,-5,6,true
