D. Gallinari,SF,Nuggets,false,34,5,11,4,6,5,5,1,4,4,0,0,2,1,3,19,false
J. Nelson,PG,Nuggets,false,26,4,8,4,6,0,0,0,1,9,1,0,2,3,7,12,false
G. Harris,SG,Nuggets,false,41,8,14,3,7,1,1,0,5,3,0,0,1,4,-14,20,false
J. Hernangomez,PF,Nuggets,false,9,1,3,0,0,0,0,1,2,0,1,0,0,0,-11,2,true
W. Chandler,SF,Nuggets,false,20,2,8,1,4,0,1,0,1,1,0,0,1,1,-8,5,true
M. Plumlee,C,Nuggets,false,12,2,4,0,0,0,0,2,2,0,0,0,2,3,-12,4,true
J. Murray,SG,Nuggets,false,29,3,9,2,7,0,0,0,4,3,1,0,1,1,-9,8,true
M. Williams,PF,Hornets,true,30,3,7,3,5,0,0,1,7,1,4,3,0,2,9,9,false
M. Kidd-Gilchrist,SF,Hornets,true,29,4,6,0,0,3,4,2,5,3,2,2,0,2,2,11,false
C. Zeller,C,Hornets,true,31,3,7,0,0,2,3,4,5,3,1,3,1,3,6,8,false
K. Walker,PG,Hornets,true,41,9,23,4,10,9,11,1,2,8,1,0,1,0,7,31,false
N. Batum,SG,Hornets,true,34,4,13,1,5,4,5,0,5,9,1,1,3,3,-4,13,false
F. Kaminsky,C,Hornets,true,27,7,13,5,8,3,3,0,2,1,0,2,0,4,4,22,true
M. Plumlee,C,Hornets,true,7,1,1,0,0,2,2,1,2,0,0,0,0,0,0,4,true
B. Weber,PG,Hornets,true,7,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,true
M. Belinelli,SG,Hornets,true,19,3,7,3,6,2,2,0,0,0,0,0,1,2,8,11,true
J. Lamb,SG,Hornets,true,15,6,8,1,2,0,0,0,5,0,1,0,0,1,7,13,true
R. Holmes,PF,76ers,false,36,7,9,2,2,3,5,1,6,2,2,0,4,2,-21,19,false
D. Saric,PF,76ers,false,26,3,12,1,7,1,2,0,4,4,0,0,4,4,-13,8,false
T.J. McConnell,PG,76ers,false,28,4,9,0,0,2,2,0,3,7,2,0,1,3,-11,10,false
J. Anderson,SG,76ers,false,31,4,8,2,4,2,2,3,7,3,0,1,2,3,-2,12,false
T. Luwawu-Cabarrot,SG,76ers,false,43,7,15,1,8,4,5,0,4,0,1,0,1,3,-13,19,false
S. Long,PF,76ers,false,22,7,10,2,3,0,0,3,1,0,1,1,2,1,5,16,true
T. Splitter,C,76ers,false,8,1,2,1,1,2,3,0,2,1,0,0,1,1,-8,5,true
N. Stauskas,SG,76ers,false,28,4,10,1,5,0,0,0,4,6,1,0,2,3,-4,9,true
G. Henderson,SG,76ers,false,19,3,7,1,3,0,0,0,4,3,0,0,0,1,-18,7,true
K. Love,PF,Cavaliers,true,30,6,14,2,5,4,5,1,9,3,3,0,3,2,15,18,false
L. James,SF,Cavaliers,true,30,14,22,3,7,3,6,2,7,6,0,0,2,2,31,34,false
T. Thompson,C,Cavaliers,true,29,3,7,0,0,1,2,7,4,0,0,1,0,1,17,7,false
K. Irving,PG,Cavaliers,true,31,11,16,1,1,1,1,0,1,9,2,0,1,2,17,24,false
J. Smith,SG,Cavaliers,true,26,5,9,4,7,0,0,1,3,1,1,1,0,1,17,14,false
D. Williams,PF,Cavaliers,true,11,2,3,1,2,0,0,0,2,0,0,0,1,1,-12,5,true
C. Frye,PF,Cavaliers,true,16,5,8,2,2,0,0,0,1,0,0,0,1,0,6,12,true
K. Felder,PG,Cavaliers,true,3,0,2,0,0,0,0,0,0,1,0,1,0,0,-4,0,true
D. Williams,PG,Cavaliers,true,17,3,8,0,2,0,0,0,1,6,0,0,0,4,2,6,true
D. Liggins,SG,Cavaliers,true,18,0,1,0,1,0,2,1,5,1,2,0,0,1,0,0,true
I. Shumpert,SG,Cavaliers,true,26,1,5,0,2,0,0,1,3,3,0,1,0,2,0,2,true
J. Jones,SG,Cavaliers,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
A. Gordon,PF,Magic,false,36,11,24,3,5,7,8,5,11,1,1,2,0,2,0,32,false
T. Ross,SF,Magic,false,38,5,13,4,9,3,3,0,3,1,2,1,4,4,6,17,false
N. Vucevic,C,Magic,false,27,4,13,0,0,0,0,3,4,2,1,0,0,3,-2,8,false
E. Payton,PG,Magic,false,34,5,13,0,0,2,2,1,8,15,2,0,2,3,3,12,false
E. Fournier,SG,Magic,false,35,6,13,2,7,6,6,1,0,2,2,0,1,3,-10,20,false
B. Biyombo,C,Magic,false,21,2,3,0,0,4,4,1,7,2,0,0,0,4,1,8,true
C.J. Watson,PG,Magic,false,14,1,6,0,2,0,0,0,2,4,0,0,1,1,-4,2,true
M. Hezonja,SG,Magic,false,17,2,4,0,1,0,0,0,1,1,0,0,0,1,-11,4,true
J. Meeks,SG,Magic,false,18,4,9,3,6,2,2,0,1,0,1,1,1,0,12,13,true
A. Johnson,PF,Celtics,true,19,1,1,1,1,2,3,0,5,3,1,2,0,1,5,5,false
J. Crowder,SF,Celtics,true,34,6,11,2,6,4,6,0,5,0,2,0,0,1,3,18,false
J. Brown,SF,Celtics,true,23,4,9,2,4,2,2,0,3,0,0,0,1,4,-6,12,false
A. Horford,C,Celtics,true,36,4,11,0,2,4,4,2,7,6,1,0,5,1,1,12,false
I. Thomas,PG,Celtics,true,36,10,23,4,10,11,13,1,2,7,1,1,3,1,-1,35,false
J. Jerebko,PF,Celtics,true,18,2,4,0,1,0,0,0,8,0,0,0,0,2,8,4,true
G. Green,SF,Celtics,true,9,3,4,0,1,0,0,0,0,0,0,0,0,1,3,6,true
K. Olynyk,C,Celtics,true,16,3,7,1,2,2,2,2,2,2,1,0,0,4,-8,9,true
M. Smart,PG,Celtics,true,31,1,6,1,4,4,4,0,2,6,0,2,1,2,5,7,true
T. Rozier,PG,Celtics,true,19,4,8,1,2,0,0,0,6,3,0,0,1,1,-5,9,true
J. Leuer,PF,Pistons,false,31,3,9,0,0,3,5,4,6,0,0,0,1,3,-7,9,false
M. Morris,PF,Pistons,false,36,5,13,1,5,2,3,0,4,3,0,0,2,5,-16,13,false
A. Drummond,C,Pistons,false,31,3,6,0,0,1,4,2,11,2,2,2,2,5,-7,7,false
I. Smith,PG,Pistons,false,32,7,20,2,6,0,0,0,4,5,0,0,2,5,-21,16,false
K. Caldwell-Pope,SG,Pistons,false,38,7,19,2,11,1,1,2,6,2,2,0,1,1,-10,17,false
T. Harris,SF,Pistons,false,35,10,14,2,4,1,1,3,4,3,1,0,1,2,12,23,true
S. Johnson,SF,Pistons,false,18,0,3,0,2,0,0,0,2,2,1,1,1,1,12,0,true
A. Baynes,C,Pistons,false,22,2,3,0,0,0,0,2,3,0,0,1,1,4,4,4,true
B. Udrih,PG,Pistons,false,21,7,10,0,2,2,2,0,1,8,2,0,1,1,18,16,true
T. Maker,PF,Bucks,true,25,9,12,4,7,1,3,1,1,0,1,0,1,1,26,23,false
G. Antetokounmpo,SF,Bucks,true,45,7,16,0,1,14,21,2,12,9,1,2,4,3,9,28,false
M. Dellavedova,PG,Bucks,true,35,2,8,2,5,0,0,0,3,7,0,0,1,3,21,6,false
K. Middleton,SG,Bucks,true,43,9,16,4,7,3,3,2,8,1,1,0,3,2,13,25,false
T. Snell,SG,Bucks,true,35,0,6,0,4,2,2,0,4,1,1,0,0,3,16,2,false
S. Hawes,PF,Bucks,true,6,1,4,1,3,2,2,1,3,1,0,1,0,0,-1,5,true
M. Teletovic,PF,Bucks,true,9,1,3,1,3,0,0,0,0,0,0,0,0,1,-7,3,true
M. Beasley,SF,Bucks,true,7,3,4,0,0,1,1,2,2,0,1,0,0,1,-6,7,true
G. Monroe,C,Bucks,true,22,1,6,0,0,1,2,1,5,4,0,0,2,1,-22,3,true
R. Vaughn,SG,Bucks,true,17,2,6,2,4,0,0,0,0,1,1,0,0,3,-16,6,true
J. Terry,SG,Bucks,true,22,0,3,0,2,0,0,0,1,1,0,0,1,0,-18,0,true
D. Nowitzki,PF,Mavericks,false,30,3,17,1,6,6,6,0,12,1,0,0,1,2,-2,13,false
N. Noel,PF,Mavericks,false,24,4,5,0,0,2,4,1,5,0,1,2,3,2,1,10,false
H. Barnes,SF,Mavericks,false,38,4,10,0,1,0,0,1,3,1,2,0,0,2,-4,8,false
W. Matthews,SG,Mavericks,false,35,5,10,3,6,0,0,0,3,7,0,1,2,1,0,13,false
S. Curry,SG,Mavericks,false,14,3,5,3,3,3,3,0,1,0,1,0,0,3,8,12,false
N. Brussino,SF,Mavericks,false,8,0,2,0,1,0,0,1,0,0,0,0,1,1,-10,0,true
D. Finney-Smith,SF,Mavericks,false,13,0,1,0,1,0,0,0,3,0,0,0,0,0,-10,0,true
S. Mejri,C,Mavericks,false,12,3,4,0,0,2,4,2,2,0,0,1,0,4,-3,8,true
D. Harris,PG,Mavericks,false,26,2,4,0,2,6,6,0,2,0,2,0,0,4,-12,10,true
J.J. Barea,PG,Mavericks,false,23,4,14,4,11,1,2,1,0,5,0,0,0,2,-6,13,true
Y. Ferrell,PG,Mavericks,false,17,1,4,1,3,0,0,0,1,1,1,0,1,0,-7,3,true
B. Wright,PF,Grizzlies,true,23,3,5,0,0,2,2,1,3,0,0,2,1,1,5,8,false
J. Ennis III,SF,Grizzlies,true,33,4,9,1,3,0,1,1,6,2,0,0,1,3,0,9,false
M. Conley,PG,Grizzlies,true,34,8,15,2,6,10,11,0,5,6,1,1,3,3,12,28,false
V. Carter,SG,Grizzlies,true,32,1,7,1,4,0,0,1,7,5,1,1,3,2,2,3,false
T. Allen,SG,Grizzlies,true,27,2,9,0,2,0,0,2,3,1,1,0,0,4,5,4,false
D. Davis,PF,Grizzlies,true,9,1,1,0,0,0,0,1,1,0,0,0,0,3,2,2,true
Z. Randolph,PF,Grizzlies,true,32,8,14,0,0,6,6,2,10,3,1,0,2,3,8,22,true
W. Baldwin IV,PG,Grizzlies,true,14,1,2,0,0,0,0,0,1,4,0,0,1,3,-2,2,true
T. Daniels,SG,Grizzlies,true,34,7,13,7,12,0,0,0,3,2,0,0,1,0,15,21,true
W. Selden,G,Grizzlies,true,2,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,true
S. Labissiere,PF,Kings,false,36,5,16,0,0,3,6,5,3,0,0,1,4,4,-21,13,false
W. Cauley-Stein,C,Kings,false,34,5,8,0,0,1,2,3,11,1,1,0,3,2,-12,11,false
D. Collison,PG,Kings,false,27,2,8,0,0,1,1,0,5,5,2,0,3,3,-6,5,false
T. Evans,SG,Kings,false,19,3,9,2,4,3,3,0,2,2,1,0,0,0,2,11,false
B. Hield,SG,Kings,false,25,6,9,1,4,0,0,2,6,3,1,1,4,1,-4,13,false
G. Papagiannis,C,Kings,false,25,4,5,0,0,3,3,2,1,1,0,2,1,3,-19,11,true
G. Temple,SG,Kings,false,28,3,11,1,4,0,0,1,2,2,2,1,2,2,-32,7,true
L. Galloway,SG,Kings,false,21,1,7,1,3,0,0,0,1,0,0,1,1,0,-22,3,true
B. McLemore,SG,Kings,false,25,6,16,1,4,2,2,1,7,4,0,0,3,2,-26,15,true
A. Davis,PF,Pelicans,true,34,9,19,0,2,1,1,4,8,3,2,5,1,2,25,19,false
D. Cousins,PF,Pelicans,true,35,12,21,5,8,8,11,2,11,4,3,2,5,5,14,37,false
S. Hill,SF,Pelicans,true,30,3,7,1,4,0,0,0,0,3,2,1,1,1,18,7,false
J. Holiday,PG,Pelicans,true,32,2,9,0,4,0,0,0,5,8,3,2,4,1,25,4,false
T. Frazier,PG,Pelicans,true,31,4,8,0,2,0,0,1,0,5,4,0,0,1,11,8,false
D. Motiejunas,PF,Pelicans,true,3,0,1,0,1,0,0,0,0,0,0,0,1,0,-2,0,true
C. Diallo,PF,Pelicans,true,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
D. Cunningham,PF,Pelicans,true,21,6,10,0,2,0,0,2,5,0,2,1,0,1,21,12,true
Q. Cook,PG,Pelicans,true,3,2,2,1,1,0,0,0,0,0,0,0,0,1,-2,5,true
E. Moore,SG,Pelicans,true,24,4,5,1,2,4,5,0,4,1,1,1,0,0,28,13,true
J. Crawford,SG,Pelicans,true,25,4,12,2,7,2,2,1,1,4,0,1,0,1,4,12,true
K. Porzingis,PF,Knicks,false,36,10,18,2,5,0,0,2,5,3,0,1,4,3,10,22,false
W. Hernangomez,C,Knicks,false,29,3,9,0,0,4,5,3,9,2,0,0,0,2,4,10,false
C. Lee,SG,Knicks,false,35,6,15,2,4,6,6,0,4,1,3,0,3,0,4,20,false
S. Vujacic,SG,Knicks,false,36,4,12,1,5,0,0,1,2,7,1,0,1,3,3,9,false
R. Baker,SG,Knicks,false,38,4,7,1,2,1,1,0,3,6,1,1,1,3,-2,10,false
M. Ndour,SF,Knicks,false,12,1,3,0,0,0,0,0,0,1,1,0,1,2,-6,2,true
K. O'Quinn,C,Knicks,false,19,2,3,0,0,3,3,1,3,3,0,2,1,2,-2,7,true
C. Randle,PG,Knicks,false,10,2,3,0,0,2,2,1,1,0,2,0,1,2,6,6,true
J. Holiday,SG,Knicks,false,25,6,10,0,0,0,0,0,4,2,1,1,2,1,3,12,true
L. Babbitt,SF,Heat,true,16,2,6,1,5,0,0,0,0,0,0,0,0,0,-5,5,false
H. Whiteside,C,Heat,true,34,6,9,0,0,5,7,5,11,0,0,2,3,4,-3,17,false
G. Dragic,PG,Heat,true,35,8,17,2,5,4,6,0,3,5,0,0,3,4,1,22,false
R. McGruder,SG,Heat,true,31,5,11,1,6,0,0,1,4,4,0,0,0,2,0,11,false
J. Richardson,SG,Heat,true,29,0,4,0,3,2,2,1,0,5,1,2,2,0,-12,2,false
O. White,PF,Heat,true,5,1,2,0,1,0,0,1,1,0,0,0,1,0,-2,2,true
J. Johnson,PF,Heat,true,27,3,10,1,4,5,5,0,4,1,3,0,3,1,3,12,true
W. Reed,PF,Heat,true,14,0,2,0,0,0,0,0,5,0,0,0,0,4,1,0,true
T. Johnson,SG,Heat,true,27,6,12,1,2,2,5,3,0,2,1,0,1,2,1,15,true
W. Ellington,SG,Heat,true,22,3,10,2,7,0,0,0,2,0,0,0,0,0,-4,8,true
L. Aldridge,PF,Spurs,false,37,5,14,0,1,4,6,5,5,2,1,3,2,5,2,14,false
K. Leonard,SF,Spurs,false,38,10,22,2,9,6,8,2,6,2,3,2,0,2,13,28,false
D. Dedmon,C,Spurs,false,10,0,0,0,0,1,2,0,0,0,1,1,1,1,-14,1,false
T. Parker,PG,Spurs,false,23,4,11,0,2,0,2,0,1,2,0,0,3,2,-16,8,false
D. Green,SG,Spurs,false,18,1,6,0,4,0,0,0,1,0,1,2,1,1,-19,2,false
D. Lee,PF,Spurs,false,21,4,7,0,0,0,0,5,3,3,1,0,3,2,8,8,true
P. Gasol,C,Spurs,false,28,5,10,2,2,5,6,1,3,4,0,2,1,3,14,17,true
P. Mills,PG,Spurs,false,25,3,6,3,5,1,2,0,3,2,0,0,1,2,21,10,true
K. Anderson,SG,Spurs,false,10,2,2,0,0,0,0,0,2,0,1,0,0,2,-8,4,true
J. Simmons,SG,Spurs,false,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
M. Ginobili,SG,Spurs,false,27,3,7,2,4,0,1,0,4,8,0,1,1,3,26,8,true
D. Sabonis,PF,Thunder,true,33,3,5,0,2,3,4,0,4,0,1,0,2,2,11,9,false
A. Roberson,SF,Thunder,true,32,1,5,0,1,2,2,5,7,0,2,2,0,5,7,4,false
S. Adams,C,Thunder,true,35,5,8,0,0,3,4,4,3,1,1,0,2,5,-2,13,false
R. Westbrook,PG,Thunder,true,37,8,22,2,7,14,15,2,13,12,0,0,8,1,-10,32,false
V. Oladipo,SG,Thunder,true,33,7,17,2,7,0,0,0,2,3,1,0,3,3,13,16,false
J. Grant,SF,Thunder,true,7,1,2,1,2,0,0,0,0,0,0,0,0,2,-14,3,true
D. McDermott,SF,Thunder,true,8,1,1,0,0,0,0,0,0,0,1,0,0,1,3,2,true
E. Kanter,C,Thunder,true,29,5,14,0,0,1,2,2,3,1,0,1,1,2,-19,11,true
S. Christon,PG,Thunder,true,13,0,2,0,0,0,0,0,1,3,1,0,1,0,2,0,true
A. Abrines,SG,Thunder,true,14,2,5,1,2,0,0,0,0,1,0,0,1,0,-16,5,true
M. Morris,PF,Wizards,false,34,2,13,0,1,4,4,2,5,0,0,0,1,4,-9,8,false
O. Porter Jr.,SF,Wizards,false,24,3,7,1,2,0,0,2,2,0,1,0,0,3,-11,7,false
M. Gortat,C,Wizards,false,27,2,4,0,0,0,0,5,6,3,1,0,1,1,2,4,false
J. Wall,PG,Wizards,false,38,6,22,1,3,3,4,1,3,5,1,0,3,1,-19,16,false
B. Beal,SG,Wizards,false,39,10,20,3,7,4,4,1,2,0,2,0,4,2,-6,27,false
J. Smith,PF,Wizards,false,4,0,1,0,1,0,0,0,2,0,0,1,1,1,8,0,true
K. Oubre Jr.,SF,Wizards,false,23,5,7,0,2,0,1,1,3,0,2,0,1,4,2,10,true
I. Mahinmi,C,Wizards,false,18,3,6,0,0,0,1,1,3,1,1,0,2,3,-1,6,true
B. Jennings,PG,Wizards,false,14,0,0,0,0,0,0,1,1,1,0,0,1,2,3,0,true
B. Bogdanovic,SG,Wizards,false,20,4,7,0,1,2,2,0,4,2,0,0,0,2,-4,10,true
G. Hayward,SF,Jazz,true,40,7,16,1,6,4,6,0,7,4,2,1,1,1,18,19,false
B. Diaw,C,Jazz,true,20,0,3,0,1,0,0,1,2,5,1,0,1,3,12,0,false
R. Gobert,C,Jazz,true,38,6,9,0,0,4,10,2,8,1,0,3,0,3,10,16,false
D. Exum,PG,Jazz,true,25,4,6,2,3,0,0,1,3,2,0,0,1,2,6,10,false
R. Hood,SG,Jazz,true,22,4,8,3,4,0,0,0,1,1,1,0,1,1,-5,11,false
J. Johnson,SF,Jazz,true,28,1,8,1,4,1,1,0,5,2,0,2,2,1,-5,4,true
J. Ingles,SF,Jazz,true,31,3,7,3,5,2,4,0,3,4,4,0,3,1,-3,11,true
J. Withey,C,Jazz,true,10,3,6,0,0,3,4,3,1,0,0,1,0,1,-3,9,true
S. Mack,PG,Jazz,true,26,5,9,0,2,5,6,0,5,1,1,0,1,5,5,15,true
T. Ariza,SF,Rockets,false,37,5,13,2,9,3,4,0,2,1,2,0,2,1,-17,15,false
C. Capela,C,Rockets,false,26,4,13,0,0,0,2,8,6,4,1,0,3,1,3,8,false
P. Beverley,PG,Rockets,false,30,4,10,3,5,0,0,0,3,2,0,0,0,1,-2,11,false
E. Gordon,SG,Rockets,false,38,5,12,3,9,2,2,0,2,1,2,0,2,3,-2,15,false
J. Harden,SG,Rockets,false,35,4,18,2,9,7,7,4,8,8,0,1,6,3,-14,17,false
M. Harrell,PF,Rockets,false,22,5,9,0,0,1,3,2,2,1,0,2,0,3,-12,11,true
S. Dekker,SF,Rockets,false,19,3,6,2,3,0,0,2,3,1,0,0,0,0,6,8,true
L. Williams,SG,Rockets,false,34,4,11,0,2,5,5,3,4,2,1,0,0,0,-7,13,true
D. Green,PF,Warriors,true,35,2,11,0,3,2,2,1,5,8,1,3,3,1,15,6,false
M. Barnes,SF,Warriors,true,26,2,4,0,1,2,2,1,1,2,3,0,0,1,4,6,false
Z. Pachulia,C,Warriors,true,12,1,3,0,0,0,0,0,1,0,0,0,0,1,-5,2,false
S. Curry,PG,Warriors,true,35,8,18,4,9,4,5,3,4,5,2,0,2,4,14,24,false
K. Thompson,SG,Warriors,true,36,8,20,4,9,0,0,1,7,4,2,1,1,3,-1,20,false
D. West,PF,Warriors,true,13,3,6,0,0,0,0,1,2,1,0,2,3,4,-5,6,true
J. McAdoo,SF,Warriors,true,6,1,1,0,0,0,0,2,0,0,0,0,0,0,1,2,true
A. Iguodala,SF,Warriors,true,28,6,12,2,6,0,0,1,4,5,2,3,0,2,10,14,true
J. McGee,C,Warriors,true,11,6,10,0,0,1,3,3,1,0,0,5,0,2,10,13,true
S. Livingston,PG,Warriors,true,21,3,4,0,0,1,2,0,3,2,0,0,0,2,3,7,true
I. Clark,SG,Warriors,true,16,3,6,1,4,0,0,0,2,0,0,0,1,0,-1,7,true
