T.J. McConnell,26.5,22.2,14.0,30.4,32.4,32.4
Richaun Holmes,28.1,19.5,8.9,30.2,32.2,32.2
Khris Middleton,31.6,28.4,19.8,37.0,32.0,32.0
Gary Harris,22.1,25.6,17.3,33.8,30.5,30.5
Marc Gasol,35.6,37.8,27.8,47.8,30.3,30.3
LaMarcus Aldridge,35.0,32.2,23.7,40.8,30.2,30.2
C.J. McCollum,33.2,35.7,25.2,46.2,30.0,30.0
Danilo Gallinari,34.1,28.9,22.3,35.6,29.4,29.4
Evan Fournier,28.0,26.4,17.8,35.1,28.5,28.5
Victor Oladipo,27.8,28.6,20.4,36.8,28.5,28.5
Guillermo Hernangomez,28.2,18.5,6.7,30.4,28.2,28.2
Gorgui Dieng,34.2,26.3,18.5,34.2,28.0,28.0
Harrison Barnes,27.9,29.6,21.7,37.4,26.9,26.9
Wilson Chandler,28.4,28.6,16.8,40.5,26.7,26.7
J.J. Barea,22.5,21.6,13.4,29.9,26.7,26.7
Terrence Ross,25.8,18.9,10.7,27.1,26.6,26.6
Jonas Valanciunas,32.3,26.4,17.7,35.1,26.0,26.0
Serge Ibaka,32.3,29.0,19.6,38.5,25.9,25.9
Nerlens Noel,21.5,21.3,11.4,31.3,25.8,25.8
Marvin Williams,29.0,24.8,15.9,33.8,25.7,25.7
Greg Monroe,21.6,25.5,16.1,35.0,25.5,25.5
Markieff Morris,17.4,27.1,17.7,36.4,25.4,25.4
Pau Gasol,32.9,27.7,18.5,37.0,25.4,25.4
Zach Randolph,31.4,26.9,19.2,34.6,25.1,25.1
Joe Ingles,23.8,17.3,8.4,26.2,25.0,25.0
Andre Iguodala,30.6,20.3,12.5,28.1,25.0,25.0
Cody Zeller,22.8,23.9,16.9,30.8,24.5,24.5
Dario Saric,23.5,24.6,13.8,35.3,24.3,24.3
Nikola Mirotic,31.5,21.0,10.5,31.6,24.2,24.2
Willie Cauley-Stein,28.1,15.6,4.5,26.7,24.1,24.1
Rondae Hollis-Jefferson,25.7,20.1,12.0,28.3,24.0,24.0
Otto Porter,21.2,28.7,18.1,39.4,23.8,23.8
Kenneth Faried,22.8,22.7,11.8,33.6,23.8,23.8
Shawn Long,19.3,17.4,8.5,26.3,23.7,23.7
Yogi Ferrell,22.2,20.6,12.0,29.3,23.5,23.5
Timothe Luwawu-Cabarrot,25.1,9.7,2.0,17.4,23.3,23.3
Tristan Thompson,22.8,23.4,15.1,31.6,23.2,23.2
Frank Kaminsky,26.3,22.7,12.7,32.7,23.0,23.0
Jamal Murray,15.0,16.6,7.9,25.3,22.8,22.8
Cory Joseph,28.6,19.0,10.4,27.5,22.7,22.7
Michael Kidd-Gilchrist,24.2,23.2,15.6,30.8,22.5,22.5
Justin Anderson,19.1,13.0,3.9,22.2,22.4,22.4
Emmanuel Mudiay,17.4,22.4,11.0,33.7,22.2,22.2
Steven Adams,19.7,24.8,16.3,33.4,22.2,22.2
Robin Lopez,17.1,21.7,13.8,29.6,22.2,22.2
Enes Kanter,18.6,25.0,15.4,34.5,22.1,22.1
Jordan Crawford,23.3,21.5,15.5,27.6,21.9,21.9
Courtney Lee,26.6,20.8,12.9,28.7,21.9,21.9
Skal Labissiere,13.6,14.9,3.7,26.1,21.7,21.7
Ron Baker,14.5,9.2,2.6,15.8,21.7,21.7
Trevor Booker,20.1,24.4,16.2,32.7,21.4,21.4
Buddy Hield,22.9,17.5,8.6,26.4,21.1,21.1
Solomon Hill,15.9,16.4,7.9,25.0,20.9,20.9
Sean Kilpatrick,20.7,22.0,11.4,32.5,20.8,20.8
Joe Johnson,23.2,16.5,8.4,24.7,20.8,20.8
Thaddeus Young,24.7,23.9,15.4,32.4,20.7,20.7
Nik Stauskas,21.9,17.6,10.3,24.9,20.6,20.6
Darren Collison,23.0,23.8,15.1,32.5,19.9,19.9
Al-Farouq Aminu,31.4,23.0,14.8,31.1,19.8,19.8
Devin Harris,19.0,13.6,7.0,20.1,19.7,19.7
Tony Allen,21.6,20.7,12.8,28.5,19.6,19.6
Kyle O'Quinn,17.1,17.6,6.7,28.5,19.2,19.2
Monta Ellis,20.5,18.2,9.8,26.6,19.2,19.2
Andre Roberson,24.2,19.1,11.9,26.4,18.8,18.8
J.R. Smith,21.2,17.3,9.8,24.7,18.8,18.8
Marcin Gortat,19.0,27.0,18.7,35.3,18.5,18.5
Vince Carter,20.6,17.6,10.0,25.2,18.4,18.4
Tyreke Evans,16.6,21.0,12.0,30.1,18.3,18.3
C.J. Miles,22.0,18.3,10.2,26.4,18.3,18.3
Moe Harkless,22.8,21.2,12.7,29.7,18.2,18.2
Chasson Randle,9.4,9.2,1.8,16.7,18.1,18.1
Shelvin Mack,19.0,15.2,6.8,23.5,17.8,17.8
Evan Turner,15.2,19.3,11.6,26.9,17.8,17.8
Patty Mills,18.6,18.7,10.3,27.0,17.6,17.6
Denzel Valentine,17.3,16.9,8.8,25.0,17.6,17.6
Justin Holiday,11.7,14.6,6.5,22.6,17.5,17.5
Noah Vonleh,20.4,11.4,4.3,18.5,17.5,17.5
P.J. Tucker,21.5,19.4,10.9,28.0,17.4,17.4
Tim Frazier,18.5,19.1,6.0,32.2,17.4,17.4
Matthew Dellavedova,16.6,17.7,10.9,24.4,17.1,17.1
Bobby Portis,20.4,13.0,3.9,22.0,16.9,16.9
Caris LeVert,15.6,16.0,8.2,23.8,16.8,16.8
Bojan Bogdanovic,23.8,21.5,13.3,29.7,16.7,16.7
Taj Gibson,15.5,21.9,14.2,29.5,16.5,16.5
Tony Parker,13.6,19.5,11.5,27.5,16.5,16.5
Manu Ginobili,19.4,17.4,10.3,24.6,16.5,16.5
DeMarre Carroll,16.1,18.7,10.0,27.4,16.4,16.4
Tony Snell,15.2,16.2,8.9,23.5,16.4,16.4
Ty Lawson,22.6,20.7,12.4,29.0,16.3,16.3
Paul Zipser,12.6,10.6,2.7,18.5,16.3,16.3
Dante Exum,11.2,11.2,4.4,18.0,15.9,15.9
Allen Crabbe,21.0,17.6,9.6,25.6,15.9,15.9
JaMychal Green,19.2,21.1,13.0,29.3,15.9,15.9
Jonathon Simmons,11.6,12.7,5.8,19.5,15.8,15.8
Spencer Dinwiddie,20.3,17.1,8.8,25.4,15.8,15.8
Iman Shumpert,12.5,15.6,9.0,22.1,15.7,15.7
Garrett Temple,18.0,18.0,11.4,24.6,15.7,15.7
Dwight Powell,6.5,14.5,5.9,23.0,15.5,15.5
Matt Barnes,12.2,18.7,9.8,27.5,15.3,15.3
E'Twaun Moore,15.6,17.6,11.0,24.2,15.3,15.3
Kelly Oubre Jr.,19.9,12.6,4.6,20.6,15.2,15.2
David West,18.0,13.7,7.8,19.5,14.9,14.9
Delon Wright,17.8,14.1,5.5,22.6,14.9,14.9
Gerald Henderson,17.4,16.7,9.8,23.6,14.8,14.8
Dewayne Dedmon,17.7,15.9,7.6,24.3,14.8,14.8
Joffrey Lauvergne,10.7,11.6,3.4,19.8,14.7,14.7
Ian Mahinmi,13.5,14.7,5.5,23.9,14.7,14.7
Dorian Finney-Smith,6.6,10.7,3.9,17.4,14.5,14.5
David Lee,13.7,17.2,9.8,24.7,14.4,14.4
Kyle Anderson,13.4,9.8,1.1,18.5,14.2,14.2
Georgios Papagiannis,16.8,11.0,1.3,20.7,14.2,14.2
Jodie Meeks,13.1,15.5,6.9,24.1,14.1,14.1
Shabazz Muhammad,8.1,14.1,6.2,22.1,14.1,14.1
Deron Williams,10.4,22.7,12.6,32.8,13.9,13.9
Bismack Biyombo,15.3,17.6,9.0,26.3,13.8,13.8
Mason Plumlee,18.4,27.8,18.4,37.3,13.8,13.8
Patrick Patterson,12.9,16.9,10.3,23.6,13.5,13.5
Quincy Acy,11.8,11.9,3.7,20.0,13.4,13.4
Zaza Pachulia,9.6,17.6,9.8,25.3,13.1,13.1
Salah Mejri,9.7,10.3,2.1,18.5,13.0,13.0
Marco Belinelli,17.5,18.4,11.3,25.4,12.8,12.8
Kyle Korver,13.4,18.3,9.9,26.7,12.7,12.7
James Ennis,20.7,15.2,7.7,22.8,12.6,12.6
Alec Burks,8.8,12.3,4.9,19.7,12.5,12.5
D.J. Augustin,10.0,14.4,8.4,20.4,12.1,12.1
Thon Maker,13.4,7.5,1.1,13.9,12.0,12.0
Kris Dunn,18.2,11.8,3.3,20.4,12.0,12.0
Ian Clark,7.7,11.4,3.1,19.6,12.0,12.0
Michael Carter-Williams,12.2,16.6,7.6,25.6,11.8,11.8
Troy Daniels,19.4,12.3,2.2,22.4,11.7,11.7
Lance Stephenson,6.0,12.8,2.5,23.1,11.7,11.7
Ben McLemore,15.8,11.5,2.5,20.5,11.6,11.6
Mindaugas Kuzminskas,18.0,10.6,2.2,19.1,11.5,11.5
JaVale McGee,16.0,11.5,4.0,19.0,11.4,11.4
Mario Hezonja,10.9,9.0,2.6,15.4,11.4,11.4
Boris Diaw,18.3,10.6,3.9,17.4,11.2,11.2
K.J. McDaniels,17.3,6.9,-0.1,13.9,11.2,11.2
Brandon Rush,13.9,10.5,2.6,18.3,11.1,11.1
Brandon Jennings,11.2,18.4,7.5,29.3,11.0,11.0
Shaun Livingston,16.2,10.9,6.0,15.8,10.9,10.9
Dante Cunningham,19.3,15.4,8.6,22.2,10.8,10.8
Sasha Vujacic,11.8,6.0,-0.5,12.5,10.7,10.7
Lavoy Allen,9.6,9.6,2.3,16.9,10.5,10.5
Jason Smith,15.0,11.9,4.0,19.9,10.3,10.3
Jason Terry,8.6,9.7,4.2,15.1,9.9,9.9
Norman Powell,12.3,13.8,3.9,23.6,9.7,9.7
Andrew Harrison,12.3,13.4,4.7,22.0,9.6,9.6
Jeremy Lamb,16.2,17.6,8.3,26.9,9.4,9.4
Meyers Leonard,10.3,11.4,3.7,19.1,9.4,9.4
Brandan Wright,17.1,13.0,7.1,19.0,9.3,9.3
Jerami Grant,10.1,12.3,6.2,18.4,9.1,9.1
Alex Abrines,8.6,9.7,2.9,16.4,9.1,9.1
Archie Goodwin,9.9,10.2,2.0,18.4,9.0,9.0
Aaron Brooks,11.8,10.2,3.3,17.1,8.9,8.9
Richard Jefferson,9.0,11.1,5.1,17.0,8.9,8.9
Randy Foye,6.8,11.8,5.2,18.4,8.5,8.5
Jakob Poeltl,11.3,7.6,1.3,13.8,8.4,8.4
Tyus Jones,11.1,9.8,1.8,17.8,8.3,8.3
Brian Roberts,7.9,6.5,1.1,11.9,8.2,8.2
Jeff Withey,11.4,7.4,1.9,12.8,7.9,7.9
Langston Galloway,9.2,13.9,5.0,22.9,7.8,7.8
Patrick McCaw,5.8,8.0,1.5,14.6,7.8,7.8
Mirza Teletovic,10.5,11.1,3.4,18.8,7.7,7.7
Michael Beasley,16.7,16.0,6.2,25.8,7.6,7.6
Domantas Sabonis,8.7,12.8,6.3,19.2,7.4,7.4
Semaj Christon,5.4,7.8,3.2,12.5,7.0,7.0
Tiago Splitter,6.2,6.2,2.0,10.4,6.3,6.3
Doug McDermott,6.4,14.6,6.0,23.2,6.3,6.3
Miles Plumlee,6.6,6.5,0.6,12.4,6.2,6.2
Adreian Payne,5.9,7.7,1.7,13.6,5.5,5.5
Spencer Hawes,7.7,13.7,3.9,23.4,4.5,4.5
Juan Hernangomez,10.0,10.5,1.2,19.7,4.0,4.0
Shabazz Napier,2.8,7.2,0.5,13.8,3.1,3.1
Rashad Vaughn,7.1,6.9,-0.7,14.4,3.0,3.0
Omri Casspi,5.4,11.2,4.3,18.1,2.6,2.6
Mike Miller,2.8,3.6,-0.5,7.8,2.2,2.2
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Bryn Forbes,5.2,3.1,-0.8,7.0,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Anthony Morrow,4.5,8.4,2.3,14.5,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Justin Hamilton,15.5,15.6,7.7,23.5,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Kevin Seraphin,4.5,8.7,1.2,16.3,0.0,0.0
James Jones,3.5,4.7,-0.9,10.3,0.0,0.0
Derrick Williams,4.2,11.5,5.1,18.0,0.0,0.0
Stephen Zimmerman Jr.,6.0,4.1,0.4,7.9,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Sergio Rodriguez,20.2,18.8,9.9,27.7,0.0,0.0
Andrew Nicholson,7.6,5.7,-0.1,11.5,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Robert Covington,31.6,28.3,17.4,39.3,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
C.J. Wilcox,2.9,2.5,-0.3,5.3,0.0,0.0
Cristiano Felicio,8.2,12.7,6.5,18.8,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Kosta Koufos,18.4,16.1,8.5,23.6,0.0,0.0
Anthony Tolliver,14.9,15.5,7.9,23.0,0.0,0.0
Rakeem Christmas,3.6,5.7,1.0,10.4,0.0,0.0
Jameer Nelson,23.4,20.8,11.0,30.6,0.0,0.0
Arron Afflalo,14.8,13.9,7.8,20.0,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Darrell Arthur,12.6,12.9,5.4,20.4,0.0,0.0
Jarrod Uthoff,3.0,3.0,0.1,6.0,0.0,0.0
Will Barton,27.0,25.6,14.3,36.9,0.0,0.0
Jerian Grant,6.3,11.2,3.2,19.2,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Seth Curry,21.4,22.7,13.6,31.7,0.0,0.0
Wesley Matthews,23.4,25.2,17.6,32.8,0.0,0.0
Wade Baldwin IV,3.7,7.8,-0.7,16.3,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Alexis Ajinca,12.1,11.5,3.4,19.6,0.0,0.0
Deyonta Davis,2.4,4.6,-0.7,10.0,0.0,0.0
Daniel Ochefu,1.4,2.3,-0.3,4.8,0.0,0.0
Sheldon McClellan,0.0,5.2,-0.7,11.1,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burke,3.1,8.2,1.8,14.7,0.0,0.0
Donatas Motiejunas,5.3,10.0,1.8,18.2,0.0,0.0
Tomas Satoransky,4.1,7.2,0.7,13.7,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Quinn Cook,3.0,6.0,1.3,10.8,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Marshall Plumlee,4.4,4.3,-1.7,10.4,0.0,0.0
Lucas Nogueira,4.0,15.5,6.8,24.2,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Norris Cole,3.1,4.6,-0.1,9.3,0.0,0.0
Kristaps Porzingis,31.2,33.6,23.2,44.0,0.0,0.0
Channing Frye,14.8,16.7,8.6,24.8,0.0,0.0
Jusuf Nurkic,38.1,23.2,8.5,37.8,0.0,0.0
Nick Collison,5.5,4.2,-1.1,9.5,0.0,0.0
Pat Connaughton,1.3,3.8,0.0,7.7,0.0,0.0
Damjan Rudez,2.1,3.8,-1.2,8.9,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Malcolm Brogdon,29.3,21.9,13.3,30.4,0.0,0.0
James Michael McAdoo,2.3,6.4,0.2,12.7,0.0,0.0
DeAndre Liggins,3.7,7.4,0.7,14.1,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Joel Anthony,2.6,3.3,-0.1,6.7,0.0,0.0
Fred VanVleet,5.0,6.4,-0.6,13.3,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Danny Green,17.7,17.9,11.6,24.2,0.0,0.0
Raul Neto,10.0,5.7,0.0,11.3,0.0,0.0
Dirk Nowitzki,25.7,27.6,19.2,36.0,0.0,0.0
Rodney Hood,21.5,22.0,12.4,31.6,0.0,0.0
Joseph Young,1.4,3.8,-2.0,9.6,0.0,0.0
Trey Lyles,1.6,12.8,4.8,20.8,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Rose,31.6,29.4,20.8,38.0,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Maurice N'dour,5.6,4.6,1.4,7.8,0.0,0.0
Cheick Diallo,0.9,7.0,-3.5,17.5,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Davis Bertans,5.5,8.4,0.5,16.2,0.0,0.0
Jake Layman,0.8,3.4,-1.7,8.6,0.0,0.0
Isaiah Whitehead,13.8,15.3,9.1,21.6,0.0,0.0
George Hill,25.6,30.1,20.7,39.6,0.0,0.0
Kay Felder,6.4,7.6,0.7,14.6,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Georges Niang,1.9,2.2,-0.3,4.7,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
John Henson,15.4,18.0,9.8,26.2,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Isaiah Canaan,0.4,8.7,1.3,16.1,0.0,0.0
Kevon Looney,5.0,7.1,1.5,12.7,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Briante Weber,5.9,6.7,0.8,12.5,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
C.J. Watson,6.2,9.8,2.7,16.9,0.0,0.0
Nicolas Brussino,5.3,5.2,-1.0,11.3,0.0,0.0
Cole Aldrich,3.6,6.7,0.4,13.1,0.0,0.0
Omer Asik,0.9,10.0,2.8,17.1,0.0,0.0
Pascal Siakam,5.9,10.5,4.2,16.7,0.0,0.0
Jordan Hill,3.8,4.1,-0.6,8.8,0.0,0.0
