C.J. Miles,17.6,18.3,10.5,26.2,22.8,22.8
Ryan Anderson,22.0,23.5,13.6,33.4,22.4,22.4
Marcus Morris,21.8,25.5,15.6,35.4,22.3,22.3
Pau Gasol,24.2,27.7,18.4,37.0,22.2,22.2
Malcolm Brogdon,21.7,21.2,12.6,29.7,22.2,22.2
J.J. Redick,19.3,21.2,13.2,29.2,22.2,22.2
Kentavious Caldwell-Pope,16.4,25.4,14.0,36.8,22.1,22.1
Eric Gordon,24.2,26.2,18.2,34.1,22.0,22.0
Yogi Ferrell,21.0,20.1,10.3,29.8,21.9,21.9
Darren Collison,27.7,24.3,15.6,32.9,21.9,21.9
Thaddeus Young,18.6,24.0,15.4,32.7,21.6,21.6
Frank Kaminsky,30.0,22.3,11.8,32.8,21.6,21.6
Marquese Chriss,22.9,16.1,7.9,24.4,21.6,21.6
Buddy Hield,23.2,16.3,8.5,24.1,21.5,21.5
Tony Allen,17.2,20.5,12.3,28.7,21.1,21.1
Marcus Smart,23.3,24.7,16.8,32.6,20.8,20.8
Nemanja Bjelica,22.2,14.0,4.4,23.6,20.8,20.8
Al-Farouq Aminu,20.8,23.1,15.6,30.7,20.7,20.7
Nikola Mirotic,19.0,19.6,10.2,29.1,20.2,20.2
Ty Lawson,21.9,20.6,12.4,28.8,19.8,19.8
Austin Rivers,18.8,20.1,10.8,29.3,19.1,19.1
Bojan Bogdanovic,21.7,21.6,13.2,29.9,19.1,19.1
Manu Ginobili,21.4,17.3,10.0,24.6,19.0,19.0
Brandon Ingram,24.2,17.7,10.3,25.1,19.0,19.0
Kosta Koufos,24.8,15.9,8.5,23.3,18.9,18.9
Danny Green,20.1,18.2,12.3,24.2,18.9,18.9
Marcin Gortat,22.3,28.4,20.5,36.3,18.9,18.9
Larry Nance,20.1,19.1,10.7,27.5,18.8,18.8
Nene Hilario,22.3,17.1,10.7,23.5,18.7,18.7
Rodney Hood,19.7,23.0,13.8,32.3,18.7,18.7
Joe Johnson,17.3,15.7,7.5,23.9,18.4,18.4
Vince Carter,18.3,17.4,9.7,25.2,18.4,18.4
Alex Len,16.3,17.9,9.6,26.2,18.2,18.2
JaMychal Green,21.1,21.1,12.8,29.4,18.1,18.1
Josh Richardson,18.5,21.1,12.2,30.1,18.1,18.1
Kelly Olynyk,18.0,18.8,9.4,28.2,18.0,18.0
Skal Labissiere,18.4,11.4,2.4,20.4,17.9,17.9
Joe Ingles,20.1,16.3,7.1,25.4,17.8,17.8
Jamal Crawford,22.5,19.2,9.6,28.8,17.2,17.2
Tyler Ulis,21.2,9.4,-0.1,18.9,16.9,16.9
Matthew Dellavedova,16.9,18.2,11.4,25.1,16.8,16.8
Jon Leuer,17.5,21.6,13.7,29.5,16.8,16.8
Amir Johnson,18.5,16.9,8.6,25.3,16.7,16.7
J.J. Barea,15.2,21.7,12.9,30.4,16.3,16.3
Monta Ellis,15.7,17.6,9.1,26.1,16.2,16.2
Dewayne Dedmon,13.0,16.2,7.7,24.8,16.0,16.0
Jaylen Brown,18.8,12.0,3.7,20.4,16.0,16.0
Moe Harkless,16.2,21.6,13.4,29.8,16.0,16.0
Sam Dekker,11.1,14.8,7.4,22.2,15.8,15.8
Marco Belinelli,15.2,18.1,11.1,25.0,15.6,15.6
David Lee,22.2,17.6,10.1,25.1,15.4,15.4
Bobby Portis,15.4,11.6,3.4,19.8,15.4,15.4
Marreese Speights,13.2,17.1,8.8,25.4,15.3,15.3
Denzel Valentine,15.0,15.0,6.7,23.2,15.2,15.2
Solomon Hill,15.3,15.7,8.3,23.2,15.2,15.2
Tony Snell,26.4,16.4,9.0,23.7,15.0,15.0
Garrett Temple,20.7,17.9,10.8,24.9,14.9,14.9
Ish Smith,19.3,20.5,11.5,29.4,14.8,14.8
Ian Mahinmi,18.6,13.9,4.3,23.5,14.7,14.7
Wayne Ellington,21.5,18.1,9.8,26.5,14.7,14.7
Jordan Crawford,23.9,23.9,15.6,32.1,14.2,14.2
Allen Crabbe,21.5,17.0,9.0,25.1,13.9,13.9
E'Twaun Moore,16.6,17.7,11.0,24.5,13.9,13.9
Meyers Leonard,16.5,12.8,5.2,20.4,13.8,13.8
Nick Young,16.1,20.5,11.8,29.2,13.8,13.8
Dante Cunningham,16.8,15.2,8.4,22.0,13.5,13.5
Brandan Wright,14.1,12.8,7.1,18.5,13.4,13.4
Arron Afflalo,16.7,13.8,7.6,19.9,13.4,13.4
Devin Harris,14.5,13.0,6.2,19.7,13.1,13.1
Brandon Rush,14.5,9.8,2.0,17.6,13.0,13.0
Noah Vonleh,15.5,9.9,3.9,15.8,13.0,13.0
John Henson,20.1,18.2,10.0,26.3,12.9,12.9
Leandro Barbosa,10.5,10.4,3.0,17.7,12.3,12.3
Willie Reed,12.8,12.9,3.4,22.4,12.3,12.3
Jared Dudley,10.9,14.5,6.9,22.1,12.3,12.3
Raymond Felton,14.3,16.3,6.8,25.8,12.2,12.2
Rodney Stuckey,9.4,14.4,5.6,23.1,12.1,12.1
Brandon Jennings,11.8,19.3,8.4,30.2,12.1,12.1
Alec Burks,18.1,12.4,4.3,20.6,12.0,12.0
Dorian Finney-Smith,10.3,11.2,4.3,18.2,11.8,11.8
Tarik Black,10.6,14.2,7.8,20.6,11.8,11.8
Andrew Harrison,10.4,13.8,4.8,22.8,11.6,11.6
Jonathon Simmons,13.9,12.7,5.9,19.5,11.6,11.6
Jason Terry,15.3,9.4,4.1,14.8,11.6,11.6
Cristiano Felicio,14.3,13.1,7.0,19.2,11.3,11.3
Rakeem Christmas,6.6,6.0,1.1,11.0,11.3,11.3
Anthony Tolliver,14.2,15.5,7.8,23.2,11.2,11.2
Troy Daniels,8.4,11.7,1.4,22.1,11.1,11.1
Shabazz Muhammad,11.9,14.1,6.7,21.6,11.1,11.1
Stanley Johnson,17.9,11.2,4.0,18.4,10.9,10.9
Luc Mbah a Moute,5.9,12.0,5.3,18.7,10.8,10.8
Tyler Ennis,12.0,5.1,0.2,10.0,10.5,10.5
Rodney McGruder,11.8,14.3,7.4,21.1,10.3,10.3
Shabazz Napier,11.7,7.7,0.9,14.4,10.0,10.0
James Ennis,8.7,15.2,7.8,22.6,9.3,9.3
Davis Bertans,12.8,8.7,0.9,16.6,9.2,9.2
Aron Baynes,12.6,10.7,4.2,17.1,9.1,9.1
Glenn Robinson III,11.7,13.5,5.5,21.5,9.0,9.0
Kris Dunn,7.6,11.1,3.0,19.3,8.9,8.9
Tyus Jones,8.1,9.5,0.8,18.1,8.8,8.8
Terry Rozier,11.8,13.3,6.5,20.1,8.7,8.7
Kevin Seraphin,5.7,9.3,1.5,17.0,8.4,8.4
Dante Exum,12.5,11.3,4.4,18.3,8.3,8.3
Thon Maker,7.5,6.9,1.2,12.6,8.0,8.0
Wesley Johnson,3.7,8.7,2.2,15.3,8.0,8.0
Brian Roberts,9.7,6.3,1.0,11.6,8.0,8.0
Salah Mejri,8.6,10.6,2.1,19.1,8.0,8.0
Mirza Teletovic,6.7,10.7,2.7,18.7,7.9,7.9
Luke Babbitt,11.1,9.4,2.8,16.1,7.8,7.8
Paul Zipser,10.4,8.8,2.1,15.6,7.5,7.5
Jonas Jerebko,9.6,10.7,4.8,16.5,7.5,7.5
Boris Diaw,8.5,10.0,3.3,16.8,7.4,7.4
Corey Brewer,11.2,9.5,4.1,15.0,7.3,7.3
Jeff Withey,10.1,7.1,1.8,12.4,6.9,6.9
Jerian Grant,13.3,11.5,3.4,19.5,6.5,6.5
Jason Smith,16.0,10.9,3.7,18.1,6.0,6.0
Tim Frazier,11.9,18.9,4.9,33.0,6.0,6.0
Derrick Jones Jr.,9.2,6.6,1.7,11.5,5.6,5.6
Bryn Forbes,4.3,2.7,-0.8,6.2,5.0,5.0
Pat Connaughton,6.2,4.2,0.3,8.2,5.0,5.0
Kelly Oubre Jr.,4.4,11.7,3.5,19.9,4.7,4.7
Reggie Bullock,7.3,8.4,1.0,15.8,4.5,4.5
Montrezl Harrell,10.0,16.5,6.3,26.6,2.0,2.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Treveon Graham,1.1,2.7,-0.1,5.4,0.0,0.0
David Nwaba,7.2,7.0,2.3,11.6,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Kyle Wiltjer,0.7,1.9,-1.5,5.4,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Dwight Powell,11.9,15.5,7.1,23.9,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Aaron Brooks,7.1,10.4,3.6,17.2,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Trey Lyles,9.1,14.2,6.8,21.7,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Lavoy Allen,12.0,9.0,1.9,16.2,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Raul Neto,6.9,5.0,-0.2,10.2,0.0,0.0
Hollis Thompson,9.9,11.2,3.7,18.8,0.0,0.0
Joseph Young,1.8,3.9,-2.1,10.0,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Ben McLemore,13.5,11.2,2.4,20.0,0.0,0.0
Spencer Hawes,2.3,14.6,4.5,24.6,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Langston Galloway,3.8,14.3,5.0,23.5,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Alexis Ajinca,9.7,11.4,2.9,19.9,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Troy Williams,6.8,10.1,1.1,19.0,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Nicolas Brussino,2.9,4.7,-0.7,10.0,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Nicolas Batum,36.8,34.4,25.9,42.9,0.0,0.0
Bobby Brown,0.9,1.5,-0.7,3.8,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Georgios Papagiannis,4.6,3.1,-1.2,7.5,0.0,0.0
Thomas Robinson,7.8,10.9,2.5,19.3,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Brandon Bass,8.6,9.4,3.5,15.4,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Metta World Peace,2.4,2.7,-0.7,6.1,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Al Jefferson,11.3,15.7,9.0,22.5,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Evan Turner,21.8,20.6,13.7,27.6,0.0,0.0
Tomas Satoransky,3.1,7.6,0.9,14.3,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Jarrod Uthoff,1.6,1.6,-0.7,3.9,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Wesley Matthews,20.6,25.5,17.5,33.4,0.0,0.0
Ronnie Price,1.6,1.6,-0.5,3.8,0.0,0.0
Joffrey Lauvergne,10.0,11.7,3.7,19.7,0.0,0.0
Okaro White,9.4,9.0,1.2,16.7,0.0,0.0
Jake Layman,2.7,3.9,-1.5,9.4,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Isaiah Canaan,2.9,9.2,1.9,16.5,0.0,0.0
Cheick Diallo,3.2,8.6,-2.7,20.0,0.0,0.0
Tony Parker,22.2,20.2,12.7,27.7,0.0,0.0
Tyler Zeller,1.9,8.7,0.5,16.9,0.0,0.0
Deyonta Davis,2.7,4.9,-0.6,10.5,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Rashad Vaughn,5.7,6.8,-1.0,14.7,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Gerald Green,9.0,9.5,3.1,15.9,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Christian Wood,7.6,7.5,0.2,14.8,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Boban Marjanovic,7.7,8.8,0.2,17.3,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Manny Harris,1.7,1.7,-0.7,4.1,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Briante Weber,4.1,4.3,0.4,8.3,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Michael Carter-Williams,9.4,17.4,7.4,27.4,0.0,0.0
Donatas Motiejunas,5.4,10.6,2.6,18.6,0.0,0.0
Joel Anthony,2.6,3.6,0.0,7.2,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Toney Douglas,11.4,13.1,4.5,21.7,0.0,0.0
Cole Aldrich,2.0,6.9,0.5,13.3,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Darrun Hilliard,3.1,5.5,0.7,10.3,0.0,0.0
Lance Stephenson,7.3,14.1,3.7,24.5,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Sheldon McClellan,0.4,5.4,-0.5,11.3,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Anderson,16.8,9.8,1.0,18.6,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
