Luke Babbitt,6.4,8.8,2.3,15.2,7.1,7.1
Dorian Finney-Smith,5.6,11.3,3.9,18.7,6.5,6.5
Justin Anderson,6.6,12.2,3.5,20.9,5.2,5.2
James Michael McAdoo,12.1,6.8,0.0,13.5,4.0,4.0
Cole Aldrich,3.4,7.5,1.0,13.9,3.3,3.3
Briante Weber,3.2,3.7,-1.1,8.5,2.7,2.7
Kay Felder,1.2,7.8,0.6,15.0,1.7,1.7
Jordan McRae,5.0,7.0,0.0,14.1,1.4,1.4
James Jones,1.6,4.4,-0.8,9.6,1.3,1.3
DeAndre Liggins,10.7,8.2,1.3,15.0,1.2,1.2
Joffrey Lauvergne,15.4,12.1,4.1,20.1,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Alexis Ajinca,11.8,12.1,3.9,20.2,0.0,0.0
DeAndre Bembry,8.6,6.4,0.5,12.4,0.0,0.0
K.J. McDaniels,2.9,4.9,-0.3,10.2,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Skal Labissiere,7.9,6.3,-0.2,12.8,0.0,0.0
Chasson Randle,8.0,8.1,1.9,14.3,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Mike Tobey,3.0,3.0,-0.6,6.7,0.0,0.0
Taurean Prince,9.3,7.9,1.5,14.2,0.0,0.0
Christian Wood,5.6,5.6,2.8,8.3,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Treveon Graham,2.7,3.0,0.1,6.0,0.0,0.0
Sasha Vujacic,6.7,5.6,-0.2,11.4,0.0,0.0
Miles Plumlee,9.4,6.5,0.4,12.6,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Paul Zipser,13.3,8.1,1.0,15.2,0.0,0.0
Joakim Noah,15.2,20.8,10.3,31.3,0.0,0.0
Langston Galloway,10.8,15.1,5.9,24.3,0.0,0.0
Anthony Morrow,7.3,8.7,2.6,14.8,0.0,0.0
Deron Williams,24.5,27.8,20.6,35.0,0.0,0.0
Lamar Patterson,4.8,4.8,0.1,9.5,0.0,0.0
Marcus Georges-Hunt,0.0,0.0,0.0,0.0,0.0,0.0
Okaro White,7.6,8.5,0.4,16.6,0.0,0.0
Omer Asik,3.1,10.3,3.4,17.1,0.0,0.0
Kris Humphries,11.4,10.4,2.1,18.7,0.0,0.0
Omri Casspi,9.8,13.1,6.3,19.9,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
Damian Jones,3.9,3.4,0.3,6.5,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Terrence Jones,23.7,23.3,12.3,34.4,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Joseph Young,2.3,4.3,-1.9,10.4,0.0,0.0
Kevin Seraphin,15.8,9.8,1.9,17.7,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Kevon Looney,10.3,7.9,2.3,13.6,0.0,0.0
Aaron Brooks,5.7,10.6,3.8,17.4,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Bobby Brown,1.9,1.6,-0.8,4.0,0.0,0.0
Isaiah Canaan,6.0,9.6,2.5,16.8,0.0,0.0
Salah Mejri,15.7,11.0,2.0,19.9,0.0,0.0
Kevin Love,41.5,39.3,29.4,49.1,0.0,0.0
Zach LaVine,28.0,29.1,19.1,39.1,0.0,0.0
Kristaps Porzingis,32.1,33.3,22.6,43.9,0.0,0.0
Lance Stephenson,10.0,14.9,3.7,26.0,0.0,0.0
Luis Scola,9.9,11.6,4.4,18.7,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Acy,9.7,8.8,1.0,16.6,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Maurice N'dour,3.7,4.7,1.6,7.8,0.0,0.0
Damjan Rudez,2.8,4.3,-1.1,9.7,0.0,0.0
Rakeem Christmas,3.2,3.8,0.1,7.4,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Arron Afflalo,14.0,13.3,7.4,19.3,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Bogut,12.9,17.6,11.3,24.0,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Ron Baker,5.3,7.6,1.2,14.0,0.0,0.0
Georgios Papagiannis,3.3,3.3,-1.9,8.4,0.0,0.0
Andrew Nicholson,3.4,5.2,-0.2,10.6,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Michael Carter-Williams,16.1,19.9,10.5,29.3,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Marshall Plumlee,4.5,4.7,-3.0,12.3,0.0,0.0
C.J. Watson,13.5,10.1,2.3,18.0,0.0,0.0
Stephen Zimmerman Jr.,4.5,3.9,0.6,7.1,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Nicolas Brussino,6.0,5.0,-0.6,10.7,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
