A. Iguodala,SF,Warriors,true,24,3,6,1,3,2,2,0,6,5,1,0,0,0,27,9,true
J. McGee,C,Warriors,true,10,4,5,0,0,1,1,2,1,0,0,2,1,2,19,9,true
A. Varejao,C,Warriors,true,5,1,1,0,0,1,2,0,1,2,0,1,0,1,3,3,true
P. McCaw,PG,Warriors,true,18,2,5,1,4,0,0,0,2,1,0,0,0,1,25,5,true
S. Livingston,PG,Warriors,true,16,4,6,0,0,0,0,0,2,1,1,1,0,1,3,8,true
I. Clark,SG,Warriors,true,12,2,5,1,3,0,0,0,1,1,0,0,1,0,3,5,true
J. Green,PF,Grizzlies,false,26,3,7,1,3,2,2,3,1,2,0,0,0,1,6,9,false
J. Ennis,SF,Grizzlies,false,23,3,4,1,2,1,2,0,4,1,0,0,2,5,-1,8,false
M. Gasol,C,Grizzlies,false,37,7,12,4,5,0,0,0,4,5,0,1,2,4,0,18,false
M. Conley,PG,Grizzlies,false,28,9,14,3,7,2,2,0,3,3,2,0,0,2,10,23,false
T. Allen,SG,Grizzlies,false,26,3,8,0,1,0,0,1,3,1,2,0,0,0,4,6,false
Z. Randolph,PF,Grizzlies,false,34,12,20,0,1,4,4,3,6,1,1,0,1,1,8,28,true
A. Harrison,PG,Grizzlies,false,18,2,4,0,1,0,0,0,1,0,2,0,2,3,-4,4,true
T. Daniels,SG,Grizzlies,false,19,2,4,2,3,0,0,0,0,0,0,0,0,2,2,6,true
V. Carter,SG,Grizzlies,false,30,0,7,0,3,0,0,0,2,0,1,0,0,5,10,0,true
T. Lyles,PF,Jazz,true,21,0,3,0,2,0,0,0,1,2,1,0,0,1,-2,0,false
G. Hayward,SF,Jazz,true,36,4,13,0,3,6,7,1,7,5,0,1,1,0,1,14,false
R. Gobert,C,Jazz,true,38,3,5,0,0,9,9,3,6,2,1,1,1,4,3,15,false
G. Hill,PG,Jazz,true,33,7,13,1,5,1,1,0,3,5,0,0,3,4,-8,16,false
R. Hood,SG,Jazz,true,31,7,12,4,6,2,2,0,4,1,0,1,0,2,-7,20,false
J. Ingles,SF,Jazz,true,15,1,1,1,1,2,2,0,1,1,0,0,2,2,-6,5,true
J. Johnson,SF,Jazz,true,27,3,7,2,4,0,0,0,2,1,0,1,0,0,-11,8,true
B. Diaw,C,Jazz,true,18,0,3,0,2,0,0,0,1,1,1,0,0,2,-6,0,true
D. Exum,PG,Jazz,true,5,0,0,0,0,2,2,0,0,1,0,0,1,0,0,2,true
A. Burks,SG,Jazz,true,16,4,5,2,2,5,6,0,2,0,0,0,5,3,1,15,true
K. Faried,PF,Nuggets,false,37,6,9,0,0,9,11,2,11,2,2,2,0,3,21,21,false
D. Gallinari,SF,Nuggets,false,37,9,14,3,5,11,11,1,7,1,0,0,1,0,10,32,false
J. Nurkic,C,Nuggets,false,15,2,4,0,0,1,1,0,4,0,0,0,3,3,8,5,false
J. Nelson,PG,Nuggets,false,33,4,9,2,6,7,8,0,3,6,1,0,2,5,3,17,false
G. Harris,SG,Nuggets,false,35,6,15,1,6,2,3,2,6,4,2,0,0,4,12,15,false
D. Arthur,PF,Nuggets,false,15,1,4,1,2,0,0,2,1,0,0,0,2,3,-8,3,true
W. Chandler,SF,Nuggets,false,23,2,10,0,2,2,2,1,2,0,1,0,1,1,-1,6,true
J. Murray,SG,Nuggets,false,23,7,10,1,2,3,3,0,1,1,0,1,2,2,11,18,true
W. Barton,SG,Nuggets,false,20,2,5,0,2,2,3,1,4,3,1,0,3,4,-1,6,true
M. Chriss,PF,Suns,true,17,2,4,0,1,0,2,0,3,0,2,1,0,5,-2,4,false
T. Warren,SF,Suns,true,20,3,10,0,1,0,0,4,1,0,0,0,1,5,-6,6,false
T. Chandler,C,Suns,true,40,6,8,0,0,3,4,3,10,0,2,0,1,3,-6,15,false
E. Bledsoe,PG,Suns,true,45,12,27,3,8,14,15,2,4,8,2,0,3,3,-9,41,false
D. Booker,SG,Suns,true,35,8,16,0,2,7,11,1,3,2,1,1,3,5,19,23,false
P.J. Tucker,SF,Suns,true,36,5,10,2,4,0,0,1,5,5,1,0,0,5,-13,12,true
J. Dudley,SF,Suns,true,7,0,1,0,1,0,0,0,1,0,0,0,0,1,-7,0,true
A. Len,C,Suns,true,8,0,1,0,0,0,0,0,2,0,0,1,0,4,-5,0,true
B. Knight,PG,Suns,true,16,1,8,0,3,0,0,0,1,2,0,0,0,2,-32,2,true
L. Barbosa,SG,Suns,true,16,4,6,1,1,0,0,0,2,3,1,0,2,3,6,9,true
T. Booker,PF,Nets,false,16,3,4,0,0,0,0,1,4,1,0,0,1,3,-15,6,false
B. Lopez,C,Nets,false,30,10,15,3,6,2,3,1,6,0,1,2,2,4,-15,25,false
S. Dinwiddie,PG,Nets,false,24,3,7,0,2,7,8,0,4,5,1,0,1,2,-12,13,false
R. Foye,SG,Nets,false,17,2,6,1,3,0,0,0,2,1,0,0,3,0,-11,5,false
B. Bogdanovic,SG,Nets,false,24,4,12,0,1,2,3,0,1,2,0,0,2,1,-12,10,false
L. Scola,PF,Nets,false,5,0,0,0,0,1,2,0,2,1,0,0,0,1,-3,1,true
R. Hollis-Jefferson,SF,Nets,false,8,0,1,0,0,0,0,0,3,0,0,0,0,0,9,0,true
Q. Acy,SF,Nets,false,17,2,6,1,2,0,0,2,0,0,0,1,0,1,-10,5,true
J. Hamilton,C,Nets,false,20,4,7,1,2,0,0,1,6,0,0,1,1,2,-6,9,true
I. Whitehead,PG,Nets,false,27,3,9,0,2,4,4,0,2,8,2,1,3,1,-12,10,true
C. LeVert,SG,Nets,false,27,4,8,1,2,2,3,0,4,1,2,1,1,3,-10,11,true
S. Kilpatrick,SG,Nets,false,25,6,10,0,1,2,2,0,1,1,0,0,0,0,-3,14,true
G. Dieng,PF,Timberwolves,true,34,4,9,0,0,4,4,1,9,4,2,0,2,3,19,12,false
A. Wiggins,SF,Timberwolves,true,38,9,18,1,1,4,5,2,1,4,1,1,2,4,21,23,false
K. Towns,C,Timberwolves,true,36,15,26,2,3,5,8,4,9,1,1,4,2,1,17,37,false
R. Rubio,PG,Timberwolves,true,22,5,9,0,2,4,4,0,3,6,1,0,2,5,8,14,false
Z. LaVine,PG,Timberwolves,true,37,6,11,3,6,5,7,0,6,2,2,1,1,1,8,20,false
N. Bjelica,PF,Timberwolves,true,14,1,4,1,4,0,0,0,0,1,0,0,0,1,-2,3,true
A. Payne,PF,Timberwolves,true,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,true
S. Muhammad,SF,Timberwolves,true,28,6,11,2,3,4,4,5,2,1,0,1,0,3,16,18,true
C. Aldrich,C,Timberwolves,true,2,0,1,0,0,0,0,0,0,0,0,0,1,1,-5,0,true
T. Jones,PG,Timberwolves,true,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,true
K. Dunn,PG,Timberwolves,true,26,1,2,0,1,0,0,0,5,7,1,1,1,0,12,2,true
