Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,HOU,DET@HOU,8:00PM EDT,17,24.3, 
nba.p.5195,Reggie,Bullock,SG,DET,HOU,DET@HOU,8:00PM EDT,10,7.9, 
nba.p.5468,Stanley,Johnson,SF,DET,HOU,DET@HOU,8:00PM EDT,10,10.7, 
nba.p.5498,Darrun,Hilliard,SG,DET,HOU,DET@HOU,8:00PM EDT,10,5.1, 
nba.p.5524,Boban,Marjanovic,C,DET,HOU,DET@HOU,8:00PM EDT,10,8.7, 
nba.p.5649,Henry,Ellenson,PF,DET,HOU,DET@HOU,8:00PM EDT,10,2.5, 
nba.p.5680,Michael,Gbinije,SF,DET,HOU,DET@HOU,8:00PM EDT,10,1.2,O
nba.p.3605,Nene,Hilario,C,HOU,DET,DET@HOU,8:00PM EDT,10,17.4, 
nba.p.3860,Trevor,Ariza,SF,HOU,DET,DET@HOU,8:00PM EDT,22,26.4, 
nba.p.3971,Lou,Williams,PG,HOU,DET,DET@HOU,8:00PM EDT,21,26.7, 
nba.p.4469,Eric,Gordon,SG,HOU,DET,DET@HOU,8:00PM EDT,16,25.7, 
nba.p.4483,Ryan,Anderson,PF,HOU,DET,DET@HOU,8:00PM EDT,19,22.4, 
nba.p.4525,Bobby,Brown,SG,HOU,DET,DET@HOU,8:00PM EDT,10,1.9, 
nba.p.4563,James,Harden,PG,HOU,DET,DET@HOU,8:00PM EDT,62,55.5, 
nba.p.4647,Patrick,Beverley,SG,HOU,DET,DET@HOU,8:00PM EDT,15,25.8, 
nba.p.5336,Clint,Capela,C,HOU,DET,DET@HOU,8:00PM EDT,17,25.6,O
nba.p.5478,Sam,Dekker,SF,HOU,DET,DET@HOU,8:00PM EDT,12,13.8,INJ
nba.p.5492,Montrezl,Harrell,C,HOU,DET,DET@HOU,8:00PM EDT,10,16.5, 
nba.p.5668,Chinanu,Onuaku,C,HOU,DET,DET@HOU,8:00PM EDT,10,6.6, 
nba.p.5709,Troy,Williams,SG,HOU,DET,DET@HOU,8:00PM EDT,10,11.5, 
nba.p.5740,Isaiah,Taylor,PG,HOU,DET,DET@HOU,8:00PM EDT,10,8.2, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,DET,DET@HOU,8:00PM EDT,10,2.5, 
nba.p.3601,Mike,Dunleavy,SG,ATL,CLE,ATL@CLE,7:30PM EDT,10,9.6, 
nba.p.3818,Dwight,Howard,C,ATL,CLE,ATL@CLE,7:30PM EDT,30,32.8, 
nba.p.3831,Kris,Humphries,PF,ATL,CLE,ATL@CLE,7:30PM EDT,10,10.2, 
nba.p.3962,Ersan,Ilyasova,PF,ATL,CLE,ATL@CLE,7:30PM EDT,22,24.4, 
nba.p.3989,Jose,Calderon,PG,ATL,CLE,ATL@CLE,7:30PM EDT,10,7.9, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,CLE,ATL@CLE,7:30PM EDT,10,18.7,INJ
nba.p.4175,Paul,Millsap,PF,ATL,CLE,ATL@CLE,7:30PM EDT,36,35.8,O
nba.p.5102,Kent,Bazemore,SG,ATL,CLE,ATL@CLE,7:30PM EDT,10,21.2,O
nba.p.5187,Dennis,Schroder,PG,ATL,CLE,ATL@CLE,7:30PM EDT,32,31, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,CLE,ATL@CLE,7:30PM EDT,21,22.4, 
nba.p.5214,Mike,Muscala,PF,ATL,CLE,ATL@CLE,7:30PM EDT,10,13.5, 
nba.p.5218,Ryan,Kelly,SF,ATL,CLE,ATL@CLE,7:30PM EDT,10,3.2, 
nba.p.5643,Taurean,Prince,SF,ATL,CLE,ATL@CLE,7:30PM EDT,15,11.7, 
nba.p.5652,DeAndre',Bembry,SF,ATL,CLE,ATL@CLE,7:30PM EDT,10,5.3, 
nba.p.5696,Malcolm,Delaney,PG,ATL,CLE,ATL@CLE,7:30PM EDT,10,11.1, 
nba.p.3523,Richard,Jefferson,SF,CLE,ATL,ATL@CLE,7:30PM EDT,10,10.9, 
nba.p.3704,LeBron,James,SF,CLE,ATL,ATL@CLE,7:30PM EDT,57,50.1, 
nba.p.3752,James,Jones,SG,CLE,ATL,ATL@CLE,7:30PM EDT,10,4.8, 
nba.p.3754,Kyle,Korver,SG,CLE,ATL,ATL@CLE,7:30PM EDT,11,17.7, 
nba.p.3835,J.R.,Smith,SG,CLE,ATL,ATL@CLE,7:30PM EDT,10,17.4, 
nba.p.3929,Deron,Williams,PG,CLE,ATL,ATL@CLE,7:30PM EDT,10,22, 
nba.p.3934,Channing,Frye,PF,CLE,ATL,ATL@CLE,7:30PM EDT,10,16.5, 
nba.p.4391,Kevin,Love,PF,CLE,ATL,ATL@CLE,7:30PM EDT,34,37, 
nba.p.4730,Larry,Sanders,PF,CLE,ATL,ATL@CLE,7:30PM EDT,10,0.8, 
nba.p.4840,Kyrie,Irving,PG,CLE,ATL,ATL@CLE,7:30PM EDT,42,39.3, 
nba.p.4883,Derrick,Williams,SF,CLE,ATL,ATL@CLE,7:30PM EDT,10,10.8, 
nba.p.4884,Tristan,Thompson,C,CLE,ATL,ATL@CLE,7:30PM EDT,14,23.1,O
nba.p.4898,Iman,Shumpert,SF,CLE,ATL,ATL@CLE,7:30PM EDT,10,15.3, 
nba.p.4935,DeAndre,Liggins,SG,CLE,ATL,ATL@CLE,7:30PM EDT,10,7.2, 
nba.p.5685,Kay,Felder,PG,CLE,ATL,ATL@CLE,7:30PM EDT,10,7.6, 
nba.p.3380,Manu,Ginobili,SG,SA,DAL,SA@DAL,8:30PM EDT,10,16.5,O
nba.p.3513,Pau,Gasol,C,SA,DAL,SA@DAL,8:30PM EDT,17,27.5,O
nba.p.3527,Tony,Parker,PG,SA,DAL,SA@DAL,8:30PM EDT,10,19.2, 
nba.p.3956,David,Lee,PF,SA,DAL,SA@DAL,8:30PM EDT,10,17.1, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,DAL,SA@DAL,8:30PM EDT,29,31.8,O
nba.p.4339,Joel,Anthony,PF,SA,DAL,SA@DAL,8:30PM EDT,10,3.3, 
nba.p.4651,Danny,Green,SG,SA,DAL,SA@DAL,8:30PM EDT,10,17.6,INJ
nba.p.4660,Patty,Mills,PG,SA,DAL,SA@DAL,8:30PM EDT,12,18.6, 
nba.p.4896,Kawhi,Leonard,SF,SA,DAL,SA@DAL,8:30PM EDT,48,42.1,O
nba.p.4926,Davis,Bertans,PF,SA,DAL,SA@DAL,8:30PM EDT,10,8.5, 
nba.p.5256,Dewayne,Dedmon,C,SA,DAL,SA@DAL,8:30PM EDT,10,15.6, 
nba.p.5341,Kyle,Anderson,SF,SA,DAL,SA@DAL,8:30PM EDT,10,9.9, 
nba.p.5526,Jonathon,Simmons,SG,SA,DAL,SA@DAL,8:30PM EDT,10,12.1, 
nba.p.5660,Dejounte,Murray,PG,SA,DAL,SA@DAL,8:30PM EDT,10,6.6,INJ
nba.p.5726,Bryn,Forbes,PG,SA,DAL,SA@DAL,8:30PM EDT,10,3.3, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,SA,SA@DAL,8:30PM EDT,22,26.7, 
nba.p.3822,Devin,Harris,SG,DAL,SA,SA@DAL,8:30PM EDT,10,13, 
nba.p.4203,J.J.,Barea,SG,DAL,SA,SA@DAL,8:30PM EDT,11,21.4, 
nba.p.4694,Wesley,Matthews,SG,DAL,SA,SA@DAL,8:30PM EDT,16,24.7, 
nba.p.5013,Harrison,Barnes,SF,DAL,SA,SA@DAL,8:30PM EDT,24,29, 
nba.p.5157,Nerlens,Noel,C,DAL,SA,SA@DAL,8:30PM EDT,18,21, 
nba.p.5245,Seth,Curry,PG,DAL,SA,SA@DAL,8:30PM EDT,22,22,INJ
nba.p.5356,Dwight,Powell,C,DAL,SA,SA@DAL,8:30PM EDT,10,14.3, 
nba.p.5536,Salah,Mejri,C,DAL,SA,SA@DAL,8:30PM EDT,10,10.5, 
nba.p.5677,A.J.,Hammons,C,DAL,SA,SA@DAL,8:30PM EDT,10,4.8, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,SA,SA@DAL,8:30PM EDT,10,10.1, 
nba.p.5699,Nicolas,Brussino,SG,DAL,SA,SA@DAL,8:30PM EDT,10,5.9, 
nba.p.5705,Jarrod,Uthoff,PF,DAL,SA,SA@DAL,8:30PM EDT,10,4, 
nba.p.5720,Yogi,Ferrell,PG,DAL,SA,SA@DAL,8:30PM EDT,12,19.8, 
nba.p.4475,Brandon,Rush,SG,MIN,UTA,MIN@UTA,9:00PM EDT,10,10.1, 
nba.p.4493,Nikola,Pekovic,C,MIN,UTA,MIN@UTA,9:00PM EDT,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,UTA,MIN@UTA,9:00PM EDT,37,31, 
nba.p.4613,Jordan,Hill,PF,MIN,UTA,MIN@UTA,9:00PM EDT,10,3.8, 
nba.p.4628,Omri,Casspi,PF,MIN,UTA,MIN@UTA,9:00PM EDT,10,11.1, 
nba.p.4726,Cole,Aldrich,C,MIN,UTA,MIN@UTA,9:00PM EDT,10,6.7, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,UTA,MIN@UTA,9:00PM EDT,10,14,INJ
nba.p.5165,Shabazz,Muhammad,SF,MIN,UTA,MIN@UTA,9:00PM EDT,10,14.1, 
nba.p.5191,Gorgui,Dieng,PF,MIN,UTA,MIN@UTA,9:00PM EDT,21,25.5, 
nba.p.5292,Andrew,Wiggins,SF,MIN,UTA,MIN@UTA,9:00PM EDT,32,32.8, 
nba.p.5324,Zach,LaVine,SG,MIN,UTA,MIN@UTA,9:00PM EDT,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,UTA,MIN@UTA,9:00PM EDT,10,7.9, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,UTA,MIN@UTA,9:00PM EDT,49,45.2, 
nba.p.5484,Tyus,Jones,SG,MIN,UTA,MIN@UTA,9:00PM EDT,10,9.6, 
nba.p.5636,Kris,Dunn,PG,MIN,UTA,MIN@UTA,9:00PM EDT,10,11.6, 
nba.p.3520,Joe,Johnson,SF,UTA,MIN,MIN@UTA,9:00PM EDT,11,16.4, 
nba.p.3724,Boris,Diaw,PF,UTA,MIN,MIN@UTA,9:00PM EDT,10,10.2, 
nba.p.4488,George,Hill,PG,UTA,MIN,MIN@UTA,9:00PM EDT,23,28.8,INJ
nba.p.4718,Derrick,Favors,PF,UTA,MIN,MIN@UTA,9:00PM EDT,18,20.9,INJ
nba.p.4724,Gordon,Hayward,SF,UTA,MIN,MIN@UTA,9:00PM EDT,35,35.2, 
nba.p.4893,Alec,Burks,PG,UTA,MIN,MIN@UTA,9:00PM EDT,10,12, 
nba.p.4916,Shelvin,Mack,PG,UTA,MIN,MIN@UTA,9:00PM EDT,10,14.7, 
nba.p.5197,Rudy,Gobert,C,UTA,MIN,MIN@UTA,9:00PM EDT,39,36.1, 
nba.p.5209,Jeff,Withey,C,UTA,MIN,MIN@UTA,9:00PM EDT,10,7.7, 
nba.p.5217,Raul,Neto,PG,UTA,MIN,MIN@UTA,9:00PM EDT,10,5.7,INJ
nba.p.5316,Dante,Exum,PG,UTA,MIN,MIN@UTA,9:00PM EDT,10,11.3, 
nba.p.5334,Rodney,Hood,SG,UTA,MIN,MIN@UTA,9:00PM EDT,15,20.9, 
nba.p.5393,Joe,Ingles,SG,UTA,MIN,MIN@UTA,9:00PM EDT,11,16.8, 
nba.p.5472,Trey,Lyles,PF,UTA,MIN,MIN@UTA,9:00PM EDT,10,12.7, 
nba.p.5683,Joel,Bolomboy,PF,UTA,MIN,MIN@UTA,9:00PM EDT,10,3.8, 
nba.p.3707,Chris,Bosh,PF,MIA,TOR,MIA@TOR,7:30PM EDT,10,33.5,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,TOR,MIA@TOR,7:30PM EDT,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,TOR,MIA@TOR,7:30PM EDT,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,TOR,MIA@TOR,7:30PM EDT,33,34.6, 
nba.p.4621,James,Johnson,PF,MIA,TOR,MIA@TOR,7:30PM EDT,26,26.2, 
nba.p.4633,Wayne,Ellington,SG,MIA,TOR,MIA@TOR,7:30PM EDT,10,16.6, 
nba.p.4731,Luke,Babbitt,PF,MIA,TOR,MIA@TOR,7:30PM EDT,10,9.3,O
nba.p.4764,Hassan,Whiteside,C,MIA,TOR,MIA@TOR,7:30PM EDT,37,38.5, 
nba.p.5010,Dion,Waiters,SF,MIA,TOR,MIA@TOR,7:30PM EDT,24,27.7,INJ
nba.p.5146,Willie,Reed,C,MIA,TOR,MIA@TOR,7:30PM EDT,10,12.8, 
nba.p.5270,Rodney,McGruder,SG,MIA,TOR,MIA@TOR,7:30PM EDT,10,14.3, 
nba.p.5376,Tyler,Johnson,PG,MIA,TOR,MIA@TOR,7:30PM EDT,19,26.4, 
nba.p.5470,Justise,Winslow,SF,MIA,TOR,MIA@TOR,7:30PM EDT,10,24.6,INJ
nba.p.5500,Josh,Richardson,SG,MIA,TOR,MIA@TOR,7:30PM EDT,14,20.5, 
nba.p.5697,Okaro,White,PF,MIA,TOR,MIA@TOR,7:30PM EDT,10,7.8, 
nba.p.4152,Kyle,Lowry,PG,TOR,MIA,MIA@TOR,7:30PM EDT,40,41.4, 
nba.p.4163,P.J.,Tucker,SF,TOR,MIA,MIA@TOR,7:30PM EDT,12,18.6, 
nba.p.4486,Serge,Ibaka,PF,TOR,MIA,MIA@TOR,7:30PM EDT,25,28.2, 
nba.p.4614,DeMar,DeRozan,SG,TOR,MIA,MIA@TOR,7:30PM EDT,42,39.5, 
nba.p.4632,DeMarre,Carroll,SF,TOR,MIA,MIA@TOR,7:30PM EDT,10,18.5, 
nba.p.4729,Patrick,Patterson,PF,TOR,MIA,MIA@TOR,7:30PM EDT,10,16.3, 
nba.p.4886,Jonas,Valanciunas,C,TOR,MIA,MIA@TOR,7:30PM EDT,18,25.9, 
nba.p.4911,Cory,Joseph,PG,TOR,MIA,MIA@TOR,7:30PM EDT,16,18.8, 
nba.p.5186,Lucas,Nogueira,PF,TOR,MIA,MIA@TOR,7:30PM EDT,10,14.9, 
nba.p.5331,Bruno,Caboclo,SF,TOR,MIA,MIA@TOR,7:30PM EDT,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,MIA,MIA@TOR,7:30PM EDT,10,13.9, 
nba.p.5506,Norman,Powell,SG,TOR,MIA,MIA@TOR,7:30PM EDT,10,13.6, 
nba.p.5640,Jakob,Poeltl,C,TOR,MIA,MIA@TOR,7:30PM EDT,10,7.7, 
nba.p.5658,Pascal,Siakam,PF,TOR,MIA,MIA@TOR,7:30PM EDT,10,10.4, 
nba.p.5727,Fred,VanVleet,PG,TOR,MIA,MIA@TOR,7:30PM EDT,10,6.2, 
nba.p.4136,Rudy,Gay,SF,SAC,LAL,SAC@LAL,10:30PM EDT,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,LAL,SAC@LAL,10:30PM EDT,10,13.5,GTD
nba.p.4371,Anthony,Tolliver,PF,SAC,LAL,SAC@LAL,10:30PM EDT,10,14.6,GTD
nba.p.4485,Kosta,Koufos,C,SAC,LAL,SAC@LAL,10:30PM EDT,10,15.9,INJ
nba.p.4564,Tyreke,Evans,SF,SAC,LAL,SAC@LAL,10:30PM EDT,14,20.5, 
nba.p.4623,Ty,Lawson,PG,SAC,LAL,SAC@LAL,10:30PM EDT,10,20.2,O
nba.p.4626,Darren,Collison,PG,SAC,LAL,SAC@LAL,10:30PM EDT,15,23.9, 
nba.p.4682,Garrett,Temple,SG,SAC,LAL,SAC@LAL,10:30PM EDT,10,17.7,O
nba.p.5158,Ben,McLemore,SG,SAC,LAL,SAC@LAL,10:30PM EDT,10,11.8, 
nba.p.5388,Langston,Galloway,PG,SAC,LAL,SAC@LAL,10:30PM EDT,10,13.7, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,LAL,SAC@LAL,10:30PM EDT,20,16, 
nba.p.5637,Buddy,Hield,SF,SAC,LAL,SAC@LAL,10:30PM EDT,18,17, 
nba.p.5644,Georgios,Papagiannis,C,SAC,LAL,SAC@LAL,10:30PM EDT,10,11.4, 
nba.p.5653,Malachi,Richardson,SG,SAC,LAL,SAC@LAL,10:30PM EDT,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,LAL,SAC@LAL,10:30PM EDT,11,15.1, 
nba.p.3339,Metta,World Peace,SF,LAL,SAC,SAC@LAL,10:30PM EDT,10,2.7, 
nba.p.3824,Luol,Deng,SF,LAL,SAC,SAC@LAL,10:30PM EDT,10,17.9,INJ
nba.p.4285,Corey,Brewer,SF,LAL,SAC,SAC@LAL,10:30PM EDT,10,9.9, 
nba.p.4294,Nick,Young,SG,LAL,SAC,SAC@LAL,10:30PM EDT,10,20,O
nba.p.4794,Timofey,Mozgov,C,LAL,SAC,SAC@LAL,10:30PM EDT,10,15,INJ
nba.p.5011,Thomas,Robinson,C,LAL,SAC,SAC@LAL,10:30PM EDT,10,12.1, 
nba.p.5318,Julius,Randle,PF,LAL,SAC,SAC@LAL,10:30PM EDT,30,29, 
nba.p.5329,Tyler,Ennis,PG,LAL,SAC,SAC@LAL,10:30PM EDT,10,7.3, 
nba.p.5357,Jordan,Clarkson,PG,LAL,SAC,SAC@LAL,10:30PM EDT,22,23.2, 
nba.p.5383,Tarik,Black,C,LAL,SAC,SAC@LAL,10:30PM EDT,10,13.7, 
nba.p.5433,D'Angelo,Russell,SG,LAL,SAC,SAC@LAL,10:30PM EDT,29,28.7, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,SAC,SAC@LAL,10:30PM EDT,11,18.8, 
nba.p.5601,Brandon,Ingram,SF,LAL,SAC,SAC@LAL,10:30PM EDT,16,18.1, 
nba.p.5663,Ivica,Zubac,C,LAL,SAC,SAC@LAL,10:30PM EDT,15,15.4,INJ
nba.p.5762,David,Nwaba,SG,LAL,SAC,SAC@LAL,10:30PM EDT,10,11.9, 
nba.p.3715,Nick,Collison,PF,OKC,PHO,OKC@PHO,10:00PM EDT,10,4.1, 
nba.p.4390,Russell,Westbrook,PG,OKC,PHO,OKC@PHO,10:00PM EDT,65,60.3, 
nba.p.4631,Taj,Gibson,PF,OKC,PHO,OKC@PHO,10:00PM EDT,12,21.4, 
nba.p.4899,Enes,Kanter,C,OKC,PHO,OKC@PHO,10:00PM EDT,17,24.2, 
nba.p.4910,Norris,Cole,PG,OKC,PHO,OKC@PHO,10:00PM EDT,10,4.6, 
nba.p.4915,Kyle,Singler,SG,OKC,PHO,OKC@PHO,10:00PM EDT,10,4, 
nba.p.5153,Victor,Oladipo,SG,OKC,PHO,OKC@PHO,10:00PM EDT,22,27.6, 
nba.p.5163,Steven,Adams,C,OKC,PHO,OKC@PHO,10:00PM EDT,15,24.5, 
nba.p.5196,Andre,Roberson,SF,OKC,PHO,OKC@PHO,10:00PM EDT,10,18.4,GTD
nba.p.5202,Alex,Abrines,SG,OKC,PHO,OKC@PHO,10:00PM EDT,10,9.7,O
nba.p.5322,Doug,McDermott,SG,OKC,PHO,OKC@PHO,10:00PM EDT,10,14.1, 
nba.p.5340,Josh,Huestis,SF,OKC,PHO,OKC@PHO,10:00PM EDT,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,PHO,OKC@PHO,10:00PM EDT,10,11.7, 
nba.p.5366,Semaj,Christon,PG,OKC,PHO,OKC@PHO,10:00PM EDT,10,8.1, 
nba.p.5642,Domantas,Sabonis,PF,OKC,PHO,OKC@PHO,10:00PM EDT,10,12.7, 
nba.p.3512,Tyson,Chandler,C,PHO,OKC,OKC@PHO,10:00PM EDT,10,24.2,INJ
nba.p.3731,Leandro,Barbosa,PG,PHO,OKC,OKC@PHO,10:00PM EDT,10,10.7,INJ
nba.p.3990,Ronnie,Price,PG,PHO,OKC,OKC@PHO,10:00PM EDT,10,5.5, 
nba.p.4300,Jared,Dudley,PF,PHO,OKC,OKC@PHO,10:00PM EDT,10,15.2, 
nba.p.4749,Eric,Bledsoe,SG,PHO,OKC,OKC@PHO,10:00PM EDT,35,37.5,INJ
nba.p.4889,Brandon,Knight,SG,PHO,OKC,OKC@PHO,10:00PM EDT,10,17.3,INJ
nba.p.5156,Alex,Len,C,PHO,OKC,OKC@PHO,10:00PM EDT,11,18.7, 
nba.p.5325,T.J.,Warren,SF,PHO,OKC,OKC@PHO,10:00PM EDT,31,24.6, 
nba.p.5419,Jarell,Eddie,SG,PHO,OKC,OKC@PHO,10:00PM EDT,10,7.1, 
nba.p.5473,Devin,Booker,SG,PHO,OKC,OKC@PHO,10:00PM EDT,30,31.1, 
