P.J. Tucker,12.7,19.2,10.5,28.0,16.2,16.2
Austin Rivers,17.3,20.1,10.7,29.4,15.6,15.6
Matthew Dellavedova,16.7,18.3,11.4,25.2,15.5,15.5
Garrett Temple,18.2,17.7,10.7,24.8,15.4,15.4
Denzel Valentine,13.2,14.6,6.1,23.0,15.3,15.3
Chandler Parsons,13.0,13.0,7.6,18.5,14.8,14.8
Norman Powell,20.6,13.5,3.2,23.7,14.8,14.8
John Henson,19.5,18.3,10.1,26.4,14.6,14.6
J.J. Barea,16.7,22.0,13.1,30.9,14.2,14.2
Shabazz Muhammad,15.6,14.3,6.9,21.7,14.1,14.1
Vince Carter,13.5,17.0,9.9,24.2,13.8,13.8
Tarik Black,12.6,14.3,8.0,20.7,13.6,13.6
Patrick Patterson,11.0,17.5,10.6,24.3,13.3,13.3
Brandan Wright,14.5,13.4,7.9,18.9,13.3,13.3
Tyler Ennis,9.4,4.9,0.1,9.7,13.2,13.2
Joffrey Lauvergne,9.8,11.9,3.9,19.9,13.1,13.1
Cristiano Felicio,14.7,13.1,6.9,19.3,12.9,12.9
Marreese Speights,16.1,17.3,9.2,25.5,12.9,12.9
Raymond Felton,13.1,16.5,7.0,25.9,12.7,12.7
Alec Burks,19.9,12.6,4.3,20.8,12.6,12.6
Salah Mejri,9.1,10.7,2.1,19.2,12.5,12.5
Darrell Arthur,12.7,13.0,5.4,20.6,12.4,12.4
Ian Mahinmi,19.5,13.2,3.2,23.2,12.4,12.4
Arron Afflalo,16.7,13.8,7.6,19.9,12.3,12.3
Jason Terry,15.1,9.4,4.0,14.8,12.3,12.3
Devin Harris,16.0,13.1,6.3,19.9,12.1,12.1
Bismack Biyombo,22.9,18.2,9.6,26.8,12.0,12.0
Jeff Green,15.8,15.7,8.5,22.8,12.0,12.0
Brandon Rush,12.7,9.5,1.7,17.3,11.8,11.8
Davis Bertans,11.2,8.7,0.7,16.6,11.8,11.8
Brandon Jennings,10.3,19.5,8.6,30.4,11.6,11.6
Taurean Prince,10.4,8.8,1.1,16.6,11.6,11.6
Cameron Payne,12.4,11.1,4.8,17.5,11.5,11.5
Jonathon Simmons,13.9,12.9,6.3,19.6,11.4,11.4
C.J. Watson,11.1,10.1,2.7,17.6,10.8,10.8
Mario Hezonja,13.1,8.5,2.0,14.9,10.5,10.5
Anthony Tolliver,11.6,15.2,7.8,22.6,10.3,10.3
Dwight Powell,7.6,15.1,6.6,23.7,9.9,9.9
Brian Roberts,11.0,6.4,1.1,11.7,9.7,9.7
Delon Wright,13.1,12.3,4.8,19.7,9.7,9.7
Andrew Harrison,7.9,13.7,4.7,22.8,9.4,9.4
Troy Daniels,6.2,11.7,1.3,22.1,9.1,9.1
D.J. Augustin,9.6,14.9,8.7,21.1,9.1,9.1
Tyus Jones,8.6,9.5,0.7,18.2,9.0,9.0
Paul Zipser,10.4,8.8,2.1,15.6,9.0,9.0
Boris Diaw,10.4,9.8,3.0,16.7,8.8,8.8
Kris Dunn,8.8,11.3,3.1,19.4,8.7,8.7
Jose Calderon,6.4,7.6,-0.3,15.4,8.5,8.5
Jeff Withey,9.3,7.0,1.6,12.4,8.5,8.5
Dante Exum,12.0,11.3,4.3,18.2,8.5,8.5
Bryn Forbes,2.6,2.4,-0.9,5.8,7.8,7.8
Corey Brewer,10.1,9.4,4.0,14.9,7.7,7.7
Dorian Finney-Smith,11.0,11.3,4.3,18.3,7.7,7.7
Jerian Grant,13.3,11.5,3.4,19.5,6.8,6.8
Juan Hernangomez,10.5,9.8,0.7,19.0,6.8,6.8
Luc Mbah a Moute,7.6,12.1,5.3,18.8,6.7,6.7
Toney Douglas,13.0,13.6,5.1,22.1,6.3,6.3
Jason Smith,15.0,11.0,3.7,18.2,6.2,6.2
Mirza Teletovic,5.7,10.8,2.7,18.9,5.4,5.4
Wesley Johnson,4.1,8.8,2.3,15.4,4.9,4.9
Kelly Oubre Jr.,4.4,12.0,3.9,20.2,4.7,4.7
Thon Maker,6.9,6.9,1.1,12.7,4.0,4.0
Joel Anthony,3.4,3.9,0.3,7.5,2.1,2.1
Trey Lyles,12.3,14.5,7.2,21.7,0.0,0.0
Mike Muscala,10.4,15.6,8.8,22.5,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Brandon Bass,8.6,9.4,3.5,15.4,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
Ryan Kelly,3.1,3.9,1.0,6.8,0.0,0.0
Treveon Graham,0.9,2.8,0.0,5.6,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Christian Wood,7.6,7.5,0.2,14.8,0.0,0.0
Damjan Rudez,1.0,3.9,-1.2,9.1,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Terrence Jones,23.7,23.5,12.4,34.6,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
DeAndre Bembry,4.0,5.7,0.0,11.4,0.0,0.0
James Ennis,9.2,15.4,8.1,22.7,0.0,0.0
Ben McLemore,13.7,10.9,2.2,19.7,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Malcolm Delaney,7.1,12.0,6.0,17.9,0.0,0.0
Jakob Poeltl,5.1,6.5,1.3,11.8,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Pascal Siakam,8.6,11.0,4.9,17.1,0.0,0.0
Sheldon McClellan,0.2,5.6,-0.3,11.5,0.0,0.0
Fred VanVleet,6.4,6.3,-1.0,13.6,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Kris Humphries,10.7,10.4,2.3,18.5,0.0,0.0
Tony Parker,22.2,20.2,12.7,27.7,0.0,0.0
Lance Stephenson,7.3,14.1,3.7,24.5,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Briante Weber,2.7,4.0,0.0,8.1,0.0,0.0
Cole Aldrich,2.0,6.9,0.5,13.3,0.0,0.0
David Nwaba,8.0,6.9,1.7,12.0,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
LaMarcus Aldridge,29.8,31.4,22.5,40.4,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Stephen Zimmerman Jr.,3.2,3.7,0.4,7.0,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Nick Young,16.1,20.5,11.8,29.2,0.0,0.0
Georgios Papagiannis,2.8,2.3,-1.6,6.3,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Langston Galloway,4.8,14.4,5.0,23.7,0.0,0.0
Tomas Satoransky,3.2,7.7,1.0,14.4,0.0,0.0
Isaiah Canaan,2.9,9.2,1.9,16.5,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Raul Neto,6.9,5.0,-0.2,10.2,0.0,0.0
C.J. Wilcox,1.0,2.3,-0.5,5.2,0.0,0.0
Jarrod Uthoff,0.0,0.0,0.0,0.0,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Nerlens Noel,25.1,21.3,10.9,31.7,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Thomas Robinson,7.8,10.9,2.5,19.3,0.0,0.0
Dejounte Murray,11.2,6.6,-0.9,14.1,0.0,0.0
Nicolas Batum,36.8,34.4,25.9,42.9,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Kyle Anderson,16.6,9.9,1.2,18.7,0.0,0.0
Nikola Mirotic,17.8,19.3,10.1,28.4,0.0,0.0
Spencer Hawes,8.5,14.9,5.1,24.8,0.0,0.0
Manny Harris,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Brussino,2.6,4.7,-0.7,10.0,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Rashad Vaughn,5.9,7.1,-0.8,14.9,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Michael Carter-Williams,9.4,17.4,7.4,27.4,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
