Spencer Hawes,18.7,16.3,6.9,25.8,23.0,23.0
Clint Capela,21.5,25.2,17.8,32.6,22.9,22.9
Cory Joseph,14.8,17.6,9.6,25.6,22.6,22.6
Ivica Zubac,21.6,11.3,-0.6,23.1,22.5,22.5
Will Barton,18.8,24.5,14.3,34.6,22.2,22.2
Joakim Noah,18.5,21.4,11.0,31.7,21.7,21.7
Nick Young,21.9,21.3,13.2,29.4,21.7,21.7
Tarik Black,15.5,14.2,8.0,20.5,21.6,21.6
Garrett Temple,17.3,17.7,10.6,24.7,21.5,21.5
DeMarre Carroll,17.0,18.7,9.8,27.5,21.4,21.4
Emmanuel Mudiay,24.9,22.9,11.4,34.5,21.1,21.1
Ty Lawson,23.3,20.3,12.5,28.2,20.7,20.7
Terrence Ross,18.7,17.9,10.0,25.8,20.5,20.5
Guillermo Hernangomez,19.8,13.3,2.5,24.1,20.5,20.5
Patrick Patterson,16.4,19.2,12.6,25.8,20.4,20.4
Tony Parker,19.6,20.7,13.0,28.4,19.8,19.8
Lucas Nogueira,21.1,17.0,8.7,25.3,19.7,19.7
Jameer Nelson,25.3,18.8,9.0,28.6,19.5,19.5
Courtney Lee,30.6,19.7,12.0,27.3,19.5,19.5
Mindaugas Kuzminskas,11.8,10.9,2.6,19.3,19.3,19.3
Larry Nance,14.3,18.3,10.6,25.9,19.1,19.1
Patty Mills,22.0,18.8,10.8,26.8,18.6,18.6
Marco Belinelli,20.5,18.6,11.7,25.5,18.5,18.5
Frank Kaminsky,16.9,19.9,11.7,28.1,18.4,18.4
Kelly Oubre Jr.,17.2,14.1,6.0,22.1,18.0,18.0
E'Twaun Moore,17.5,17.6,10.9,24.3,17.8,17.8
Solomon Hill,21.6,15.9,8.4,23.4,17.4,17.4
Donatas Motiejunas,18.7,14.6,5.8,23.4,17.4,17.4
Danny Green,19.5,17.9,11.4,24.4,17.4,17.4
Manu Ginobili,18.8,17.5,10.3,24.6,17.4,17.4
Sam Dekker,20.8,15.6,7.8,23.5,17.1,17.1
Arron Afflalo,18.1,13.3,7.0,19.6,16.9,16.9
Terrence Jones,29.9,22.9,11.4,34.4,16.9,16.9
Kyle O'Quinn,13.9,17.0,5.5,28.4,16.7,16.7
Luol Deng,12.2,19.1,10.1,28.1,16.1,16.1
Joffrey Lauvergne,11.2,11.2,3.4,19.1,15.9,15.9
Domantas Sabonis,12.2,13.5,7.2,19.9,15.8,15.8
Moe Harkless,15.6,21.8,14.1,29.6,15.6,15.6
Allen Crabbe,16.0,17.4,9.7,25.1,15.2,15.2
Justin Holiday,21.2,15.4,6.8,24.1,15.2,15.2
Dante Cunningham,18.3,15.1,7.9,22.4,15.2,15.2
Andre Roberson,16.0,18.3,10.8,25.8,15.1,15.1
Matt Barnes,16.8,17.8,9.3,26.4,15.1,15.1
Anthony Tolliver,16.7,13.8,4.8,22.9,15.0,15.0
Langston Galloway,17.7,16.6,7.5,25.8,15.0,15.0
Jusuf Nurkic,10.0,18.4,7.4,29.4,14.6,14.6
Buddy Hield,9.2,15.1,6.7,23.4,14.4,14.4
Jerami Grant,13.2,13.1,8.4,17.9,14.2,14.2
Willie Cauley-Stein,18.2,9.5,2.2,16.7,13.9,13.9
Dewayne Dedmon,12.1,14.6,6.8,22.3,13.9,13.9
Montrezl Harrell,13.1,17.7,7.1,28.2,13.5,13.5
Brandon Ingram,16.7,17.0,9.6,24.3,13.4,13.4
Jason Smith,13.9,9.9,3.2,16.5,12.8,12.8
Darrell Arthur,17.3,12.1,3.9,20.2,12.6,12.6
Noah Vonleh,14.4,9.0,2.6,15.4,12.5,12.5
Kosta Koufos,12.4,15.0,7.8,22.3,12.3,12.3
Timofey Mozgov,15.5,15.2,7.8,22.7,12.3,12.3
Ramon Sessions,9.7,12.6,6.9,18.3,12.2,12.2
Jamal Murray,16.3,15.0,5.4,24.6,11.1,11.1
Roy Hibbert,7.0,12.3,5.3,19.3,10.7,10.7
Ron Baker,6.1,8.1,1.4,14.8,10.6,10.6
Davis Bertans,17.4,8.0,0.0,16.0,10.2,10.2
Jonathon Simmons,12.2,12.9,6.3,19.6,9.9,9.9
Cameron Payne,12.2,10.9,5.6,16.1,9.2,9.2
Kyle Anderson,17.3,9.2,0.9,17.5,9.1,9.1
Nene Hilario,22.6,15.9,9.1,22.6,9.0,9.0
Jared Sullinger,7.2,8.0,2.2,13.8,8.6,8.6
Trey Burke,12.2,8.4,1.9,14.9,7.4,7.4
Meyers Leonard,11.1,11.3,2.9,19.7,6.9,6.9
Tomas Satoransky,5.9,8.7,1.2,16.3,6.3,6.3
Alex Abrines,7.1,8.7,2.4,15.0,5.0,5.0
Corey Brewer,6.0,9.2,3.7,14.8,4.9,4.9
Jose Calderon,7.0,8.5,0.5,16.5,3.8,3.8
Kyle Singler,3.1,3.9,0.8,6.9,3.4,3.4
Semaj Christon,10.6,9.2,4.5,13.9,0.0,0.0
Malik Beasley,4.5,4.3,-0.7,9.4,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Fred VanVleet,3.2,4.9,-1.5,11.4,0.0,0.0
Metta World Peace,0.6,2.5,-1.0,6.0,0.0,0.0
Andrew Nicholson,4.2,5.4,-0.1,10.9,0.0,0.0
Dejounte Murray,17.1,7.1,-0.9,15.2,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Nick Collison,5.1,3.6,-0.6,7.8,0.0,0.0
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Morrow,3.7,8.3,1.8,14.8,0.0,0.0
K.J. McDaniels,3.1,5.1,-0.4,10.6,0.0,0.0
Pat Connaughton,5.1,3.7,0.3,7.1,0.0,0.0
Christian Wood,0.0,0.0,0.0,0.0,0.0,0.0
Treveon Graham,2.2,3.1,0.4,5.8,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Shabazz Napier,3.7,6.7,1.0,12.4,0.0,0.0
Brian Roberts,2.7,3.0,-0.4,6.3,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ennis,1.9,4.0,-0.3,8.2,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Sheldon McClellan,3.8,6.8,0.9,12.7,0.0,0.0
Ben McLemore,0.7,8.0,1.9,14.2,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Sasha Vujacic,7.4,5.4,-0.2,10.9,0.0,0.0
Marshall Plumlee,7.4,7.4,-1.4,16.2,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Joel Anthony,5.0,5.0,4.7,5.3,0.0,0.0
Pascal Siakam,9.5,11.3,5.0,17.6,0.0,0.0
Jakob Poeltl,4.0,6.6,1.3,11.8,0.0,0.0
Julius Randle,20.9,29.3,19.0,39.6,0.0,0.0
Skal Labissiere,5.2,5.2,0.2,10.1,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Mike Miller,4.4,4.6,-0.1,9.3,0.0,0.0
Derrick Rose,27.1,29.6,20.8,38.5,0.0,0.0
Kristaps Porzingis,22.9,33.6,22.4,44.9,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Brown,3.4,1.9,-0.7,4.5,0.0,0.0
Tyreke Evans,19.0,20.7,10.0,31.3,0.0,0.0
Cody Zeller,24.6,23.3,16.4,30.2,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Daniel Ochefu,3.6,2.8,0.3,5.4,0.0,0.0
Nikola Jokic,48.1,32.9,18.3,47.5,0.0,0.0
Ed Davis,11.2,12.3,5.4,19.3,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Marcelo Huertas,4.4,7.6,0.6,14.5,0.0,0.0
Bryn Forbes,4.9,2.4,-0.9,5.7,0.0,0.0
Malachi Richardson,7.5,5.8,-0.1,11.7,0.0,0.0
Tim Frazier,18.5,25.6,12.8,38.4,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Omer Asik,4.0,10.6,3.8,17.3,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
DeMar DeRozan,38.7,40.7,31.7,49.6,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Jeremy Lamb,21.2,17.9,7.2,28.6,0.0,0.0
Maurice N'dour,4.5,5.1,2.4,7.8,0.0,0.0
Juan Hernangomez,7.9,7.9,0.2,15.6,0.0,0.0
Johnny O'Bryant,0.0,0.0,0.0,0.0,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
