Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4614,DeMar,DeRozan,SG,TOR,CHI,TOR@CHI,8:00PM EST,42,40.5, 
nba.p.4632,DeMarre,Carroll,SF,TOR,CHI,TOR@CHI,8:00PM EST,12,19, 
nba.p.4729,Patrick,Patterson,PF,TOR,CHI,TOR@CHI,8:00PM EST,10,18.3,INJ
nba.p.4886,Jonas,Valanciunas,C,TOR,CHI,TOR@CHI,8:00PM EST,18,26.4, 
nba.p.4911,Cory,Joseph,PG,TOR,CHI,TOR@CHI,8:00PM EST,10,16.7, 
nba.p.5014,Terrence,Ross,SG,ORL,CHI,TOR@CHI,8:00PM EST,10,17.7, 
nba.p.5055,Jared,Sullinger,PF,TOR,CHI,TOR@CHI,8:00PM EST,10,7.4, 
nba.p.5186,Lucas,Nogueira,C,TOR,CHI,TOR@CHI,8:00PM EST,11,17.3, 
nba.p.5331,Bruno,Caboclo,SF,TOR,CHI,TOR@CHI,8:00PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,CHI,TOR@CHI,8:00PM EST,10,6.4, 
nba.p.5506,Norman,Powell,SF,TOR,CHI,TOR@CHI,8:00PM EST,13,12.3, 
nba.p.5640,Jakob,Poeltl,C,TOR,CHI,TOR@CHI,8:00PM EST,10,6.7, 
nba.p.5658,Pascal,Siakam,PF,TOR,CHI,TOR@CHI,8:00PM EST,10,11.2, 
nba.p.5727,Fred,VanVleet,PG,TOR,CHI,TOR@CHI,8:00PM EST,10,6.3, 
nba.p.3708,Dwyane,Wade,SG,CHI,TOR,TOR@CHI,8:00PM EST,29,33.1,O
nba.p.4149,Rajon,Rondo,PG,CHI,TOR,TOR@CHI,8:00PM EST,11,23.4, 
nba.p.4477,Robin,Lopez,C,CHI,TOR,TOR@CHI,8:00PM EST,13,21.9, 
nba.p.4631,Taj,Gibson,PF,CHI,TOR,TOR@CHI,8:00PM EST,16,23.3, 
nba.p.4905,Nikola,Mirotic,PF,CHI,TOR,TOR@CHI,8:00PM EST,10,19.2,INJ
nba.p.4912,Jimmy,Butler,SF,CHI,TOR,TOR@CHI,8:00PM EST,46,42.1,GTD
nba.p.5162,Michael,Carter-Williams,PG,CHI,TOR,TOR@CHI,8:00PM EST,13,18.9, 
nba.p.5204,Isaiah,Canaan,PG,CHI,TOR,TOR@CHI,8:00PM EST,10,10, 
nba.p.5322,Doug,McDermott,SF,CHI,TOR,TOR@CHI,8:00PM EST,10,15.6, 
nba.p.5479,Jerian,Grant,PG,CHI,TOR,TOR@CHI,8:00PM EST,10,11.3, 
nba.p.5482,Bobby,Portis,PF,CHI,TOR,TOR@CHI,8:00PM EST,10,9.1, 
nba.p.5522,Cristiano,Felicio,C,CHI,TOR,TOR@CHI,8:00PM EST,10,12.1, 
nba.p.5645,Denzel,Valentine,SF,CHI,TOR,TOR@CHI,8:00PM EST,10,7.5, 
nba.p.5679,Paul,Zipser,SG,CHI,TOR,TOR@CHI,8:00PM EST,10,8.1,INJ
nba.p.3643,Matt,Barnes,SF,SAC,LAL,SAC@LAL,10:30PM EST,16,19, 
nba.p.4136,Rudy,Gay,SF,SAC,LAL,SAC@LAL,10:30PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,LAL,SAC@LAL,10:30PM EST,10,12.9, 
nba.p.4371,Anthony,Tolliver,PF,SAC,LAL,SAC@LAL,10:30PM EST,10,14.7, 
nba.p.4485,Kosta,Koufos,C,SAC,LAL,SAC@LAL,10:30PM EST,10,15.1, 
nba.p.4623,Ty,Lawson,PG,SAC,LAL,SAC@LAL,10:30PM EST,10,19.7,GTD
nba.p.4626,Darren,Collison,PG,SAC,LAL,SAC@LAL,10:30PM EST,17,23.9, 
nba.p.4628,Omri,Casspi,SF,SAC,LAL,SAC@LAL,10:30PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,LAL,SAC@LAL,10:30PM EST,10,17.1,INJ
nba.p.4720,DeMarcus,Cousins,PF,SAC,LAL,SAC@LAL,10:30PM EST,57,50.4, 
nba.p.5158,Ben,McLemore,SG,SAC,LAL,SAC@LAL,10:30PM EST,10,10.2, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,LAL,SAC@LAL,10:30PM EST,11,10.8, 
nba.p.5644,Georgios,Papagiannis,C,SAC,LAL,SAC@LAL,10:30PM EST,10,0.7, 
nba.p.5653,Malachi,Richardson,SG,SAC,LAL,SAC@LAL,10:30PM EST,10,5.4, 
nba.p.5659,Skal,Labissiere,PF,SAC,LAL,SAC@LAL,10:30PM EST,10,5.2, 
nba.p.3339,Metta,World Peace,SF,LAL,SAC,SAC@LAL,10:30PM EST,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,SAC,SAC@LAL,10:30PM EST,10,18.5, 
nba.p.3971,Lou,Williams,SG,LAL,SAC,SAC@LAL,10:30PM EST,21,27.3, 
nba.p.3989,Jose,Calderon,PG,LAL,SAC,SAC@LAL,10:30PM EST,10,8.4, 
nba.p.4294,Nick,Young,SG,LAL,SAC,SAC@LAL,10:30PM EST,12,21.2, 
nba.p.4794,Timofey,Mozgov,C,LAL,SAC,SAC@LAL,10:30PM EST,10,15.1, 
nba.p.5011,Thomas,Robinson,PF,LAL,SAC,SAC@LAL,10:30PM EST,10,11, 
nba.p.5318,Julius,Randle,PF,LAL,SAC,SAC@LAL,10:30PM EST,24,27.8, 
nba.p.5357,Jordan,Clarkson,PG,LAL,SAC,SAC@LAL,10:30PM EST,10,21.7, 
nba.p.5383,Tarik,Black,C,LAL,SAC,SAC@LAL,10:30PM EST,10,14.7, 
nba.p.5433,D'Angelo,Russell,PG,LAL,SAC,SAC@LAL,10:30PM EST,26,27.4, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,SAC,SAC@LAL,10:30PM EST,10,18.6, 
nba.p.5544,Marcelo,Huertas,PG,LAL,SAC,SAC@LAL,10:30PM EST,10,7.9, 
nba.p.5601,Brandon,Ingram,SF,LAL,SAC,SAC@LAL,10:30PM EST,11,16.8, 
nba.p.5663,Ivica,Zubac,C,LAL,SAC,SAC@LAL,10:30PM EST,10,12.9, 
