Courtney Lee,26.5,21.1,13.2,29.0,20.1,20.1
Georgios Papagiannis,18.2,12.7,3.2,22.1,19.9,19.9
Jon Leuer,12.7,20.5,12.5,28.6,19.6,19.6
Bojan Bogdanovic,18.1,20.8,12.4,29.2,19.6,19.6
Kelly Oubre Jr.,20.0,13.1,5.0,21.2,19.6,19.6
Mirza Teletovic,10.0,11.1,3.4,18.9,19.5,19.5
Al-Farouq Aminu,26.0,22.9,14.9,30.8,19.4,19.4
JaVale McGee,19.5,11.8,4.3,19.4,19.3,19.3
Mike Muscala,18.4,14.5,7.0,21.9,19.2,19.2
Brandon Jennings,14.9,18.1,7.4,28.9,19.2,19.2
Steven Adams,22.9,24.7,16.3,33.1,19.2,19.2
Shawn Long,19.1,17.2,8.5,25.9,19.1,19.1
Ben McLemore,19.9,12.5,3.2,21.8,19.0,19.0
George Hill,25.6,29.6,19.6,39.6,18.9,18.9
Bobby Portis,22.4,13.4,4.4,22.4,18.8,18.8
P.J. Tucker,17.4,19.3,10.9,27.7,18.8,18.8
Kyle Korver,17.5,17.9,9.4,26.5,18.8,18.8
Tristan Thompson,20.1,23.2,14.8,31.5,18.7,18.7
David West,16.0,13.7,8.0,19.5,18.6,18.6
Evan Turner,22.7,19.7,12.2,27.2,18.6,18.6
Isaiah Whitehead,16.0,15.4,9.3,21.6,18.6,18.6
Zach Randolph,29.0,26.9,18.7,35.1,18.5,18.5
Patrick Beverley,29.5,26.1,17.8,34.4,18.5,18.5
Nik Stauskas,19.1,17.6,10.5,24.7,18.5,18.5
Patrick McCaw,10.6,8.3,1.5,15.0,18.4,18.4
James Michael McAdoo,6.2,6.5,0.3,12.7,18.3,18.3
Trevor Ariza,24.6,26.3,18.3,34.3,18.3,18.3
Lou Williams,23.0,26.6,15.6,37.6,18.2,18.2
Joe Ingles,19.8,17.4,8.6,26.3,18.2,18.2
Darrell Arthur,11.0,12.9,5.5,20.3,18.0,18.0
David Lee,18.4,17.3,9.4,25.2,18.0,18.0
Stanley Johnson,14.8,11.2,4.2,18.2,17.9,17.9
C.J. Miles,19.1,18.0,10.0,26.0,17.6,17.6
Rashad Vaughn,6.2,6.7,-0.6,14.0,17.6,17.6
Moe Harkless,18.0,20.8,12.2,29.5,17.6,17.6
John Henson,14.0,17.8,9.5,26.1,17.4,17.4
Jordan Crawford,21.9,21.6,15.1,28.1,17.4,17.4
Devin Harris,13.8,13.6,7.3,19.9,17.2,17.2
K.J. McDaniels,12.4,7.4,0.1,14.6,17.2,17.2
LaMarcus Aldridge,29.8,31.8,23.3,40.3,17.1,17.1
JaMychal Green,17.2,20.7,12.4,29.0,17.1,17.1
Jarrod Uthoff,13.1,9.3,0.7,18.0,17.1,17.1
Rodney Hood,18.0,21.8,12.4,31.3,17.1,17.1
Randy Foye,10.0,11.6,4.9,18.3,17.0,17.0
Monta Ellis,17.9,18.2,9.9,26.5,16.9,16.9
Zaza Pachulia,14.7,17.4,9.7,25.0,16.8,16.8
Eric Gordon,26.1,25.6,17.6,33.6,16.8,16.8
Marreese Speights,11.9,16.7,8.7,24.7,16.8,16.8
Iman Shumpert,9.8,15.2,8.6,21.8,16.6,16.6
Brandon Ingram,24.3,18.5,10.8,26.3,16.6,16.6
Gerald Henderson,12.4,16.3,9.5,23.2,16.1,16.1
Tarik Black,20.2,14.6,7.9,21.3,16.1,16.1
Mike Miller,6.3,4.6,-1.8,11.0,16.0,16.0
Vince Carter,17.0,17.5,9.8,25.2,16.0,16.0
Kentavious Caldwell-Pope,21.9,24.6,13.3,35.9,16.0,16.0
Pau Gasol,27.6,27.7,18.7,36.6,15.9,15.9
Delon Wright,9.2,13.0,4.4,21.6,15.8,15.8
Taj Gibson,15.2,21.6,13.9,29.2,15.8,15.8
Malcolm Delaney,11.4,11.7,5.5,17.9,15.8,15.8
Arron Afflalo,13.7,13.8,7.6,19.9,15.7,15.7
Dorian Finney-Smith,14.2,10.9,4.1,17.7,15.7,15.7
Kevin Seraphin,13.7,9.4,1.5,17.3,15.7,15.7
Nerlens Noel,17.7,20.9,11.2,30.7,15.7,15.7
Thomas Robinson,18.3,12.3,3.4,21.1,15.7,15.7
Domantas Sabonis,15.2,12.9,6.1,19.8,15.6,15.6
Patrick Patterson,12.3,16.7,9.9,23.5,15.6,15.6
DeMarre Carroll,10.8,18.2,9.4,26.9,15.6,15.6
Kelly Olynyk,22.5,19.1,10.2,28.0,15.5,15.5
Joe Johnson,25.2,17.0,8.7,25.4,15.4,15.4
Lance Stephenson,17.0,14.1,4.8,23.4,15.4,15.4
Dewayne Dedmon,17.0,16.0,7.7,24.3,15.3,15.3
Solomon Hill,17.5,16.5,8.1,25.0,15.2,15.2
Ryan Anderson,18.7,23.0,13.3,32.7,15.2,15.2
Donatas Motiejunas,12.4,10.4,2.5,18.3,15.2,15.2
Amir Johnson,14.3,16.9,8.6,25.1,14.8,14.8
Roy Hibbert,6.4,11.3,4.0,18.6,14.8,14.8
Troy Williams,20.0,11.7,1.7,21.7,14.8,14.8
Kyle Anderson,18.8,10.4,1.1,19.7,14.6,14.6
Wayne Ellington,14.6,16.9,8.6,25.3,14.6,14.6
Thon Maker,12.1,7.8,1.5,14.2,14.4,14.4
Rodney McGruder,13.5,14.4,7.4,21.4,14.3,14.3
Reggie Bullock,16.3,9.3,1.7,16.8,14.3,14.3
David Nwaba,17.6,12.2,4.3,20.2,14.2,14.2
Mario Hezonja,14.3,9.5,3.0,16.0,14.1,14.1
J.R. Smith,20.0,17.6,10.2,25.0,14.1,14.1
Jerami Grant,11.5,12.2,6.1,18.3,14.0,14.0
Tony Allen,21.9,20.7,12.8,28.5,14.0,14.0
Semaj Christon,11.9,8.3,3.3,13.3,13.8,13.8
Brandon Rush,5.1,9.9,2.2,17.6,13.6,13.6
Archie Goodwin,9.8,10.9,3.4,18.5,13.4,13.4
Manu Ginobili,16.4,16.9,9.5,24.3,13.4,13.4
Nene Hilario,21.0,17.8,11.2,24.4,13.4,13.4
Derrick Favors,20.1,21.3,12.4,30.2,13.3,13.3
Kay Felder,8.1,7.8,0.8,14.7,13.2,13.2
Jodie Meeks,14.7,15.5,6.7,24.2,13.1,13.1
Shelvin Mack,19.7,15.5,7.2,23.7,13.0,13.0
Sheldon McClellan,0.0,5.2,-0.7,11.1,13.0,13.0
Bismack Biyombo,15.7,17.7,9.2,26.2,12.9,12.9
DeAndre Bembry,4.0,5.5,-0.5,11.5,12.9,12.9
Corey Brewer,13.1,10.1,4.6,15.7,12.7,12.7
Andrew Nicholson,3.3,5.5,-0.3,11.2,12.7,12.7
Richard Jefferson,7.2,10.8,5.0,16.7,12.6,12.6
Patty Mills,11.2,18.2,9.8,26.5,12.6,12.6
Tony Parker,17.4,19.1,11.0,27.3,12.6,12.6
Jose Calderon,10.8,7.8,0.8,14.8,12.5,12.5
Chasson Randle,9.9,9.0,1.8,16.1,12.3,12.3
Jaylen Brown,12.0,12.0,4.0,20.0,12.2,12.2
Marcin Gortat,23.4,26.8,18.7,35.0,12.2,12.2
Paul Zipser,11.4,10.5,2.5,18.5,12.2,12.2
Jason Terry,11.4,9.8,4.0,15.6,12.2,12.2
Sasha Vujacic,14.4,6.8,-0.4,13.9,12.0,12.0
Dante Cunningham,11.8,15.1,8.4,21.9,11.9,11.9
Shaun Livingston,17.5,11.0,6.0,16.1,11.9,11.9
Mindaugas Kuzminskas,13.7,10.8,2.6,19.0,11.8,11.8
D.J. Augustin,9.3,14.2,8.2,20.3,11.8,11.8
Alex Abrines,9.5,9.8,3.0,16.5,11.7,11.7
Otto Porter,18.6,28.5,17.9,39.1,11.6,11.6
Shabazz Muhammad,17.3,14.2,6.0,22.5,11.6,11.6
Tyus Jones,7.0,9.6,1.8,17.3,11.5,11.5
Tim Frazier,16.2,18.9,6.1,31.7,11.4,11.4
Tomas Satoransky,6.4,7.2,0.8,13.6,11.3,11.3
Michael Carter-Williams,12.6,16.2,7.3,25.0,11.3,11.3
Spencer Hawes,10.4,13.6,4.0,23.1,11.2,11.2
Luc Mbah a Moute,15.4,12.0,5.5,18.5,11.2,11.2
Mike Dunleavy,11.9,10.3,4.0,16.6,11.1,11.1
Danny Green,16.1,17.9,11.6,24.2,11.0,11.0
Montrezl Harrell,17.8,16.6,6.7,26.5,10.9,10.9
Thabo Sefolosha,17.6,18.9,11.3,26.5,10.8,10.8
Cristiano Felicio,9.5,12.7,6.6,18.8,10.8,10.8
Quinn Cook,11.2,8.5,0.8,16.2,10.7,10.7
Trey Burke,1.7,8.1,1.7,14.6,10.6,10.6
Kris Dunn,6.1,11.5,3.0,19.9,10.5,10.5
James Jones,2.8,4.6,-0.9,10.1,10.3,10.3
E'Twaun Moore,18.6,17.6,11.1,24.2,10.1,10.1
Jonas Jerebko,14.5,10.5,4.7,16.4,10.1,10.1
Raymond Felton,12.3,15.1,6.0,24.2,10.0,10.0
Darrun Hilliard,8.6,5.6,0.6,10.7,9.9,9.9
Derrick Williams,2.2,10.4,3.5,17.4,9.8,9.8
Andrew Harrison,13.1,13.4,4.9,21.9,9.7,9.7
Lucas Nogueira,4.0,15.5,6.8,24.2,9.2,9.2
Kyle Singler,12.0,5.1,-0.6,10.7,9.2,9.2
Jakob Poeltl,12.9,7.8,1.4,14.1,8.9,8.9
Aaron Brooks,7.7,10.2,3.6,16.9,8.8,8.8
Willie Reed,11.8,12.9,4.2,21.5,8.6,8.6
Davis Bertans,16.0,8.8,0.5,17.0,8.5,8.5
Troy Daniels,14.3,12.2,2.2,22.1,8.2,8.2
Jarell Martin,6.7,9.5,2.5,16.6,8.1,8.1
Wesley Johnson,3.5,8.2,1.8,14.6,8.0,8.0
Brandan Wright,13.1,12.7,7.2,18.3,8.0,8.0
Okaro White,5.4,7.5,0.7,14.3,8.0,8.0
Dante Exum,14.4,11.4,4.7,18.1,7.9,7.9
Pascal Siakam,5.9,10.5,4.2,16.7,7.6,7.6
Dejounte Murray,10.1,6.5,-1.0,13.9,7.6,7.6
Wade Baldwin IV,7.7,7.9,-0.2,15.9,7.4,7.4
Tiago Splitter,7.0,6.4,3.0,9.7,7.3,7.3
Chris McCullough,2.9,4.3,-1.6,10.2,7.3,7.3
Jonathon Simmons,16.5,12.7,5.9,19.6,7.2,7.2
Omri Casspi,11.7,11.3,4.8,17.8,7.1,7.1
Metta World Peace,11.6,4.6,-2.7,11.8,7.0,7.0
Boris Diaw,16.7,10.9,4.2,17.6,6.9,6.9
Denzel Valentine,8.2,15.4,6.9,24.0,6.9,6.9
Lavoy Allen,8.4,9.6,2.4,16.8,6.8,6.8
Salah Mejri,10.1,10.3,2.1,18.5,6.3,6.3
Jerian Grant,22.4,12.2,2.9,21.6,6.1,6.1
Paul Pierce,6.7,6.8,2.6,11.0,4.3,4.3
Joffrey Lauvergne,12.5,11.5,3.5,19.5,3.6,3.6
Alec Burks,8.1,12.2,5.0,19.4,3.5,3.5
Brandon Bass,10.3,9.6,3.5,15.7,3.4,3.4
Alan Anderson,2.6,4.4,-0.1,8.9,1.9,1.9
Tyler Zeller,5.6,8.4,0.7,16.1,1.7,1.7
Terry Rozier,14.5,13.5,6.5,20.5,1.5,1.5
Jordan Mickey,1.7,3.9,0.3,7.5,1.5,1.5
Gerald Green,2.5,9.0,2.5,15.4,1.4,1.4
James Young,3.5,4.6,-1.1,10.4,1.3,1.3
Marcus Georges-Hunt,6.3,6.3,-1.8,14.5,0.0,0.0
Jeff Withey,9.8,7.4,1.7,13.0,0.0,0.0
Ivica Zubac,18.1,15.3,3.8,26.9,0.0,0.0
Daniel Ochefu,1.4,2.3,-0.3,4.8,0.0,0.0
Tim Quarterman,3.5,3.2,0.7,5.8,0.0,0.0
Raul Neto,11.7,5.7,0.1,11.3,0.0,0.0
Isaiah Taylor,5.0,5.0,1.5,8.6,0.0,0.0
D'Angelo Russell,26.8,29.1,17.3,41.0,0.0,0.0
Dennis Schroder,33.3,30.8,21.0,40.7,0.0,0.0
Cole Aldrich,3.8,6.7,0.4,13.0,0.0,0.0
Kent Bazemore,21.0,21.3,12.2,30.3,0.0,0.0
Ryan Kelly,4.5,4.2,-0.5,8.9,0.0,0.0
Paul Millsap,27.6,35.5,24.1,46.8,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
James Ennis,21.5,15.3,7.8,22.7,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
A.J. Hammons,8.7,4.8,-0.8,10.4,0.0,0.0
Dwight Howard,26.8,33.5,23.8,43.3,0.0,0.0
Beno Udrih,21.2,13.5,6.3,20.7,0.0,0.0
Trey Lyles,3.0,12.4,4.3,20.5,0.0,0.0
Harrison Barnes,24.2,29.4,21.4,37.3,0.0,0.0
Wesley Matthews,23.7,25.0,17.1,32.8,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Joel Bolomboy,6.4,4.3,0.3,8.2,0.0,0.0
J.J. Barea,23.6,21.8,13.7,29.9,0.0,0.0
Rakeem Christmas,2.7,5.3,0.5,10.0,0.0,0.0
Joseph Young,2.0,3.6,-2.0,9.3,0.0,0.0
LeBron James,60.3,50.9,40.5,61.3,0.0,0.0
Sergio Rodriguez,20.2,18.8,9.9,27.7,0.0,0.0
Marcus Morris,24.3,24.7,14.7,34.6,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Omer Asik,0.9,10.0,2.8,17.1,0.0,0.0
Robert Covington,31.6,28.3,17.4,39.3,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Aron Baynes,16.2,12.0,5.0,19.0,0.0,0.0
Fred VanVleet,5.3,6.2,-0.6,13.1,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Kyle Wiltjer,3.5,2.5,-1.3,6.4,0.0,0.0
DeMarcus Cousins,58.1,51.2,39.0,63.5,0.0,0.0
Isaiah Canaan,2.4,8.5,1.1,15.9,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Anthony Morrow,9.4,8.5,2.2,14.7,0.0,0.0
Adreian Payne,8.8,7.9,1.4,14.4,0.0,0.0
Kristaps Porzingis,31.2,33.6,23.2,44.0,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Maurice N'dour,17.8,6.8,-0.7,14.2,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Quincy Acy,6.6,11.6,3.7,19.5,0.0,0.0
Jeremy Lin,38.8,28.9,19.9,37.9,0.0,0.0
Bobby Brown,13.0,3.9,-3.7,11.5,0.0,0.0
Trevor Booker,20.7,24.2,16.0,32.4,0.0,0.0
Anthony Tolliver,14.8,15.5,7.8,23.2,0.0,0.0
Kosta Koufos,18.4,16.1,8.5,23.6,0.0,0.0
Anthony Davis,49.5,52.4,39.2,65.6,0.0,0.0
Ty Lawson,31.5,21.5,12.1,30.8,0.0,0.0
Darren Collison,24.6,24.0,15.2,32.7,0.0,0.0
Garrett Temple,22.2,18.3,11.7,25.0,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Kevon Looney,4.1,7.0,1.5,12.6,0.0,0.0
Draymond Green,25.1,35.5,25.6,45.5,0.0,0.0
Andre Iguodala,23.0,20.3,12.5,28.0,0.0,0.0
DeMar DeRozan,35.3,39.7,29.3,50.0,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Matt Barnes,18.4,18.7,9.9,27.6,0.0,0.0
Bradley Beal,34.9,34.8,25.3,44.2,0.0,0.0
Serge Ibaka,24.1,28.5,19.0,38.0,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Tim Hardaway Jr.,29.6,23.0,12.6,33.4,0.0,0.0
Luol Deng,9.2,18.0,9.1,26.9,0.0,0.0
Cheick Diallo,13.0,9.5,-2.2,21.2,0.0,0.0
John Wall,44.0,46.3,37.1,55.6,0.0,0.0
Wayne Selden Jr.,9.2,9.2,9.2,9.2,0.0,0.0
Austin Rivers,20.5,19.8,10.7,28.9,0.0,0.0
Chinanu Onuaku,6.9,6.9,2.1,11.7,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Doug McDermott,11.7,14.7,6.3,23.1,0.0,0.0
Gary Payton II,7.7,7.7,1.3,14.1,0.0,0.0
Andre Roberson,24.2,19.1,11.7,26.5,1.3,0.0
Dirk Nowitzki,24.2,27.0,18.5,35.6,0.0,0.0
Joel Anthony,5.6,4.1,-1.3,9.6,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Norris Cole,7.4,6.4,-0.4,13.1,0.0,0.0
Luke Babbitt,10.2,9.4,3.0,15.8,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Damian Lillard,47.8,43.5,33.2,53.9,0.0,0.0
Emmanuel Mudiay,24.3,22.3,11.4,33.2,0.0,0.0
Derrick Rose,31.6,29.4,20.8,38.0,0.0,0.0
Kyrie Irving,42.5,39.8,29.4,50.3,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Gary Harris,32.2,26.2,17.1,35.3,0.0,0.0
Marshall Plumlee,7.4,4.7,-1.2,10.6,0.0,0.0
Will Barton,27.0,25.6,14.3,36.9,0.0,0.0
Matthew Dellavedova,15.6,17.3,10.5,24.1,0.0,0.0
Danilo Gallinari,38.0,29.5,22.0,36.9,0.0,0.0
Brook Lopez,30.8,34.4,24.8,44.1,0.0,0.0
Wilson Chandler,29.1,28.3,16.5,40.0,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Watson,10.4,10.0,2.9,17.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
C.J. McCollum,32.4,35.4,24.9,45.9,0.0,0.0
Stephen Zimmerman Jr.,5.6,4.3,0.6,8.0,0.0,0.0
Deyonta Davis,3.6,4.6,-0.6,9.8,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Allen Crabbe,24.6,18.0,9.6,26.3,0.0,0.0
Ian Mahinmi,19.3,15.8,6.7,24.9,0.0,0.0
Georges Niang,1.9,2.2,-0.3,4.7,0.0,0.0
Nick Collison,7.3,4.3,-0.7,9.4,0.0,0.0
Tony Snell,15.0,16.1,8.9,23.4,0.0,0.0
Jordan Hill,3.1,3.8,-0.6,8.2,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Larry Sanders,2.2,2.2,-0.3,4.6,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Kevin Love,39.7,37.9,28.3,47.5,0.0,0.0
Jake Layman,3.6,3.7,-1.5,8.8,0.0,0.0
Damjan Rudez,3.4,3.8,-1.2,8.7,0.0,0.0
Khris Middleton,23.7,27.6,19.2,36.0,0.0,0.0
Brice Johnson,4.7,4.7,1.0,8.4,0.0,0.0
Giannis Antetokounmpo,50.9,47.0,35.7,58.3,0.0,0.0
Alex Poythress,16.9,16.9,10.2,23.6,0.0,0.0
Jusuf Nurkic,38.1,23.2,8.5,37.8,0.0,0.0
Bryn Forbes,12.4,4.4,-2.9,11.7,0.0,0.0
Jameer Nelson,22.5,20.7,10.9,30.5,0.0,0.0
Seth Curry,21.4,22.7,13.6,31.7,0.0,0.0
Dario Saric,23.8,24.6,14.0,35.1,0.0,0.0
Sean Kilpatrick,20.7,22.0,11.4,32.5,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Markieff Morris,23.4,27.0,17.9,36.2,0.0,0.0
Kenneth Faried,19.2,21.8,10.7,32.9,0.0,0.0
Malik Beasley,6.1,5.0,-2.3,12.3,0.0,0.0
Patricio Garino,1.8,1.8,0.2,3.5,0.0,0.0
